# time Tc_folded Tref_folded model model_err 
2455007.429878 0.000000 0.000000    -0.003749     1.214564 
2455009.144006 0.000000 0.000000    -0.003154     1.214564 
2455010.858134 0.000000 0.000000    -0.002489     1.214564 
2455012.572262 0.000000 0.000000    -0.002409     1.214564 
2455014.286390 0.000000 0.000000    -0.002837     1.214564 
2455016.000517 0.000000 0.000000    -0.003478     1.214563 
2455017.714645 0.000000 0.000000    -0.004768     1.214563 
2455019.428773 0.000000 0.000000    -0.007971     1.214563 
2455021.142901 0.000000 0.000000    -0.013952     1.214561 
2455022.857029 0.000000 0.000000    -0.021643     1.214559 
2455024.571157 0.000000 0.000000    -0.027861     1.214557 
2455026.285285 0.000000 0.000000    -0.029142     1.214556 
2455027.999413 0.000000 0.000000    -0.024350     1.214556 
2455029.713541 0.000000 0.000000    -0.015831     1.214556 
2455031.427669 0.000000 0.000000    -0.007919     1.214556 
2455033.141797 0.000000 0.000000    -0.003873     1.214556 
2455034.855925 0.000000 0.000000    -0.003744     1.214557 
2455036.570053 0.000000 0.000000    -0.004914     1.214558 
2455038.284181 0.000000 0.000000    -0.004713     1.214558 
2455039.998308 0.000000 0.000000    -0.002718     1.214558 
2455041.712436 0.000000 0.000000    -0.000764     1.214558 
2455043.426564 0.000000 0.000000    -0.000867     1.214558 
2455045.140692 0.000000 0.000000    -0.003182     1.214558 
2455046.854820 0.000000 0.000000    -0.005920     1.214558 
2455048.568948 0.000000 0.000000    -0.007147     1.214558 
2455050.283076 0.000000 0.000000    -0.006593     1.214558 
2455051.997204 0.000000 0.000000    -0.005681     1.214558 
2455053.711332 0.000000 0.000000    -0.005903     1.214558 
2455055.425460 0.000000 0.000000    -0.007342     1.214558 
2455057.139588 0.000000 0.000000    -0.008934     1.214558 
2455058.853716 0.000000 0.000000    -0.010125     1.214558 
2455060.567844 0.000000 0.000000    -0.011993     1.214557 
2455062.281972 0.000000 0.000000    -0.016322     1.214556 
2455063.996099 0.000000 0.000000    -0.023300     1.214552 
2455065.710227 0.000000 0.000000    -0.030191     1.214549 
2455067.424355 0.000000 0.000000    -0.032726     1.214548 
2455069.138483 0.000000 0.000000    -0.028422     1.214548 
2455070.852611 0.000000 0.000000    -0.018955     1.214548 
2455072.566739 0.000000 0.000000    -0.009281     1.214548 
2455074.280867 0.000000 0.000000    -0.003985     1.214548 
2455075.994995 0.000000 0.000000    -0.003943     1.214549 
