# time model 
2453115.032645 3.856164 
2453116.746773 4.494969 
2453118.460901 3.974747 
2453120.175029 2.489462 
2453121.889157 0.526278 
2453123.603285 0.477026 
2453125.317413 2.278178 
2453127.031540 4.268045 
2453128.745668 5.223408 
2453130.459796 4.514464 
2453132.173924 2.281328 
2453133.888052 0.558894 
2453135.602180 -0.749034 
2453137.316308 -1.712675 
2453139.030436 -1.743212 
2453140.744564 -1.079680 
2453142.458692 -0.474958 
2453144.172820 0.813394 
2453145.886948 1.654956 
2453147.601076 1.515504 
2453149.315204 0.698204 
2453151.029331 -0.413847 
2453152.743459 -0.880181 
2453154.457587 0.932811 
2453156.171715 3.094191 
2453157.885843 4.123797 
2453159.599971 3.750389 
2453161.314099 1.925683 
2453163.028227 -0.570018 
2453164.742355 -1.621074 
2453166.456483 -1.578146 
2453168.170611 -0.707404 
2453169.884739 0.058911 
2453171.598867 -0.596103 
2453173.312995 -2.194696 
2453175.027122 -2.671894 
2453176.741250 -2.745531 
2453178.455378 -2.803010 
2453180.169506 -2.615799 
2453181.883634 -2.052612 
2453183.597762 -0.792652 
2453185.311890 1.315768 
2453187.026018 2.488154 
2453188.740146 2.394503 
2453190.454274 1.210217 
2453192.168402 -0.931446 
2453193.882530 -2.487064 
2453195.596658 -1.753856 
2453197.310786 0.031868 
2453199.024913 1.500781 
2453200.739041 1.574291 
2453202.453169 -0.237597 
2453204.167297 -2.604931 
2453205.881425 -4.206366 
2453207.595553 -5.254740 
2453209.309681 -4.910821 
2453211.023809 -3.221556 
2453212.737937 -1.694699 
2453214.452065 -0.379555 
2453216.166193 0.845947 
2453217.880321 1.031297 
2453219.594449 0.325173 
2453221.308577 -0.935110 
2453223.022704 -2.295617 
2453224.736832 -1.798958 
2453226.450960 0.431556 
2453228.165088 2.192053 
2453229.879216 2.624562 
2453231.593344 1.541143 
2453233.307472 -0.977268 
2453235.021600 -2.985112 
2453236.735728 -3.860660 
2453238.449856 -3.908313 
2453240.163984 -3.119105 
2453241.878112 -2.266236 
2453243.592240 -2.146034 
2453245.306368 -1.633869 
2453247.020495 -1.114903 
2453248.734623 -1.257056 
2453250.448751 -1.661142 
2453252.162879 -1.823066 
2453253.877007 -1.458443 
2453255.591135 0.392836 
2453257.305263 2.203651 
2453259.019391 2.762885 
2453260.733519 2.086165 
2453262.447647 0.265754 
2453264.161775 -2.160102 
2453265.875903 -2.805061 
2453267.590031 -1.818814 
2453269.304159 -0.367036 
2453271.018286 0.267898 
2453272.732414 -0.775796 
2453274.446542 -2.988786 
2453276.160670 -3.905312 
2453277.874798 -3.908771 
2453279.588926 -3.461220 
2453281.303054 -2.330971 
2453283.017182 -0.902476 
2453284.731310 0.142328 
2453286.445438 1.545164 
2453288.159566 2.186489 
2453289.873694 1.768567 
2453291.587822 0.564580 
2453293.301950 -1.163452 
2453295.016077 -2.227706 
2453296.730205 -0.816248 
2453298.444333 1.226448 
2453300.158461 2.314598 
2453301.872589 1.883199 
2453303.586717 -0.260621 
2453305.300845 -3.124795 
2453307.014973 -4.738223 
2453308.729101 -5.158391 
2453310.443229 -3.860759 
2453312.157357 -1.573704 
2453313.871485 -0.189811 
2453315.585613 0.228678 
2453317.299741 0.811624 
2453319.013868 0.704897 
2453320.727996 0.025150 
2453322.442124 -0.727225 
2453324.156252 -1.169852 
2453325.870380 -0.295726 
2453327.584508 1.811705 
2453329.298636 3.054049 
2453331.012764 2.954833 
2453332.726892 1.578587 
2453334.441020 -1.004547 
2453336.155148 -3.095042 
2453337.869276 -3.337829 
2453339.583404 -2.534746 
2453341.297532 -1.453247 
2453343.011659 -0.886429 
2453344.725787 -1.298683 
2453346.439915 -1.574891 
2453348.154043 -1.346128 
2453349.868171 -1.362424 
2453351.582299 -1.158540 
2453353.296427 -0.341146 
2453355.010555 0.516329 
2453356.724683 1.787549 
2453358.438811 2.959875 
2453360.152939 3.015106 
2453361.867067 2.070036 
2453363.581195 0.346881 
2453365.295323 -1.710829 
2453367.009450 -1.849496 
2453368.723578 -0.197612 
2453370.437706 1.252424 
2453372.151834 1.395406 
2453373.865962 -0.097938 
2453375.580090 -2.760136 
2453377.294218 -4.065629 
2453379.008346 -3.820215 
