# time model 
2455007.429878 -0.003749 
2455009.144006 -0.003154 
2455010.858134 -0.002489 
2455012.572262 -0.002409 
2455014.286390 -0.002837 
2455016.000517 -0.003478 
2455017.714645 -0.004768 
2455019.428773 -0.007971 
2455021.142901 -0.013952 
2455022.857029 -0.021643 
2455024.571157 -0.027861 
2455026.285285 -0.029142 
2455027.999413 -0.024350 
2455029.713541 -0.015831 
2455031.427669 -0.007919 
2455033.141797 -0.003873 
2455034.855925 -0.003744 
2455036.570053 -0.004914 
2455038.284181 -0.004713 
2455039.998308 -0.002718 
2455041.712436 -0.000764 
2455043.426564 -0.000867 
2455045.140692 -0.003182 
2455046.854820 -0.005920 
2455048.568948 -0.007147 
2455050.283076 -0.006593 
2455051.997204 -0.005681 
2455053.711332 -0.005903 
2455055.425460 -0.007342 
2455057.139588 -0.008934 
2455058.853716 -0.010125 
2455060.567844 -0.011993 
2455062.281972 -0.016322 
2455063.996099 -0.023300 
2455065.710227 -0.030191 
2455067.424355 -0.032726 
2455069.138483 -0.028422 
2455070.852611 -0.018955 
2455072.566739 -0.009281 
2455074.280867 -0.003985 
2455075.994995 -0.003943 
2455077.709123 -0.006146 
2455079.423251 -0.006749 
2455081.137379 -0.004525 
2455082.851507 -0.001625 
2455084.565635 -0.001159 
2455086.279763 -0.004068 
2455087.993890 -0.008282 
2455089.708018 -0.010838 
2455091.422146 -0.010743 
2455093.136274 -0.009754 
2455094.850402 -0.010387 
2455096.564530 -0.013269 
2455098.278658 -0.016527 
2455099.992786 -0.017822 
2455101.706914 -0.016887 
2455103.421042 -0.015893 
2455105.135170 -0.017134 
2455106.849298 -0.020344 
2455108.563426 -0.022439 
2455110.277554 -0.020218 
2455111.991681 -0.013551 
2455113.705809 -0.005944 
2455115.419937 -0.001753 
2455117.134065 -0.002518 
2455118.848193 -0.005792 
2455120.562321 -0.007561 
2455122.276449 -0.005963 
2455123.990577 -0.002849 
2455125.704705 -0.001793 
2455127.418833 -0.004564 
2455129.132961 -0.009465 
2455130.847089 -0.013092 
2455132.561217 -0.013706 
2455134.275345 -0.012879 
2455135.989472 -0.013788 
2455137.703600 -0.017814 
2455139.417728 -0.022789 
2455141.131856 -0.024664 
2455142.845984 -0.021084 
2455144.560112 -0.013544 
2455146.274240 -0.006138 
2455147.988368 -0.002125 
2455149.702496 -0.001523 
2455151.416624 -0.001817 
2455153.130752 -0.000861 
2455154.844880 0.000991 
2455156.559008 0.001536 
2455158.273136 -0.000659 
2455159.987263 -0.004450 
2455161.701391 -0.007010 
2455163.415519 -0.006572 
2455165.129647 -0.004254 
2455166.843775 -0.003071 
2455168.557903 -0.005046 
2455170.272031 -0.009251 
2455171.986159 -0.012749 
2455173.700287 -0.013562 
2455175.414415 -0.012701 
2455177.128543 -0.013152 
2455178.842671 -0.016681 
2455180.556799 -0.021574 
2455182.270927 -0.023688 
2455183.985054 -0.020073 
2455185.699182 -0.011881 
2455187.413310 -0.003775 
2455189.127438 -0.000240 
2455190.841566 -0.002066 
2455192.555694 -0.006102 
2455194.269822 -0.008360 
2455195.983950 -0.007494 
2455197.698078 -0.005469 
2455199.412206 -0.005079 
2455201.126334 -0.006963 
2455202.840462 -0.009105 
2455204.554590 -0.009174 
2455206.268718 -0.007144 
2455207.982845 -0.005414 
2455209.696973 -0.006286 
2455211.411101 -0.009461 
2455213.125229 -0.012240 
2455214.839357 -0.012277 
2455216.553485 -0.009957 
2455218.267613 -0.007798 
2455219.981741 -0.007513 
2455221.695869 -0.008151 
2455223.409997 -0.007902 
2455225.124125 -0.008031 
2455226.838253 -0.014384 
2455228.552381 -0.033384 
2455230.266509 -0.064934 
2455231.980636 -0.098796 
2455233.694764 -0.119199 
2455235.408892 -0.115434 
2455237.123020 -0.090085 
2455238.837148 -0.057598 
2455240.551276 -0.033799 
2455242.265404 -0.024927 
2455243.979532 -0.025256 
2455245.693660 -0.024644 
2455247.407788 -0.018493 
2455249.121916 -0.010891 
2455250.836044 -0.008788 
2455252.550172 -0.013880 
2455254.264300 -0.020610 
2455255.978427 -0.021878 
2455257.692555 -0.015819 
2455259.406683 -0.006242 
2455261.120811 0.002969 
2455262.834939 0.011564 
2455264.549067 0.018361 
2455266.263195 0.012411 
2455267.977323 -0.027918 
2455269.691451 -0.120415 
2455271.405579 -0.257199 
2455273.119707 -0.395722 
2455274.833835 -0.476758 
2455276.547963 -0.461390 
2455278.262091 -0.359580 
2455279.976218 -0.225651 
2455281.690346 -0.121599 
2455283.404474 -0.076412 
2455285.118602 -0.073570 
2455286.832730 -0.074723 
2455288.546858 -0.056478 
2455290.260986 -0.027419 
2455291.975114 -0.012890 
2455293.689242 -0.025738 
2455295.403370 -0.052768 
2455297.117498 -0.068597 
2455298.831626 -0.060137 
2455300.545754 -0.035495 
2455302.259881 -0.010230 
2455303.974009 0.009376 
2455305.688137 0.022359 
2455307.402265 0.010178 
2455309.116393 -0.074918 
2455310.830521 -0.282681 
2455312.544649 -0.609375 
2455314.258777 -0.963135 
2455315.972905 -1.195371 
2455317.687033 -1.190889 
2455319.401161 -0.951915 
2455321.115289 -0.604636 
2455322.829417 -0.315283 
2455324.543545 -0.178885 
2455326.257672 -0.169010 
2455327.971800 -0.185204 
2455329.685928 -0.150885 
2455331.400056 -0.073929 
2455333.114184 -0.021782 
2455334.828312 -0.044091 
2455336.542440 -0.121420 
2455338.256568 -0.186732 
2455339.970696 -0.191377 
2455341.684824 -0.145495 
2455343.398952 -0.095255 
2455345.113080 -0.070366 
2455346.827208 -0.067848 
2455348.541336 -0.094468 
2455350.255463 -0.214999 
2455351.969591 -0.530725 
2455353.683719 -1.077885 
2455355.397847 -1.731259 
2455357.111975 -2.222876 
2455358.826103 -2.298268 
2455360.540231 -1.902484 
2455362.254359 -1.239267 
2455363.968487 -0.638748 
2455365.682615 -0.330273 
2455367.396743 -0.302876 
2455369.110871 -0.362890 
2455370.824999 -0.327438 
2455372.539127 -0.178311 
2455374.253254 -0.047158 
2455375.967382 -0.063976 
2455377.681510 -0.223648 
2455379.395638 -0.395621 
2455381.109766 -0.454682 
2455382.823894 -0.394221 
2455384.538022 -0.311673 
2455386.252150 -0.295403 
2455387.966278 -0.345940 
2455389.680406 -0.421911 
2455391.394534 -0.554827 
2455393.108662 -0.883574 
2455394.822790 -1.529357 
2455396.536918 -2.407316 
2455398.251045 -3.173186 
2455399.965173 -3.409469 
2455401.679301 -2.933604 
2455403.393429 -1.969154 
2455405.107557 -1.011195 
2455406.821685 -0.475980 
2455408.535813 -0.420473 
2455410.249941 -0.562786 
2455411.964069 -0.571193 
2455413.678197 -0.356014 
2455415.392325 -0.109966 
2455417.106453 -0.084718 
2455418.820581 -0.333699 
2455420.534709 -0.666552 
2455422.248836 -0.842824 
2455423.962964 -0.799757 
2455425.677092 -0.688485 
2455427.391220 -0.697690 
2455429.105348 -0.861849 
2455430.819476 -1.059729 
2455432.533604 -1.199275 
2455434.247732 -1.375143 
2455435.961860 -1.799171 
2455437.675988 -2.540773 
2455439.390116 -3.337648 
2455441.104244 -3.707915 
2455442.818372 -3.317237 
2455444.532500 -2.288645 
2455446.246627 -1.157746 
2455447.960755 -0.480784 
2455449.674883 -0.422195 
2455451.389011 -0.677819 
2455453.103139 -0.791627 
2455454.817267 -0.570671 
2455456.531395 -0.224348 
2455458.245523 -0.121637 
2455459.959651 -0.417562 
2455461.673779 -0.909238 
2455463.387907 -1.245736 
2455465.102035 -1.270251 
2455466.816163 -1.154036 
2455468.530291 -1.198761 
2455470.244418 -1.516681 
2455471.958546 -1.915296 
2455473.672674 -2.101269 
2455475.386802 -1.991524 
2455477.100930 -1.807067 
2455478.815058 -1.842682 
2455480.529186 -2.138359 
2455482.243314 -2.391467 
2455483.957442 -2.221123 
2455485.671570 -1.545347 
2455487.385698 -0.704114 
2455489.099826 -0.191741 
2455490.813954 -0.234891 
2455492.528082 -0.607470 
2455494.242209 -0.855999 
2455495.956337 -0.723048 
2455497.670465 -0.371393 
2455499.384593 -0.205176 
2455501.098721 -0.469838 
2455502.812849 -1.019298 
2455504.526977 -1.469802 
2455506.241105 -1.581776 
2455507.955233 -1.490849 
2455509.669361 -1.559036 
2455511.383489 -1.989391 
2455513.097617 -2.580655 
2455514.811745 -2.867384 
2455516.525873 -2.523016 
2455518.240000 -1.652958 
2455519.954128 -0.709727 
2455521.668256 -0.117365 
2455523.382384 0.044247 
2455525.096512 0.019199 
2455526.810640 0.073213 
2455528.524768 0.223451 
2455530.238896 0.259644 
2455531.953024 0.011864 
2455533.667152 -0.425820 
2455535.381280 -0.753888 
2455537.095408 -0.754085 
2455538.809536 -0.514229 
2455540.523664 -0.357695 
2455542.237791 -0.537571 
2455543.951919 -0.993843 
2455545.666047 -1.416497 
2455547.380175 -1.558494 
2455549.094303 -1.491838 
2455550.808431 -1.545366 
2455552.522559 -1.966626 
2455554.236687 -2.622786 
2455555.950815 -3.034381 
2455557.664943 -2.736299 
2455559.379071 -1.661067 
2455561.093199 -0.216628 
2455562.807327 0.999787 
2455564.521455 1.600489 
2455566.235582 1.595814 
2455567.949710 1.261847 
2455569.663838 0.859938 
2455571.377966 0.473757 
2455573.092094 0.070877 
2455574.806222 -0.336769 
2455576.520350 -0.635097 
2455578.234478 -0.715918 
2455579.948606 -0.619937 
2455581.662734 -0.539263 
2455583.376862 -0.652588 
2455585.090990 -0.951200 
2455586.805118 -1.240318 
2455588.519246 -1.333020 
2455590.233373 -1.255598 
2455591.947501 -1.253512 
2455593.661629 -1.565964 
2455595.375757 -2.161013 
2455597.089885 -2.679291 
2455598.804013 -2.662906 
2455600.518141 -1.897833 
2455602.232269 -0.594996 
