# time model 
2455007.429878 -0.034638 
2455009.144006 -0.038242 
2455010.858134 -0.044264 
2455012.572262 -0.052856 
2455014.286390 -0.063634 
2455016.000517 -0.076594 
2455017.714645 -0.091745 
2455019.428773 -0.107415 
2455021.142901 -0.119123 
2455022.857029 -0.120987 
2455024.571157 -0.109481 
2455026.285285 -0.086768 
2455027.999413 -0.060497 
2455029.713541 -0.039558 
2455031.427669 -0.028779 
2455033.141797 -0.026647 
2455034.855925 -0.027764 
2455036.570053 -0.027768 
2455038.284181 -0.026505 
2455039.998308 -0.027035 
2455041.712436 -0.031867 
2455043.426564 -0.040198 
2455045.140692 -0.048632 
2455046.854820 -0.054410 
2455048.568948 -0.057855 
2455050.283076 -0.061731 
2455051.997204 -0.068431 
2455053.711332 -0.077975 
2455055.425460 -0.088710 
2455057.139588 -0.099570 
2455058.853716 -0.111022 
2455060.567844 -0.123277 
2455062.281972 -0.133595 
2455063.996099 -0.136114 
2455065.710227 -0.125521 
2455067.424355 -0.101973 
2455069.138483 -0.072734 
2455070.852611 -0.048320 
2455072.566739 -0.035767 
2455074.280867 -0.034434 
2455075.994995 -0.037789 
2455077.709123 -0.039515 
2455079.423251 -0.038536 
2455081.137379 -0.038795 
2455082.851507 -0.044505 
2455084.565635 -0.055617 
2455086.279763 -0.067731 
2455087.993890 -0.076219 
2455089.708018 -0.080326 
2455091.422146 -0.083281 
2455093.136274 -0.088535 
2455094.850402 -0.096069 
2455096.564530 -0.102461 
2455098.278658 -0.104496 
2455099.992786 -0.102452 
2455101.706914 -0.099550 
2455103.421042 -0.098068 
2455105.135170 -0.096221 
2455106.849298 -0.089356 
2455108.563426 -0.074742 
2455110.277554 -0.055389 
2455111.991681 -0.038876 
2455113.705809 -0.031763 
2455115.419937 -0.034480 
2455117.134065 -0.041385 
2455118.848193 -0.045971 
2455120.562321 -0.046488 
2455122.276449 -0.046862 
2455123.990577 -0.052307 
2455125.704705 -0.063951 
2455127.418833 -0.077584 
2455129.132961 -0.087547 
2455130.847089 -0.091788 
2455132.561217 -0.093108 
2455134.275345 -0.095432 
2455135.989472 -0.098898 
2455137.703600 -0.098762 
2455139.417728 -0.089458 
2455141.131856 -0.070117 
2455142.845984 -0.046341 
2455144.560112 -0.026459 
2455146.274240 -0.015609 
2455147.988368 -0.012850 
2455149.702496 -0.013548 
2455151.416624 -0.014322 
2455153.130752 -0.015735 
2455154.844880 -0.020470 
2455156.559008 -0.029324 
2455158.273136 -0.039392 
2455159.987263 -0.046432 
2455161.701391 -0.049011 
2455163.415519 -0.050139 
2455165.129647 -0.054550 
2455166.843775 -0.064146 
2455168.557903 -0.076078 
2455170.272031 -0.085381 
2455171.986159 -0.089595 
2455173.700287 -0.090743 
2455175.414415 -0.092600 
2455177.128543 -0.095933 
2455178.842671 -0.096621 
2455180.556799 -0.088995 
2455182.270927 -0.071626 
2455183.985054 -0.050099 
2455185.699182 -0.033773 
2455187.413310 -0.028989 
2455189.127438 -0.034557 
2455190.841566 -0.043393 
2455192.555694 -0.048674 
2455194.269822 -0.048953 
2455195.983950 -0.047942 
2455197.698078 -0.049816 
2455199.412206 -0.054954 
2455201.126334 -0.060146 
2455202.840462 -0.062618 
2455204.554590 -0.063390 
2455206.268718 -0.066405 
2455207.982845 -0.074381 
2455209.696973 -0.085858 
2455211.411101 -0.096693 
2455213.125229 -0.104560 
2455214.839357 -0.111776 
2455216.553485 -0.123512 
2455218.267613 -0.143443 
2455219.981741 -0.171774 
2455221.695869 -0.207905 
2455223.409997 -0.254212 
2455225.124125 -0.315009 
2455226.838253 -0.389122 
2455228.552381 -0.462327 
2455230.266509 -0.508810 
2455231.980636 -0.504533 
2455233.694764 -0.444263 
2455235.408892 -0.348437 
2455237.123020 -0.252537 
2455238.837148 -0.185747 
2455240.551276 -0.155108 
2455242.265404 -0.147072 
2455243.979532 -0.143596 
2455245.693660 -0.137911 
2455247.407788 -0.136764 
2455249.121916 -0.149461 
2455250.836044 -0.176287 
2455252.550172 -0.208160 
2455254.264300 -0.237065 
2455255.978427 -0.265865 
2455257.692555 -0.307747 
2455259.406683 -0.377643 
2455261.120811 -0.486575 
2455262.834939 -0.644746 
2455264.549067 -0.865415 
2455266.263195 -1.155785 
2455267.977323 -1.493538 
2455269.691451 -1.808614 
2455271.405579 -1.996541 
2455273.119707 -1.968977 
2455274.833835 -1.712598 
2455276.547963 -1.310650 
2455278.262091 -0.903120 
2455279.976218 -0.608411 
2455281.690346 -0.462356 
2455283.404474 -0.418383 
2455285.118602 -0.403442 
2455286.832730 -0.379971 
2455288.546858 -0.363815 
2455290.260986 -0.391013 
2455291.975114 -0.472268 
2455293.689242 -0.580377 
2455295.403370 -0.679413 
2455297.117498 -0.762893 
2455298.831626 -0.862870 
2455300.545754 -1.025943 
2455302.259881 -1.287063 
2455303.974009 -1.668884 
2455305.688137 -2.196350 
2455307.402265 -2.887797 
2455309.116393 -3.704216 
2455310.830521 -4.494585 
2455312.544649 -5.008029 
2455314.258777 -5.005514 
2455315.972905 -4.414633 
2455317.687033 -3.410527 
2455319.401161 -2.341723 
2455321.115289 -1.536149 
2455322.829417 -1.123976 
2455324.543545 -1.006983 
