# time model 
2455007.429878 0.000012 
2455009.102391 0.000016 
2455010.774904 0.000017 
2455012.447417 0.000013 
2455014.119930 0.000010 
2455015.792443 0.000009 
2455017.464956 0.000005 
2455019.137469 -0.000005 
2455020.809983 -0.000018 
2455022.482496 -0.000032 
2455024.155009 -0.000036 
2455025.827522 -0.000016 
2455027.500035 0.000017 
2455029.172548 0.000045 
2455030.845061 0.000059 
2455032.517574 0.000053 
2455034.190087 0.000040 
2455035.862600 0.000035 
2455037.535114 0.000023 
2455039.207627 -0.000009 
2455040.880140 -0.000052 
2455042.552653 -0.000101 
2455044.225166 -0.000136 
2455045.897679 -0.000113 
2455047.570192 -0.000034 
2455049.242705 0.000050 
2455050.915218 0.000103 
2455052.587731 0.000110 
2455054.260245 0.000081 
2455055.932758 0.000063 
2455057.605271 0.000049 
2455059.277784 -0.000008 
2455060.950297 -0.000100 
2455062.622810 -0.000202 
2455064.295323 -0.000306 
2455065.967836 -0.000327 
2455067.640349 -0.000207 
2455069.312862 -0.000036 
2455070.985375 0.000089 
2455072.657889 0.000137 
2455074.330402 0.000105 
2455076.002915 0.000060 
2455077.675428 0.000048 
2455079.347941 -0.000015 
2455081.020454 -0.000153 
2455082.692967 -0.000307 
2455084.365480 -0.000485 
2455086.037993 -0.000615 
2455087.710506 -0.000523 
2455089.383020 -0.000271 
2455091.055533 -0.000063 
2455092.728046 0.000041 
2455094.400559 0.000038 
2455096.073072 -0.000030 
2455097.745585 -0.000052 
2455099.418098 -0.000080 
2455101.090611 -0.000219 
2455102.763124 -0.000386 
2455104.435637 -0.000572 
2455106.108151 -0.000803 
2455107.780664 -0.000846 
2455109.453177 -0.000604 
2455111.125690 -0.000356 
2455112.798203 -0.000243 
2455114.470716 -0.000213 
2455116.143229 -0.000263 
2455117.815742 -0.000301 
2455119.488255 -0.000283 
2455121.160768 -0.000339 
2455122.833281 -0.000435 
2455124.505795 -0.000504 
2455126.178308 -0.000689 
2455127.850821 -0.000871 
2455129.523334 -0.000776 
2455131.195847 -0.000595 
2455132.868360 -0.000578 
2455134.540873 -0.000603 
2455136.213386 -0.000615 
2455137.885899 -0.000644 
2455139.558412 -0.000605 
2455141.230926 -0.000539 
2455142.903439 -0.000477 
2455144.575952 -0.000334 
2455146.248465 -0.000278 
2455147.920978 -0.000417 
2455149.593491 -0.000469 
2455151.266004 -0.000415 
2455152.938517 -0.000532 
2455154.611030 -0.000710 
2455156.283543 -0.000760 
2455157.956057 -0.000776 
2455159.628570 -0.000758 
2455161.301083 -0.000643 
2455162.973596 -0.000471 
2455164.646109 -0.000209 
2455166.318622 0.000034 
2455167.991135 0.000047 
2455169.663648 0.000041 
2455171.336161 0.000216 
2455173.008674 0.000306 
2455174.681188 0.000228 
2455176.353701 0.000156 
2455178.026214 0.000028 
2455179.698727 -0.000111 
2455181.371240 -0.000087 
2455183.043753 -0.000069 
2455184.716266 -0.000185 
2455186.388779 -0.000404 
2455188.061292 -0.000820 
2455189.733805 -0.000987 
2455191.406318 -0.000181 
2455193.078832 0.001252 
2455194.751345 0.002483 
2455196.423858 0.003142 
2455198.096371 0.002928 
2455199.768884 0.002195 
2455201.441397 0.001861 
2455203.113910 0.001472 
2455204.786423 0.000063 
2455206.458936 -0.002058 
2455208.131449 -0.004570 
2455209.803963 -0.006602 
2455211.476476 -0.005610 
2455213.148989 -0.001113 
2455214.821502 0.004089 
2455216.494015 0.007720 
2455218.166528 0.008548 
2455219.839041 0.006770 
2455221.511554 0.005268 
2455223.184067 0.004511 
2455224.856580 0.001223 
2455226.529094 -0.004774 
2455228.201607 -0.011713 
2455229.874120 -0.018877 
2455231.546633 -0.021109 
2455233.219146 -0.013429 
2455234.891659 -0.000701 
2455236.564172 0.009618 
2455238.236685 0.014372 
2455239.909198 0.012494 
2455241.581711 0.008489 
2455243.254224 0.007136 
2455244.926738 0.002987 
2455246.599251 -0.007884 
2455248.271764 -0.021040 
2455249.944277 -0.035696 
2455251.616790 -0.047084 
2455253.289303 -0.041365 
2455254.961816 -0.019963 
2455256.634329 0.000625 
2455258.306842 0.012411 
2455259.979355 0.013621 
2455261.651869 0.007201 
2455263.324382 0.003839 
2455264.996895 0.001224 
2455266.669408 -0.011837 
2455268.341921 -0.030419 
2455270.014434 -0.050327 
2455271.686947 -0.073084 
2455273.359460 -0.079309 
2455275.031973 -0.055950 
2455276.704486 -0.025622 
2455278.377000 -0.007362 
2455280.049513 -0.001030 
2455281.722026 -0.006264 
2455283.394539 -0.012634 
2455285.067052 -0.012742 
2455286.739565 -0.021096 
2455288.412078 -0.039002 
2455290.084591 -0.055859 
2455291.757104 -0.080342 
2455293.429617 -0.102582 
2455295.102130 -0.091717 
2455296.774644 -0.061073 
2455298.447157 -0.043735 
2455300.119670 -0.038286 
2455301.792183 -0.039202 
2455303.464696 -0.045436 
2455305.137209 -0.044772 
2455306.809722 -0.042908 
2455308.482235 -0.049202 
2455310.154748 -0.051334 
2455311.827261 -0.057724 
2455313.499775 -0.080893 
2455315.172288 -0.089688 
2455316.844801 -0.073541 
2455318.517314 -0.068290 
2455320.189827 -0.077433 
2455321.862340 -0.080677 
2455323.534853 -0.082564 
2455325.207366 -0.082213 
2455326.879879 -0.072990 
2455328.552392 -0.061901 
2455330.224906 -0.043072 
2455331.897419 -0.019778 
2455333.569932 -0.019691 
2455335.242445 -0.032020 
2455336.914958 -0.028845 
2455338.587471 -0.032169 
2455340.259984 -0.055648 
2455341.932497 -0.071127 
2455343.605010 -0.074998 
2455345.277523 -0.078502 
2455346.950037 -0.071909 
2455348.622550 -0.055615 
2455350.295063 -0.033834 
2455351.967576 -0.006591 
2455353.640089 0.002917 
2455355.312602 -0.002920 
2455356.985115 0.019780 
2455358.657628 0.064131 
2455360.330141 0.089168 
2455362.002654 0.096709 
2455363.675167 0.086543 
2455365.347681 0.055068 
2455367.020194 0.039132 
2455368.692707 0.037389 
2455370.365220 0.004929 
2455372.037733 -0.056811 
2455373.710246 -0.143451 
2455375.382759 -0.231682 
2455377.055272 -0.195950 
2455378.727785 0.016617 
2455380.400298 0.277593 
2455382.072812 0.469747 
2455383.745325 0.528690 
2455385.417838 0.436571 
2455387.090351 0.336019 
2455388.762864 0.298576 
2455390.435377 0.151489 
2455392.107890 -0.164968 
2455393.780403 -0.557250 
2455395.452916 -0.979108 
2455397.125429 -1.150461 
2455398.797943 -0.724617 
2455400.470456 0.085511 
2455402.142969 0.807546 
2455403.815482 1.189050 
2455405.487995 1.107389 
2455407.160508 0.808724 
2455408.833021 0.683692 
2455410.505534 0.449827 
2455412.178047 -0.265904 
2455413.850560 -1.223074 
2455415.523073 -2.286213 
2455417.195587 -3.162591 
2455418.868100 -2.878364 
2455420.540613 -1.313561 
2455422.213126 0.404613 
2455423.885639 1.509976 
2455425.558152 1.737320 
2455427.230665 1.226333 
2455428.903178 0.853482 
2455430.575691 0.652975 
2455432.248204 -0.354062 
2455433.920718 -2.015568 
2455435.593231 -3.822118 
2455437.265744 -5.800708 
2455438.938257 -6.530423 
2455440.610770 -4.643015 
2455442.283283 -1.677798 
2455443.955796 0.439792 
2455445.628309 1.322943 
2455447.300822 0.909267 
2455448.973335 0.151583 
2455450.645849 0.001616 
2455452.318362 -0.806144 
2455453.990875 -2.856190 
2455455.663388 -5.057071 
2455457.335901 -7.716157 
2455459.008414 -10.102635 
2455460.680927 -9.214507 
2455462.353440 -5.605298 
2455464.025953 -2.721366 
2455465.698466 -1.386946 
2455467.370979 -1.309508 
2455469.043493 -2.179917 
2455470.716006 -2.450291 
2455472.388519 -2.544926 
2455474.061032 -4.005591 
2455475.733545 -5.681445 
2455477.406058 -7.503914 
2455479.078571 -10.578917 
2455480.751084 -11.812506 
2455482.423597 -9.240490 
2455484.096110 -6.671999 
2455485.768624 -6.053441 
2455487.441137 -5.938946 
2455489.113650 -6.344827 
2455490.786163 -6.704815 
2455492.458676 -6.146523 
2455494.131189 -5.994995 
2455495.803702 -5.900253 
2455497.476215 -5.128611 
2455499.148728 -6.202501 
2455500.821241 -8.461172 
2455502.493755 -8.161188 
2455504.166268 -7.216149 
2455505.838781 -8.614443 
2455507.511294 -10.040667 
2455509.183807 -10.263727 
2455510.856320 -10.407407 
2455512.528833 -9.766501 
2455514.201346 -8.219143 
2455515.873859 -6.007674 
2455517.546372 -2.413013 
2455519.218885 0.197669 
2455520.891399 -0.343751 
2455522.563912 -1.281174 
2455524.236425 -1.995340 
2455525.908938 -5.166152 
2455527.581451 -8.956529 
2455529.253964 -10.335985 
2455530.926477 -10.481307 
2455532.598990 -10.185052 
2455534.271503 -8.626719 
2455535.944016 -5.759440 
2455537.616530 -1.331502 
2455539.289043 3.306140 
2455540.961556 5.201083 
2455542.634069 4.791800 
2455544.306582 3.630811 
2455545.979095 0.397371 
2455547.651608 -4.249181 
2455549.324121 -6.984237 
2455550.996634 -7.597020 
2455552.669147 -7.617080 
2455554.341661 -6.788224 
2455556.014174 -4.671828 
2455557.686687 -1.274876 
2455559.359200 2.794426 
2455561.031713 5.540989 
2455562.704226 6.144213 
2455564.376739 5.545167 
2455566.049252 3.476953 
2455567.721765 -0.093201 
2455569.394278 -2.991482 
2455571.066792 -4.094566 
2455572.739305 -4.341274 
2455574.411818 -4.059103 
2455576.084331 -2.932640 
2455577.756844 -1.032754 
2455579.429357 1.260711 
2455581.101870 3.087727 
2455582.774383 3.908296 
2455584.446896 4.021205 
2455586.119409 3.273816 
2455587.791922 1.438942 
2455589.464436 -0.493846 
2455591.136949 -1.625284 
2455592.809462 -2.106129 
2455594.481975 -2.077150 
2455596.154488 -1.503849 
2455597.827001 -0.628635 
2455599.499514 0.128120 
2455601.172027 0.390634 
2455602.844540 0.432260 
2455604.517053 0.809605 
2455606.189567 1.068031 
2455607.862080 0.598106 
2455609.534593 -0.148861 
2455611.207106 -0.829305 
2455612.879619 -1.503990 
2455614.552132 -1.737773 
2455616.224645 -1.360063 
2455617.897158 -0.887023 
2455619.569671 -0.845300 
2455621.242184 -1.644036 
2455622.914698 -2.715484 
2455624.587211 -2.660535 
2455626.259724 -1.764908 
2455627.932237 -1.426370 
2455629.604750 -1.501467 
2455631.277263 -1.638550 
2455632.949776 -2.319667 
2455634.622289 -2.972678 
2455636.294802 -2.840124 
2455637.967315 -2.508371 
2455639.639828 -2.579565 
2455641.312342 -3.424702 
2455642.984855 -4.926757 
2455644.657368 -5.386440 
2455646.329881 -4.234891 
2455648.002394 -3.423863 
2455649.674907 -3.489859 
2455651.347420 -3.472561 
2455653.019933 -3.893235 
2455654.692446 -4.849301 
2455656.364959 -5.211358 
2455658.037473 -5.191630 
2455659.709986 -5.366130 
2455661.382499 -5.613501 
2455663.055012 -6.227315 
2455664.727525 -6.498129 
2455666.400038 -5.341166 
2455668.072551 -4.302313 
2455669.745064 -4.697781 
2455671.417577 -5.115894 
2455673.090090 -5.177539 
2455674.762604 -5.822226 
2455676.435117 -6.565497 
2455678.107630 -7.096610 
2455679.780143 -7.698911 
2455681.452656 -7.621027 
2455683.125169 -6.744663 
2455684.797682 -5.752062 
2455686.470195 -4.431604 
2455688.142708 -3.458207 
2455689.815221 -4.128125 
2455691.487734 -5.249662 
2455693.160248 -5.277092 
2455694.832761 -5.069308 
2455696.505274 -5.498202 
2455698.177787 -6.402429 
2455699.850300 -7.542875 
2455701.522813 -7.848318 
2455703.195326 -6.426935 
2455704.867839 -4.262132 
2455706.540352 -2.570123 
2455708.212865 -1.838636 
2455709.885379 -2.549662 
2455711.557892 -4.031150 
2455713.230405 -4.558772 
2455714.902918 -3.965302 
2455716.575431 -3.611097 
2455718.247944 -4.278382 
2455719.920457 -5.680685 
2455721.592970 -6.633483 
2455723.265483 -5.819925 
2455724.937996 -3.617404 
2455726.610510 -1.845963 
2455728.283023 -1.430521 
2455729.955536 -1.989421 
2455731.628049 -2.963120 
2455733.300562 -3.642794 
2455734.973075 -3.352964 
2455736.645588 -2.556713 
2455738.318101 -2.553133 
2455739.990614 -3.793348 
2455741.663127 -5.270340 
2455743.335641 -5.498659 
2455745.008154 -4.188829 
2455746.680667 -2.871873 
2455748.353180 -2.849822 
2455750.025693 -3.409254 
2455751.698206 -3.539542 
2455753.370719 -3.397018 
2455755.043232 -2.936367 
2455756.715745 -1.875279 
2455758.388258 -1.191261 
2455760.060771 -2.057563 
2455761.733285 -3.922487 
2455763.405798 -5.146953 
2455765.078311 -4.904291 
2455766.750824 -4.087709 
2455768.423337 -4.100282 
2455770.095850 -4.793908 
2455771.768363 -5.056508 
2455773.440876 -4.764056 
2455775.113389 -4.063548 
2455776.785902 -2.509397 
2455778.458416 -0.764900 
2455780.130929 -0.620970 
2455781.803442 -2.293103 
2455783.475955 -4.078363 
2455785.148468 -4.699055 
2455786.820981 -4.328884 
2455788.493494 -3.887193 
2455790.166007 -4.161836 
2455791.838520 -5.251006 
2455793.511033 -6.617318 
2455795.183547 -7.203027 
2455796.856060 -5.742842 
2455798.528573 -2.596399 
2455800.201086 -0.395599 
2455801.873599 -0.717348 
2455803.546112 -2.177316 
2455805.218625 -3.269238 
2455806.891138 -3.780190 
2455808.563651 -3.504099 
2455810.236164 -3.012678 
2455811.908677 -4.006871 
2455813.581191 -6.703028 
2455815.253704 -8.932992 
2455816.926217 -8.285624 
2455818.598730 -4.591792 
2455820.271243 -0.752154 
2455821.943756 0.506098 
2455823.616269 -0.109290 
2455825.288782 -1.185690 
2455826.961295 -2.814827 
2455828.633808 -3.963944 
2455830.306322 -3.470509 
2455831.978835 -3.284993 
2455833.651348 -5.279248 
2455835.323861 -7.631335 
2455836.996374 -7.447464 
2455838.668887 -4.210743 
2455840.341400 -0.325785 
2455842.013913 1.420088 
2455843.686426 1.197647 
2455845.358939 0.251840 
2455847.031453 -2.043535 
2455848.703966 -4.889051 
2455850.376479 -5.358358 
2455852.048992 -4.004689 
2455853.721505 -4.119924 
2455855.394018 -5.657410 
2455857.066531 -5.811307 
2455858.739044 -3.445583 
2455860.411557 -0.209053 
2455862.084070 1.456108 
2455863.756583 1.263719 
2455865.429097 0.359087 
2455867.101610 -1.867296 
2455868.774123 -5.420478 
2455870.446636 -7.045254 
2455872.119149 -5.421219 
2455873.791662 -3.796306 
2455875.464175 -4.170689 
2455877.136688 -4.674951 
2455878.809201 -3.403712 
2455880.481714 -0.946861 
2455882.154228 0.692648 
2455883.826741 0.719583 
2455885.499254 -0.003278 
2455887.171767 -1.594482 
2455888.844280 -4.581195 
2455890.516793 -6.757349 
2455892.189306 -5.853245 
2455893.861819 -3.659339 
2455895.534332 -2.965446 
2455897.206845 -3.429327 
2455898.879359 -3.153637 
2455900.551872 -1.679237 
2455902.224385 -0.228468 
2455903.896898 0.165640 
2455905.569411 -0.165871 
2455907.241924 -1.003522 
2455908.914437 -2.851272 
2455910.586950 -4.759434 
2455912.259463 -4.756516 
2455913.931976 -3.139849 
