# time model 
2453115.032645 1.102223 
2453116.705158 0.733746 
2453118.377671 0.194495 
2453120.050184 -0.560691 
2453121.722697 -1.584535 
2453123.395210 -1.954712 
2453125.067724 0.199129 
2453126.740237 1.168720 
2453128.412750 1.221583 
2453130.085263 0.956459 
2453131.757776 0.511694 
2453133.430289 -0.116016 
2453135.102802 -0.995772 
2453136.775315 -2.013016 
2453138.447828 -1.062016 
2453140.120341 0.827643 
2453141.792855 1.252550 
2453143.465368 1.127483 
2453145.137881 0.775384 
2453146.810394 0.252997 
2453148.482907 -0.478481 
2453150.155420 -1.482263 
2453151.827933 -2.043475 
2453153.500446 0.017092 
2453155.172959 1.133053 
2453156.845472 1.234298 
2453158.517986 0.989609 
2453160.190499 0.560466 
2453161.863012 -0.047869 
2453163.535525 -0.900828 
2453165.208038 -1.941566 
2453166.880551 -1.291634 
2453168.553064 0.729139 
2453170.225577 1.245288 
2453171.898090 1.150901 
2453173.570603 0.815578 
2453175.243116 0.309706 
2453176.915630 -0.398857 
2453178.588143 -1.379497 
2453180.260656 -2.094919 
2453181.933169 -0.182962 
2453183.605682 1.089335 
2453185.278195 1.244288 
2453186.950708 1.021231 
2453188.623221 0.607716 
2453190.295734 0.018140 
2453191.968247 -0.808435 
2453193.640761 -1.858162 
2453195.313274 -1.505185 
2453196.985787 0.615442 
2453198.658300 1.233313 
2453200.330813 1.172374 
2453202.003326 0.854340 
2453203.675839 0.364681 
2453205.348352 -0.321755 
2453207.020865 -1.277263 
2453208.693378 -2.111931 
2453210.365892 -0.399126 
2453212.038405 1.036583 
2453213.710918 1.251315 
2453215.383431 1.051281 
2453217.055944 0.653473 
2453218.728457 0.082089 
2453220.400970 -0.718681 
2453222.073483 -1.766308 
2453223.745996 -1.694043 
2453225.418509 0.485207 
2453227.091023 1.216098 
2453228.763536 1.191781 
2453230.436049 0.891663 
2453232.108562 0.417974 
2453233.781075 -0.247101 
2453235.453588 -1.176308 
2453237.126101 -2.098844 
2453238.798614 -0.627885 
2453240.471127 0.973706 
2453242.143640 1.255104 
2453243.816153 1.079706 
2453245.488667 0.697760 
2453247.161180 0.144055 
2453248.833693 -0.631598 
2453250.506206 -1.668850 
2453252.178719 -1.851059 
2453253.851232 0.337277 
2453255.523745 1.193038 
2453257.196258 1.208984 
2453258.868771 0.927536 
2453260.541284 0.469636 
2453262.213798 -0.174815 
2453263.886311 -1.077167 
2453265.558824 -2.060657 
2453267.231337 -0.863884 
2453268.903850 0.899494 
2453270.576363 1.255343 
2453272.248876 1.106441 
2453273.921389 0.740595 
2453275.593902 0.204108 
2453277.266415 -0.547180 
2453278.938929 -1.568034 
2453280.611442 -1.971702 
2453282.283955 0.170868 
2453283.956468 1.163445 
2453285.628981 1.223821 
2453287.301494 0.961938 
2453288.974007 0.519709 
2453290.646520 -0.104815 
2453292.319033 -0.980206 
2453293.991546 -2.002406 
2453295.664059 -1.099968 
2453297.336573 0.812641 
2453299.009086 1.251672 
2453300.681599 1.131409 
2453302.354112 0.782000 
2453304.026625 0.262315 
2453305.699138 -0.465393 
2453307.371651 -1.465599 
2453309.044164 -2.054301 
2453310.716677 -0.014163 
2453312.389190 1.126534 
2453314.061704 1.236109 
2453315.734217 0.994842 
2453317.406730 0.568232 
2453319.079243 -0.037021 
2453320.751756 -0.885667 
2453322.424269 -1.928750 
2453324.096782 -1.327600 
2453325.769295 0.711768 
2453327.441808 1.243679 
2453329.114321 1.154519 
2453330.786835 0.821962 
2453332.459348 0.318739 
2453334.131861 -0.386183 
2453335.804374 -1.362857 
2453337.476887 -2.099917 
2453339.149400 -0.216997 
2453340.821913 1.081420 
2453342.494426 1.245636 
2453344.166939 1.026212 
2453345.839452 0.615238 
2453347.511965 0.028649 
2453349.184479 -0.793698 
2453350.856992 -1.843756 
2453352.529505 -1.537700 
2453354.202018 0.595477 
2453355.874531 1.230892 
2453357.547044 1.175665 
2453359.219557 0.860491 
2453360.892070 0.373437 
2453362.564583 -0.309483 
2453364.237096 -1.260786 
2453365.909610 -2.111726 
2453367.582123 -0.435490 
2453369.254636 1.027104 
2453370.927149 1.252157 
2453372.599662 1.056003 
2453374.272175 0.660755 
2453375.944688 0.092272 
2453377.617201 -0.704375 
2453379.289714 -1.750816 
2453380.962227 -1.721823 
2453382.634741 0.462444 
2453384.307254 1.212772 
2453385.979767 1.194725 
2453387.652280 0.897580 
2453389.324793 0.426463 
2453390.997306 -0.235218 
2453392.669819 -1.160095 
2453394.342332 -2.094221 
2453396.014845 -0.665836 
2453397.687358 0.962473 
2453399.359872 1.255393 
2453401.032385 1.084159 
2453402.704898 0.704805 
2453404.377411 0.153923 
2453406.049924 -0.617726 
2453407.722437 -1.652675 
2453409.394950 -1.873177 
2453411.067463 0.311556 
2453412.739976 1.188702 
2453414.412489 1.211555 
2453416.085002 0.933216 
2453417.757516 0.477864 
2453419.430029 -0.163308 
2453421.102542 -1.061286 
2453422.775055 -2.052444 
2453424.447568 -0.902379 
2453426.120081 0.886302 
2453427.792594 1.255024 
2453429.465107 1.110613 
2453431.137620 0.747406 
2453432.810133 0.213672 
2453434.482647 -0.533738 
2453436.155160 -1.551492 
2453437.827673 -1.987686 
2453439.500186 0.142116 
2453441.172699 1.157977 
2453442.845212 1.225993 
2453444.517725 0.967377 
2453446.190238 0.527683 
2453447.862751 -0.093672 
2453449.535264 -0.964704 
2453451.207778 -1.991392 
2453452.880291 -1.137699 
2453454.552804 0.797271 
2453456.225317 1.250681 
2453457.897830 1.135286 
2453459.570343 0.788578 
2453461.242856 0.271586 
2453462.915369 -0.452373 
2453464.587882 -1.448927 
2453466.260395 -2.064150 
2453467.932908 -0.045889 
2453469.605422 1.119800 
2453471.277935 1.237848 
2453472.950448 1.000035 
2453474.622961 0.575958 
2453476.295474 -0.026228 
2453477.967987 -0.870574 
2453479.640500 -1.915638 
2453481.313013 -1.363104 
2453482.985526 0.693991 
2453484.658039 1.241944 
2453486.330553 1.158085 
2453488.003066 0.828308 
2453489.675579 0.327726 
2453491.348092 -0.373575 
2453493.020605 -1.346236 
2453494.693118 -2.104022 
2453496.365631 -0.251449 
2453498.038144 1.073264 
2453499.710657 1.246905 
2453501.383170 1.031153 
2453503.055684 0.622720 
2453504.728197 0.039105 
2453506.400710 -0.779030 
2453508.073223 -1.829142 
2453509.745736 -1.569527 
2453511.418249 0.575071 
2453513.090762 1.228331 
2453514.763275 1.178902 
2453516.435788 0.866604 
2453518.108301 0.382150 
2453519.780814 -0.297275 
2453521.453328 -1.244346 
2453523.125841 -2.110749 
2453524.798354 -0.472170 
2453526.470867 1.017353 
2453528.143380 1.252913 
2453529.815893 1.060682 
2453531.488406 0.667998 
2453533.160919 0.102403 
2453534.833432 -0.690140 
2453536.505945 -1.735189 
2453538.178459 -1.748737 
2453539.850972 0.439209 
2453541.523485 1.209290 
2453543.195998 1.197610 
2453544.868511 0.903459 
2453546.541024 0.434909 
2453548.213537 -0.223398 
2453549.886050 -1.143930 
2453551.558563 -2.088960 
2453553.231076 -0.703955 
2453554.903590 0.950937 
2453556.576103 1.255587 
2453558.248616 1.088567 
2453559.921129 0.711813 
2453561.593642 0.163741 
2453563.266155 -0.603924 
2453564.938668 -1.636422 
2453566.611181 -1.894319 
2453568.283694 0.285346 
2453569.956207 1.184191 
2453571.628720 1.214064 
2453573.301234 0.938857 
2453574.973747 0.486050 
2453576.646260 -0.151862 
2453578.318773 -1.045463 
2453579.991286 -2.043725 
2453581.663799 -0.940845 
2453583.336312 0.872772 
2453585.008825 1.254600 
