# time model 
2453115.032645 1.765668 
2453116.705158 0.746550 
2453118.377671 -0.323159 
2453120.050184 -1.486449 
2453121.722697 -2.807304 
2453123.395210 -3.375773 
2453125.067724 -1.330759 
2453126.740237 -0.385478 
2453128.412750 -0.272803 
2453130.085263 -0.389743 
2453131.757776 -0.589040 
2453133.430289 -0.860941 
2453135.102802 -1.260004 
2453136.775315 -1.664453 
2453138.447828 0.008206 
2453140.120341 2.630421 
2453141.792855 3.590369 
2453143.465368 3.566340 
2453145.137881 2.833849 
2453146.810394 1.642366 
2453148.482907 0.184610 
2453150.155420 -1.469758 
2453151.827933 -2.561366 
2453153.500446 -0.908843 
2453155.172959 -0.089839 
2453156.845472 -0.186840 
2453158.517986 -0.540312 
2453160.190499 -0.993724 
2453161.863012 -1.542204 
2453163.535525 -2.246933 
2453165.208038 -3.042149 
2453166.880551 -2.036350 
2453168.553064 0.465184 
2453170.225577 1.594192 
2453171.898090 2.221503 
2453173.570603 2.618697 
2453175.243116 2.647702 
2453176.915630 2.039920 
2453178.588143 0.678682 
2453180.260656 -0.705919 
2453181.933169 0.479776 
2453183.605682 1.101541 
2453185.278195 0.726162 
2453186.950708 0.095119 
2453188.623221 -0.615300 
2453190.295734 -1.403075 
2453191.968247 -2.338390 
2453193.640761 -3.412342 
2453195.313274 -2.999467 
2453196.985787 -0.730564 
2453198.658300 0.132880 
2453200.330813 0.427868 
2453202.003326 0.590660 
2453203.675839 0.713926 
2453205.348352 0.749225 
2453207.020865 0.526198 
2453208.693378 0.226241 
2453210.365892 2.039572 
2453212.038405 3.094476 
2453213.710918 2.639947 
2453215.383431 1.713664 
2453217.055944 0.665379 
2453218.728457 -0.436273 
2453220.400970 -1.644969 
2453222.073483 -2.989448 
2453223.745996 -3.115334 
2453225.418509 -1.044780 
2453227.091023 -0.338073 
2453228.763536 -0.302449 
2453230.436049 -0.454245 
2453232.108562 -0.682308 
2453233.781075 -0.991397 
2453235.453588 -1.439712 
2453237.126101 -1.749258 
2453238.798614 0.443475 
2453240.471127 2.777507 
2453242.143640 3.593452 
2453243.816153 3.518326 
2453245.488667 2.755365 
2453247.161180 1.532320 
2453248.833693 0.030432 
2453250.506206 -1.657242 
2453252.178719 -2.369658 
2453253.851232 -0.589188 
2453255.523745 -0.030226 
2453257.196258 -0.212385 
2453258.868771 -0.602485 
2453260.541284 -1.084527 
2453262.213798 -1.668993 
2453263.886311 -2.422976 
2453265.558824 -3.160789 
2453267.231337 -1.607969 
2453268.903850 0.636367 
2453270.576363 1.605270 
2453272.248876 2.178181 
2453273.921389 2.544738 
2453275.593902 2.542631 
2453277.266415 1.891360 
2453278.938929 0.489285 
2453280.611442 -0.583806 
2453282.283955 0.832544 
2453283.956468 1.174753 
2453285.628981 0.704987 
2453287.301494 0.035297 
2453288.974007 -0.703679 
2453290.646520 -1.526260 
2453292.319033 -2.510260 
2453293.991546 -3.556560 
2453295.664059 -2.594094 
2453297.336573 -0.533069 
2453299.009086 0.151691 
2453300.681599 0.387533 
2453302.354112 0.519149 
2453304.026625 0.612582 
2453305.699138 0.606727 
