# time model 
2453115.032645 0.663445 
2453116.705158 0.012804 
2453118.377671 -0.517654 
2453120.050184 -0.925758 
2453121.722697 -1.222768 
2453123.395210 -1.421061 
2453125.067724 -1.529888 
2453126.740237 -1.554198 
2453128.412750 -1.494386 
2453130.085263 -1.346203 
2453131.757776 -1.100734 
2453133.430289 -0.744925 
2453135.102802 -0.264231 
2453136.775315 0.348563 
2453138.447828 1.070222 
2453140.120341 1.802777 
2453141.792855 2.337820 
2453143.465368 2.438856 
2453145.137881 2.058465 
2453146.810394 1.389368 
2453148.482907 0.663091 
2453150.155420 0.012505 
2453151.827933 -0.517890 
2453153.500446 -0.925935 
2453155.172959 -1.222892 
2453156.845472 -1.421138 
2453158.517986 -1.529921 
2453160.190499 -1.554189 
2453161.863012 -1.494334 
2453163.535525 -1.346104 
2453165.208038 -1.100584 
2453166.880551 -0.744715 
2453168.553064 -0.263955 
2453170.225577 0.348904 
2453171.898090 1.070601 
2453173.570603 1.803119 
2453175.243116 2.337996 
2453176.915630 2.438777 
2453178.588143 2.058179 
2453180.260656 1.389000 
2453181.933169 0.662737 
2453183.605682 0.012206 
2453185.278195 -0.518126 
2453186.950708 -0.926111 
2453188.623221 -1.223016 
2453190.295734 -1.421215 
2453191.968247 -1.529954 
2453193.640761 -1.554180 
2453195.313274 -1.494282 
2453196.985787 -1.346006 
2453198.658300 -1.100433 
2453200.330813 -0.744506 
2453202.003326 -0.263679 
2453203.675839 0.349245 
2453205.348352 1.070981 
2453207.020865 1.803460 
2453208.693378 2.338172 
2453210.365892 2.438699 
2453212.038405 2.057892 
2453213.710918 1.388633 
2453215.383431 0.662383 
2453217.055944 0.011907 
2453218.728457 -0.518362 
2453220.400970 -0.926288 
2453222.073483 -1.223140 
2453223.745996 -1.421291 
2453225.418509 -1.529988 
2453227.091023 -1.554172 
2453228.763536 -1.494230 
2453230.436049 -1.345907 
2453232.108562 -1.100283 
2453233.781075 -0.744296 
2453235.453588 -0.263403 
2453237.126101 0.349586 
2453238.798614 1.071360 
2453240.471127 1.803802 
2453242.143640 2.338347 
2453243.816153 2.438619 
2453245.488667 2.057606 
2453247.161180 1.388265 
2453248.833693 0.662029 
2453250.506206 0.011608 
2453252.178719 -0.518598 
2453253.851232 -0.926465 
2453255.523745 -1.223264 
2453257.196258 -1.421368 
2453258.868771 -1.530021 
2453260.541284 -1.554163 
2453262.213798 -1.494178 
2453263.886311 -1.345809 
2453265.558824 -1.100132 
2453267.231337 -0.744086 
2453268.903850 -0.263127 
