# time model 
2453115.032645 0.548121 
2453116.717127 1.009461 
2453118.401609 1.328706 
2453120.086091 1.532329 
2453121.770573 1.639171 
2453123.455055 1.660725 
2453125.139537 1.602135 
2453126.824019 1.462863 
2453128.508501 1.236846 
2453130.192983 0.912325 
2453131.877465 0.471988 
2453133.561947 -0.104451 
2453135.246429 -0.828822 
2453136.930911 -1.668452 
2453138.615393 -2.466749 
2453140.299875 -2.885646 
2453141.984357 -2.629224 
2453143.668839 -1.834902 
2453145.353321 -0.901728 
2453147.037803 -0.084455 
2453148.722285 0.548623 
2453150.406767 1.009818 
2453152.091249 1.328944 
2453153.775731 1.532471 
2453155.460213 1.639229 
2453157.144695 1.660707 
2453158.829177 1.602044 
2453160.513659 1.462696 
2453162.198141 1.236594 
2453163.882623 0.911975 
2453165.567105 0.471521 
2453167.251587 -0.105052 
2453168.936069 -0.829557 
2453170.620551 -1.669248 
2453172.305033 -2.467374 
2453173.989515 -2.885740 
2453175.673996 -2.628680 
2453177.358478 -1.834046 
2453179.042960 -0.900896 
2453180.727442 -0.083782 
2453182.411924 0.549125 
2453184.096406 1.010174 
2453185.780888 1.329182 
2453187.465370 1.532612 
2453189.149852 1.639287 
2453190.834334 1.660690 
2453192.518816 1.601953 
2453194.203298 1.462528 
2453195.887780 1.236341 
2453197.572262 0.911624 
2453199.256744 0.471053 
2453200.941226 -0.105654 
2453202.625708 -0.830292 
2453204.310190 -1.670044 
2453205.994672 -2.467999 
2453207.679154 -2.885834 
2453209.363636 -2.628136 
2453211.048118 -1.833189 
2453212.732600 -0.900065 
2453214.417082 -0.083110 
2453216.101564 0.549627 
2453217.786046 1.010530 
2453219.470528 1.329420 
2453221.155010 1.532753 
2453222.839492 1.639345 
2453224.523974 1.660672 
2453226.208456 1.601862 
2453227.892938 1.462360 
2453229.577420 1.236088 
2453231.261902 0.911273 
2453232.946384 0.470585 
2453234.630866 -0.106256 
2453236.315348 -0.831028 
2453237.999830 -1.670840 
2453239.684312 -2.468624 
2453241.368794 -2.885927 
2453243.053276 -2.627591 
2453244.737758 -1.832332 
2453246.422240 -0.899234 
2453248.106722 -0.082438 
2453249.791204 0.550128 
2453251.475686 1.010886 
2453253.160168 1.329658 
2453254.844650 1.532894 
2453256.529132 1.639403 
2453258.213614 1.660654 
2453259.898096 1.601771 
2453261.582578 1.462192 
2453263.267060 1.235836 
