# time model 
2455007.429878 -0.000005 
2455009.114360 0.000000 
2455010.798842 0.000010 
2455012.483324 0.000019 
2455014.167806 0.000023 
2455015.852288 0.000021 
2455017.536770 0.000016 
2455019.221252 0.000012 
2455020.905734 0.000011 
2455022.590216 0.000005 
2455024.274698 -0.000008 
2455025.959180 -0.000026 
2455027.643662 -0.000040 
2455029.328144 -0.000030 
2455031.012626 0.000005 
2455032.697108 0.000045 
2455034.381590 0.000069 
2455036.066072 0.000073 
2455037.750554 0.000058 
2455039.435036 0.000045 
2455041.119518 0.000041 
2455042.804000 0.000021 
2455044.488481 -0.000024 
2455046.172963 -0.000081 
2455047.857445 -0.000134 
2455049.541927 -0.000134 
2455051.226409 -0.000055 
2455052.910891 0.000049 
2455054.595373 0.000121 
2455056.279855 0.000142 
2455057.964337 0.000115 
2455059.648819 0.000085 
2455061.333301 0.000076 
2455063.017783 0.000040 
2455064.702265 -0.000053 
2455066.386747 -0.000174 
2455068.071229 -0.000298 
2455069.755711 -0.000342 
2455071.440193 -0.000225 
2455073.124675 -0.000026 
2455074.809157 0.000121 
2455076.493639 0.000177 
2455078.178121 0.000145 
2455079.862603 0.000089 
2455081.547085 0.000077 
2455083.231567 0.000035 
2455084.916049 -0.000105 
2455086.600531 -0.000291 
2455088.285013 -0.000495 
2455089.969495 -0.000627 
2455091.653977 -0.000515 
2455093.338459 -0.000232 
2455095.022941 -0.000010 
2455096.707423 0.000082 
2455098.391905 0.000060 
2455100.076387 -0.000014 
2455101.760869 -0.000028 
2455103.445351 -0.000049 
2455105.129833 -0.000196 
2455106.814315 -0.000398 
2455108.498797 -0.000627 
2455110.183279 -0.000848 
2455111.867761 -0.000820 
2455113.552243 -0.000534 
2455115.236725 -0.000301 
2455116.921207 -0.000221 
2455118.605689 -0.000228 
2455120.290171 -0.000291 
2455121.974653 -0.000301 
2455123.659135 -0.000275 
2455125.343617 -0.000350 
2455127.028099 -0.000456 
2455128.712581 -0.000573 
2455130.397063 -0.000789 
2455132.081545 -0.000884 
2455133.766027 -0.000724 
2455135.450509 -0.000604 
2455137.134991 -0.000636 
2455138.819473 -0.000666 
2455140.503955 -0.000690 
2455142.188437 -0.000685 
2455143.872919 -0.000607 
2455145.557401 -0.000544 
2455147.241883 -0.000446 
2455148.926365 -0.000316 
2455150.610847 -0.000364 
2455152.295329 -0.000489 
2455153.979811 -0.000467 
2455155.664293 -0.000501 
2455157.348775 -0.000694 
2455159.033257 -0.000811 
2455160.717739 -0.000834 
2455162.402220 -0.000839 
2455164.086702 -0.000755 
2455165.771184 -0.000599 
2455167.455666 -0.000373 
2455169.140148 -0.000110 
2455170.824630 -0.000019 
2455172.509112 0.000008 
2455174.193594 0.000257 
2455175.878076 0.000496 
2455177.562558 0.000473 
2455179.247040 0.000348 
2455180.931522 0.000164 
2455182.616004 -0.000036 
2455184.300486 -0.000056 
2455185.984968 -0.000045 
2455187.669450 -0.000219 
2455189.353932 -0.000588 
2455191.038414 -0.001110 
2455192.722896 -0.001100 
2455194.407378 0.000220 
2455196.091860 0.002180 
2455197.776342 0.003602 
2455199.460824 0.004094 
2455201.145306 0.003567 
2455202.829788 0.002651 
2455204.514270 0.002295 
2455206.198752 0.001810 
2455207.883234 0.000092 
2455209.567716 -0.002666 
2455211.252198 -0.005810 
2455212.936680 -0.007210 
2455214.621162 -0.004064 
2455216.305644 0.002335 
2455217.990126 0.007956 
2455219.674608 0.010713 
2455221.359090 0.010034 
2455223.043572 0.007528 
2455224.728054 0.006360 
2455226.412536 0.005215 
2455228.097018 0.000530 
2455229.781500 -0.007176 
2455231.465982 -0.016058 
2455233.150464 -0.022154 
2455234.834946 -0.018012 
2455236.519428 -0.004157 
2455238.203910 0.009630 
2455239.888392 0.017273 
2455241.572874 0.017473 
2455243.257356 0.012652 
2455244.941838 0.009888 
2455246.626320 0.008464 
2455248.310802 0.000240 
2455249.995284 -0.014451 
2455251.679766 -0.031587 
2455253.364248 -0.046558 
2455255.048730 -0.045373 
2455256.733212 -0.023591 
2455258.417694 0.001376 
2455260.102176 0.015976 
2455261.786658 0.018636 
2455263.471140 0.011965 
2455265.155622 0.006933 
2455266.840104 0.006205 
2455268.524586 -0.003701 
2455270.209068 -0.024266 
2455271.893550 -0.048126 
2455273.578032 -0.073041 
2455275.262514 -0.080970 
2455276.946996 -0.056836 
2455278.631478 -0.022973 
2455280.315960 -0.003327 
2455282.000441 0.001793 
2455283.684923 -0.004468 
2455285.369405 -0.011117 
2455287.053887 -0.010034 
2455288.738369 -0.016756 
2455290.422851 -0.036285 
2455292.107333 -0.057828 
2455293.791815 -0.084902 
2455295.476297 -0.104534 
2455297.160779 -0.089423 
2455298.845261 -0.057823 
2455300.529743 -0.042406 
2455302.214225 -0.039880 
2455303.898707 -0.043405 
2455305.583189 -0.048730 
2455307.267671 -0.045259 
2455308.952153 -0.043220 
2455310.636635 -0.049957 
2455312.321117 -0.053774 
2455314.005599 -0.065296 
2455315.690081 -0.087683 
2455317.374563 -0.089274 
2455319.059045 -0.074544 
2455320.743527 -0.076549 
2455322.428009 -0.086666 
2455324.112491 -0.089488 
2455325.796973 -0.090943 
2455327.481455 -0.085999 
2455329.165937 -0.074269 
2455330.850419 -0.060887 
2455332.534901 -0.037908 
2455334.219383 -0.020893 
2455335.903865 -0.028438 
2455337.588347 -0.033886 
2455339.272829 -0.029077 
2455340.957311 -0.043180 
2455342.641793 -0.066783 
2455344.326275 -0.076775 
2455346.010757 -0.082114 
2455347.695239 -0.081995 
2455349.379721 -0.069224 
2455351.064203 -0.050991 
2455352.748685 -0.027751 
2455354.433167 -0.012726 
2455356.117649 -0.013427 
2455357.802131 0.014050 
2455359.486613 0.081234 
2455361.171095 0.130948 
2455362.855577 0.142079 
2455364.540059 0.126095 
2455366.224541 0.085358 
2455367.909023 0.056592 
2455369.593505 0.052951 
2455371.277987 0.022526 
2455372.962469 -0.055382 
2455374.646951 -0.170953 
2455376.331433 -0.271345 
2455378.015915 -0.198171 
2455379.700397 0.097538 
2455381.384879 0.428578 
2455383.069361 0.634367 
2455384.753843 0.664706 
2455386.438325 0.535071 
2455388.122807 0.414101 
2455389.807289 0.374324 
2455391.491771 0.215372 
2455393.176253 -0.158583 
2455394.860735 -0.662638 
2455396.545217 -1.138606 
2455398.229699 -1.148452 
2455399.914181 -0.424434 
2455401.598662 0.575776 
2455403.283144 1.292385 
2455404.967626 1.523091 
2455406.652108 1.271558 
2455408.336590 0.946264 
2455410.021072 0.851384 
2455411.705554 0.518262 
2455413.390036 -0.381871 
2455415.074518 -1.599625 
2455416.759000 -2.857326 
2455418.443482 -3.334976 
2455420.127964 -2.157994 
2455421.812446 -0.061404 
2455423.496928 1.571075 
2455425.181410 2.241534 
2455426.865892 1.931090 
2455428.550374 1.290834 
2455430.234856 1.116868 
2455431.919338 0.688854 
2455433.603820 -0.820863 
2455435.288302 -2.922714 
2455436.972784 -5.224473 
2455438.657266 -6.720731 
2455440.341748 -5.515886 
2455442.026230 -2.238705 
2455443.710712 0.513496 
2455445.395194 1.752729 
2455447.079676 1.558924 
2455448.764158 0.633185 
2455450.448640 0.362051 
2455452.133122 0.084596 
2455453.817604 -1.713709 
2455455.502086 -4.352638 
2455457.186568 -7.315137 
2455458.871050 -10.044450 
2455460.555532 -9.695191 
2455462.240014 -5.983324 
2455463.924496 -2.601371 
2455465.608978 -1.171539 
2455467.293460 -1.153594 
2455468.977942 -2.064838 
2455470.662424 -2.374802 
2455472.346906 -2.192202 
2455474.031388 -3.448655 
2455475.715870 -5.492310 
2455477.400352 -7.697744 
2455479.084834 -10.775431 
2455480.769316 -11.952306 
2455482.453798 -9.366110 
2455484.138280 -6.800097 
2455485.822762 -6.345230 
2455487.507244 -6.496581 
2455489.191726 -6.977491 
2455490.876208 -7.129490 
2455492.560690 -6.358385 
2455494.245172 -6.128256 
2455495.929654 -6.020332 
2455497.614136 -5.491533 
2455499.298618 -6.826350 
2455500.983100 -8.801988 
2455502.667582 -8.358169 
2455504.352064 -8.048451 
2455506.036546 -9.869616 
2455507.721028 -11.157389 
2455509.405510 -11.342908 
2455511.089992 -11.275285 
2455512.774474 -10.203155 
2455514.458956 -8.383831 
2455516.143438 -5.613118 
2455517.827920 -1.712968 
2455519.512402 0.186935 
2455521.196883 -0.725197 
2455522.881365 -1.603444 
2455524.565847 -3.386265 
2455526.250329 -7.452881 
2455527.934811 -10.549396 
2455529.619293 -11.287050 
2455531.303775 -11.335672 
2455532.988257 -10.526495 
2455534.672739 -8.267674 
2455536.357221 -4.407067 
2455538.041703 0.899408 
2455539.726185 4.834472 
2455541.410667 5.475779 
2455543.095149 4.527187 
2455544.779631 2.108429 
2455546.464113 -2.493973 
2455548.148595 -6.452248 
2455549.833077 -7.856135 
2455551.517559 -8.160674 
2455553.202041 -7.838270 
2455554.886523 -6.166576 
2455556.571005 -2.941953 
2455558.255487 1.540578 
2455559.939969 5.353054 
2455561.624451 6.669182 
2455563.308933 6.191381 
2455564.993415 4.368210 
2455566.677897 0.872530 
2455568.362379 -2.474511 
2455570.046861 -3.955067 
2455571.731343 -4.394911 
2455573.415825 -4.437030 
