# time model 
2453115.032645 1.707847 
2453116.717127 1.707055 
2453118.401609 1.372559 
2453120.086091 0.680052 
2453121.770573 -0.324427 
2453123.455055 -0.077571 
2453125.139537 2.205028 
2453126.824019 2.832370 
2453128.508501 2.547321 
2453130.192983 1.858074 
2453131.877465 0.859732 
2453133.561947 -0.485711 
2453135.246429 -2.248232 
2453136.930911 -3.931544 
2453138.615393 -2.889913 
2453140.299875 -1.721137 
2453141.984357 -1.235381 
2453143.668839 -0.685101 
2453145.353321 -0.219139 
2453147.037803 -0.061224 
2453148.722285 -0.331764 
2453150.406767 -0.980592 
2453152.091249 -0.351791 
2453153.775731 2.177068 
2453155.460213 3.013960 
2453157.144695 2.964383 
2453158.829177 2.535185 
2453160.513659 1.832745 
2453162.198141 0.831062 
2453163.882623 -0.538506 
2453165.567105 -1.788230 
2453167.251587 -0.459085 
2453168.936069 0.352945 
2453170.620551 -0.277780 
2453172.305033 -1.327648 
2453173.989515 -2.218291 
2453175.673996 -2.626249 
2453177.358478 -2.742751 
2453179.042960 -2.917404 
2453180.727442 -1.704511 
2453182.411924 1.233889 
2453184.096406 2.389615 
2453185.780888 2.625862 
2453187.465370 2.453011 
2453189.149852 1.991490 
2453190.834334 1.230681 
2453192.518816 0.120361 
2453194.203298 -0.791189 
2453195.887780 0.950318 
2453197.572262 2.111202 
2453199.256744 1.859847 
2453200.941226 1.023846 
2453202.625708 -0.178118 
2453204.310190 -1.688590 
2453205.994672 -3.405229 
2453207.679154 -4.927652 
2453209.363636 -4.186662 
2453211.048118 -1.109768 
2453212.732600 0.483588 
2453214.417082 1.206377 
2453216.101564 1.457151 
2453217.786046 1.344736 
2453219.470528 0.874725 
2453221.155010 0.020029 
2453222.839492 -0.605544 
2453224.523974 1.441436 
2453226.208456 2.817628 
2453227.892938 2.848190 
2453229.577420 2.355215 
2453231.261902 1.548036 
2453232.946384 0.430882 
2453234.630866 -1.072212 
2453236.315348 -2.897291 
2453237.999830 -3.165122 
2453239.684312 -1.708026 
2453241.368794 -1.498546 
2453243.053276 -1.345486 
2453244.737758 -0.937814 
2453246.422240 -0.583179 
2453248.106722 -0.562029 
2453249.791204 -0.993727 
2453251.475686 -1.222286 
2453253.160168 1.175899 
2453254.844650 2.763987 
2453256.529132 3.021987 
2453258.213614 2.769260 
2453259.898096 2.222988 
2453261.582578 1.401151 
2453263.267060 0.240954 
2453264.951542 -1.178838 
2453266.636024 -0.958077 
2453268.320506 0.689468 
2453270.004988 0.558876 
2453271.689470 -0.397101 
2453273.373952 -1.587871 
2453275.058434 -2.588269 
2453276.742916 -3.131743 
2453278.427398 -3.406437 
2453280.111880 -3.116882 
2453281.796362 -0.171437 
2453283.480844 1.796216 
2453285.165326 2.390303 
2453286.849808 2.427836 
2453288.534290 2.138568 
2453290.218772 1.556897 
2453291.903254 0.636632 
2453293.587736 -0.510539 
2453295.272217 0.101550 
2453296.956699 2.066222 
2453298.641181 2.304013 
2453300.325663 1.736430 
2453302.010145 0.760646 
2453303.694627 -0.553208 
2453305.379109 -2.202448 
2453307.063591 -4.075891 
2453308.748073 -5.086844 
2453310.432555 -2.653534 
2453312.117037 -0.571344 
2453313.801519 0.477697 
2453315.486001 1.006034 
2453317.170483 1.140842 
2453318.854965 0.907329 
2453320.539447 0.276817 
2453322.223929 -0.600374 
2453323.908411 0.348184 
2453325.592893 2.524188 
2453327.277375 2.997393 
2453328.961857 2.720700 
2453330.646339 2.090033 
2453332.330821 1.170892 
2453334.015303 -0.086365 
2453335.699785 -1.745058 
2453337.384267 -3.013104 
2453339.068749 -1.639133 
2453340.753231 -1.198317 
2453342.437713 -1.514987 
2453344.122195 -1.549778 
2453345.806677 -1.256009 
2453347.491159 -1.022904 
2453349.175641 -1.163241 
2453350.860123 -1.602026 
2453352.544605 -0.209038 
2453354.229087 2.225522 
2453355.913569 2.931055 
2453357.598051 2.890305 
2453359.282533 2.501768 
2453360.967015 1.843394 
2453362.651497 0.880397 
2453364.335979 -0.432785 
2453366.020461 -1.245972 
2453367.704943 0.562388 
2453369.389425 1.175664 
2453371.073907 0.532935 
2453372.758389 -0.608944 
2453374.442871 -1.913468 
2453376.127353 -3.034536 
2453377.811835 -3.737905 
2453379.496317 -4.001346 
2453381.180799 -2.045577 
2453382.865281 0.845665 
2453384.549763 1.951388 
2453386.234245 2.254748 
2453387.918727 2.158109 
2453389.603209 1.756419 
2453391.287691 1.032384 
2453392.972173 -0.038006 
2453394.656655 -0.527198 
2453396.341137 1.613186 
2453398.025619 2.530572 
2453399.710101 2.271859 
2453401.394583 1.522090 
2453403.079065 0.432147 
2453404.763547 -1.005219 
2453406.448029 -2.817175 
2453408.132511 -4.661542 
2453409.816993 -3.963957 
2453411.501475 -1.670454 
2453413.185956 -0.427678 
2453414.870438 0.338895 
2453416.554920 0.734618 
2453418.239402 0.756500 
2453419.923884 0.379242 
2453421.608366 -0.398290 
2453423.292848 -0.564543 
2453424.977330 1.847738 
2453426.661812 2.967022 
2453428.346294 2.958850 
2453430.030776 2.503820 
2453431.715258 1.759607 
2453433.399740 0.716189 
2453435.084222 -0.704601 
2453436.768704 -2.315491 
2453438.453186 -1.840374 
2453440.137668 -0.693468 
2453441.822150 -1.071278 
2453443.506632 -1.661130 
2453445.191114 -1.824554 
2453446.875596 -1.642581 
2453448.560078 -1.554062 
2453450.244560 -1.837880 
2453451.929042 -1.511314 
2453453.613524 1.275816 
2453455.298006 2.647565 
2453456.982488 2.886229 
2453458.666970 2.670702 
2453460.351452 2.169062 
2453462.035934 1.385591 
2453463.720416 0.258621 
2453465.404898 -0.985479 
2453467.089380 -0.023139 
2453468.773862 1.475990 
2453470.458344 1.290955 
2453472.142826 0.380363 
2453473.827308 -0.890718 
2453475.511790 -2.307804 
2453477.196272 -3.572976 
2453478.880754 -4.413311 
2453480.565236 -3.853872 
2453482.249718 -0.577514 
2453483.934200 1.248099 
2453485.618682 1.900846 
2453487.303164 2.032676 
2453488.987646 1.823175 
2453490.672128 1.295398 
2453492.356610 0.406907 
2453494.041092 -0.571685 
2453495.725574 0.742296 
2453497.410056 2.495053 
2453499.094538 2.635462 
2453500.779020 2.116035 
2453502.463502 1.238338 
2453504.147984 0.034521 
2453505.832466 -1.550147 
2453507.516948 -3.496531 
2453509.201430 -4.461062 
2453510.885912 -2.519279 
2453512.570394 -1.288661 
2453514.254876 -0.483771 
2453515.939358 0.114921 
2453517.623840 0.397979 
2453519.308322 0.292607 
2453520.992804 -0.249646 
2453522.677286 -0.911197 
2453524.361768 0.748244 
2453526.046250 2.698117 
2453527.730732 3.061516 
2453529.415214 2.799482 
2453531.099696 2.218015 
2453532.784177 1.359654 
2453534.468659 0.167841 
2453536.153141 -1.382379 
2453537.837623 -2.055910 
2453539.522105 -0.420459 
2453541.206587 -0.335358 
2453542.891069 -1.138264 
2453544.575551 -1.891152 
2453546.260033 -2.164568 
2453547.944515 -2.109388 
2453549.628997 -2.185745 
2453551.313479 -2.327704 
2453552.997961 -0.158327 
2453554.682443 2.095446 
2453556.366925 2.732061 
2453558.051407 2.723313 
2453559.735889 2.382626 
2453561.420371 1.766412 
2453563.104853 0.833430 
2453564.789335 -0.417102 
2453566.473817 -0.664394 
2453568.158299 1.373132 
2453569.842781 1.816038 
2453571.527263 1.217735 
2453573.211745 0.145137 
2453574.896227 -1.237797 
2453576.580709 -2.783072 
2453578.265191 -4.211537 
2453579.949673 -4.879861 
2453581.634155 -2.464327 
2453583.318637 0.212463 
2453585.003119 1.323454 
2453586.687601 1.734839 
2453588.372083 1.742551 
2453590.056565 1.417861 
2453591.741047 0.739321 
2453593.425529 -0.266379 
2453595.110011 -0.188235 
2453596.794493 2.112791 
2453598.478975 2.817548 
2453600.163457 2.557155 
2453601.847939 1.878730 
2453603.532421 0.889196 
2453605.216903 -0.444748 
2453606.901385 -2.194672 
2453608.585867 -3.941550 
2453610.270349 -3.044236 
2453611.954831 -1.762526 
2453613.639313 -1.223798 
2453615.323795 -0.652803 
2453617.008277 -0.176718 
2453618.692759 -0.009494 
2453620.377241 -0.267019 
2453622.061723 -0.919627 
2453623.746205 -0.464338 
2453625.430687 2.091330 
2453627.115169 3.003411 
2453628.799651 2.977928 
2453630.484133 2.559755 
2453632.168615 1.866714 
2453633.853097 0.877340 
2453635.537579 -0.479426 
2453637.222061 -1.798850 
2453638.906543 -0.611175 
2453640.591025 0.304504 
