# time Tc_folded Tref_folded model 
2453115.032645 -4.326876 0.415543     1.159725
2453116.717127 -2.642394 0.533377     0.697594
2453118.401609 -0.957912 0.651211     0.043853
2453120.086091 0.726570 0.769044    -0.852277
2453121.770573 2.411052 0.886878    -1.963598
2453123.455055 4.095534 0.004712    -1.738296
2453125.139537 5.780016 0.122546     0.602893
2453126.824019 -6.830912 0.240379     1.369507
2453128.508501 -5.146430 0.358213     1.310475
2453130.192983 -3.461948 0.476047     0.945749
2453131.877465 -1.777466 0.593881     0.387745
2453133.561947 -0.092984 0.711714    -0.381260
2453135.246429 1.591498 0.829548    -1.419410
2453136.930911 3.275980 0.947382    -2.263092
2453138.615393 4.960462 0.065216    -0.423165
2453140.299875 6.644944 0.183050     1.164509
2453141.984357 -5.965983 0.300883     1.393843
2453143.668839 -4.281501 0.418717     1.149801
2453145.353321 -2.597020 0.536551     0.682589
2453147.037803 -0.912538 0.654385     0.023231
2453148.722285 0.771944 0.772218    -0.880387
2453150.406767 2.456426 0.890052    -1.990409
2453152.091249 4.140908 0.007886    -1.680735
2453153.775731 5.825390 0.125720     0.644597
2453155.460213 -6.785537 0.243553     1.374731
2453157.144695 -5.101055 0.361387     1.303676
2453158.829177 -3.416573 0.479221     0.933141
2453160.513659 -1.732091 0.597055     0.370049
2453162.198141 -0.047609 0.714889    -0.405531
2453163.882623 1.636873 0.832722    -1.450480
2453165.567105 3.321355 0.950556    -2.259750
2453167.251587 5.005837 0.068390    -0.354033
2453168.936069 6.690319 0.186224     1.182503
2453170.620551 -5.920609 0.304057     1.391467
2453172.305033 -4.236127 0.421891     1.139726
2453173.989515 -2.551645 0.539725     0.667449
2453175.673996 -0.867163 0.657559     0.002431
2453177.358478 0.817319 0.775392    -0.908706
2453179.042960 2.501801 0.893226    -2.016508
2453180.727442 4.186283 0.011060    -1.620729
2453182.411924 5.870765 0.128894     0.684764
2453184.096406 -6.740163 0.246728     1.379442
2453185.780888 -5.055681 0.364561     1.296679
2453187.465370 -3.371199 0.482395     0.920399
2453189.149852 -1.686717 0.600229     0.352204
2453190.834334 -0.002235 0.718063    -0.430009
2453192.518816 1.682247 0.835896    -1.481592
2453194.203298 3.366729 0.953730    -2.253717
2453195.887780 5.051211 0.071564    -0.286023
2453197.572262 6.735693 0.189398     1.199578
2453199.256744 -5.875235 0.307231     1.388794
2453200.941226 -4.190753 0.425065     1.129500
2453202.625708 -2.506271 0.542899     0.652174
2453204.310190 -0.821789 0.660733    -0.018546
2453205.994672 0.862693 0.778567    -0.937229
2453207.679154 2.547175 0.896400    -2.041819
2453209.363636 4.231657 0.014234    -1.558526
2453211.048118 5.916139 0.132068     0.723421
2453212.732600 -6.694788 0.249902     1.383653
2453214.417082 -5.010306 0.367735     1.289488
2453216.101564 -3.325824 0.485569     0.907525
2453217.786046 -1.641342 0.603403     0.334206
2453219.470528 0.043140 0.721237    -0.454695
2453221.155010 1.727622 0.839070    -1.512724
2453222.839492 3.412104 0.956904    -2.244889
2453224.523974 5.096586 0.074738    -0.219236
2453226.208456 6.781068 0.192572     1.215766
2453227.892938 -5.829860 0.310406     1.385830
2453229.577420 -4.145378 0.428239     1.119126
2453231.261902 -2.460896 0.546073     0.636764
2453232.946384 -0.776414 0.663907    -0.039703
2453234.630866 0.908068 0.781741    -0.965956
2453236.315348 2.592550 0.899574    -2.066263
2453237.999830 4.277032 0.017408    -1.494282
2453239.684312 5.961514 0.135242     0.760598
2453241.368794 -6.649414 0.253076     1.387381
2453243.053276 -4.964932 0.370909     1.282105
2453244.737758 -3.280450 0.488743     0.894518
2453246.422240 -1.595968 0.606577     0.316055
2453248.106722 0.088514 0.724411    -0.479591
2453249.791204 1.772996 0.842244    -1.543855
2453251.475686 3.457478 0.960078    -2.233172
2453253.160168 5.141960 0.077912    -0.153759
2453254.844650 6.826442 0.195746     1.231093
2453256.529132 -5.784486 0.313580     1.382584
2453258.213614 -4.100004 0.431413     1.108606
2453259.898096 -2.415522 0.549247     0.621217
2453261.582578 -0.731040 0.667081    -0.061042
2453263.267060 0.953442 0.784915    -0.994882
2453264.951542 2.637924 0.902748    -2.089759
2453266.636024 4.322406 0.020582    -1.428195
2453268.320506 6.006888 0.138416     0.796327
2453270.004988 -6.604039 0.256250     1.390639
2453271.689470 -4.919557 0.374083     1.274535
2453273.373952 -3.235075 0.491917     0.881378
2453275.058434 -1.550593 0.609751     0.297750
2453276.742916 0.133889 0.727585    -0.504698
2453278.427398 1.818371 0.845419    -1.574962
2453280.111880 3.502853 0.963252    -2.218479
2453281.796362 5.187335 0.081086    -0.089670
2453283.480844 6.871817 0.198920     1.245587
2453285.165326 -5.739111 0.316754     1.379061
2453286.849808 -4.054629 0.434587     1.097940
2453288.534290 -2.370147 0.552421     0.605533
2453290.218772 -0.685665 0.670255    -0.082563
2453291.903254 0.998817 0.788089    -1.024004
2453293.587736 2.683299 0.905922    -2.112218
2453295.272217 4.367781 0.023756    -1.360475
2453296.956699 6.052263 0.141590     0.830639
2453298.641181 -6.558665 0.259424     1.393443
2453300.325663 -4.874183 0.377258     1.266780
2453302.010145 -3.189701 0.495091     0.868107
2453303.694627 -1.505219 0.612925     0.279290
2453305.379109 0.179263 0.730759    -0.530016
2453307.063591 1.863745 0.848593    -1.606018
2453308.748073 3.548227 0.966426    -2.200733
2453310.432555 5.232709 0.084260    -0.027034
2453312.117037 6.917191 0.202094     1.259274
2453313.801519 -5.693737 0.319928     1.375270
2453315.486001 -4.009255 0.437761     1.087129
2453317.170483 -2.324773 0.555595     0.589712
2453318.854965 -0.640291 0.673429    -0.104269
2453320.539447 1.044191 0.791263    -1.053317
2453322.223929 2.728673 0.909097    -2.133550
2453323.908411 4.413155 0.026930    -1.291334
2453325.592893 6.097637 0.144764     0.863569
2453327.277375 -6.513290 0.262598     1.395805
2453328.961857 -4.828808 0.380432     1.258843
2453330.646339 -3.144326 0.498265     0.854703
2453332.330821 -1.459845 0.616099     0.260673
2453334.015303 0.224637 0.733933    -0.555547
2453335.699785 1.909119 0.851767    -1.636995
2453337.384267 3.593601 0.969600    -2.179871
2453339.068749 5.278083 0.087434     0.034096
2453340.753231 6.962565 0.205268     1.272180
2453342.437713 -5.648362 0.323102     1.371215
2453344.122195 -3.963880 0.440936     1.076176
2453345.806677 -2.279398 0.558769     0.573752
2453347.491159 -0.594916 0.676603    -0.126162
2453349.175641 1.089566 0.794437    -1.082818
