# time Tc_folded Tref_folded model 
2453115.032645 -45.235213 0.449380     1.781852
2453116.746773 -43.521085 0.453720     1.797490
2453118.460901 -41.806957 0.458060     1.808663
2453120.175029 -40.092829 0.462400     1.814893
2453121.889157 -38.378701 0.466740     1.815714
2453123.603285 -36.664573 0.471080     1.810688
2453125.317413 -34.950445 0.475421     1.799418
2453127.031540 -33.236317 0.479761     1.781574
2453128.745668 -31.522189 0.484101     1.756902
2453130.459796 -29.808062 0.488441     1.725252
2453132.173924 -28.093934 0.492781     1.686583
2453133.888052 -26.379806 0.497121     1.640981
2453135.602180 -24.665678 0.501461     1.588662
2453137.316308 -22.951550 0.505801     1.529972
2453139.030436 -21.237422 0.510141     1.465288
2453140.744564 -19.523294 0.514481     1.395350
2453142.458692 -17.809166 0.518821     1.320744
2453144.172820 -16.095038 0.523161     1.242201
2453145.886948 -14.380910 0.527501     1.160497
2453147.601076 -12.666782 0.531841     1.076422
2453149.315204 -10.952654 0.536181     0.990756
2453151.029331 -9.238526 0.540521     0.904250
2453152.743459 -7.524398 0.544861     0.817603
2453154.457587 -5.810271 0.549201     0.731455
2453156.171715 -4.096143 0.553541     0.646371
2453157.885843 -2.382015 0.557881     0.562840
2453159.599971 -0.667887 0.562222     0.481275
2453161.314099 1.046241 0.566562     0.402010
2453163.028227 2.760369 0.570902     0.325312
2453164.742355 4.474497 0.575242     0.251378
2453166.456483 6.188625 0.579582     0.180351
2453168.170611 7.902753 0.583922     0.112318
2453169.884739 9.616881 0.588262     0.047325
2453171.598867 11.331009 0.592602    -0.014619
2453173.312995 13.045137 0.596942    -0.073537
2453175.027122 14.759265 0.601282    -0.129475
2453176.741250 16.473392 0.605622    -0.182501
2453178.455378 18.187520 0.609962    -0.232694
2453180.169506 19.901648 0.614302    -0.280148
2453181.883634 21.615776 0.618642    -0.324961
2453183.597762 23.329904 0.622982    -0.367238
2453185.311890 25.044032 0.627322    -0.407086
2453187.026018 26.758160 0.631662    -0.444614
2453188.740146 28.472288 0.636002    -0.479928
2453190.454274 30.186416 0.640342    -0.513136
2453192.168402 31.900544 0.644683    -0.544340
2453193.882530 33.614672 0.649023    -0.573642
2453195.596658 35.328800 0.653363    -0.601137
2453197.310786 37.042928 0.657703    -0.626919
2453199.024913 38.757056 0.662043    -0.651078
2453200.739041 40.471183 0.666383    -0.673697
2453202.453169 42.185311 0.670723    -0.694859
2453204.167297 43.899439 0.675063    -0.714638
2453205.881425 45.613567 0.679403    -0.733108
2453207.595553 47.327695 0.683743    -0.750338
2453209.309681 49.041823 0.688083    -0.766392
2453211.023809 50.755951 0.692423    -0.781331
2453212.737937 52.470079 0.696763    -0.795213
2453214.452065 54.184207 0.701103    -0.808093
2453216.166193 55.898335 0.705443    -0.820022
2453217.880321 57.612463 0.709783    -0.831047
2453219.594449 59.326591 0.714123    -0.841214
2453221.308577 61.040719 0.718463    -0.850565
2453223.022704 62.754847 0.722803    -0.859142
2453224.736832 64.468974 0.727143    -0.866980
2453226.450960 66.183102 0.731484    -0.874117
2453228.165088 67.897230 0.735824    -0.880585
2453229.879216 69.611358 0.740164    -0.886415
2453231.593344 71.325486 0.744504    -0.891637
2453233.307472 73.039614 0.748844    -0.896280
2453235.021600 74.753742 0.753184    -0.900368
2453236.735728 76.467870 0.757524    -0.903926
2453238.449856 78.181998 0.761864    -0.906979
2453240.163984 79.896126 0.766204    -0.909546
2453241.878112 81.610254 0.770544    -0.911650
2453243.592240 83.324382 0.774884    -0.913309
2453245.306368 85.038510 0.779224    -0.914541
2453247.020495 86.752638 0.783564    -0.915364
2453248.734623 88.466765 0.787904    -0.915794
2453250.448751 90.180893 0.792244    -0.915845
2453252.162879 91.895021 0.796584    -0.915533
2453253.877007 93.609149 0.800924    -0.914871
2453255.591135 95.323277 0.805264    -0.913871
2453257.305263 97.037405 0.809604    -0.912546
2453259.019391 98.751533 0.813945    -0.910906
2453260.733519 100.465661 0.818285    -0.908964
2453262.447647 102.179789 0.822625    -0.906727
2453264.161775 103.893917 0.826965    -0.904207
2453265.875903 105.608045 0.831305    -0.901413
2453267.590031 107.322173 0.835645    -0.898351
2453269.304159 109.036301 0.839985    -0.895031
2453271.018286 110.750429 0.844325    -0.891461
2453272.732414 112.464556 0.848665    -0.887646
2453274.446542 114.178684 0.853005    -0.883594
2453276.160670 115.892812 0.857345    -0.879311
