# time model 
2453115.032645 0.084262 
2453116.746773 0.709596 
2453118.460901 1.149184 
2453120.175029 1.427779 
2453121.889157 1.574116 
2453123.603285 1.611065 
2453125.317413 1.554126 
2453127.031540 1.412251 
2453128.745668 1.189003 
2453130.459796 0.883628 
2453132.173924 0.492348 
2453133.888052 0.010817 
2453135.602180 -0.560067 
2453137.316308 -1.200406 
2453139.030436 -1.843201 
2453140.744564 -2.336560 
2453142.458692 -2.454557 
2453144.172820 -2.058156 
2453145.886948 -1.281361 
2453147.601076 -0.417501 
2453149.315204 0.326865 
2453151.029331 0.884999 
2453152.743459 1.264353 
2453154.457587 1.493200 
2453156.171715 1.598700 
2453157.885843 1.601100 
2453159.599971 1.513459 
2453161.314099 1.342700 
2453163.028227 1.090737 
2453164.742355 0.755572 
2453166.456483 0.332838 
2453168.170611 -0.180908 
2453169.884739 -0.780236 
2453171.598867 -1.432710 
2453173.312995 -2.045269 
2453175.027122 -2.432615 
2453176.741250 -2.372813 
2453178.455378 -1.812724 
2453180.169506 -0.972383 
2453181.883634 -0.135251 
2453183.597762 0.545631 
2453185.311890 1.037978 
2453187.026018 1.360798 
2453188.740146 1.543321 
2453190.454274 1.610504 
2453192.168402 1.579972 
2453193.882530 1.462482 
2453195.596658 1.263066 
2453197.310786 0.982127 
2453199.024913 0.616602 
2453200.739041 0.161919 
2453202.453169 -0.383520 
2453204.167297 -1.007566 
2453205.881425 -1.660969 
2453207.595553 -2.219870 
2453209.309681 -2.471335 
2453211.023809 -2.225681 
2453212.737937 -1.531902 
2453214.452065 -0.665307 
2453216.166193 0.126397 
2453217.880321 0.740490 
2453219.594449 1.169774 
2453221.308577 1.439813 
2453223.022704 1.579142 
2453224.736832 1.610197 
2453226.450960 1.548061 
2453228.165088 1.401339 
2453229.879216 1.173308 
2453231.593344 0.862995 
2453233.307472 0.466503 
2453235.021600 -0.020418 
2453236.735728 -0.596242 
2453238.449856 -1.239239 
2453240.163984 -1.878420 
2453241.878112 -2.356188 
2453243.592240 -2.445596 
2453245.306368 -2.020240 
2453247.020495 -1.230099 
2453248.734623 -0.369095 
2453250.448751 0.365065 
2453252.162879 0.912071 
2453253.877007 1.281724 
2453255.591135 1.502605 
2453257.305263 1.601540 
2453259.019391 1.598337 
2453260.733519 1.505660 
2453262.447647 1.330104 
2453264.161775 1.073325 
2453265.875903 0.733132 
2453267.590031 0.305094 
2453269.304159 -0.213998 
2453271.018286 -0.817761 
2453272.732414 -1.471268 
2453274.446542 -2.076617 
2453276.160670 -2.443305 
2453277.874798 -2.352665 
2453279.588926 -1.767903 
2453281.303054 -0.920699 
2453283.017182 -0.090044 
2453284.731310 0.579821 
2453286.445438 1.061423 
2453288.159566 1.375170 
2453289.873694 1.550272 
2453291.587822 1.611279 
2453293.301950 1.575384 
2453295.016077 1.452976 
2453296.730205 1.248785 
2453298.444333 0.962972 
2453300.158461 0.592318 
2453301.872589 0.132265 
2453303.586717 -0.418365 
2453305.300845 -1.046040 
2453307.014973 -1.698238 
2453308.729101 -2.245596 
2453310.443229 -2.471656 
2453312.157357 -2.195169 
2453313.871485 -1.482584 
2453315.585613 -0.614889 
2453317.299741 0.167888 
2453319.013868 0.770735 
2453320.727996 1.189810 
2453322.442124 1.451395 
2453324.156252 1.583793 
2453325.870380 1.609006 
2453327.584508 1.541704 
2453329.298636 1.390145 
2453331.012764 1.157328 
2453332.726892 0.842063 
2453334.441020 0.440342 
2453336.155148 -0.051968 
2453337.869276 -0.632663 
2453339.583404 -1.278085 
2453341.297532 -1.913107 
2453343.011659 -2.374441 
2453344.725787 -2.434750 
2453346.439915 -1.981010 
2453348.154043 -1.178631 
2453349.868171 -0.321173 
2453351.582299 0.402596 
2453353.296427 0.938523 
2453355.010555 1.298578 
2453356.724683 1.511588 
2453358.438811 1.604028 
2453360.152939 1.595265 
2453361.867067 1.497573 
2453363.581195 1.317228 
2453365.295323 1.055625 
2453367.009450 0.710387 
2453368.723578 0.277031 
2453370.437706 -0.247389 
2453372.151834 -0.855476 
2453373.865962 -1.509688 
2453375.580090 -2.107153 
2453377.294218 -2.452349 
2453379.008346 -2.330704 
2453380.722474 -1.722162 
2453382.436602 -0.869122 
2453384.150730 -0.045429 
2453385.864858 0.613344 
2453387.578986 1.084283 
2453389.293114 1.389062 
2453391.007241 1.556828 
2453392.721369 1.611719 
2453394.435497 1.570498 
2453396.149625 1.443188 
2453397.863753 1.234221 
2453399.577881 0.943523 
2453401.292009 0.567723 
2453403.006137 0.102292 
2453404.720265 -0.453487 
2453406.434393 -1.084622 
2453408.148521 -1.735173 
2453409.862649 -2.270202 
2453411.576777 -2.470147 
2453413.290905 -2.163068 
2453415.005032 -1.432750 
2453416.719160 -0.564813 
2453418.433288 0.208728 
2453420.147416 0.800334 
2453421.861544 1.209300 
2453423.575672 1.462530 
2453425.289800 1.588075 
2453427.003928 1.607496 
2453428.718056 1.535056 
2453430.432184 1.378671 
2453432.146312 1.141062 
2453433.860440 0.820831 
2453435.574568 0.413865 
2453437.288696 -0.083830 
2453439.002823 -0.669324 
2453440.716951 -1.316922 
2453442.431079 -1.947215 
2453444.145207 -2.391270 
