# time Tc_folded Tref_folded model model_err 
2455007.429878 0.000000 0.000000    -0.099425     2.333327 
2455009.144006 0.000000 0.000000    -0.084921     2.333327 
2455010.858134 0.000000 0.000000    -0.064122     2.333328 
2455012.572262 0.000000 0.000000    -0.040009     2.333328 
2455014.286390 0.000000 0.000000    -0.017071     2.333328 
2455016.000517 0.000000 0.000000    -0.000236     2.333328 
2455017.714645 0.000000 0.000000     0.006559     2.333328 
2455019.428773 0.000000 0.000000     0.001694     2.333328 
2455021.142901 0.000000 0.000000    -0.013448     2.333329 
2455022.857029 0.000000 0.000000    -0.034754     2.333331 
2455024.571157 0.000000 0.000000    -0.056586     2.333333 
2455026.285285 0.000000 0.000000    -0.073499     2.333336 
2455027.999413 0.000000 0.000000    -0.081866     2.333336 
2455029.713541 0.000000 0.000000    -0.080820     2.333335 
2455031.427669 0.000000 0.000000    -0.072229     2.333334 
2455033.141797 0.000000 0.000000    -0.059788     2.333332 
2455034.855925 0.000000 0.000000    -0.047640     2.333331 
2455036.570053 0.000000 0.000000    -0.039071     2.333331 
2455038.284181 0.000000 0.000000    -0.035707     2.333330 
2455039.998308 0.000000 0.000000    -0.037399     2.333330 
2455041.712436 0.000000 0.000000    -0.042695     2.333330 
2455043.426564 0.000000 0.000000    -0.049606     2.333330 
2455045.140692 0.000000 0.000000    -0.056361     2.333330 
2455046.854820 0.000000 0.000000    -0.061916     2.333330 
2455048.568948 0.000000 0.000000    -0.066132     2.333331 
2455050.283076 0.000000 0.000000    -0.069645     2.333331 
2455051.997204 0.000000 0.000000    -0.073517     2.333331 
2455053.711332 0.000000 0.000000    -0.078761     2.333331 
2455055.425460 0.000000 0.000000    -0.085849     2.333331 
2455057.139588 0.000000 0.000000    -0.094322     2.333330 
2455058.853716 0.000000 0.000000    -0.102643     2.333330 
2455060.567844 0.000000 0.000000    -0.108414     2.333330 
2455062.281972 0.000000 0.000000    -0.108982     2.333330 
2455063.996099 0.000000 0.000000    -0.102312     2.333331 
2455065.710227 0.000000 0.000000    -0.087858     2.333332 
2455067.424355 0.000000 0.000000    -0.067103     2.333333 
2455069.138483 0.000000 0.000000    -0.043488     2.333334 
2455070.852611 0.000000 0.000000    -0.021661     2.333335 
2455072.566739 0.000000 0.000000    -0.006251     2.333336 
2455074.280867 0.000000 0.000000    -0.000535     2.333337 
2455075.994995 0.000000 0.000000    -0.005462     2.333337 
2455077.709123 0.000000 0.000000    -0.019380     2.333337 
2455079.423251 0.000000 0.000000    -0.038532     2.333336 
2455081.137379 0.000000 0.000000    -0.058161     2.333336 
2455082.851507 0.000000 0.000000    -0.073841     2.333333 
2455084.565635 0.000000 0.000000    -0.082619     2.333330 
2455086.279763 0.000000 0.000000    -0.083638     2.333325 
2455087.993890 0.000000 0.000000    -0.078121     2.333321 
2455089.708018 0.000000 0.000000    -0.068787     2.333319 
2455091.422146 0.000000 0.000000    -0.058909     2.333317 
2455093.136274 0.000000 0.000000    -0.051338     2.333317 
2455094.850402 0.000000 0.000000    -0.047752     2.333317 
2455096.564530 0.000000 0.000000    -0.048337     2.333317 
2455098.278658 0.000000 0.000000    -0.051974     2.333317 
2455099.992786 0.000000 0.000000    -0.056835     2.333317 
2455101.706914 0.000000 0.000000    -0.061181     2.333317 
2455103.421042 0.000000 0.000000    -0.064078     2.333317 
2455105.135170 0.000000 0.000000    -0.065745     2.333318 
2455106.849298 0.000000 0.000000    -0.067416     2.333318 
2455108.563426 0.000000 0.000000    -0.070743     2.333318 
2455110.277554 0.000000 0.000000    -0.076993     2.333317 
2455111.991681 0.000000 0.000000    -0.086346     2.333317 
2455113.705809 0.000000 0.000000    -0.097585     2.333317 
