# time Tc_folded Tref_folded model model_err 
2455007.429878 0.000000 0.000000    -0.021493     1.100608 
2455009.144006 0.000000 0.000000    -0.023615     1.100608 
2455010.858134 0.000000 0.000000    -0.023564     1.100608 
2455012.572262 0.000000 0.000000    -0.020689     1.100608 
2455014.286390 0.000000 0.000000    -0.015022     1.100608 
2455016.000517 0.000000 0.000000    -0.007453     1.100608 
2455017.714645 0.000000 0.000000     0.000389     1.100609 
2455019.428773 0.000000 0.000000     0.006572     1.100609 
2455021.142901 0.000000 0.000000     0.009474     1.100609 
2455022.857029 0.000000 0.000000     0.008354     1.100608 
2455024.571157 0.000000 0.000000     0.003636     1.100608 
2455026.285285 0.000000 0.000000    -0.003212     1.100610 
2455027.999413 0.000000 0.000000    -0.010175     1.100611 
2455029.713541 0.000000 0.000000    -0.015368     1.100612 
2455031.427669 0.000000 0.000000    -0.017625     1.100613 
2455033.141797 0.000000 0.000000    -0.016797     1.100612 
2455034.855925 0.000000 0.000000    -0.013664     1.100611 
2455036.570053 0.000000 0.000000    -0.009543     1.100610 
2455038.284181 0.000000 0.000000    -0.005782     1.100610 
2455039.998308 0.000000 0.000000    -0.003334     1.100609 
2455041.712436 0.000000 0.000000    -0.002547     1.100609 
2455043.426564 0.000000 0.000000    -0.003201     1.100609 
2455045.140692 0.000000 0.000000    -0.004714     1.100609 
2455046.854820 0.000000 0.000000    -0.006405     1.100609 
2455048.568948 0.000000 0.000000    -0.007718     1.100609 
2455050.283076 0.000000 0.000000    -0.008371     1.100609 
2455051.997204 0.000000 0.000000    -0.008402     1.100609 
2455053.711332 0.000000 0.000000    -0.008144     1.100610 
2455055.425460 0.000000 0.000000    -0.008132     1.100610 
2455057.139588 0.000000 0.000000    -0.008930     1.100610 
2455058.853716 0.000000 0.000000    -0.010933     1.100609 
2455060.567844 0.000000 0.000000    -0.014151     1.100609 
2455062.281972 0.000000 0.000000    -0.018092     1.100609 
2455063.996099 0.000000 0.000000    -0.021799     1.100609 
2455065.710227 0.000000 0.000000    -0.024079     1.100609 
2455067.424355 0.000000 0.000000    -0.023887     1.100610 
2455069.138483 0.000000 0.000000    -0.020723     1.100610 
2455070.852611 0.000000 0.000000    -0.014895     1.100610 
2455072.566739 0.000000 0.000000    -0.007529     1.100611 
2455074.280867 0.000000 0.000000    -0.000280     1.100612 
2455075.994995 0.000000 0.000000     0.005142     1.100613 
2455077.709123 0.000000 0.000000     0.007496     1.100613 
2455079.423251 0.000000 0.000000     0.006368     1.100612 
2455081.137379 0.000000 0.000000     0.002271     1.100612 
2455082.851507 0.000000 0.000000    -0.003548     1.100613 
2455084.565635 0.000000 0.000000    -0.009507     1.100613 
2455086.279763 0.000000 0.000000    -0.014154     1.100612 
2455087.993890 0.000000 0.000000    -0.016549     1.100610 
2455089.708018 0.000000 0.000000    -0.016463     1.100607 
2455091.422146 0.000000 0.000000    -0.014358     1.100605 
2455093.136274 0.000000 0.000000    -0.011180     1.100604 
2455094.850402 0.000000 0.000000    -0.008034     1.100603 
2455096.564530 0.000000 0.000000    -0.005839     1.100603 
2455098.278658 0.000000 0.000000    -0.005067     1.100603 
2455099.992786 0.000000 0.000000    -0.005634     1.100603 
2455101.706914 0.000000 0.000000    -0.006987     1.100603 
2455103.421042 0.000000 0.000000    -0.008349     1.100603 
2455105.135170 0.000000 0.000000    -0.009048     1.100603 
2455106.849298 0.000000 0.000000    -0.008803     1.100603 
2455108.563426 0.000000 0.000000    -0.007845     1.100603 
2455110.277554 0.000000 0.000000    -0.006836     1.100604 
2455111.991681 0.000000 0.000000    -0.006601     1.100604 
2455113.705809 0.000000 0.000000    -0.007787     1.100603 
2455115.419937 0.000000 0.000000    -0.010593     1.100603 
2455117.134065 0.000000 0.000000    -0.014663     1.100603 
2455118.848193 0.000000 0.000000    -0.019171     1.100603 
2455120.562321 0.000000 0.000000    -0.023042     1.100604 
2455122.276449 0.000000 0.000000    -0.025204     1.100604 
2455123.990577 0.000000 0.000000    -0.024812     1.100604 
2455125.704705 0.000000 0.000000    -0.021410     1.100604 
2455127.418833 0.000000 0.000000    -0.015069     1.100606 
