# time model 
2453115.032645 1.643232 
2453116.746773 1.222963 
2453118.460901 0.375336 
2453120.175029 -0.762825 
2453121.889157 -1.864344 
2453123.603285 -1.938240 
2453125.317413 -0.366503 
2453127.031540 1.143773 
2453128.745668 1.655823 
2453130.459796 1.420276 
2453132.173924 0.701233 
2453133.888052 -0.357399 
2453135.602180 -1.540139 
2453137.316308 -2.113094 
2453139.030436 -0.999725 
2453140.744564 0.741603 
2453142.458692 1.584324 
2453144.172820 1.563613 
2453145.886948 0.988089 
2453147.601076 0.029749 
2453149.315204 -1.154744 
2453151.029331 -2.069146 
2453152.743459 -1.559650 
2453154.457587 0.219761 
2453156.171715 1.414102 
2453157.885843 1.645137 
2453159.599971 1.231593 
2453161.314099 0.388726 
2453163.028227 -0.746839 
2453164.742355 -1.853453 
2453166.456483 -1.949401 
2453168.170611 -0.391303 
2453169.884739 1.130430 
2453171.598867 1.654700 
2453173.312995 1.426923 
2453175.027122 0.713183 
2453176.741250 -0.341874 
2453178.455378 -1.525955 
2453180.169506 -2.115272 
2453181.883634 -1.023631 
2453183.597762 0.723397 
2453185.311890 1.579634 
2453187.026018 1.568009 
2453188.740146 0.998428 
2453190.454274 0.044329 
2453192.168402 -1.139052 
2453193.882530 -2.063567 
2453195.596658 -1.578576 
2453197.310786 0.197282 
2453199.024913 1.405252 
2453200.739041 1.646933 
2453202.453169 1.240150 
2453204.167297 0.402063 
2453205.881425 -0.730859 
2453207.595553 -1.842393 
2453209.309681 -1.960213 
2453211.023809 -0.416139 
2453212.737937 1.116897 
2453214.452065 1.653448 
2453216.166193 1.433488 
2453217.880321 0.725072 
2453219.594449 -0.326379 
2453221.308577 -1.511681 
2453223.022704 -2.117114 
2453224.736832 -1.047418 
2453226.450960 0.705006 
2453228.165088 1.574793 
2453229.879216 1.572312 
2453231.593344 1.008702 
2453233.307472 0.058866 
2453235.021600 -1.123328 
2453236.735728 -2.057729 
2453238.449856 -1.597232 
2453240.163984 0.174665 
2453241.878112 1.396227 
2453243.592240 1.648619 
2453245.306368 1.248634 
2453247.020495 0.415348 
2453248.734623 -0.714886 
2453250.448751 -1.831167 
2453252.162879 -1.970674 
2453253.877007 -0.441007 
2453255.591135 1.103175 
2453257.305263 1.652067 
2453259.019391 1.439970 
2453260.733519 0.736902 
2453262.447647 -0.310914 
2453264.161775 -1.497322 
2453265.875903 -2.118622 
2453267.590031 -1.071082 
2453269.304159 0.686431 
2453271.018286 1.569799 
2453272.732414 1.576519 
2453274.446542 1.018909 
2453276.160670 0.073358 
2453277.874798 -1.107576 
2453279.588926 -2.051635 
2453281.303054 -1.615613 
2453283.017182 0.151914 
2453284.731310 1.387028 
2453286.445438 1.650195 
2453288.159566 1.257043 
2453289.873694 0.428578 
2453291.587822 -0.698920 
2453293.301950 -1.819780 
2453295.016077 -1.980785 
2453296.730205 -0.465901 
2453298.444333 1.089263 
2453300.158461 1.650556 
2453301.872589 1.446369 
2453303.586717 0.748671 
2453305.300845 -0.295480 
2453307.014973 -1.482880 
2453308.729101 -2.119797 
2453310.443229 -1.094614 
2453312.157357 0.667673 
2453313.871485 1.564653 
2453315.585613 1.580631 
