# time model 
2455007.429878 -0.021493 
2455009.144006 -0.023615 
2455010.858134 -0.023564 
2455012.572262 -0.020689 
2455014.286390 -0.015022 
2455016.000517 -0.007453 
2455017.714645 0.000389 
2455019.428773 0.006572 
2455021.142901 0.009474 
2455022.857029 0.008354 
2455024.571157 0.003636 
2455026.285285 -0.003212 
2455027.999413 -0.010175 
2455029.713541 -0.015368 
2455031.427669 -0.017625 
2455033.141797 -0.016797 
2455034.855925 -0.013664 
2455036.570053 -0.009543 
2455038.284181 -0.005782 
2455039.998308 -0.003334 
2455041.712436 -0.002547 
2455043.426564 -0.003201 
2455045.140692 -0.004714 
2455046.854820 -0.006405 
2455048.568948 -0.007718 
2455050.283076 -0.008371 
2455051.997204 -0.008402 
2455053.711332 -0.008144 
2455055.425460 -0.008132 
2455057.139588 -0.008930 
2455058.853716 -0.010933 
2455060.567844 -0.014151 
2455062.281972 -0.018092 
2455063.996099 -0.021799 
2455065.710227 -0.024079 
2455067.424355 -0.023887 
2455069.138483 -0.020723 
2455070.852611 -0.014895 
2455072.566739 -0.007529 
2455074.280867 -0.000280 
2455075.994995 0.005142 
2455077.709123 0.007496 
2455079.423251 0.006368 
2455081.137379 0.002271 
2455082.851507 -0.003548 
2455084.565635 -0.009507 
2455086.279763 -0.014154 
2455087.993890 -0.016549 
2455089.708018 -0.016463 
2455091.422146 -0.014358 
2455093.136274 -0.011180 
2455094.850402 -0.008034 
2455096.564530 -0.005839 
2455098.278658 -0.005067 
2455099.992786 -0.005634 
2455101.706914 -0.006987 
2455103.421042 -0.008349 
2455105.135170 -0.009048 
2455106.849298 -0.008803 
2455108.563426 -0.007845 
2455110.277554 -0.006836 
2455111.991681 -0.006601 
2455113.705809 -0.007787 
2455115.419937 -0.010593 
2455117.134065 -0.014663 
2455118.848193 -0.019171 
2455120.562321 -0.023042 
2455122.276449 -0.025204 
2455123.990577 -0.024812 
2455125.704705 -0.021410 
2455127.418833 -0.015069 
2455129.132961 -0.006510 
2455130.847089 0.002825 
2455132.561217 0.010856 
2455134.275345 0.015209 
2455135.989472 0.013850 
2455137.703600 0.005846 
2455139.417728 -0.008036 
2455141.131856 -0.025211 
2455142.845984 -0.041847 
2455144.560112 -0.053998 
2455146.274240 -0.058924 
2455147.988368 -0.056045 
2455149.702496 -0.047088 
2455151.416624 -0.035338 
2455153.130752 -0.024301 
2455154.844880 -0.016380 
2455156.559008 -0.012170 
2455158.273136 -0.010645 
2455159.987263 -0.010078 
2455161.701391 -0.009170 
2455163.415519 -0.007766 
2455165.129647 -0.006838 
2455166.843775 -0.007791 
2455168.557903 -0.011560 
2455170.272031 -0.018034 
2455171.986159 -0.026087 
2455173.700287 -0.034124 
2455175.414415 -0.040708 
2455177.128543 -0.044826 
2455178.842671 -0.045670 
2455180.556799 -0.042208 
2455182.270927 -0.033107 
2455183.985054 -0.017384 
2455185.699182 0.004291 
2455187.413310 0.028346 
2455189.127438 0.048049 
2455190.841566 0.054931 
2455192.555694 0.041729 
2455194.269822 0.005804 
2455195.983950 -0.048595 
2455197.698078 -0.110544 
2455199.412206 -0.165495 
2455201.126334 -0.200132 
2455202.840462 -0.207059 
2455204.554590 -0.187267 
2455206.268718 -0.149277 
2455207.982845 -0.105384 
2455209.696973 -0.066774 
2455211.411101 -0.039755 
2455213.125229 -0.024690 
2455214.839357 -0.017773 
2455216.553485 -0.014396 
2455218.267613 -0.012126 
2455219.981741 -0.011768 
2455221.695869 -0.016186 
2455223.409997 -0.027882 
2455225.124125 -0.046933 
2455226.838253 -0.070518 
2455228.552381 -0.094161 
2455230.266509 -0.113655 
2455231.980636 -0.126272 
2455233.694764 -0.130462 
2455235.408892 -0.124451 
2455237.123020 -0.105185 
2455238.837148 -0.069121 
2455240.551276 -0.015253 
2455242.265404 0.050928 
2455243.979532 0.115082 
2455245.693660 0.155674 
