# time model 
2453115.032645 3.509346 
2453116.746773 3.730049 
2453118.460901 3.333183 
2453120.175029 2.479847 
2453121.889157 1.525487 
2453123.603285 1.483513 
2453125.317413 2.987041 
2453127.031540 4.337598 
2453128.745668 4.601728 
2453130.459796 4.029155 
2453132.173924 2.880165 
2453133.888052 1.294400 
2453135.602180 -0.511544 
2453137.316308 -1.783528 
2453139.030436 -1.377638 
2453140.744564 -0.199607 
2453142.458692 0.450511 
2453144.172820 0.747657 
2453145.886948 0.867225 
2453147.601076 0.688669 
2453149.315204 0.162877 
2453151.029331 -0.279897 
2453152.743459 0.522307 
2453154.457587 2.444416 
2453156.171715 3.659173 
2453157.885843 3.809077 
2453159.599971 3.226327 
2453161.314099 2.133436 
2453163.028227 0.669209 
2453164.742355 -0.846503 
2453166.456483 -1.436213 
2453168.170611 -0.459892 
2453169.884739 0.397519 
2453171.598867 0.207371 
2453173.312995 -0.691883 
2453175.027122 -1.848908 
2453176.741250 -2.897188 
2453178.455378 -3.571373 
2453180.169506 -3.367803 
2453181.883634 -1.483843 
2453183.597762 0.901790 
2453185.311890 2.210527 
2453187.026018 2.484193 
2453188.740146 2.061822 
2453190.454274 1.141697 
2453192.168402 -0.103420 
2453193.882530 -1.174727 
2453195.596658 -0.916646 
2453197.310786 0.552490 
2453199.024913 1.370775 
2453200.739041 1.135154 
2453202.453169 0.161772 
2453204.167297 -1.320140 
2453205.881425 -3.124936 
2453207.595553 -4.812601 
2453209.309681 -5.197940 
2453211.023809 -3.423151 
2453212.737937 -1.210218 
2453214.452065 0.180048 
2453216.166193 0.739863 
2453217.880321 0.634516 
2453219.594449 0.002181 
2453221.308577 -0.922434 
2453223.022704 -1.397114 
2453224.736832 -0.304202 
2453226.450960 1.378950 
2453228.165088 2.095547 
2453229.879216 1.859204 
2453231.593344 0.980059 
2453233.307472 -0.370911 
2453235.021600 -2.044114 
2453236.735728 -3.557897 
2453238.449856 -3.743450 
2453240.163984 -2.613302 
2453241.878112 -1.871611 
2453243.592240 -1.710286 
2453245.306368 -1.686147 
2453247.020495 -1.730116 
2453248.734623 -1.999774 
2453250.448751 -2.381948 
2453252.162879 -1.974136 
2453253.877007 -0.074154 
2453255.591135 1.691909 
2453257.305263 2.341062 
2453259.019391 2.127401 
2453260.733519 1.333598 
2453262.447647 0.112463 
2453264.161775 -1.328204 
2453265.875903 -2.286902 
2453267.590031 -1.664339 
2453269.304159 -0.422598 
2453271.018286 -0.139422 
2453272.732414 -0.782395 
2453274.446542 -1.941302 
2453276.160670 -3.249258 
2453277.874798 -4.335044 
2453279.588926 -4.689614 
2453281.303054 -3.401446 
2453283.017182 -0.798112 
2453284.731310 1.112222 
2453286.445438 1.862548 
2453288.159566 1.788896 
2453289.873694 1.141479 
2453291.587822 0.081123 
2453293.301950 -1.069311 
2453295.016077 -1.346220 
2453296.730205 -0.028845 
2453298.444333 1.247367 
2453300.158461 1.445042 
2453301.872589 0.788010 
2453303.586717 -0.452939 
2453305.300845 -2.117218 
2453307.014973 -3.949101 
2453308.729101 -5.125496 
2453310.443229 -4.318331 
2453312.157357 -2.271349 
2453313.871485 -0.653416 
2453315.585613 0.238787 
2453317.299741 0.478671 
2453319.013868 0.149123 
2453320.727996 -0.602397 
2453322.442124 -1.285140 
2453324.156252 -0.731843 
2453325.870380 1.065598 
2453327.584508 2.256559 
2453329.298636 2.388805 
2453331.012764 1.779664 
2453332.726892 0.650892 
2453334.441020 -0.865273 
2453336.155148 -2.472403 
2453337.869276 -3.224811 
2453339.583404 -2.359748 
2453341.297532 -1.417873 
2453343.011659 -1.294370 
2453344.725787 -1.539659 
2453346.439915 -1.766809 
2453348.154043 -1.993304 
2453349.868171 -2.312374 
2453351.582299 -2.228969 
2453353.296427 -0.678314 
2453355.010555 1.460754 
2453356.724683 2.596829 
2453358.438811 2.727187 
2453360.152939 2.185704 
2453361.867067 1.164086 
2453363.581195 -0.181286 
2453365.295323 -1.392233 
2453367.009450 -1.336755 
2453368.723578 0.001185 
2453370.437706 0.752791 
2453372.151834 0.443757 
2453373.865962 -0.575482 
2453375.580090 -1.977157 
2453377.294218 -3.429488 
2453379.008346 -4.422383 
2453380.722474 -4.002062 
2453382.436602 -1.649407 
2453384.150730 0.766539 
2453385.864858 2.027455 
2453387.578986 2.326274 
2453389.293114 1.960508 
2453391.007241 1.108127 
2453392.721369 -0.009197 
2453394.435497 -0.700733 
2453396.149625 0.169205 
2453397.863753 1.748726 
2453399.577881 2.400196 
2453401.292009 2.077225 
2453403.006137 1.090798 
2453404.720265 -0.378813 
2453406.434393 -2.167652 
2453408.148521 -3.770570 
2453409.862649 -3.923167 
2453411.576777 -2.351219 
2453413.290905 -0.748372 
2453415.005032 0.298430 
2453416.719160 0.814884 
2453418.433288 0.795836 
2453420.147416 0.290055 
2453421.861544 -0.412570 
2453423.575672 -0.361279 
2453425.289800 1.255337 
2453427.003928 2.884975 
2453428.718056 3.434930 
2453430.432184 3.122329 
2453432.146312 2.227642 
2453433.860440 0.899225 
2453435.574568 -0.672220 
2453437.288696 -1.826508 
2453439.002823 -1.428875 
2453440.716951 -0.275194 
2453442.431079 0.059565 
2453444.145207 -0.312822 
2453445.859335 -0.848834 
2453447.573463 -1.266970 
2453449.287591 -1.599566 
2453451.001719 -1.697175 
2453452.715847 -0.615350 
2453454.429975 1.686142 
2453456.144103 3.356765 
2453457.858231 3.900671 
2453459.572359 3.653560 
2453461.286487 2.863178 
2453463.000614 1.677804 
2453464.714742 0.389141 
2453466.428870 -0.087768 
2453468.142998 1.049085 
2453469.857126 2.243358 
2453471.571254 2.361255 
2453473.285382 1.613541 
2453474.999510 0.320104 
2453476.713638 -1.260421 
2453478.427766 -2.735603 
2453480.141894 -3.241417 
2453481.856022 -1.637478 
2453483.570150 1.037404 
2453485.284278 2.844383 
2453486.998405 3.584679 
2453488.712533 3.556887 
2453490.426661 2.967849 
2453492.140789 1.993288 
2453493.854917 1.091106 
2453495.569045 1.396126 
2453497.283173 3.039793 
2453498.997301 4.163398 
2453500.711429 4.219564 
2453502.425557 3.512168 
2453504.139685 2.267169 
2453505.853813 0.620484 
2453507.567941 -1.130741 
2453509.282069 -2.023552 
2453510.996196 -1.092647 
2453512.710324 0.354685 
2453514.424452 1.324546 
2453516.138580 1.910700 
2453517.852708 2.104987 
2453519.566836 1.834961 
2453521.280964 1.209520 
2453522.995092 0.875380 
2453524.709220 2.002276 
2453526.423348 3.866533 
2453528.137476 4.802864 
2453529.851604 4.738873 
2453531.565732 4.000556 
2453533.279860 2.776461 
2453534.993987 1.211518 
2453536.708115 -0.270838 
2453538.422243 -0.560888 
2453540.136371 0.501027 
2453541.850499 1.083690 
2453543.564627 0.702783 
2453545.278755 -0.160745 
2453546.992883 -1.047304 
2453548.707011 -1.735366 
2453550.421139 -2.142283 
2453552.135267 -1.663850 
2453553.849395 0.374763 
2453555.563523 2.425747 
2453557.277651 3.326062 
2453558.991778 3.292800 
2453560.705906 2.635225 
2453562.420034 1.524628 
2453564.134162 0.159654 
2453565.848290 -0.818843 
2453567.562418 -0.262976 
2453569.276546 1.108542 
2453570.990674 1.589460 
2453572.704802 1.075855 
2453574.418930 -0.103874 
2453576.133058 -1.719272 
2453577.847186 -3.512350 
2453579.561314 -4.858439 
2453581.275442 -4.447094 
2453582.989569 -2.104686 
2453584.703697 0.051506 
2453586.417825 1.168323 
2453588.131953 1.430428 
2453589.846081 1.057928 
2453591.560209 0.211455 
2453593.274337 -0.808362 
2453594.988465 -1.094609 
2453596.702593 0.233099 
2453598.416721 1.702653 
2453600.130849 2.114854 
2453601.844977 1.649152 
2453603.559105 0.587031 
2453605.273233 -0.922267 
2453606.987360 -2.693835 
2453608.701488 -4.083874 
2453610.415616 -3.878253 
2453612.129744 -2.611115 
2453613.843872 -1.774421 
2453615.558000 -1.334408 
2453617.272128 -1.089346 
2453618.986256 -1.141998 
2453620.700384 -1.563547 
2453622.414512 -2.014513 
2453624.128640 -1.389656 
2453625.842768 0.559355 
2453627.556896 2.008152 
2453629.271024 2.363514 
2453630.985151 1.939993 
2453632.699279 0.981567 
2453634.413407 -0.372488 
2453636.127535 -1.856638 
2453637.841663 -2.601652 
2453639.555791 -1.727895 
2453641.269919 -0.687303 
2453642.984047 -0.676460 
2453644.698175 -1.434871 
2453646.412303 -2.495542 
2453648.126431 -3.479305 
2453649.840559 -4.135053 
2453651.554687 -4.054218 
2453653.268815 -2.369542 
2453654.982942 0.112532 
2453656.697070 1.624398 
2453658.411198 2.050858 
2453660.125326 1.741201 
2453661.839454 0.911497 
2453663.553582 -0.277005 
2453665.267710 -1.407260 
2453666.981838 -1.380279 
2453668.695966 0.057103 
2453670.410094 1.055446 
2453672.124222 0.973527 
2453673.838350 0.107964 
2453675.552478 -1.291631 
2453677.266606 -3.041720 
2453678.980733 -4.760810 
2453680.694861 -5.376480 
2453682.408989 -3.790156 
2453684.123117 -1.464473 
2453685.837245 0.081704 
2453687.551373 0.757343 
2453689.265501 0.740675 
2453690.979629 0.176852 
2453692.693757 -0.729380 
2453694.407885 -1.342417 
2453696.122013 -0.482025 
2453697.836141 1.258571 
2453699.550269 2.144607 
2453701.264397 2.030905 
2453702.978524 1.237298 
2453704.692652 -0.047569 
2453706.406780 -1.685623 
2453708.120908 -3.276876 
2453709.835036 -3.714666 
2453711.549164 -2.647765 
2453713.263292 -1.764620 
2453714.977420 -1.498892 
2453716.691548 -1.415772 
2453718.405676 -1.408683 
2453720.119804 -1.633263 
2453721.833932 -2.037244 
2453723.548060 -1.834176 
2453725.262188 -0.097659 
2453726.976315 1.795841 
2453728.690443 2.599927 
2453730.404571 2.490245 
2453732.118699 1.770383 
2453733.832827 0.604293 
2453735.546955 -0.828346 
2453737.261083 -1.931942 
2453738.975211 -1.551062 
2453740.689339 -0.261879 
2453742.403467 0.184534 
2453744.117595 -0.344464 
2453745.831723 -1.434751 
2453747.545851 -2.706832 
2453749.259979 -3.797113 
2453750.974106 -4.260286 
2453752.688234 -3.236931 
2453754.402362 -0.695040 
2453756.116490 1.379024 
2453757.830618 2.270299 
2453759.544746 2.290857 
2453761.258874 1.712698 
2453762.973002 0.698833 
2453764.687130 -0.478571 
2453766.401258 -0.965893 
2453768.115386 0.177688 
2453769.829514 1.574647 
2453771.543642 1.925202 
2453773.257770 1.371398 
2453774.971897 0.203943 
2453776.686025 -1.406825 
2453778.400153 -3.236008 
2453780.114281 -4.571287 
2453781.828409 -4.037955 
2453783.542537 -1.983081 
2453785.256665 -0.224525 
2453786.970793 0.780541 
2453788.684921 1.105837 
2453790.399049 0.844602 
2453792.113177 0.130690 
2453793.827305 -0.624606 
2453795.541433 -0.320555 
2453797.255561 1.411508 
2453798.969688 2.761065 
2453800.683816 3.030694 
2453802.397944 2.513674 
2453804.112072 1.453813 
2453805.826200 -0.014341 
2453807.540328 -1.644574 
2453809.254456 -2.602750 
2453810.968584 -1.915086 
2453812.682712 -0.861032 
2453814.396840 -0.602597 
2453816.110968 -0.775269 
2453817.825096 -0.958770 
2453819.539224 -1.143900 
2453821.253352 -1.451055 
2453822.967479 -1.498546 
2453824.681607 -0.183443 
2453826.395735 2.003547 
2453828.109863 3.310834 
2453829.823991 3.566448 
2453831.538119 3.111781 
2453833.252247 2.157113 
2453834.966375 0.849425 
2453836.680503 -0.430435 
2453838.394631 -0.620073 
2453840.108759 0.652668 
2453841.822887 1.567663 
2453843.537015 1.401831 
2453845.251143 0.476907 
2453846.965270 -0.862358 
2453848.679398 -2.286533 
2453850.393526 -3.330533 
2453852.107654 -3.135427 
2453853.821782 -0.965379 
2453855.535910 1.578212 
2453857.250038 3.008794 
2453858.964166 3.427156 
2453860.678294 3.149401 
2453862.392422 2.365284 
2453864.106550 1.270836 
2453865.820678 0.453499 
2453867.534806 1.087753 
2453869.248934 2.713923 
2453870.963061 3.541113 
2453872.677189 3.349946 
2453874.391317 2.457551 
2453876.105445 1.062080 
2453877.819573 -0.683195 
2453879.533701 -2.353020 
2453881.247829 -2.761312 
2453882.961957 -1.285219 
2453884.676085 0.448886 
2453886.390213 1.621134 
2453888.104341 2.233671 
2453889.818469 2.295169 
2453891.532597 1.849808 
2453893.246725 1.136082 
2453894.960852 0.992038 
2453896.674980 2.428298 
2453898.389108 4.172666 
2453900.103236 4.874552 
2453901.817364 4.660388 
2453903.531492 3.830074 
2453905.245620 2.543750 
2453906.959748 0.966478 
2453908.673876 -0.345020 
2453910.388004 -0.224413 
2453912.102132 0.923313 
2453913.816260 1.371711 
2453915.530388 1.049997 
2453917.244516 0.506978 
2453918.958643 0.056445 
2453920.672771 -0.328062 
2453922.386899 -0.573661 
2453924.101027 0.179805 
2453925.815155 2.314360 
2453927.529283 4.045326 
2453929.243411 4.625116 
2453930.957539 4.360703 
2453932.671667 3.522860 
2453934.385795 2.264406 
2453936.099923 0.831108 
2453937.814051 0.026891 
2453939.528179 0.847129 
2453941.242307 2.023392 
2453942.956434 2.166315 
2453944.670562 1.392580 
2453946.384690 0.039250 
2453948.098818 -1.627234 
2453949.812946 -3.243251 
2453951.527074 -4.041468 
2453953.241202 -2.837145 
2453954.955330 -0.264649 
2453956.669458 1.591712 
2453958.383586 2.344859 
2453960.097714 2.293710 
2453961.811842 1.662909 
2453963.525970 0.620334 
2453965.240098 -0.449692 
2453966.954225 -0.489988 
2453968.668353 0.974169 
2453970.382481 2.161283 
2453972.096609 2.270512 
2453973.810737 1.574317 
2453975.524865 0.320886 
2453977.238993 -1.350271 
2453978.953121 -3.189273 
2453980.667249 -4.348785 
2453982.381377 -3.683202 
2453984.095505 -2.208009 
2453985.809633 -1.160522 
2453987.523761 -0.526384 
2453989.237889 -0.290837 
2453990.952016 -0.521570 
2453992.666144 -1.140303 
2453994.380272 -1.604043 
2453996.094400 -0.721763 
2453997.808528 1.178607 
2453999.522656 2.299143 
2454001.236784 2.384121 
2454002.950912 1.762997 
2454004.665040 0.643201 
2454006.379168 -0.838407 
2454008.093296 -2.331852 
2454009.807424 -2.809092 
2454011.521552 -1.774028 
2454013.235680 -0.974764 
2454014.949807 -1.156505 
2454016.663935 -1.878358 
2454018.378063 -2.658459 
2454020.092191 -3.257180 
2454021.806319 -3.623598 
2454023.520447 -3.268814 
2454025.234575 -1.348719 
2454026.948703 0.883713 
2454028.662831 2.011757 
2454030.376959 2.152311 
2454032.091087 1.633511 
2454033.805215 0.639885 
2454035.519343 -0.652650 
2454037.233471 -1.703069 
2454038.947598 -1.346934 
2454040.661726 0.093344 
2454042.375854 0.785769 
2454044.089982 0.439216 
2454045.804110 -0.616483 
2454047.518238 -2.134436 
2454049.232366 -3.868718 
2454050.946494 -5.270839 
2454052.660622 -5.107738 
2454054.374750 -2.855510 
2454056.088878 -0.527325 
2454057.803006 0.760115 
2454059.517134 1.147563 
2454061.231262 0.873289 
2454062.945389 0.101598 
2454064.659517 -0.910721 
2454066.373645 -1.369014 
2454068.087773 -0.220650 
2454069.801901 1.370010 
2454071.516029 1.955081 
2454073.230157 1.611338 
2454074.944285 0.638811 
2454076.658413 -0.800040 
2454078.372541 -2.543081 
2454080.086669 -4.047225 
2454081.800797 -4.090928 
2454083.514925 -2.817396 
2454085.229053 -1.839165 
2454086.943180 -1.301888 
2454088.657308 -0.985678 
2454090.371436 -0.971348 
2454092.085564 -1.344964 
2454093.799692 -1.844536 
2454095.513820 -1.453060 
2454097.227948 0.405379 
2454098.942076 2.011366 
2454100.656204 2.513189 
2454102.370332 2.188005 
2454104.084460 1.302235 
2454105.798588 0.000426 
2454107.512716 -1.494755 
2454109.226844 -2.426804 
2454110.940971 -1.751375 
2454112.655099 -0.607548 
2454114.369227 -0.440457 
2454116.083355 -1.100253 
2454117.797483 -2.107358 
2454119.511611 -3.067386 
2454121.225739 -3.735614 
2454122.939867 -3.788440 
2454124.653995 -2.355687 
2454126.368123 0.144020 
2454128.082251 1.826735 
2454129.796379 2.381868 
2454131.510507 2.159082 
2454133.224635 1.394402 
2454134.938762 0.243558 
2454136.652890 -0.945509 
2454138.367018 -1.161309 
2454140.081146 0.172351 
2454141.795274 1.320093 
2454143.509402 1.380325 
2454145.223530 0.609394 
2454146.937658 -0.722205 
2454148.651786 -2.428529 
2454150.365914 -4.175464 
2454152.080042 -5.007600 
2454153.794170 -3.661741 
2454155.508298 -1.263472 
2454157.222426 0.432565 
2454158.936553 1.219235 
2454160.650681 1.284331 
2454162.364809 0.783033 
2454164.078937 -0.101675 
2454165.793065 -0.831179 
2454167.507193 -0.224032 
2454169.221321 1.523502 
2454170.935449 2.573592 
2454172.649577 2.584230 
2454174.363705 1.874825 
2454176.077833 0.653894 
2454177.791961 -0.946011 
2454179.506089 -2.593813 
2454181.220217 -3.274502 
2454182.934344 -2.323246 
2454184.648472 -1.311005 
2454186.362600 -0.934716 
2454188.076728 -0.789929 
2454189.790856 -0.731725 
2454191.504984 -0.908451 
2454193.219112 -1.317633 
2454194.933240 -1.292210 
2454196.647368 0.242884 
2454198.361496 2.236549 
2454200.075624 3.202377 
2454201.789752 3.203849 
2454203.503880 2.562200 
2454205.218008 1.455773 
2454206.932135 0.044353 
2454208.646263 -1.172413 
2454210.360391 -1.043191 
2454212.074519 0.251830 
2454213.788647 0.865034 
2454215.502775 0.460992 
2454217.216903 -0.552594 
2454218.931031 -1.781604 
2454220.645159 -2.864923 
2454222.359287 -3.408723 
2454224.073415 -2.633173 
2454225.787543 -0.198078 
2454227.501671 2.033723 
2454229.215799 3.079368 
2454230.929926 3.205126 
2454232.644054 2.705039 
2454234.358182 1.748629 
2454236.072310 0.568265 
2454237.786438 -0.094710 
2454239.500566 0.845170 
2454241.214694 2.342090 
2454242.928822 2.859406 
2454244.642950 2.423310 
2454246.357078 1.340929 
2454248.071206 -0.204339 
2454249.785334 -2.010173 
2454251.499462 -3.464732 
2454253.213590 -3.206197 
2454254.927717 -1.178590 
2454256.641845 0.729738 
2454258.355973 1.864484 
2454260.070101 2.289220 
2454261.784229 2.109403 
2454263.498357 1.450875 
2454265.212485 0.658046 
2454266.926613 0.737922 
2454268.640741 2.365803 
2454270.354869 3.872991 
2454272.068997 4.298412 
2454273.783125 3.889015 
2454275.497253 2.910760 
2454277.211381 1.504698 
2454278.925508 -0.122481 
2454280.639636 -1.249882 
2454282.353764 -0.768155 
2454284.067892 0.376070 
2454285.782020 0.781395 
2454287.496148 0.691934 
2454289.210276 0.556547 
2454290.924404 0.414549 
2454292.638532 0.126996 
2454294.352660 -0.027597 
2454296.066788 1.033197 
2454297.780916 3.210665 
2454299.495044 4.672724 
2454301.209172 5.040263 
2454302.923299 4.650510 
2454304.637427 3.733887 
2454306.351555 2.433252 
2454308.065683 1.064331 
2454309.779811 0.593585 
2454311.493939 1.693360 
2454313.208067 2.693576 
2454314.922195 2.605191 
2454316.636323 1.698567 
2454318.350451 0.335702 
2454320.064579 -1.152095 
2454321.778707 -2.334563 
2454323.492835 -2.448506 
2454325.206963 -0.615103 
2454326.921090 1.902616 
2454328.635218 3.380286 
2454330.349346 3.792219 
2454332.063474 3.469820 
2454333.777602 2.618551 
2454335.491730 1.417501 
2454337.205858 0.362263 
2454338.919986 0.609963 
2454340.634114 2.095451 
2454342.348242 2.956998 
2454344.062370 2.765618 
2454345.776498 1.833469 
2454347.490626 0.379015 
2454349.204754 -1.449024 
2454350.918881 -3.292180 
2454352.633009 -4.067019 
2454354.347137 -2.859376 
2454356.061265 -1.127530 
2454357.775393 0.060454 
2454359.489521 0.661259 
2454361.203649 0.698002 
2454362.917777 0.214569 
2454364.631905 -0.591194 
2454366.346033 -0.993748 
2454368.060161 0.142002 
2454369.774289 1.891807 
2454371.488417 2.679805 
2454373.202545 2.507218 
2454374.916672 1.689949 
2454376.630800 0.403853 
2454378.344928 -1.202978 
2454380.059056 -2.665480 
2454381.773184 -2.840505 
2454383.487312 -1.742286 
2454385.201440 -1.164338 
2454386.915568 -1.396151 
2454388.629696 -1.895663 
2454390.343824 -2.315122 
2454392.057952 -2.668664 
2454393.772080 -2.946486 
2454395.486208 -2.396472 
2454397.200336 -0.354370 
2454398.914463 1.561124 
2454400.628591 2.335519 
2454402.342719 2.221756 
2454404.056847 1.512260 
2454405.770975 0.367022 
2454407.485103 -1.005240 
2454409.199231 -1.912779 
2454410.913359 -1.243458 
2454412.627487 0.085687 
2454414.341615 0.462465 
2454416.055743 -0.127336 
2454417.769871 -1.334943 
2454419.483999 -2.883937 
2454421.198127 -4.432880 
2454422.912254 -5.301562 
2454424.626382 -4.316251 
2454426.340510 -1.710224 
2454428.054638 0.372031 
2454429.768766 1.318265 
2454431.482894 1.414916 
2454433.197022 0.906059 
2454434.911150 -0.042868 
2454436.625278 -1.108640 
2454438.339406 -1.334124 
2454440.053534 0.038362 
2454441.767662 1.405158 
2454443.481790 1.699096 
2454445.195918 1.136890 
2454446.910045 -0.011415 
2454448.624173 -1.598749 
2454450.338301 -3.412263 
2454452.052429 -4.719157 
2454453.766557 -4.268529 
2454455.480685 -2.722159 
2454457.194813 -1.525622 
2454458.908941 -0.779968 
2454460.623069 -0.451422 
2454462.337197 -0.599834 
2454464.051325 -1.170346 
2454465.765453 -1.712696 
2454467.479581 -1.067959 
2454469.193709 0.825153 
2454470.907836 2.122762 
2454472.621964 2.350016 
2454474.336092 1.827475 
2454476.050220 0.783711 
2454477.764348 -0.646212 
2454479.478476 -2.172603 
2454481.192604 -2.869454 
2454482.906732 -1.965005 
2454484.620860 -1.023069 
2454486.334988 -1.060004 
2454488.049116 -1.698944 
2454489.763244 -2.436025 
2454491.477372 -3.009383 
2454493.191500 -3.388237 
2454494.905627 -3.195744 
2454496.619755 -1.492500 
2454498.333883 0.823781 
2454500.048011 2.121367 
2454501.762139 2.380962 
2454503.476267 1.944897 
2454505.190395 1.014082 
2454506.904523 -0.250672 
2454508.618651 -1.396646 
2454510.332779 -1.294884 
2454512.046907 0.119224 
2454513.761035 0.975884 
2454515.475163 0.761117 
2454517.189291 -0.206946 
2454518.903418 -1.663119 
2454520.617546 -3.368047 
2454522.331674 -4.837297 
2454524.045802 -4.936136 
2454525.759930 -2.853736 
2454527.474058 -0.398660 
2454529.188186 1.039577 
2454530.902314 1.532296 
2454532.616442 1.335103 
2454534.330570 0.619786 
2454536.044698 -0.390672 
2454537.758826 -1.011517 
2454539.472954 -0.092052 
2454541.187081 1.568886 
2454542.901209 2.315338 
2454544.615337 2.084831 
2454546.329465 1.190761 
2454548.043593 -0.188269 
2454549.757721 -1.905485 
2454551.471849 -3.506827 
2454553.185977 -3.814035 
2454554.900105 -2.591297 
2454556.614233 -1.482883 
2454558.328361 -0.849876 
2454560.042489 -0.467521 
2454561.756617 -0.391990 
2454563.470745 -0.718693 
2454565.184872 -1.251006 
2454566.899000 -1.079317 
2454568.613128 0.635427 
2454570.327256 2.377670 
2454572.041384 3.029070 
2454573.755512 2.803621 
2454575.469640 1.989574 
2454577.183768 0.740720 
2454578.897896 -0.753109 
2454580.612024 -1.845098 
2454582.326152 -1.399889 
2454584.040280 -0.188316 
2454585.754408 0.138866 
2454587.468536 -0.415823 
2454589.182663 -1.365710 
2454590.896791 -2.299008 
2454592.610919 -2.970635 
2454594.325047 -3.129414 
2454596.039175 -1.950990 
2454597.753303 0.519201 
2454599.467431 2.371341 
2454601.181559 3.064616 
2454602.895687 2.935020 
2454604.609815 2.240171 
2454606.323943 1.135561 
2454608.038071 -0.087612 
2454609.752199 -0.523145 
2454611.466327 0.662656 
2454613.180454 1.946706 
2454614.894582 2.160578 
2454616.608710 1.494114 
2454618.322838 0.238014 
2454620.036966 -1.415337 
2454621.751094 -3.169204 
2454623.465222 -4.181908 
2454625.179350 -3.099758 
2454626.893478 -0.658632 
2454628.607606 1.197055 
2454630.321734 2.107502 
2454632.035862 2.264275 
2454633.749990 1.835277 
2454635.464118 0.988922 
2454637.178245 0.178782 
2454638.892373 0.539253 
2454640.606501 2.253849 
2454642.320629 3.473562 
2454644.034757 3.625407 
2454645.748885 3.013910 
2454647.463013 1.869014 
2454649.177141 0.322963 
2454650.891269 -1.349746 
2454652.605397 -2.242371 
2454654.319525 -1.443022 
2454656.033653 -0.307799 
2454657.747781 0.197701 
2454659.461909 0.419944 
2454661.176036 0.541642 
2454662.890164 0.426552 
2454664.604292 0.037310 
2454666.318420 -0.074560 
2454668.032548 1.241702 
2454669.746676 3.310484 
2454671.460804 4.452433 
2454673.174932 4.581457 
2454674.889060 4.030367 
2454676.603188 2.994564 
2454678.317316 1.620864 
2454680.031444 0.324743 
2454681.745572 0.206111 
2454683.459700 1.460687 
2454685.173827 2.237157 
2454686.887955 1.963636 
2454688.602083 1.026488 
2454690.316211 -0.164344 
2454692.030339 -1.246031 
2454693.744467 -1.864810 
2454695.458595 -1.335684 
2454697.172723 0.922183 
2454698.886851 3.265208 
2454700.600979 4.438573 
2454702.315107 4.634678 
2454704.029235 4.167990 
2454705.743363 3.217959 
2454707.457491 1.986577 
2454709.171618 1.107411 
2454710.885746 1.738339 
2454712.599874 3.212920 
2454714.314002 3.807106 
2454716.028130 3.393974 
2454717.742258 2.291260 
2454719.456386 0.699004 
2454721.170514 -1.195251 
2454722.884642 -2.867116 
2454724.598770 -3.012922 
2454726.312898 -1.195996 
2454728.027026 0.719794 
2454729.741154 1.851934 
2454731.455282 2.239731 
2454733.169409 2.002718 
2454734.883537 1.264091 
2454736.597665 0.313800 
2454738.311793 0.050816 
2454740.025921 1.388618 
