# time model 
2453115.032645 1.781852 
2453116.746773 1.797490 
2453118.460901 1.808663 
2453120.175029 1.814893 
2453121.889157 1.815714 
2453123.603285 1.810688 
2453125.317413 1.799418 
2453127.031540 1.781574 
2453128.745668 1.756902 
2453130.459796 1.725252 
2453132.173924 1.686583 
2453133.888052 1.640981 
2453135.602180 1.588662 
2453137.316308 1.529972 
2453139.030436 1.465288 
2453140.744564 1.395350 
2453142.458692 1.320744 
2453144.172820 1.242201 
2453145.886948 1.160497 
2453147.601076 1.076422 
2453149.315204 0.990756 
2453151.029331 0.904250 
2453152.743459 0.817603 
2453154.457587 0.731455 
2453156.171715 0.646371 
2453157.885843 0.562840 
2453159.599971 0.481275 
2453161.314099 0.402010 
2453163.028227 0.325312 
2453164.742355 0.251378 
2453166.456483 0.180351 
2453168.170611 0.112318 
2453169.884739 0.047325 
2453171.598867 -0.014619 
2453173.312995 -0.073537 
2453175.027122 -0.129475 
2453176.741250 -0.182501 
2453178.455378 -0.232694 
2453180.169506 -0.280148 
2453181.883634 -0.324961 
2453183.597762 -0.367238 
2453185.311890 -0.407086 
2453187.026018 -0.444614 
2453188.740146 -0.479928 
2453190.454274 -0.513136 
2453192.168402 -0.544340 
2453193.882530 -0.573642 
2453195.596658 -0.601137 
2453197.310786 -0.626919 
2453199.024913 -0.651078 
2453200.739041 -0.673697 
2453202.453169 -0.694859 
2453204.167297 -0.714638 
2453205.881425 -0.733108 
2453207.595553 -0.750338 
2453209.309681 -0.766392 
2453211.023809 -0.781331 
2453212.737937 -0.795213 
2453214.452065 -0.808093 
2453216.166193 -0.820022 
2453217.880321 -0.831047 
2453219.594449 -0.841214 
2453221.308577 -0.850565 
2453223.022704 -0.859142 
2453224.736832 -0.866980 
2453226.450960 -0.874117 
2453228.165088 -0.880585 
2453229.879216 -0.886415 
2453231.593344 -0.891637 
2453233.307472 -0.896280 
2453235.021600 -0.900368 
2453236.735728 -0.903926 
2453238.449856 -0.906979 
2453240.163984 -0.909546 
2453241.878112 -0.911650 
2453243.592240 -0.913309 
2453245.306368 -0.914541 
2453247.020495 -0.915364 
2453248.734623 -0.915794 
2453250.448751 -0.915845 
2453252.162879 -0.915533 
2453253.877007 -0.914871 
2453255.591135 -0.913871 
2453257.305263 -0.912546 
2453259.019391 -0.910906 
2453260.733519 -0.908964 
2453262.447647 -0.906727 
2453264.161775 -0.904207 
2453265.875903 -0.901413 
2453267.590031 -0.898351 
2453269.304159 -0.895031 
2453271.018286 -0.891461 
2453272.732414 -0.887646 
2453274.446542 -0.883594 
2453276.160670 -0.879311 
2453277.874798 -0.874803 
2453279.588926 -0.870076 
2453281.303054 -0.865134 
2453283.017182 -0.859982 
2453284.731310 -0.854626 
2453286.445438 -0.849070 
2453288.159566 -0.843317 
2453289.873694 -0.837371 
2453291.587822 -0.831236 
2453293.301950 -0.824915 
2453295.016077 -0.818412 
2453296.730205 -0.811729 
2453298.444333 -0.804868 
2453300.158461 -0.797832 
2453301.872589 -0.790624 
2453303.586717 -0.783245 
2453305.300845 -0.775698 
2453307.014973 -0.767984 
2453308.729101 -0.760104 
2453310.443229 -0.752060 
2453312.157357 -0.743853 
2453313.871485 -0.735485 
2453315.585613 -0.726956 
2453317.299741 -0.718267 
2453319.013868 -0.709418 
2453320.727996 -0.700411 
2453322.442124 -0.691245 
2453324.156252 -0.681921 
2453325.870380 -0.672439 
2453327.584508 -0.662798 
2453329.298636 -0.653000 
2453331.012764 -0.643043 
2453332.726892 -0.632927 
2453334.441020 -0.622652 
2453336.155148 -0.612201 
2453337.869276 -0.601605 
2453339.583404 -0.590847 
2453341.297532 -0.579927 
2453343.011659 -0.568843 
2453344.725787 -0.557594 
2453346.439915 -0.546179 
2453348.154043 -0.534596 
2453349.868171 -0.522844 
2453351.582299 -0.510922 
2453353.296427 -0.498827 
2453355.010555 -0.486558 
2453356.724683 -0.474112 
2453358.438811 -0.461489 
2453360.152939 -0.448684 
2453361.867067 -0.435696 
2453363.581195 -0.422523 
2453365.295323 -0.409162 
2453367.009450 -0.395610 
2453368.723578 -0.381864 
2453370.437706 -0.367922 
2453372.151834 -0.353779 
2453373.865962 -0.339434 
2453375.580090 -0.324883 
2453377.294218 -0.310121 
2453379.008346 -0.295146 
2453380.722474 -0.279953 
2453382.436602 -0.264539 
2453384.150730 -0.248899 
2453385.864858 -0.233029 
2453387.578986 -0.216925 
2453389.293114 -0.200582 
2453391.007241 -0.183995 
2453392.721369 -0.167160 
2453394.435497 -0.150070 
2453396.149625 -0.132722 
2453397.863753 -0.115109 
2453399.577881 -0.097225 
2453401.292009 -0.079065 
2453403.006137 -0.060623 
2453404.720265 -0.041893 
2453406.434393 -0.022867 
2453408.148521 -0.003540 
2453409.862649 0.016096 
2453411.576777 0.036048 
2453413.290905 0.056322 
2453415.005032 0.076927 
2453416.719160 0.097871 
2453418.433288 0.119160 
2453420.147416 0.140804 
2453421.861544 0.162811 
2453423.575672 0.185189 
2453425.289800 0.207948 
2453427.003928 0.231095 
2453428.718056 0.254641 
2453430.432184 0.278594 
2453432.146312 0.302965 
2453433.860440 0.327762 
2453435.574568 0.352996 
2453437.288696 0.378676 
2453439.002823 0.404812 
2453440.716951 0.431415 
2453442.431079 0.458493 
2453444.145207 0.486057 
2453445.859335 0.514117 
2453447.573463 0.542681 
2453449.287591 0.571760 
2453451.001719 0.601360 
2453452.715847 0.631492 
2453454.429975 0.662161 
2453456.144103 0.693375 
2453457.858231 0.725138 
2453459.572359 0.757456 
2453461.286487 0.790331 
2453463.000614 0.823763 
2453464.714742 0.857751 
2453466.428870 0.892292 
2453468.142998 0.927378 
2453469.857126 0.963000 
2453471.571254 0.999142 
2453473.285382 1.035785 
2453474.999510 1.072904 
2453476.713638 1.110468 
2453478.427766 1.148438 
2453480.141894 1.186767 
2453481.856022 1.225399 
2453483.570150 1.264264 
2453485.284278 1.303283 
2453486.998405 1.342359 
2453488.712533 1.381383 
2453490.426661 1.420225 
2453492.140789 1.458735 
2453493.854917 1.496742 
2453495.569045 1.534048 
2453497.283173 1.570432 
2453498.997301 1.605642 
2453500.711429 1.639395 
2453502.425557 1.671378 
2453504.139685 1.701245 
2453505.853813 1.728617 
2453507.567941 1.753088 
2453509.282069 1.774222 
2453510.996196 1.791560 
2453512.710324 1.804631 
2453514.424452 1.812955 
2453516.138580 1.816060 
2453517.852708 1.813494 
2453519.566836 1.804841 
2453521.280964 1.789741 
2453522.995092 1.767907 
2453524.709220 1.739143 
2453526.423348 1.703363 
2453528.137476 1.660599 
2453529.851604 1.611013 
2453531.565732 1.554898 
2453533.279860 1.492588 
2453534.993987 1.424772 
2453536.708115 1.352004 
2453538.422243 1.274991 
2453540.136371 1.194494 
2453541.850499 1.111300 
2453543.564627 1.026196 
2453545.278755 0.939948 
2453546.992883 0.853279 
2453548.707011 0.766853 
2453550.421139 0.681266 
2453552.135267 0.597041 
2453553.849395 0.514621 
2453555.563523 0.434372 
2453557.277651 0.356589 
2453558.991778 0.281496 
2453560.705906 0.209257 
2453562.420034 0.139983 
2453564.134162 0.073735 
2453565.848290 0.010536 
2453567.562418 -0.049625 
2453569.276546 -0.106784 
2453570.990674 -0.161001 
2453572.704802 -0.212351 
2453574.418930 -0.260921 
2453576.133058 -0.306810 
2453577.847186 -0.350119 
2453579.561314 -0.390955 
2453581.275442 -0.429425 
2453582.989569 -0.465639 
2453584.703697 -0.499702 
2453586.417825 -0.531719 
2453588.131953 -0.561793 
2453589.846081 -0.590021 
2453591.560209 -0.616498 
2453593.274337 -0.641315 
2453594.988465 -0.664559 
2453596.702593 -0.686311 
2453598.416721 -0.706651 
2453600.130849 -0.725652 
2453601.844977 -0.743385 
2453603.559105 -0.759915 
2453605.273233 -0.775307 
2453606.987360 -0.789618 
2453608.701488 -0.802904 
2453610.415616 -0.815219 
2453612.129744 -0.826610 
2453613.843872 -0.837126 
2453615.558000 -0.846808 
2453617.272128 -0.855699 
2453618.986256 -0.863838 
2453620.700384 -0.871259 
2453622.414512 -0.877999 
2453624.128640 -0.884088 
2453625.842768 -0.889557 
2453627.556896 -0.894435 
2453629.271024 -0.898749 
2453630.985151 -0.902523 
2453632.699279 -0.905781 
2453634.413407 -0.908546 
2453636.127535 -0.910838 
2453637.841663 -0.912678 
2453639.555791 -0.914084 
2453641.269919 -0.915074 
2453642.984047 -0.915664 
2453644.698175 -0.915869 
2453646.412303 -0.915705 
2453648.126431 -0.915185 
2453649.840559 -0.914323 
2453651.554687 -0.913131 
2453653.268815 -0.911619 
2453654.982942 -0.909800 
2453656.697070 -0.907684 
2453658.411198 -0.905280 
2453660.125326 -0.902597 
2453661.839454 -0.899644 
2453663.553582 -0.896430 
2453665.267710 -0.892962 
2453666.981838 -0.889247 
2453668.695966 -0.885292 
2453670.410094 -0.881103 
2453672.124222 -0.876687 
2453673.838350 -0.872050 
2453675.552478 -0.867196 
2453677.266606 -0.862130 
2453678.980733 -0.856858 
2453680.694861 -0.851383 
2453682.408989 -0.845711 
2453684.123117 -0.839844 
2453685.837245 -0.833787 
2453687.551373 -0.827542 
2453689.265501 -0.821114 
2453690.979629 -0.814504 
2453692.693757 -0.807716 
2453694.407885 -0.800752 
2453696.122013 -0.793615 
2453697.836141 -0.786306 
2453699.550269 -0.778828 
2453701.264397 -0.771182 
2453702.978524 -0.763370 
2453704.692652 -0.755394 
2453706.406780 -0.747254 
2453708.120908 -0.738953 
2453709.835036 -0.730490 
2453711.549164 -0.721866 
2453713.263292 -0.713083 
2453714.977420 -0.704141 
2453716.691548 -0.695041 
2453718.405676 -0.685782 
2453720.119804 -0.676365 
2453721.833932 -0.666790 
2453723.548060 -0.657056 
2453725.262188 -0.647165 
2453726.976315 -0.637114 
2453728.690443 -0.626905 
2453730.404571 -0.616520 
2453732.118699 -0.605990 
2453733.832827 -0.595299 
2453735.546955 -0.584446 
2453737.261083 -0.573429 
2453738.975211 -0.562249 
2453740.689339 -0.550902 
2453742.403467 -0.539389 
2453744.117595 -0.527707 
2453745.831723 -0.515855 
2453747.545851 -0.503832 
2453749.259979 -0.491634 
2453750.974106 -0.479262 
2453752.688234 -0.466712 
2453754.402362 -0.453982 
2453756.116490 -0.441070 
2453757.830618 -0.427973 
2453759.544746 -0.414690 
2453761.258874 -0.401217 
2453762.973002 -0.387551 
2453764.687130 -0.373690 
2453766.401258 -0.359631 
2453768.115386 -0.345370 
2453769.829514 -0.330904 
2453771.543642 -0.316229 
2453773.257770 -0.301342 
2453774.971897 -0.286239 
2453776.686025 -0.270917 
2453778.400153 -0.255370 
2453780.114281 -0.239596 
2453781.828409 -0.223589 
2453783.542537 -0.207345 
2453785.256665 -0.190859 
2453786.970793 -0.174127 
2453788.684921 -0.157143 
2453790.399049 -0.139902 
2453792.113177 -0.122398 
2453793.827305 -0.104627 
2453795.541433 -0.086582 
2453797.255561 -0.068257 
2453798.969688 -0.049646 
2453800.683816 -0.030743 
2453802.397944 -0.011540 
2453804.112072 0.007968 
2453805.826200 0.027788 
2453807.540328 0.047929 
2453809.254456 0.068397 
2453810.968584 0.089200 
2453812.682712 0.110346 
2453814.396840 0.131843 
2453816.110968 0.153699 
2453817.825096 0.175923 
2453819.539224 0.198524 
2453821.253352 0.221510 
2453822.967479 0.244891 
2453824.681607 0.268675 
2453826.395735 0.292872 
2453828.109863 0.317493 
2453829.823991 0.342545 
2453831.538119 0.368040 
2453833.252247 0.393987 
2453834.966375 0.420397 
2453836.680503 0.447278 
2453838.394631 0.474641 
2453840.108759 0.502495 
2453841.822887 0.530850 
2453843.537015 0.559716 
2453845.251143 0.589100 
2453846.965270 0.619012 
2453848.679398 0.649459 
2453850.393526 0.680447 
2453852.107654 0.711984 
2453853.821782 0.744073 
2453855.535910 0.776718 
2453857.250038 0.809920 
2453858.964166 0.843680 
2453860.678294 0.877994 
2453862.392422 0.912856 
2453864.106550 0.948259 
2453865.820678 0.984188 
2453867.534806 1.020627 
2453869.248934 1.057554 
2453870.963061 1.094939 
2453872.677189 1.132747 
2453874.391317 1.170935 
2453876.105445 1.209449 
2453877.819573 1.248227 
2453879.533701 1.287193 
2453881.247829 1.326258 
2453882.961957 1.365319 
2453884.676085 1.404252 
2453886.390213 1.442918 
2453888.104341 1.481155 
2453889.818469 1.518775 
2453891.532597 1.555568 
2453893.246725 1.591294 
2453894.960852 1.625684 
2453896.674980 1.658436 
2453898.389108 1.689218 
2453900.103236 1.717667 
2453901.817364 1.743384 
2453903.531492 1.765947 
2453905.245620 1.784906 
2453906.959748 1.799793 
2453908.673876 1.810131 
2453910.388004 1.815443 
2453912.102132 1.815266 
2453913.816260 1.809168 
2453915.530388 1.796764 
2453917.244516 1.777733 
2453918.958643 1.751842 
2453920.672771 1.718956 
2453922.386899 1.679058 
2453924.101027 1.632255 
2453925.815155 1.578786 
2453927.529283 1.519020 
2453929.243411 1.453352 
2453930.957539 1.382542 
2453932.671667 1.307188 
2453934.385795 1.228033 
2453936.099923 1.145854 
2453937.814051 1.061443 
2453939.528179 0.975576 
2453941.242307 0.888996 
2453942.956434 0.802393 
2453944.670562 0.716393 
2453946.384690 0.631549 
2453948.098818 0.548336 
2453949.812946 0.467153 
2453951.527074 0.388323 
2453953.241202 0.312099 
2453954.955330 0.238668 
2453956.669458 0.168162 
2453958.383586 0.100662 
2453960.097714 0.036206 
2453961.811842 -0.025203 
2453963.525970 -0.083593 
2453965.240098 -0.139014 
2453966.954225 -0.191535 
2453968.668353 -0.241239 
2453970.382481 -0.288221 
2453972.096609 -0.332580 
2453973.810737 -0.374422 
2453975.524865 -0.413854 
2453977.238993 -0.450984 
2453978.953121 -0.485921 
2453980.667249 -0.518768 
2453982.381377 -0.549631 
2453984.095505 -0.578607 
2453985.809633 -0.605795 
2453987.523761 -0.631285 
2453989.237889 -0.655167 
2453990.952016 -0.677524 
2453992.666144 -0.698437 
2453994.380272 -0.717980 
2453996.094400 -0.736228 
2453997.808528 -0.753246 
2453999.522656 -0.769099 
2454001.236784 -0.783848 
2454002.950912 -0.797551 
2454004.665040 -0.810259 
2454006.379168 -0.822025 
2454008.093296 -0.832896 
2454009.807424 -0.842917 
2454011.521552 -0.852129 
2454013.235680 -0.860573 
2454014.949807 -0.868286 
2454016.663935 -0.875302 
2454018.378063 -0.881656 
2454020.092191 -0.887377 
2454021.806319 -0.892495 
2454023.520447 -0.897038 
2454025.234575 -0.901032 
2454026.948703 -0.904499 
2454028.662831 -0.907465 
2454030.376959 -0.909950 
2454032.091087 -0.911974 
2454033.805215 -0.913556 
2454035.519343 -0.914715 
2454037.233471 -0.915468 
2454038.947598 -0.915830 
2454040.661726 -0.915816 
2454042.375854 -0.915442 
2454044.089982 -0.914719 
2454045.804110 -0.913661 
2454047.518238 -0.912280 
2454049.232366 -0.910586 
2454050.946494 -0.908591 
2454052.660622 -0.906304 
2454054.374750 -0.903735 
2454056.088878 -0.900893 
2454057.803006 -0.897786 
2454059.517134 -0.894421 
2454061.231262 -0.890807 
2454062.945389 -0.886950 
2454064.659517 -0.882857 
2454066.373645 -0.878534 
2454068.087773 -0.873987 
2454069.801901 -0.869221 
2454071.516029 -0.864242 
2454073.230157 -0.859055 
2454074.944285 -0.853663 
2454076.658413 -0.848072 
2454078.372541 -0.842284 
2454080.086669 -0.836305 
2454081.800797 -0.830137 
2454083.514925 -0.823784 
2454085.229053 -0.817249 
2454086.943180 -0.810534 
2454088.657308 -0.803643 
2454090.371436 -0.796576 
2454092.085564 -0.789338 
2454093.799692 -0.781930 
2454095.513820 -0.774353 
2454097.227948 -0.766609 
2454098.942076 -0.758700 
2454100.656204 -0.750628 
2454102.370332 -0.742393 
2454104.084460 -0.733996 
2454105.798588 -0.725439 
2454107.512716 -0.716721 
2454109.226844 -0.707845 
2454110.940971 -0.698810 
2454112.655099 -0.689616 
2454114.369227 -0.680264 
2454116.083355 -0.670754 
2454117.797483 -0.661086 
2454119.511611 -0.651259 
2454121.225739 -0.641275 
2454122.939867 -0.631131 
2454124.653995 -0.620827 
2454126.368123 -0.610348 
2454128.082251 -0.599724 
2454129.796379 -0.588937 
2454131.510507 -0.577988 
2454133.224635 -0.566875 
2454134.938762 -0.555597 
2454136.652890 -0.544153 
2454138.367018 -0.532541 
2454140.081146 -0.520759 
2454141.795274 -0.508807 
2454143.509402 -0.496681 
2454145.223530 -0.484381 
2454146.937658 -0.471904 
2454148.651786 -0.459249 
2454150.365914 -0.446412 
2454152.080042 -0.433392 
2454153.794170 -0.420186 
2454155.508298 -0.406791 
2454157.222426 -0.393205 
2454158.936553 -0.379425 
2454160.650681 -0.365448 
2454162.364809 -0.351270 
2454164.078937 -0.336889 
2454165.793065 -0.322301 
2454167.507193 -0.307502 
2454169.221321 -0.292488 
2454170.935449 -0.277257 
2454172.649577 -0.261803 
2454174.363705 -0.246123 
2454176.077833 -0.230213 
2454177.791961 -0.214067 
2454179.506089 -0.197681 
2454181.220217 -0.181051 
2454182.934344 -0.164171 
2454184.648472 -0.147037 
2454186.362600 -0.129642 
2454188.076728 -0.111982 
2454189.790856 -0.094050 
2454191.504984 -0.075841 
2454193.219112 -0.057349 
2454194.933240 -0.038567 
2454196.647368 -0.019489 
2454198.361496 -0.000108 
2454200.075624 0.019583 
2454201.789752 0.039591 
2454203.503880 0.059923 
2454205.218008 0.080587 
2454206.932135 0.101591 
2454208.646263 0.122943 
2454210.360391 0.144650 
2454212.074519 0.166721 
2454213.788647 0.189166 
2454215.502775 0.211992 
2454217.216903 0.235209 
2454218.931031 0.258825 
2454220.645159 0.282852 
2454222.359287 0.307296 
2454224.073415 0.332170 
2454225.787543 0.357481 
2454227.501671 0.383241 
2454229.215799 0.409459 
2454230.929926 0.436144 
2454232.644054 0.463307 
2454234.358182 0.490958 
2454236.072310 0.519106 
2454237.786438 0.547760 
2454239.500566 0.576929 
2454241.214694 0.606623 
2454242.928822 0.636848 
2454244.642950 0.667613 
2454246.357078 0.698923 
2454248.071206 0.730784 
2454249.785334 0.763200 
2454251.499462 0.796172 
2454253.213590 0.829702 
2454254.927717 0.863788 
2454256.641845 0.898426 
2454258.355973 0.933607 
2454260.070101 0.969321 
2454261.784229 1.005553 
2454263.498357 1.042282 
2454265.212485 1.079482 
2454266.926613 1.117120 
2454268.640741 1.155157 
2454270.354869 1.193544 
2454272.068997 1.232222 
2454273.783125 1.271120 
2454275.497253 1.310157 
2454277.211381 1.349233 
2454278.925508 1.388234 
2454280.639636 1.427029 
2454282.353764 1.465464 
2454284.067892 1.503362 
2454285.782020 1.540524 
2454287.496148 1.576720 
2454289.210276 1.611695 
2454290.924404 1.645160 
2454292.638532 1.676796 
2454294.352660 1.706253 
2454296.066788 1.733145 
2454297.780916 1.757061 
2454299.495044 1.777561 
2454301.209172 1.794183 
2454302.923299 1.806453 
2454304.637427 1.813893 
2454306.351555 1.816032 
2454308.065683 1.812424 
2454309.779811 1.802661 
2454311.493939 1.786394 
2454313.208067 1.763352 
2454314.922195 1.733357 
2454316.636323 1.696342 
2454318.350451 1.652363 
2454320.064579 1.601603 
2454321.778707 1.544379 
2454323.492835 1.481045 
2454325.206963 1.412309 
2454326.921090 1.338740 
2454328.635218 1.261058 
2454330.349346 1.180029 
2454332.063474 1.096443 
2454333.777602 1.011084 
2454335.491730 0.924711 
2454337.205858 0.838037 
2454338.919986 0.751718 
2454340.634114 0.666335 
2454342.348242 0.582398 
2454344.062370 0.500335 
2454345.776498 0.420501 
2454347.490626 0.343176 
2454349.204754 0.268575 
2454350.918881 0.196852 
2454352.633009 0.128107 
2454354.347137 0.062394 
2454356.061265 -0.000269 
2454357.775393 -0.059898 
2454359.489521 -0.116534 
2454361.203649 -0.170241 
2454362.917777 -0.221095 
2454364.631905 -0.269187 
2454366.346033 -0.314614 
2454368.060161 -0.357480 
2454369.774289 -0.397892 
2454371.488417 -0.435957 
2454373.202545 -0.471785 
2454374.916672 -0.505480 
2454376.630800 -0.537149 
2454378.344928 -0.566890 
2454380.059056 -0.594804 
2454381.773184 -0.620982 
2454383.487312 -0.645516 
2454385.201440 -0.668492 
2454386.915568 -0.689990 
2454388.629696 -0.710089 
2454390.343824 -0.728862 
2454392.057952 -0.746378 
2454393.772080 -0.762704 
2454395.486208 -0.777901 
2454397.200336 -0.792028 
2454398.914463 -0.805140 
2454400.628591 -0.817289 
2454402.342719 -0.828523 
2454404.056847 -0.838888 
2454405.770975 -0.848429 
2454407.485103 -0.857185 
2454409.199231 -0.865194 
2454410.913359 -0.872494 
2454412.627487 -0.879116 
2454414.341615 -0.885094 
2454416.055743 -0.890458 
2454417.769871 -0.895235 
2454419.483999 -0.899451 
2454421.198127 -0.903133 
2454422.912254 -0.906303 
2454424.626382 -0.908983 
2454426.340510 -0.911194 
2454428.054638 -0.912956 
2454429.768766 -0.914288 
2454431.482894 -0.915206 
2454433.197022 -0.915727 
2454434.911150 -0.915867 
2454436.625278 -0.915639 
2454438.339406 -0.915058 
2454440.053534 -0.914137 
2454441.767662 -0.912887 
2454443.481790 -0.911321 
2454445.195918 -0.909449 
2454446.910045 -0.907281 
2454448.624173 -0.904828 
2454450.338301 -0.902097 
2454452.052429 -0.899098 
2454453.766557 -0.895838 
2454455.480685 -0.892326 
2454457.194813 -0.888568 
2454458.908941 -0.884572 
2454460.623069 -0.880343 
2454462.337197 -0.875887 
2454464.051325 -0.871211 
2454465.765453 -0.866319 
2454467.479581 -0.861217 
2454469.193709 -0.855909 
2454470.907836 -0.850399 
2454472.621964 -0.844692 
2454474.336092 -0.838792 
2454476.050220 -0.832701 
2454477.764348 -0.826424 
2454479.478476 -0.819964 
2454481.192604 -0.813323 
2454482.906732 -0.806503 
2454484.620860 -0.799509 
2454486.334988 -0.792341 
2454488.049116 -0.785003 
2454489.763244 -0.777495 
2454491.477372 -0.769820 
2454493.191500 -0.761979 
2454494.905627 -0.753974 
2454496.619755 -0.745805 
2454498.333883 -0.737475 
2454500.048011 -0.728984 
2454501.762139 -0.720332 
2454503.476267 -0.711522 
2454505.190395 -0.702552 
2454506.904523 -0.693423 
2454508.618651 -0.684136 
2454510.332779 -0.674692 
2454512.046907 -0.665089 
2454513.761035 -0.655327 
2454515.475163 -0.645408 
2454517.189291 -0.635329 
2454518.903418 -0.625092 
2454520.617546 -0.614679 
2454522.331674 -0.604121 
2454524.045802 -0.593401 
2454525.759930 -0.582520 
2454527.474058 -0.571474 
2454529.188186 -0.560264 
2454530.902314 -0.548889 
2454532.616442 -0.537346 
2454534.330570 -0.525634 
2454536.044698 -0.513752 
2454537.758826 -0.501698 
2454539.472954 -0.489470 
2454541.187081 -0.477067 
2454542.901209 -0.464485 
2454544.615337 -0.451723 
2454546.329465 -0.438779 
2454548.043593 -0.425650 
2454549.757721 -0.412333 
2454551.471849 -0.398827 
2454553.185977 -0.385127 
2454554.900105 -0.371231 
2454556.614233 -0.357136 
2454558.328361 -0.342839 
2454560.042489 -0.328337 
2454561.756617 -0.313625 
2454563.470745 -0.298701 
2454565.184872 -0.283559 
2454566.899000 -0.268198 
2454568.613128 -0.252612 
2454570.327256 -0.236797 
2454572.041384 -0.220748 
2454573.755512 -0.204462 
2454575.469640 -0.187933 
2454577.183768 -0.171157 
2454578.897896 -0.154128 
2454580.612024 -0.136841 
2454582.326152 -0.119291 
2454584.040280 -0.101472 
2454585.754408 -0.083378 
2454587.468536 -0.065003 
2454589.182663 -0.046341 
2454590.896791 -0.027386 
2454592.610919 -0.008131 
2454594.325047 0.011432 
2454596.039175 0.031308 
2454597.753303 0.051506 
2454599.467431 0.072032 
2454601.181559 0.092895 
2454602.895687 0.114102 
2454604.609815 0.135662 
2454606.323943 0.157583 
2454608.038071 0.179872 
2454609.752199 0.202540 
2454611.466327 0.225595 
2454613.180454 0.249046 
2454614.894582 0.272902 
2454616.608710 0.297173 
2454618.322838 0.321869 
2454620.036966 0.346998 
2454621.751094 0.372572 
2454623.465222 0.398600 
2454625.179350 0.425092 
2454626.893478 0.452057 
2454628.607606 0.479505 
2454630.321734 0.507447 
2454632.035862 0.535892 
2454633.749990 0.564848 
2454635.464118 0.594324 
2454637.178245 0.624330 
2454638.892373 0.654871 
2454640.606501 0.685956 
2454642.320629 0.717589 
2454644.034757 0.749776 
2454645.748885 0.782519 
2454647.463013 0.815820 
2454649.177141 0.849677 
2454650.891269 0.884088 
2454652.605397 0.919046 
2454654.319525 0.954542 
2454656.033653 0.990563 
2454657.747781 1.027090 
