# time model 
59318.211098 0.635349 
59318.265916 0.537364 
59318.320735 0.494385 
59318.375553 0.507730 
59318.430372 0.576243 
59318.485190 0.696410 
59318.540009 0.862706 
59318.594827 1.068129 
59318.649645 1.304802 
59318.704464 1.564575 
59318.759282 1.839526 
59318.814101 2.122340 
59318.868919 2.406548 
59318.923738 2.686640 
59318.978556 2.958076 
59319.033374 3.217235 
59319.088193 3.461311 
59319.143011 3.688205 
59319.197830 3.896396 
59319.252648 4.084832 
59319.307467 4.252823 
59319.362285 4.399956 
59319.417103 4.526017 
59319.471922 4.630934 
59319.526740 4.714724 
59319.581559 4.777461 
59319.636377 4.819244 
59319.691196 4.840175 
59319.746014 4.840347 
59319.800832 4.819834 
59319.855651 4.778686 
59319.910469 4.716932 
59319.965288 4.634584 
59320.020106 4.531648 
59320.074925 4.408140 
59320.129743 4.264111 
59320.184561 4.099671 
59320.239380 3.915035 
59320.294198 3.710566 
59320.349017 3.486839 
59320.403835 3.244711 
59320.458654 2.985413 
59320.513472 2.710642 
59320.568290 2.422676 
59320.623109 2.124485 
59320.677927 1.819838 
59320.732746 1.513388 
59320.787564 1.210717 
59320.842383 0.918304 
59320.897201 0.643402 
59320.952019 0.393790 
59321.006838 0.177384 
59321.061656 0.001739 
59321.116475 -0.126544 
59321.171293 -0.202414 
59321.226112 -0.222872 
59321.280930 -0.187305 
59321.335748 -0.097562 
59321.390567 0.042224 
59321.445385 0.226051 
59321.500204 0.446610 
59321.555022 0.695902 
59321.609841 0.965807 
59321.664659 1.248558 
59321.719477 1.537082 
59321.774296 1.825194 
59321.829114 2.107682 
59321.883933 2.380293 
59321.938751 2.639671 
59321.993569 2.883242 
59322.048388 3.109101 
59322.103206 3.315891 
59322.158025 3.502692 
59322.212843 3.668917 
59322.267662 3.814236 
59322.322480 3.938497 
59322.377298 4.041675 
59322.432117 4.123825 
59322.486935 4.185048 
59322.541754 4.225460 
59322.596572 4.245180 
59322.651391 4.244312 
59322.706209 4.222940 
59322.761027 4.181124 
59322.815846 4.118903 
59322.870664 4.036302 
59322.925483 3.933344 
59322.980301 3.810067 
59323.035120 3.666550 
59323.089938 3.502944 
59323.144756 3.319515 
59323.199575 3.116694 
59323.254393 2.895144 
59323.309212 2.655832 
59323.364030 2.400126 
59323.418849 2.129890 
59323.473667 1.847603 
59323.528485 1.556465 
59323.583304 1.260503 
59323.638122 0.964648 
59323.692941 0.674754 
59323.747759 0.397551 
59323.802578 0.140481 
59323.857396 -0.088585 
59323.912214 -0.281773 
59323.967033 -0.431740 
59324.021851 -0.532270 
59324.076670 -0.578858 
59324.131488 -0.569170 
59324.186307 -0.503310 
59324.241125 -0.383818 
59324.295943 -0.215420 
59324.350762 -0.004561 
59324.405580 0.241186 
59324.460399 0.513724 
59324.515217 0.804990 
59324.570036 1.107383 
59324.624854 1.414066 
59324.679672 1.719123 
59324.734491 2.017616 
59324.789309 2.305552 
59324.844128 2.579800 
59324.898946 2.837983 
59324.953765 3.078354 
59325.008583 3.299679 
59325.063401 3.501131 
59325.118220 3.682189 
59325.173038 3.842565 
59325.227857 3.982133 
59325.282675 4.100877 
59325.337494 4.198849 
59325.392312 4.276137 
59325.447130 4.332842 
59325.501949 4.369055 
59325.556767 4.384856 
59325.611586 4.380297 
59325.666404 4.355410 
59325.721223 4.310203 
59325.776041 4.244676 
59325.830859 4.158829 
59325.885678 4.052682 
59325.940496 3.926305 
59325.995315 3.779853 
59326.050133 3.613604 
59326.104952 3.428022 
59326.159770 3.223821 
59326.214588 3.002046 
59326.269407 2.764169 
59326.324225 2.512192 
59326.379044 2.248760 
59326.433862 1.977274 
59326.488681 1.701988 
59326.543499 1.428068 
59326.598317 1.161604 
59326.653136 0.909524 
59326.707954 0.679398 
59326.762773 0.479117 
59326.817591 0.316432 
59326.872410 0.198391 
59326.927228 0.130741 
59326.982046 0.117372 
59327.036865 0.159897 
59327.091683 0.257467 
59327.146502 0.406843 
59327.201320 0.602718 
59327.256139 0.838231 
59327.310957 1.105568 
59327.365775 1.396563 
59327.420594 1.703222 
59327.475412 2.018116 
59327.530231 2.334638 
59327.585049 2.647131 
59327.639868 2.950913 
59327.694686 3.242228 
59327.749504 3.518154 
59327.804323 3.776489 
59327.859141 4.015625 
59327.913960 4.234439 
59327.968778 4.432182 
59328.023597 4.608392 
59328.078415 4.762819 
59328.133233 4.895359 
59328.188052 5.006004 
59328.242870 5.094808 
59328.297689 5.161852 
59328.352507 5.207226 
59328.407326 5.231011 
59328.462144 5.233268 
59328.516962 5.214039 
59328.571781 5.173342 
59328.626599 5.111177 
59328.681418 5.027540 
59328.736236 4.922431 
59328.791054 4.795884 
59328.845873 4.647988 
59328.900691 4.478932 
59328.955510 4.289045 
59329.010328 4.078861 
59329.065147 3.849187 
59329.119965 3.601188 
59329.174783 3.336489 
59329.229602 3.057274 
59329.284420 2.766411 
59329.339239 2.467550 
59329.394057 2.165218 
59329.448876 1.864870 
59329.503694 1.572865 
59329.558512 1.296363 
59329.613331 1.043085 
59329.668149 0.820955 
59329.722968 0.637603 
59329.777786 0.499786 
59329.832605 0.412790 
59329.887423 0.379904 
59329.942241 0.402066 
59329.997060 0.477741 
59330.051878 0.603078 
59330.106697 0.772292 
59330.161515 0.978213 
59330.216334 1.212897 
59330.271152 1.468213 
59330.325970 1.736330 
59330.380789 2.010072 
59330.435607 2.283134 
59330.490426 2.550181 
59330.545244 2.806842 
59330.600063 3.049653 
59330.654881 3.275951 
59330.709699 3.483759 
59330.764518 3.671660 
59330.819336 3.838691 
59330.874155 3.984236 
59330.928973 4.107944 
59330.983792 4.209654 
59331.038610 4.289337 
59331.093428 4.347051 
59331.148247 4.382904 
59331.203065 4.397024 
59331.257884 4.389543 
59331.312702 4.360581 
59331.367521 4.310239 
59331.422339 4.238595 
59331.477157 4.145705 
59331.531976 4.031611 
59331.586794 3.896351 
59331.641613 3.739978 
59331.696431 3.562580 
59331.751250 3.364315 
59331.806068 3.145450 
59331.860886 2.906409 
59331.915705 2.647839 
59331.970523 2.370684 
59332.025342 2.076272 
59332.080160 1.766419 
59332.134979 1.443536 
59332.189797 1.110744 
59332.244615 0.771981 
59332.299434 0.432076 
59332.354252 0.096787 
59332.409071 -0.227240 
59332.463889 -0.532619 
