# time Tc_folded Tref_folded model model_err 
59318.211098 0.000000 0.000000     0.723367     1.127474 
59318.265916 0.000000 0.000000     0.711998     1.126754 
59318.320735 0.000000 0.000000     0.700896     1.126049 
59318.375553 0.000000 0.000000     0.690071     1.125358 
59318.430372 0.000000 0.000000     0.679531     1.124681 
59318.485190 0.000000 0.000000     0.669284     1.124018 
59318.540009 0.000000 0.000000     0.659336     1.123370 
59318.594827 0.000000 0.000000     0.649693     1.122736 
59318.649645 0.000000 0.000000     0.640360     1.122118 
59318.704464 0.000000 0.000000     0.631341     1.121514 
59318.759282 0.000000 0.000000     0.622640     1.120926 
59318.814101 0.000000 0.000000     0.614259     1.120354 
59318.868919 0.000000 0.000000     0.606200     1.119797 
59318.923738 0.000000 0.000000     0.598463     1.119256 
59318.978556 0.000000 0.000000     0.591049     1.118731 
59319.033374 0.000000 0.000000     0.583956     1.118222 
59319.088193 0.000000 0.000000     0.577182     1.117730 
59319.143011 0.000000 0.000000     0.570725     1.117255 
59319.197830 0.000000 0.000000     0.564582     1.116797 
59319.252648 0.000000 0.000000     0.558747     1.116356 
59319.307467 0.000000 0.000000     0.553217     1.115933 
59319.362285 0.000000 0.000000     0.547984     1.115527 
59319.417103 0.000000 0.000000     0.543044     1.115139 
59319.471922 0.000000 0.000000     0.538387     1.114770 
59319.526740 0.000000 0.000000     0.534005     1.114419 
59319.581559 0.000000 0.000000     0.529891     1.114086 
59319.636377 0.000000 0.000000     0.526034     1.113773 
59319.691196 0.000000 0.000000     0.522424     1.113479 
59319.746014 0.000000 0.000000     0.519049     1.113204 
59319.800832 0.000000 0.000000     0.515899     1.112949 
59319.855651 0.000000 0.000000     0.512961     1.112714 
59319.910469 0.000000 0.000000     0.510223     1.112499 
59319.965288 0.000000 0.000000     0.507670     1.112305 
59320.020106 0.000000 0.000000     0.505289     1.112131 
59320.074925 0.000000 0.000000     0.503065     1.111979 
59320.129743 0.000000 0.000000     0.500983     1.111847 
59320.184561 0.000000 0.000000     0.499029     1.111737 
59320.239380 0.000000 0.000000     0.497185     1.111649 
59320.294198 0.000000 0.000000     0.495437     1.111583 
59320.349017 0.000000 0.000000     0.493767     1.111538 
59320.403835 0.000000 0.000000     0.492158     1.111516 
59320.458654 0.000000 0.000000     0.490593     1.111516 
59320.513472 0.000000 0.000000     0.489056     1.111538 
59320.568290 0.000000 0.000000     0.487527     1.111583 
59320.623109 0.000000 0.000000     0.485989     1.111651 
59320.677927 0.000000 0.000000     0.484425     1.111742 
59320.732746 0.000000 0.000000     0.482816     1.111856 
59320.787564 0.000000 0.000000     0.481144     1.111992 
59320.842383 0.000000 0.000000     0.479390     1.112152 
59320.897201 0.000000 0.000000     0.477537     1.112334 
59320.952019 0.000000 0.000000     0.475566     1.112540 
59321.006838 0.000000 0.000000     0.473459     1.112768 
59321.061656 0.000000 0.000000     0.471198     1.113020 
59321.116475 0.000000 0.000000     0.468765     1.113294 
59321.171293 0.000000 0.000000     0.466143     1.113591 
59321.226112 0.000000 0.000000     0.463313     1.113910 
59321.280930 0.000000 0.000000     0.460260     1.114252 
59321.335748 0.000000 0.000000     0.456965     1.114616 
59321.390567 0.000000 0.000000     0.453413     1.115002 
59321.445385 0.000000 0.000000     0.449587     1.115410 
59321.500204 0.000000 0.000000     0.445471     1.115839 
59321.555022 0.000000 0.000000     0.441050     1.116290 
59321.609841 0.000000 0.000000     0.436309     1.116761 
59321.664659 0.000000 0.000000     0.431234     1.117253 
59321.719477 0.000000 0.000000     0.425811     1.117764 
59321.774296 0.000000 0.000000     0.420026     1.118296 
59321.829114 0.000000 0.000000     0.413867     1.118847 
59321.883933 0.000000 0.000000     0.407321     1.119416 
59321.938751 0.000000 0.000000     0.400378     1.120004 
59321.993569 0.000000 0.000000     0.393027     1.120609 
59322.048388 0.000000 0.000000     0.385258     1.121232 
59322.103206 0.000000 0.000000     0.377061     1.121872 
