# time model 
59318.211098 -2.557018 
59318.265916 -2.636771 
59318.320735 -2.661795 
59318.375553 -2.630768 
59318.430372 -2.544840 
59318.485190 -2.407518 
59318.540009 -2.224322 
59318.594827 -2.002247 
59318.649645 -1.749164 
59318.704464 -1.473215 
59318.759282 -1.182317 
59318.814101 -0.883776 
59318.868919 -0.584055 
59318.923738 -0.288658 
59318.978556 -0.002115 
59319.033374 0.271958 
59319.088193 0.530764 
59319.143011 0.772210 
59319.197830 0.994783 
59319.252648 1.197439 
59319.307467 1.379494 
59319.362285 1.540543 
59319.417103 1.680378 
59319.471922 1.798935 
59319.526740 1.896238 
59319.581559 1.972368 
59319.636377 2.027430 
59319.691196 2.061532 
59319.746014 2.074774 
59319.800832 2.067236 
59319.855651 2.038974 
59319.910469 1.990021 
59319.965288 1.920396 
59320.020106 1.830110 
59320.074925 1.719184 
59320.129743 1.587671 
59320.184561 1.435689 
59320.239380 1.263454 
59320.294198 1.071333 
59320.349017 0.859904 
59320.403835 0.630029 
59320.458654 0.382939 
59320.513472 0.120335 
59320.568290 -0.155505 
59320.623109 -0.441609 
59320.677927 -0.734206 
59320.732746 -1.028644 
59320.787564 -1.319339 
59320.842383 -1.599814 
59320.897201 -1.862816 
59320.952019 -2.100567 
59321.006838 -2.305152 
59321.061656 -2.469018 
59321.116475 -2.585568 
59321.171293 -2.649751 
59321.226112 -2.658572 
59321.280930 -2.611421 
59321.335748 -2.510153 
59321.390567 -2.358904 
59321.445385 -2.163679 
59321.500204 -1.931794 
59321.555022 -1.671253 
59321.609841 -1.390183 
59321.664659 -1.096354 
59321.719477 -0.796848 
59321.774296 -0.497856 
59321.829114 -0.204598 
59321.883933 0.078667 
59321.938751 0.348573 
59321.993569 0.602540 
59322.048388 0.838654 
59322.103206 1.055550 
59322.158025 1.252297 
59322.212843 1.428301 
59322.267662 1.583221 
59322.322480 1.716897 
59322.377298 1.829294 
59322.432117 1.920456 
59322.486935 1.990474 
59322.541754 2.039456 
59322.596572 2.067508 
59322.651391 2.074726 
59322.706209 2.061182 
59322.761027 2.026926 
59322.815846 1.971986 
59322.870664 1.896377 
59322.925483 1.800112 
59322.980301 1.683217 
59323.035120 1.545761 
59323.089938 1.387886 
59323.144756 1.209847 
59323.199575 1.012065 
59323.254393 0.795192 
59323.309212 0.560187 
59323.364030 0.308406 
59323.418849 0.041706 
59323.473667 -0.237445 
59323.528485 -0.525855 
59323.583304 -0.819504 
59323.638122 -1.113473 
59323.692941 -1.401913 
59323.747759 -1.678104 
59323.802578 -1.934608 
59323.857396 -2.163564 
59323.912214 -2.357105 
59323.967033 -2.507891 
59324.021851 -2.609714 
59324.076670 -2.658073 
59324.131488 -2.650640 
59324.186307 -2.587521 
59324.241125 -2.471263 
59324.295943 -2.306593 
59324.350762 -2.099959 
59324.405580 -1.858937 
59324.460399 -1.591623 
59324.515217 -1.306085 
59324.570036 -1.009920 
59324.624854 -0.709969 
59324.679672 -0.412144 
59324.734491 -0.121383 
59324.789309 0.158324 
59324.844128 0.423848 
59324.898946 0.672816 
59324.953765 0.903484 
59325.008583 1.114624 
59325.063401 1.305413 
59325.118220 1.475338 
59325.173038 1.624117 
59325.227857 1.751631 
59325.282675 1.857872 
59325.337494 1.942901 
59325.392312 2.006816 
59325.447130 2.049727 
59325.501949 2.071738 
59325.556767 2.072937 
59325.611586 2.053392 
59325.666404 2.013144 
59325.721223 1.952218 
59325.776041 1.870626 
59325.830859 1.768383 
59325.885678 1.645525 
59325.940496 1.502138 
59325.995315 1.338392 
59326.050133 1.154584 
59326.104952 0.951195 
59326.159770 0.728957 
59326.214588 0.488934 
59326.269407 0.232617 
59326.324225 -0.037971 
59326.379044 -0.320166 
