# time Tc_folded Tref_folded model 
59318.211098 0.505675 0.162248    -2.557018
59318.265916 0.560493 0.181220    -2.636771
59318.320735 0.615312 0.200192    -2.661795
59318.375553 0.670130 0.219163    -2.630768
59318.430372 0.724949 0.238135    -2.544840
59318.485190 0.779767 0.257106    -2.407518
59318.540009 0.834586 0.276078    -2.224322
59318.594827 0.889404 0.295050    -2.002247
59318.649645 0.944222 0.314021    -1.749164
59318.704464 0.999041 0.332993    -1.473215
59318.759282 1.053859 0.351964    -1.182317
59318.814101 1.108678 0.370936    -0.883776
59318.868919 1.163496 0.389907    -0.584055
59318.923738 1.218314 0.408879    -0.288658
59318.978556 1.273133 0.427851    -0.002115
59319.033374 1.327951 0.446822     0.271958
59319.088193 1.382770 0.465794     0.530764
59319.143011 1.437588 0.484765     0.772210
59319.197830 -1.397097 0.503737     0.994783
59319.252648 -1.342278 0.522708     1.197439
59319.307467 -1.287460 0.541680     1.379494
59319.362285 -1.232641 0.560652     1.540543
59319.417103 -1.177823 0.579623     1.680378
59319.471922 -1.123005 0.598595     1.798935
59319.526740 -1.068186 0.617566     1.896238
59319.581559 -1.013368 0.636538     1.972368
59319.636377 -0.958549 0.655509     2.027430
59319.691196 -0.903731 0.674481     2.061532
59319.746014 -0.848912 0.693453     2.074774
59319.800832 -0.794094 0.712424     2.067236
59319.855651 -0.739276 0.731396     2.038974
59319.910469 -0.684457 0.750367     1.990021
59319.965288 -0.629639 0.769339     1.920396
59320.020106 -0.574820 0.788310     1.830110
59320.074925 -0.520002 0.807282     1.719184
59320.129743 -0.465183 0.826254     1.587671
59320.184561 -0.410365 0.845225     1.435689
59320.239380 -0.355547 0.864197     1.263454
59320.294198 -0.300728 0.883168     1.071333
59320.349017 -0.245910 0.902140     0.859904
59320.403835 -0.191091 0.921111     0.630029
59320.458654 -0.136273 0.940083     0.382939
59320.513472 -0.081454 0.959055     0.120335
59320.568290 -0.026636 0.978026    -0.155505
59320.623109 0.028182 0.996998    -0.441609
59320.677927 0.083001 0.015969    -0.734206
59320.732746 0.137819 0.034941    -1.028644
59320.787564 0.192638 0.053912    -1.319339
59320.842383 0.247456 0.072884    -1.599814
59320.897201 0.302275 0.091856    -1.862816
59320.952019 0.357093 0.110827    -2.100567
59321.006838 0.411911 0.129799    -2.305152
59321.061656 0.466730 0.148770    -2.469018
59321.116475 0.521548 0.167742    -2.585568
59321.171293 0.576367 0.186714    -2.649751
59321.226112 0.631185 0.205685    -2.658572
59321.280930 0.686004 0.224657    -2.611421
59321.335748 0.740822 0.243628    -2.510153
59321.390567 0.795640 0.262600    -2.358904
59321.445385 0.850459 0.281571    -2.163679
59321.500204 0.905277 0.300543    -1.931794
59321.555022 0.960096 0.319515    -1.671253
59321.609841 1.014914 0.338486    -1.390183
59321.664659 1.069733 0.357458    -1.096354
59321.719477 1.124551 0.376429    -0.796848
59321.774296 1.179369 0.395401    -0.497856
59321.829114 1.234188 0.414372    -0.204598
59321.883933 1.289006 0.433344     0.078667
59321.938751 1.343825 0.452316     0.348573
59321.993569 1.398643 0.471287     0.602540
59322.048388 -1.436042 0.490259     0.838654
59322.103206 -1.381223 0.509230     1.055550
59322.158025 -1.326405 0.528202     1.252297
59322.212843 -1.271586 0.547173     1.428301
59322.267662 -1.216768 0.566145     1.583221
59322.322480 -1.161950 0.585117     1.716897
59322.377298 -1.107131 0.604088     1.829294
59322.432117 -1.052313 0.623060     1.920456
59322.486935 -0.997494 0.642031     1.990474
59322.541754 -0.942676 0.661003     2.039456
59322.596572 -0.887857 0.679974     2.067508
59322.651391 -0.833039 0.698946     2.074726
59322.706209 -0.778221 0.717918     2.061182
59322.761027 -0.723402 0.736889     2.026926
59322.815846 -0.668584 0.755861     1.971986
59322.870664 -0.613765 0.774832     1.896377
59322.925483 -0.558947 0.793804     1.800112
59322.980301 -0.504128 0.812775     1.683217
59323.035120 -0.449310 0.831747     1.545761
59323.089938 -0.394492 0.850719     1.387886
59323.144756 -0.339673 0.869690     1.209847
59323.199575 -0.284855 0.888662     1.012065
59323.254393 -0.230036 0.907633     0.795192
59323.309212 -0.175218 0.926605     0.560187
59323.364030 -0.120399 0.945576     0.308406
59323.418849 -0.065581 0.964548     0.041706
59323.473667 -0.010763 0.983520    -0.237445
59323.528485 0.044056 0.002491    -0.525855
59323.583304 0.098874 0.021463    -0.819504
59323.638122 0.153693 0.040434    -1.113473
59323.692941 0.208511 0.059406    -1.401913
59323.747759 0.263329 0.078378    -1.678104
59323.802578 0.318148 0.097349    -1.934608
59323.857396 0.372966 0.116321    -2.163564
59323.912214 0.427785 0.135292    -2.357105
59323.967033 0.482603 0.154264    -2.507891
59324.021851 0.537422 0.173235    -2.609714
59324.076670 0.592240 0.192207    -2.658073
59324.131488 0.647058 0.211179    -2.650640
59324.186307 0.701877 0.230150    -2.587521
59324.241125 0.756695 0.249122    -2.471263
59324.295943 0.811514 0.268093    -2.306593
59324.350762 0.866332 0.287065    -2.099959
59324.405580 0.921151 0.306036    -1.858937
59324.460399 0.975969 0.325008    -1.591623
59324.515217 1.030787 0.343980    -1.306085
59324.570036 1.085606 0.362951    -1.009920
59324.624854 1.140424 0.381923    -0.709969
59324.679672 1.195243 0.400894    -0.412144
59324.734491 1.250061 0.419866    -0.121383
59324.789309 1.304880 0.438837     0.158324
59324.844128 1.359698 0.457809     0.423848
59324.898946 1.414516 0.476781     0.672816
59324.953765 -1.420168 0.495752     0.903484
59325.008583 -1.365350 0.514724     1.114624
59325.063401 -1.310532 0.533695     1.305413
59325.118220 -1.255713 0.552667     1.475338
59325.173038 -1.200895 0.571638     1.624117
59325.227857 -1.146076 0.590610     1.751631
59325.282675 -1.091258 0.609582     1.857872
59325.337494 -1.036439 0.628553     1.942901
59325.392312 -0.981621 0.647525     2.006816
59325.447130 -0.926803 0.666496     2.049727
59325.501949 -0.871984 0.685468     2.071738
59325.556767 -0.817166 0.704439     2.072937
59325.611586 -0.762347 0.723411     2.053392
59325.666404 -0.707529 0.742383     2.013144
