# time model 
59318.211098 -1.833651 
59318.265916 -1.924773 
59318.320735 -1.960898 
59318.375553 -1.940697 
59318.430372 -1.865308 
59318.485190 -1.738234 
59318.540009 -1.564986 
59318.594827 -1.352555 
59318.649645 -1.108804 
59318.704464 -0.841874 
59318.759282 -0.559677 
59318.814101 -0.269517 
59318.868919 0.022145 
59318.923738 0.309806 
59318.978556 0.588934 
59319.033374 0.855913 
59319.088193 1.107946 
59319.143011 1.342935 
59319.197830 1.559365 
59319.252648 1.756186 
59319.307467 1.932711 
59319.362285 2.088527 
59319.417103 2.223422 
59319.471922 2.337322 
59319.526740 2.430244 
59319.581559 2.502259 
59319.636377 2.553464 
59319.691196 2.583956 
59319.746014 2.593824 
59319.800832 2.583135 
59319.855651 2.551935 
59319.910469 2.500244 
59319.965288 2.428066 
59320.020106 2.335399 
59320.074925 2.222249 
59320.129743 2.088655 
59320.184561 1.934717 
59320.239380 1.760639 
59320.294198 1.566770 
59320.349017 1.353671 
59320.403835 1.122187 
59320.458654 0.873533 
59320.513472 0.609390 
59320.568290 0.332022 
59320.623109 0.044381 
59320.677927 -0.249781 
59320.732746 -0.545828 
59320.787564 -0.838196 
59320.842383 -1.120424 
59320.897201 -1.385279 
59320.952019 -1.625002 
59321.006838 -1.831693 
59321.061656 -1.997820 
59321.116475 -2.116803 
59321.171293 -2.183608 
59321.226112 -2.195258 
59321.280930 -2.151161 
59321.335748 -2.053187 
59321.390567 -1.905490 
59321.445385 -1.714092 
59321.500204 -1.486322 
59321.555022 -1.230203 
59321.609841 -0.953873 
59321.664659 -0.665120 
59321.719477 -0.371037 
59321.774296 -0.077830 
59321.829114 0.209268 
59321.883933 0.485988 
59321.938751 0.748952 
59321.993569 0.995567 
59322.048388 1.223912 
59322.103206 1.432610 
59322.158025 1.620724 
59322.212843 1.787652 
59322.267662 1.933045 
59322.322480 2.056737 
59322.377298 2.158689 
59322.432117 2.238940 
59322.486935 2.297578 
59322.541754 2.334707 
59322.596572 2.350434 
