# time model 
59329.481866 -8.342133 
59329.519476 -8.316579 
59329.557086 -8.289775 
59329.594696 -8.261719 
59329.632306 -8.232413 
59329.669917 -8.201859 
59329.707527 -8.170056 
59329.745137 -8.137009 
59329.782747 -8.102720 
59329.820357 -8.067193 
59329.857967 -8.030431 
59329.895578 -7.992439 
59329.933188 -7.953224 
59329.970798 -7.912789 
59330.008408 -7.871142 
59330.046018 -7.828290 
59330.083628 -7.784240 
59330.121238 -7.739001 
59330.158849 -7.692580 
59330.196459 -7.644987 
59330.234069 -7.596231 
59330.271679 -7.546324 
59330.309289 -7.495275 
59330.346899 -7.443097 
59330.384510 -7.389800 
59330.422120 -7.335397 
59330.459730 -7.279902 
59330.497340 -7.223327 
59330.534950 -7.165687 
59330.572560 -7.106996 
59330.610170 -7.047269 
59330.647781 -6.986521 
59330.685391 -6.924768 
59330.723001 -6.862028 
59330.760611 -6.798315 
59330.798221 -6.733649 
59330.835831 -6.668046 
59330.873442 -6.601525 
59330.911052 -6.534104 
59330.948662 -6.465803 
59330.986272 -6.396642 
59331.023882 -6.326639 
59331.061492 -6.255815 
59331.099102 -6.184192 
59331.136713 -6.111790 
59331.174323 -6.038630 
59331.211933 -5.964735 
59331.249543 -5.890127 
59331.287153 -5.814827 
59331.324763 -5.738860 
59331.362374 -5.662248 
59331.399984 -5.585014 
59331.437594 -5.507183 
59331.475204 -5.428778 
59331.512814 -5.349824 
59331.550424 -5.270345 
59331.588035 -5.190366 
59331.625645 -5.109912 
59331.663255 -5.029009 
59331.700865 -4.947682 
59331.738475 -4.865956 
59331.776085 -4.783858 
59331.813695 -4.701414 
59331.851306 -4.618649 
59331.888916 -4.535590 
59331.926526 -4.452264 
59331.964136 -4.368697 
59332.001746 -4.284917 
59332.039356 -4.200949 
59332.076967 -4.116820 
59332.114577 -4.032558 
59332.152187 -3.948190 
59332.189797 -3.863743 
59332.227407 -3.779243 
59332.265017 -3.694719 
59332.302627 -3.610196 
59332.340238 -3.525702 
59332.377848 -3.441265 
59332.415458 -3.356911 
59332.453068 -3.272667 
59332.490678 -3.188560 
59332.528288 -3.104618 
59332.565899 -3.020866 
59332.603509 -2.937331 
59332.641119 -2.854040 
59332.678729 -2.771020 
59332.716339 -2.688296 
59332.753949 -2.605895 
59332.791559 -2.523842 
59332.829170 -2.442164 
59332.866780 -2.360885 
59332.904390 -2.280032 
59332.942000 -2.199630 
59332.979610 -2.119702 
59333.017220 -2.040275 
59333.054831 -1.961372 
59333.092441 -1.883017 
59333.130051 -1.805235 
59333.167661 -1.728049 
59333.205271 -1.651482 
59333.242881 -1.575558 
59333.280492 -1.500298 
59333.318102 -1.425725 
59333.355712 -1.351862 
59333.393322 -1.278729 
59333.430932 -1.206348 
59333.468542 -1.134740 
59333.506152 -1.063926 
59333.543763 -0.993925 
59333.581373 -0.924757 
59333.618983 -0.856442 
59333.656593 -0.788998 
59333.694203 -0.722443 
59333.731813 -0.656797 
59333.769424 -0.592076 
59333.807034 -0.528297 
59333.844644 -0.465478 
59333.882254 -0.403633 
59333.919864 -0.342780 
59333.957474 -0.282932 
59333.995084 -0.224106 
59334.032695 -0.166315 
59334.070305 -0.109572 
59334.107915 -0.053892 
59334.145525 0.000714 
59334.183135 0.054232 
59334.220745 0.106652 
59334.258356 0.157963 
59334.295966 0.208152 
59334.333576 0.257212 
59334.371186 0.305131 
59334.408796 0.351902 
59334.446406 0.397515 
59334.484016 0.441962 
59334.521627 0.485237 
59334.559237 0.527333 
59334.596847 0.568243 
59334.634457 0.607962 
59334.672067 0.646484 
59334.709677 0.683805 
59334.747288 0.719921 
59334.784898 0.754829 
59334.822508 0.788526 
59334.860118 0.821009 
59334.897728 0.852277 
59334.935338 0.882328 
59334.972949 0.911162 
59335.010559 0.938779 
59335.048169 0.965180 
59335.085779 0.990365 
59335.123389 1.014336 
59335.160999 1.037096 
59335.198609 1.058646 
59335.236220 1.078991 
59335.273830 1.098134 
59335.311440 1.116079 
59335.349050 1.132832 
59335.386660 1.148397 
59335.424270 1.162781 
59335.461881 1.175991 
59335.499491 1.188032 
59335.537101 1.198914 
59335.574711 1.208643 
59335.612321 1.217228 
59335.649931 1.224679 
59335.687541 1.231004 
59335.725152 1.236215 
59335.762762 1.240320 
59335.800372 1.243332 
59335.837982 1.245262 
59335.875592 1.246121 
59335.913202 1.245923 
59335.950813 1.244678 
59335.988423 1.242402 
59336.026033 1.239107 
59336.063643 1.234808 
59336.101253 1.229519 
59336.138863 1.223255 
59336.176473 1.216031 
59336.214084 1.207862 
59336.251694 1.198766 
59336.289304 1.188757 
59336.326914 1.177853 
59336.364524 1.166072 
59336.402134 1.153430 
59336.439745 1.139944 
59336.477355 1.125634 
59336.514965 1.110518 
59336.552575 1.094613 
59336.590185 1.077940 
59336.627795 1.060517 
59336.665406 1.042364 
59336.703016 1.023500 
59336.740626 1.003946 
59336.778236 0.983721 
59336.815846 0.962846 
59336.853456 0.941342 
59336.891066 0.919229 
59336.928677 0.896529 
59336.966287 0.873262 
59337.003897 0.849450 
59337.041507 0.825114 
59337.079117 0.800276 
59337.116727 0.774958 
59337.154338 0.749182 
59337.191948 0.722969 
59337.229558 0.696341 
59337.267168 0.669321 
59337.304778 0.641931 
59337.342388 0.614192 
59337.379998 0.586128 
59337.417609 0.557760 
59337.455219 0.529111 
59337.492829 0.500204 
59337.530439 0.471060 
59337.568049 0.441701 
59337.605659 0.412151 
59337.643270 0.382431 
59337.680880 0.352563 
59337.718490 0.322570 
59337.756100 0.292474 
59337.793710 0.262296 
59337.831320 0.232059 
59337.868930 0.201783 
59337.906541 0.171492 
59337.944151 0.141206 
59337.981761 0.110947 
59338.019371 0.080735 
59338.056981 0.050593 
59338.094591 0.020540 
59338.132202 -0.009402 
59338.169812 -0.039213 
59338.207422 -0.068873 
59338.245032 -0.098362 
59338.282642 -0.127659 
59338.320252 -0.156746 
59338.357863 -0.185602 
59338.395473 -0.214209 
59338.433083 -0.242548 
59338.470693 -0.270600 
59338.508303 -0.298347 
59338.545913 -0.325771 
59338.583523 -0.352855 
59338.621134 -0.379579 
59338.658744 -0.405929 
59338.696354 -0.431887 
59338.733964 -0.457435 
59338.771574 -0.482560 
59338.809184 -0.507243 
59338.846795 -0.531471 
59338.884405 -0.555228 
59338.922015 -0.578499 
59338.959625 -0.601270 
59338.997235 -0.623528 
59339.034845 -0.645257 
59339.072455 -0.666446 
59339.110066 -0.687082 
59339.147676 -0.707152 
59339.185286 -0.726643 
59339.222896 -0.745546 
59339.260506 -0.763847 
59339.298116 -0.781537 
59339.335727 -0.798606 
59339.373337 -0.815043 
59339.410947 -0.830839 
59339.448557 -0.845984 
59339.486167 -0.860471 
59339.523777 -0.874291 
59339.561387 -0.887437 
59339.598998 -0.899900 
59339.636608 -0.911675 
59339.674218 -0.922754 
59339.711828 -0.933132 
59339.749438 -0.942804 
59339.787048 -0.951764 
59339.824659 -0.960007 
59339.862269 -0.967530 
59339.899879 -0.974329 
59339.937489 -0.980400 
59339.975099 -0.985741 
59340.012709 -0.990350 
59340.050320 -0.994224 
59340.087930 -0.997362 
59340.125540 -0.999763 
59340.163150 -1.001426 
59340.200760 -1.002351 
59340.238370 -1.002539 
59340.275980 -1.001991 
59340.313591 -1.000706 
59340.351201 -0.998688 
59340.388811 -0.995938 
59340.426421 -0.992459 
59340.464031 -0.988253 
59340.501641 -0.983323 
59340.539252 -0.977674 
59340.576862 -0.971310 
59340.614472 -0.964235 
59340.652082 -0.956453 
59340.689692 -0.947971 
59340.727302 -0.938794 
59340.764912 -0.928928 
59340.802523 -0.918380 
59340.840133 -0.907156 
59340.877743 -0.895263 
59340.915353 -0.882710 
59340.952963 -0.869504 
59340.990573 -0.855653 
59341.028184 -0.841166 
59341.065794 -0.826052 
59341.103404 -0.810320 
59341.141014 -0.793980 
59341.178624 -0.777041 
59341.216234 -0.759514 
59341.253844 -0.741410 
59341.291455 -0.722738 
59341.329065 -0.703511 
59341.366675 -0.683739 
59341.404285 -0.663434 
59341.441895 -0.642608 
59341.479505 -0.621273 
59341.517116 -0.599442 
59341.554726 -0.577126 
59341.592336 -0.554339 
59341.629946 -0.531094 
59341.667556 -0.507403 
59341.705166 -0.483281 
59341.742777 -0.458740 
59341.780387 -0.433795 
59341.817997 -0.408460 
59341.855607 -0.382748 
59341.893217 -0.356673 
59341.930827 -0.330251 
59341.968437 -0.303495 
59342.006048 -0.276421 
59342.043658 -0.249042 
59342.081268 -0.221373 
59342.118878 -0.193430 
59342.156488 -0.165228 
59342.194098 -0.136780 
59342.231709 -0.108103 
59342.269319 -0.079212 
59342.306929 -0.050122 
59342.344539 -0.020847 
59342.382149 0.008596 
59342.419759 0.038194 
59342.457369 0.067929 
59342.494980 0.097788 
59342.532590 0.127755 
59342.570200 0.157815 
59342.607810 0.187953 
59342.645420 0.218153 
59342.683030 0.248402 
59342.720641 0.278683 
59342.758251 0.308982 
59342.795861 0.339284 
59342.833471 0.369575 
59342.871081 0.399839 
59342.908691 0.430063 
59342.946301 0.460233 
59342.983912 0.490333 
59343.021522 0.520350 
59343.059132 0.550270 
59343.096742 0.580079 
59343.134352 0.609763 
59343.171962 0.639310 
59343.209573 0.668705 
59343.247183 0.697936 
59343.284793 0.726990 
59343.322403 0.755855 
59343.360013 0.784516 
59343.397623 0.812964 
59343.435234 0.841184 
59343.472844 0.869166 
59343.510454 0.896898 
59343.548064 0.924369 
59343.585674 0.951567 
59343.623284 0.978482 
