# time model 
59330.571122 1.794796 
59330.605774 1.767977 
59330.640426 1.740995 
59330.675078 1.713855 
59330.709730 1.686565 
59330.744382 1.659134 
59330.779034 1.631569 
59330.813686 1.603878 
59330.848338 1.576068 
59330.882990 1.548148 
59330.917642 1.520125 
59330.952294 1.492007 
59330.986946 1.463803 
59331.021598 1.435521 
59331.056250 1.407168 
59331.090902 1.378753 
59331.125554 1.350284 
59331.160206 1.321769 
59331.194858 1.293216 
59331.229510 1.264633 
59331.264162 1.236029 
59331.298814 1.207412 
59331.333466 1.178790 
59331.368118 1.150171 
59331.402770 1.121564 
59331.437422 1.092976 
59331.472074 1.064417 
59331.506726 1.035893 
59331.541378 1.007414 
59331.576030 0.978987 
59331.610682 0.950621 
59331.645334 0.922323 
59331.679986 0.894102 
59331.714638 0.865966 
59331.749290 0.837923 
59331.783942 0.809980 
59331.818594 0.782146 
59331.853246 0.754428 
59331.887898 0.726835 
59331.922550 0.699374 
59331.957202 0.672052 
59331.991854 0.644878 
59332.026506 0.617859 
59332.061158 0.591002 
59332.095810 0.564316 
59332.130462 0.537806 
59332.165114 0.511481 
59332.199766 0.485348 
59332.234418 0.459414 
59332.269070 0.433686 
59332.303722 0.408170 
59332.338374 0.382874 
59332.373026 0.357805 
59332.407678 0.332969 
59332.442330 0.308373 
59332.476982 0.284023 
59332.511634 0.259926 
59332.546286 0.236087 
59332.580938 0.212514 
59332.615590 0.189211 
59332.650242 0.166186 
59332.684894 0.143443 
59332.719546 0.120988 
59332.754198 0.098828 
59332.788850 0.076967 
59332.823502 0.055410 
59332.858154 0.034164 
59332.892806 0.013232 
59332.927458 -0.007379 
59332.962110 -0.027666 
59332.996762 -0.047624 
59333.031414 -0.067248 
59333.066066 -0.086534 
59333.100718 -0.105477 
59333.135370 -0.124074 
59333.170022 -0.142320 
59333.204674 -0.160213 
59333.239326 -0.177747 
59333.273978 -0.194920 
59333.308630 -0.211728 
59333.343282 -0.228168 
59333.377934 -0.244238 
59333.412586 -0.259933 
59333.447238 -0.275252 
59333.481890 -0.290192 
59333.516542 -0.304750 
59333.551194 -0.318924 
59333.585846 -0.332712 
59333.620498 -0.346112 
59333.655150 -0.359122 
59333.689802 -0.371741 
59333.724454 -0.383967 
59333.759106 -0.395798 
59333.793758 -0.407234 
59333.828410 -0.418274 
59333.863062 -0.428917 
59333.897714 -0.439161 
59333.932366 -0.449007 
59333.967018 -0.458454 
