# time Tc_folded Tref_folded model model_err 
59318.211098 0.000000 0.000000     4.395036     2.473123 
59318.265916 0.000000 0.000000     4.364953     2.473086 
59318.320735 0.000000 0.000000     4.335394     2.473011 
59318.375553 0.000000 0.000000     4.306357     2.472897 
59318.430372 0.000000 0.000000     4.277843     2.472745 
59318.485190 0.000000 0.000000     4.249848     2.472555 
59318.540009 0.000000 0.000000     4.222369     2.472325 
59318.594827 0.000000 0.000000     4.195404     2.472056 
59318.649645 0.000000 0.000000     4.168947     2.471748 
59318.704464 0.000000 0.000000     4.142993     2.471400 
59318.759282 0.000000 0.000000     4.117536     2.471012 
59318.814101 0.000000 0.000000     4.092570     2.470584 
59318.868919 0.000000 0.000000     4.068085     2.470116 
59318.923738 0.000000 0.000000     4.044075     2.469607 
59318.978556 0.000000 0.000000     4.020530     2.469057 
59319.033374 0.000000 0.000000     3.997441     2.468466 
59319.088193 0.000000 0.000000     3.974797     2.467834 
59319.143011 0.000000 0.000000     3.952588     2.467161 
59319.197830 0.000000 0.000000     3.930802     2.466445 
59319.252648 0.000000 0.000000     3.909428     2.465688 
59319.307467 0.000000 0.000000     3.888452     2.464889 
59319.362285 0.000000 0.000000     3.867863     2.464047 
59319.417103 0.000000 0.000000     3.847647     2.463163 
59319.471922 0.000000 0.000000     3.827790     2.462236 
59319.526740 0.000000 0.000000     3.808278     2.461267 
59319.581559 0.000000 0.000000     3.789096     2.460254 
59319.636377 0.000000 0.000000     3.770231     2.459197 
59319.691196 0.000000 0.000000     3.751667     2.458098 
59319.746014 0.000000 0.000000     3.733389     2.456954 
59319.800832 0.000000 0.000000     3.715382     2.455767 
59319.855651 0.000000 0.000000     3.697629     2.454535 
59319.910469 0.000000 0.000000     3.680116     2.453259 
59319.965288 0.000000 0.000000     3.662827     2.451938 
59320.020106 0.000000 0.000000     3.645746     2.450573 
59320.074925 0.000000 0.000000     3.628856     2.449163 
59320.129743 0.000000 0.000000     3.612143     2.447707 
59320.184561 0.000000 0.000000     3.595591     2.446206 
59320.239380 0.000000 0.000000     3.579183     2.444660 
59320.294198 0.000000 0.000000     3.562905     2.443068 
59320.349017 0.000000 0.000000     3.546742     2.441429 
59320.403835 0.000000 0.000000     3.530677     2.439745 
59320.458654 0.000000 0.000000     3.514696     2.438014 
59320.513472 0.000000 0.000000     3.498786     2.436236 
59320.568290 0.000000 0.000000     3.482930     2.434412 
59320.623109 0.000000 0.000000     3.467116     2.432540 
59320.677927 0.000000 0.000000     3.451329     2.430621 
59320.732746 0.000000 0.000000     3.435557     2.428655 
59320.787564 0.000000 0.000000     3.419787     2.426640 
59320.842383 0.000000 0.000000     3.404007     2.424578 
