# time model 
59318.211098 -7.409672 
59318.265916 -7.483797 
59318.320735 -7.502971 
59318.375553 -7.465870 
59318.430372 -7.373639 
59318.485190 -7.229787 
59318.540009 -7.039827 
59318.594827 -6.810757 
59318.649645 -6.550444 
59318.704464 -6.267033 
59318.759282 -5.968439 
59318.814101 -5.661970 
59318.868919 -5.354090 
59318.923738 -5.050304 
59318.978556 -4.755147 
59319.033374 -4.472236 
59319.088193 -4.204372 
59319.143011 -3.953652 
59319.197830 -3.721592 
59319.252648 -3.509244 
59319.307467 -3.317293 
59319.362285 -3.146154 
59319.417103 -2.996038 
59319.471922 -2.867017 
59319.526740 -2.759073 
59319.581559 -2.672133 
59319.636377 -2.606100 
59319.691196 -2.560872 
59319.746014 -2.536360 
59319.800832 -2.532491 
59319.855651 -2.549218 
59319.910469 -2.586516 
59319.965288 -2.644377 
59320.020106 -2.722800 
59320.074925 -2.821772 
59320.129743 -2.941251 
59320.184561 -3.081130 
59320.239380 -3.241201 
59320.294198 -3.421108 
59320.349017 -3.620285 
59320.403835 -3.837879 
59320.458654 -4.072670 
59320.513472 -4.322968 
59320.568290 -4.586505 
59320.623109 -4.860319 
59320.677927 -5.140652 
59320.732746 -5.422859 
59320.787564 -5.701370 
59320.842383 -5.969715 
59320.897201 -6.220653 
59320.952019 -6.446416 
59321.006838 -6.639098 
59321.061656 -6.791156 
59321.116475 -6.896002 
59321.171293 -6.948595 
59321.226112 -6.945949 
59321.280930 -6.887461 
59321.335748 -6.774996 
59321.390567 -6.612697 
59321.445385 -6.406578 
59321.500204 -6.163960 
59321.555022 -5.892856 
59321.609841 -5.601399 
59321.664659 -5.297365 
59321.719477 -4.987842 
59321.774296 -4.679025 
59321.829114 -4.376141 
59321.883933 -4.083451 
59321.938751 -3.804327 
59321.993569 -3.541351 
59322.048388 -3.296441 
59322.103206 -3.070964 
59322.158025 -2.865853 
59322.212843 -2.681702 
59322.267662 -2.518855 
59322.322480 -2.377470 
59322.377298 -2.257584 
59322.432117 -2.159151 
59322.486935 -2.082078 
59322.541754 -2.026257 
59322.596572 -1.991578 
59322.651391 -1.977942 
59322.706209 -1.985274 
59322.761027 -2.013519 
59322.815846 -2.062645 
59322.870664 -2.132632 
59322.925483 -2.223461 
59322.980301 -2.335099 
59323.035120 -2.467469 
59323.089938 -2.620424 
59323.144756 -2.793699 
59323.199575 -2.986866 
59323.254393 -3.199264 
59323.309212 -3.429923 
59323.364030 -3.677478 
59323.418849 -3.940061 
59323.473667 -4.215193 
59323.528485 -4.499671 
59323.583304 -4.789464 
59323.638122 -5.079639 
59323.692941 -5.364336 
59323.747759 -5.636820 
59323.802578 -5.889643 
59323.857396 -6.114927 
59323.912214 -6.304790 
59323.967033 -6.451882 
59324.021851 -6.549978 
59324.076670 -6.594561 
59324.131488 -6.583289 
59324.186307 -6.516253 
59324.241125 -6.395983 
59324.295943 -6.227193 
59324.350762 -6.016311 
59324.405580 -5.770901 
59324.460399 -5.499041 
59324.515217 -5.208782 
59324.570036 -4.907707 
59324.624854 -4.602638 
59324.679672 -4.299473 
59324.734491 -4.003132 
59324.789309 -3.717591 
59324.844128 -3.445961 
59324.898946 -3.190601 
59324.953765 -2.953236 
59325.008583 -2.735081 
59325.063401 -2.536943 
59325.118220 -2.359319 
59325.173038 -2.202477 
59325.227857 -2.066521 
59325.282675 -1.951443 
59325.337494 -1.857169 
59325.392312 -1.783587 
59325.447130 -1.730575 
59325.501949 -1.698014 
59325.556767 -1.685804 
59325.611586 -1.693866 
59325.666404 -1.722144 
59325.721223 -1.770605 
59325.776041 -1.839224 
59325.830859 -1.927979 
59325.885678 -2.036821 
59325.940496 -2.165656 
59325.995315 -2.314307 
59326.050133 -2.482467 
59326.104952 -2.669648 
59326.159770 -2.875112 
59326.214588 -3.097789 
59326.269407 -3.336183 
59326.324225 -3.588267 
59326.379044 -3.851370 
59326.433862 -4.122070 
59326.488681 -4.396087 
59326.543499 -4.668232 
59326.598317 -4.932394 
59326.653136 -5.181620 
59326.707954 -5.408319 
59326.762773 -5.604576 
59326.817591 -5.762623 
59326.872410 -5.875386 
59326.927228 -5.937100 
59326.982046 -5.943857 
59327.036865 -5.894021 
59327.091683 -5.788425 
59327.146502 -5.630290 
59327.201320 -5.424903 
59327.256139 -5.179111 
59327.310957 -4.900712 
59327.365775 -4.597855 
59327.420594 -4.278521 
59327.475412 -3.950125 
59327.530231 -3.619260 
59327.585049 -3.291572 
59327.639868 -2.971731 
59327.694686 -2.663483 
59327.749504 -2.369740 
59327.804323 -2.092697 
59327.859141 -1.833952 
59327.913960 -1.594622 
59327.968778 -1.375450 
59328.023597 -1.176893 
59328.078415 -0.999197 
59328.133233 -0.842464 
59328.188052 -0.706697 
59328.242870 -0.591844 
59328.297689 -0.497821 
59328.352507 -0.424541 
59328.407326 -0.371924 
59328.462144 -0.339911 
59328.516962 -0.328465 
59328.571781 -0.337572 
59328.626599 -0.367237 
59328.681418 -0.417473 
59328.736236 -0.488285 
59328.791054 -0.579650 
59328.845873 -0.691486 
59328.900691 -0.823617 
59328.955510 -0.975724 
59329.010328 -1.147287 
59329.065147 -1.337510 
59329.119965 -1.545244 
59329.174783 -1.768880 
59329.229602 -2.006248 
59329.284420 -2.254498 
59329.339239 -2.509998 
59329.394057 -2.768239 
59329.448876 -3.023787 
59329.503694 -3.270302 
59329.558512 -3.500646 
59329.613331 -3.707117 
59329.668149 -3.881817 
59329.722968 -4.017138 
59329.777786 -4.106347 
59329.832605 -4.144182 
59329.887423 -4.127379 
59329.942241 -4.055028 
59329.997060 -3.928689 
59330.051878 -3.752239 
59330.106697 -3.531492 
59330.161515 -3.273646 
59330.216334 -2.986672 
59330.271152 -2.678732 
59330.325970 -2.357684 
59330.380789 -2.030735 
59330.435607 -1.704219 
59330.490426 -1.383503 
59330.545244 -1.072987 
59330.600063 -0.776166 
59330.654881 -0.495735 
59330.709699 -0.233701 
59330.764518 0.008487 
59330.819336 0.229835 
59330.874155 0.429695 
59330.928973 0.607686 
59330.983792 0.763613 
59331.038610 0.897418 
59331.093428 1.009127 
59331.148247 1.098816 
59331.203065 1.166582 
59331.257884 1.212527 
59331.312702 1.236740 
59331.367521 1.239290 
59331.422339 1.220227 
59331.477157 1.179575 
59331.531976 1.117349 
59331.586794 1.033556 
59331.641613 0.928220 
59331.696431 0.801401 
59331.751250 0.653230 
59331.806068 0.483945 
59331.860886 0.293945 
59331.915705 0.083850 
59331.970523 -0.145422 
59332.025342 -0.392568 
59332.080160 -0.655797 
59332.134979 -0.932721 
59332.189797 -1.220242 
59332.244615 -1.514446 
59332.299434 -1.810524 
59332.354252 -2.102739 
59332.409071 -2.384466 
59332.463889 -2.648338 
59332.518708 -2.886515 
59332.573526 -3.091087 
59332.628344 -3.254599 
59332.683163 -3.370644 
59332.737981 -3.434451 
59332.792800 -3.443371 
59332.847618 -3.397165 
59332.902437 -3.298052 
59332.957255 -3.150476 
59333.012073 -2.960672 
59333.066892 -2.736082 
59333.121710 -2.484749 
59333.176529 -2.214748 
59333.231347 -1.933738 
59333.286166 -1.648647 
59333.340984 -1.365491 
59333.395802 -1.089314 
59333.450621 -0.824203 
59333.505439 -0.573366 
59333.560258 -0.339248 
59333.615076 -0.123640 
59333.669895 0.072192 
59333.724713 0.247404 
59333.779531 0.401474 
59333.834350 0.534120 
59333.889168 0.645231 
59333.943987 0.734815 
59333.998805 0.802953 
59334.053624 0.849767 
59334.108442 0.875393 
59334.163260 0.879964 
59334.218079 0.863601 
59334.272897 0.826398 
59334.327716 0.768432 
59334.382534 0.689754 
59334.437353 0.590405 
59334.492171 0.470426 
59334.546989 0.329877 
59334.601808 0.168863 
59334.656626 -0.012433 
59334.711445 -0.213706 
59334.766263 -0.434477 
59334.821082 -0.674024 
59334.875900 -0.931306 
59334.930718 -1.204869 
59334.985537 -1.492740 
59335.040355 -1.792321 
59335.095174 -2.100269 
59335.149992 -2.412404 
59335.204811 -2.723633 
59335.259629 -3.027942 
59335.314447 -3.318459 
59335.369266 -3.587637 
59335.424084 -3.827559 
59335.478903 -4.030382 
59335.533721 -4.188885 
59335.588540 -4.297073 
59335.643358 -4.350743 
59335.698176 -4.347922 
59335.752995 -4.289092 
59335.807813 -4.177150 
59335.862632 -4.017114 
59335.917450 -3.815635 
59335.972268 -3.580398 
59336.027087 -3.319513 
59336.081905 -3.040984 
59336.136724 -2.752295 
59336.191542 -2.460133 
59336.246361 -2.170246 
59336.301179 -1.887407 
59336.355997 -1.615457 
59336.410816 -1.357384 
59336.465634 -1.115449 
59336.520453 -0.891297 
59336.575271 -0.686080 
59336.630090 -0.500561 
59336.684908 -0.335206 
59336.739726 -0.190263 
