# time Tc_folded Tref_folded model 
2453115.032645 14.415965 0.268245     0.563255
2453116.717127 16.100447 0.318245     1.010535
2453118.401609 -15.904711 0.368245     1.323224
2453120.086091 -14.220229 0.418245     1.522727
2453121.770573 -12.535747 0.468245     1.624932
2453123.455055 -10.851265 0.518245     1.639595
2453125.139537 -9.166783 0.568245     1.570774
2453126.824019 -7.482301 0.618245     1.417246
2453128.508501 -5.797819 0.668245     1.172668
2453130.192983 -4.113337 0.718245     0.825762
2453131.877465 -2.428855 0.768245     0.361452
2453133.561947 -0.744373 0.818245    -0.234298
2453135.246429 0.940109 0.868245    -0.958970
2453136.930911 2.624591 0.918245    -1.754343
2453138.615393 4.309073 0.968245    -2.442335
2453140.299875 5.993555 0.018245    -2.724254
2453141.984357 7.678037 0.068245    -2.410799
2453143.668839 9.362519 0.118245    -1.662861
2453145.353321 11.047001 0.168245    -0.803883
2453147.037803 12.731483 0.218245    -0.040427
2453148.722285 14.415965 0.268245     0.563255
2453150.406767 16.100447 0.318245     1.010535
2453152.091249 -15.904711 0.368245     1.323224
2453153.775731 -14.220229 0.418245     1.522727
2453155.460213 -12.535747 0.468245     1.624932
2453157.144695 -10.851265 0.518245     1.639595
2453158.829177 -9.166783 0.568245     1.570774
2453160.513659 -7.482301 0.618245     1.417246
2453162.198141 -5.797819 0.668245     1.172668
2453163.882623 -4.113337 0.718245     0.825762
2453165.567105 -2.428855 0.768245     0.361452
2453167.251587 -0.744373 0.818245    -0.234298
2453168.936069 0.940109 0.868245    -0.958970
2453170.620551 2.624591 0.918245    -1.754343
2453172.305033 4.309073 0.968245    -2.442335
2453173.989515 5.993555 0.018245    -2.724254
2453175.673996 7.678037 0.068245    -2.410799
2453177.358478 9.362519 0.118245    -1.662861
2453179.042960 11.047001 0.168245    -0.803883
2453180.727442 12.731483 0.218245    -0.040427
2453182.411924 14.415965 0.268245     0.563255
2453184.096406 16.100447 0.318245     1.010535
2453185.780888 -15.904710 0.368245     1.323224
2453187.465370 -14.220229 0.418245     1.522727
2453189.149852 -12.535747 0.468245     1.624932
2453190.834334 -10.851265 0.518245     1.639595
2453192.518816 -9.166783 0.568245     1.570774
2453194.203298 -7.482301 0.618245     1.417246
2453195.887780 -5.797819 0.668245     1.172668
2453197.572262 -4.113337 0.718245     0.825762
2453199.256744 -2.428855 0.768245     0.361452
2453200.941226 -0.744373 0.818245    -0.234298
2453202.625708 0.940109 0.868245    -0.958970
2453204.310190 2.624591 0.918245    -1.754343
2453205.994672 4.309073 0.968245    -2.442335
2453207.679154 5.993555 0.018245    -2.724254
2453209.363636 7.678037 0.068245    -2.410799
2453211.048118 9.362519 0.118245    -1.662861
2453212.732600 11.047001 0.168245    -0.803883
2453214.417082 12.731483 0.218245    -0.040427
2453216.101564 14.415965 0.268245     0.563255
2453217.786046 16.100447 0.318245     1.010535
2453219.470528 -15.904710 0.368245     1.323224
2453221.155010 -14.220229 0.418245     1.522727
2453222.839492 -12.535747 0.468245     1.624932
2453224.523974 -10.851265 0.518245     1.639595
2453226.208456 -9.166783 0.568245     1.570774
2453227.892938 -7.482301 0.618245     1.417246
2453229.577420 -5.797819 0.668245     1.172668
2453231.261902 -4.113337 0.718245     0.825762
2453232.946384 -2.428855 0.768245     0.361452
2453234.630866 -0.744373 0.818245    -0.234298
2453236.315348 0.940109 0.868245    -0.958970
2453237.999830 2.624591 0.918245    -1.754343
2453239.684312 4.309073 0.968245    -2.442335
2453241.368794 5.993555 0.018245    -2.724254
2453243.053276 7.678037 0.068245    -2.410799
2453244.737758 9.362519 0.118245    -1.662861
2453246.422240 11.047001 0.168245    -0.803883
2453248.106722 12.731483 0.218245    -0.040427
2453249.791204 14.415965 0.268245     0.563255
2453251.475686 16.100447 0.318245     1.010535
2453253.160168 -15.904710 0.368245     1.323224
2453254.844650 -14.220229 0.418245     1.522727
2453256.529132 -12.535747 0.468245     1.624932
