# time model 
2453115.032645 1.797078 
2453116.717127 1.765408 
2453118.401609 1.361724 
2453120.086091 0.567585 
2453121.770573 -0.458807 
2453123.455055 0.028087 
2453125.139537 2.122746 
2453126.824019 2.790363 
2453128.508501 2.547342 
2453130.192983 1.842956 
2453131.877465 0.779868 
2453133.561947 -0.668749 
2453135.246429 -2.519622 
2453136.930911 -3.998651 
2453138.615393 -2.841141 
2453140.299875 -1.596618 
2453141.984357 -0.975695 
2453143.668839 -0.438734 
2453145.353321 -0.065046 
2453147.037803 -0.024730 
2453148.722285 -0.422490 
2453150.406767 -1.095775 
2453152.091249 -0.231615 
2453153.775731 2.115153 
2453155.460213 3.005484 
2453157.144695 3.008380 
2453158.829177 2.574924 
2453160.513659 1.816329 
2453162.198141 0.711345 
2453163.882623 -0.766698 
2453165.567105 -1.870139 
2453167.251587 -0.571066 
2453168.936069 0.188583 
2453170.620551 -0.319995 
2453172.305033 -1.228091 
2453173.989515 -2.001618 
2453175.673996 -2.418108 
2453177.358478 -2.679380 
2453179.042960 -2.931681 
2453180.727442 -1.537011 
2453182.411924 1.194883 
2453184.096406 2.397990 
2453185.780888 2.685884 
2453187.465370 2.513668 
2453189.149852 2.004502 
2453190.834334 1.151180 
2453192.518816 -0.053360 
2453194.203298 -0.799033 
2453195.887780 0.897048 
2453197.572262 1.992380 
2453199.256744 1.794710 
2453200.941226 0.969879 
2453202.625708 -0.252703 
2453204.310190 -1.784863 
2453205.994672 -3.489793 
2453207.679154 -4.872379 
2453209.363636 -3.847688 
2453211.048118 -0.993268 
2453212.732600 0.589958 
2453214.417082 1.315876 
2453216.101564 1.540820 
2453217.786046 1.370408 
2453219.470528 0.807500 
2453221.155010 -0.132916 
2453222.839492 -0.573402 
2453224.523974 1.424166 
2453226.208456 2.755627 
2453227.892938 2.849087 
2453229.577420 2.366595 
2453231.261902 1.515494 
2453232.946384 0.307515 
2453234.630866 -1.312851 
2453236.315348 -3.126181 
2453237.999830 -3.130249 
2453239.684312 -1.735999 
2453241.368794 -1.324532 
2453243.053276 -1.061082 
2453244.737758 -0.698837 
2453246.422240 -0.463889 
2453248.106722 -0.583678 
2453249.791204 -1.123699 
2453251.475686 -1.167192 
2453253.160168 1.166968 
2453254.844650 2.725006 
2453256.529132 3.055036 
2453258.213614 2.823089 
2453259.898096 2.243802 
2453261.582578 1.339685 
2453263.267060 0.062871 
2453264.951542 -1.359208 
2453266.636024 -0.952337 
2453268.320506 0.507577 
2453270.004988 0.446142 
2453271.689470 -0.411438 
2453273.373952 -1.492017 
2453275.058434 -2.404324 
2453276.742916 -2.981795 
2453278.427398 -3.380893 
2453280.111880 -2.958319 
2453281.796362 -0.138582 
2453283.480844 1.782171 
2453285.165326 2.438587 
2453286.849808 2.496105 
2453288.534290 2.178883 
2453290.218772 1.523540 
2453291.903254 0.498413 
2453293.587736 -0.630547 
2453295.272217 0.166554 
2453296.956699 1.948897 
2453298.641181 2.235785 
2453300.325663 1.697323 
2453302.010145 0.702150 
2453303.694627 -0.659290 
2453305.379109 -2.353300 
2453307.063591 -4.191175 
2453308.748073 -4.852707 
2453310.432555 -2.451972 
2453312.117037 -0.428077 
2453313.801519 0.621811 
2453315.486001 1.121663 
2453317.170483 1.202370 
2453318.854965 0.885102 
2453320.539447 0.150528 
2453322.223929 -0.693448 
2453323.908411 0.438162 
2453325.592893 2.449012 
2453327.277375 2.985241 
2453328.961857 2.745865 
2453330.646339 2.095077 
2453332.330821 1.105007 
2453334.015303 -0.265682 
2453335.699785 -2.013635 
2453337.384267 -3.058750 
2453339.068749 -1.739694 
2453340.753231 -1.192432 
2453342.437713 -1.301220 
2453344.122195 -1.259678 
2453345.806677 -1.040956 
2453347.491159 -0.953567 
2453349.175641 -1.244757 
2453350.860123 -1.666191 
2453352.544605 -0.111644 
2453354.229087 2.164684 
2453355.913569 2.941181 
2453357.598051 2.946083 
2453359.282533 2.547803 
2453360.967015 1.829394 
2453362.651497 0.761720 
2453364.335979 -0.636814 
2453366.020461 -1.242669 
2453367.704943 0.430729 
2453369.389425 1.029996 
2453371.073907 0.461109 
2453372.758389 -0.614368 
2453374.442871 -1.837810 
2453376.127353 -2.898401 
2453377.811835 -3.646870 
2453379.496317 -3.903904 
2453381.180799 -1.860954 
2453382.865281 0.831953 
2453384.549763 1.985252 
2453386.234245 2.324005 
2453387.918727 2.217069 
2453389.603209 1.760534 
2453391.287691 0.940803 
2453392.972173 -0.199637 
2453394.656655 -0.463659 
2453396.341137 1.539929 
2453398.025619 2.450642 
2453399.710101 2.242597 
2453401.394583 1.490106 
2453403.079065 0.352676 
2453404.763547 -1.157792 
2453406.448029 -3.022251 
2453408.132511 -4.693213 
2453409.816993 -3.715848 
2453411.501475 -1.508601 
2453413.185956 -0.237755 
2453414.870438 0.501696 
2453416.554920 0.838890 
2453418.239402 0.780058 
2453419.923884 0.297590 
2453421.608366 -0.545312 
2453423.292848 -0.475096 
2453424.977330 1.799776 
2453426.661812 2.930556 
2453428.346294 2.984082 
2453430.030776 2.534406 
2453431.715258 1.741919 
2453433.399740 0.602052 
2453435.084222 -0.938375 
2453436.768704 -2.493159 
2453438.453186 -1.884864 
2453440.137668 -0.823407 
2453441.822150 -1.014544 
