# time model 
2453115.032645 0.563255 
2453116.717127 1.010535 
2453118.401609 1.323224 
2453120.086091 1.522727 
2453121.770573 1.624932 
2453123.455055 1.639595 
2453125.139537 1.570774 
2453126.824019 1.417246 
2453128.508501 1.172668 
2453130.192983 0.825762 
2453131.877465 0.361452 
2453133.561947 -0.234298 
2453135.246429 -0.958970 
2453136.930911 -1.754343 
2453138.615393 -2.442335 
2453140.299875 -2.724254 
2453141.984357 -2.410799 
2453143.668839 -1.662861 
2453145.353321 -0.803883 
2453147.037803 -0.040427 
2453148.722285 0.563255 
2453150.406767 1.010535 
2453152.091249 1.323224 
2453153.775731 1.522727 
2453155.460213 1.624932 
2453157.144695 1.639595 
2453158.829177 1.570774 
2453160.513659 1.417246 
2453162.198141 1.172668 
2453163.882623 0.825762 
2453165.567105 0.361452 
2453167.251587 -0.234298 
2453168.936069 -0.958970 
2453170.620551 -1.754343 
2453172.305033 -2.442335 
2453173.989515 -2.724254 
2453175.673996 -2.410799 
2453177.358478 -1.662861 
2453179.042960 -0.803883 
2453180.727442 -0.040427 
2453182.411924 0.563255 
2453184.096406 1.010535 
2453185.780888 1.323224 
2453187.465370 1.522727 
2453189.149852 1.624932 
2453190.834334 1.639595 
2453192.518816 1.570774 
2453194.203298 1.417246 
2453195.887780 1.172668 
2453197.572262 0.825762 
2453199.256744 0.361452 
2453200.941226 -0.234298 
2453202.625708 -0.958970 
2453204.310190 -1.754343 
2453205.994672 -2.442335 
2453207.679154 -2.724254 
2453209.363636 -2.410799 
2453211.048118 -1.662861 
2453212.732600 -0.803883 
2453214.417082 -0.040427 
2453216.101564 0.563255 
2453217.786046 1.010535 
2453219.470528 1.323224 
2453221.155010 1.522727 
2453222.839492 1.624932 
2453224.523974 1.639595 
2453226.208456 1.570774 
2453227.892938 1.417246 
2453229.577420 1.172668 
2453231.261902 0.825762 
2453232.946384 0.361452 
2453234.630866 -0.234298 
2453236.315348 -0.958970 
2453237.999830 -1.754343 
2453239.684312 -2.442335 
2453241.368794 -2.724254 
2453243.053276 -2.410799 
2453244.737758 -1.662861 
2453246.422240 -0.803883 
2453248.106722 -0.040427 
2453249.791204 0.563255 
2453251.475686 1.010535 
2453253.160168 1.323224 
2453254.844650 1.522727 
2453256.529132 1.624932 
2453258.213614 1.639595 
2453259.898096 1.570774 
2453261.582578 1.417246 
2453263.267060 1.172668 
2453264.951542 0.825762 
2453266.636024 0.361452 
2453268.320506 -0.234298 
2453270.004988 -0.958970 
2453271.689470 -1.754343 
2453273.373952 -2.442335 
2453275.058434 -2.724254 
2453276.742916 -2.410799 
2453278.427398 -1.662861 
2453280.111880 -0.803883 
2453281.796362 -0.040427 
2453283.480844 0.563255 
2453285.165326 1.010535 
2453286.849808 1.323224 
2453288.534290 1.522727 
2453290.218772 1.624932 
2453291.903254 1.639595 
2453293.587736 1.570774 
2453295.272217 1.417246 
2453296.956699 1.172668 
2453298.641181 0.825762 
2453300.325663 0.361452 
2453302.010145 -0.234298 
2453303.694627 -0.958970 
2453305.379109 -1.754343 
2453307.063591 -2.442335 
2453308.748073 -2.724254 
2453310.432555 -2.410799 
2453312.117037 -1.662861 
2453313.801519 -0.803883 
2453315.486001 -0.040427 
2453317.170483 0.563255 
2453318.854965 1.010535 
2453320.539447 1.323224 
2453322.223929 1.522727 
2453323.908411 1.624932 
2453325.592893 1.639595 
2453327.277375 1.570774 
2453328.961857 1.417246 
2453330.646339 1.172668 
2453332.330821 0.825762 
2453334.015303 0.361452 
2453335.699785 -0.234298 
2453337.384267 -0.958970 
2453339.068749 -1.754343 
2453340.753231 -2.442335 
2453342.437713 -2.724254 
2453344.122195 -2.410799 
2453345.806677 -1.662861 
2453347.491159 -0.803883 
2453349.175641 -0.040427 
2453350.860123 0.563255 
2453352.544605 1.010535 
2453354.229087 1.323224 
2453355.913569 1.522727 
2453357.598051 1.624932 
2453359.282533 1.639595 
2453360.967015 1.570774 
2453362.651497 1.417246 
2453364.335979 1.172668 
2453366.020461 0.825762 
2453367.704943 0.361452 
2453369.389425 -0.234298 
2453371.073907 -0.958970 
2453372.758389 -1.754343 
2453374.442871 -2.442335 
2453376.127353 -2.724254 
2453377.811835 -2.410799 
2453379.496317 -1.662861 
2453381.180799 -0.803883 
2453382.865281 -0.040427 
2453384.549763 0.563255 
2453386.234245 1.010535 
2453387.918727 1.323224 
2453389.603209 1.522727 
2453391.287691 1.624932 
2453392.972173 1.639595 
2453394.656655 1.570774 
2453396.341137 1.417246 
2453398.025619 1.172668 
2453399.710101 0.825762 
2453401.394583 0.361452 
2453403.079065 -0.234298 
2453404.763547 -0.958970 
2453406.448029 -1.754343 
2453408.132511 -2.442335 
2453409.816993 -2.724254 
2453411.501475 -2.410799 
2453413.185956 -1.662861 
2453414.870438 -0.803883 
2453416.554920 -0.040427 
2453418.239402 0.563255 
2453419.923884 1.010535 
2453421.608366 1.323224 
2453423.292848 1.522727 
2453424.977330 1.624932 
2453426.661812 1.639595 
2453428.346294 1.570774 
2453430.030776 1.417246 
2453431.715258 1.172668 
2453433.399740 0.825762 
2453435.084222 0.361452 
2453436.768704 -0.234298 
2453438.453186 -0.958970 
2453440.137668 -1.754343 
2453441.822150 -2.442335 
2453443.506632 -2.724254 
2453445.191114 -2.410799 
2453446.875596 -1.662861 
2453448.560078 -0.803883 
2453450.244560 -0.040427 
2453451.929042 0.563255 
2453453.613524 1.010535 
2453455.298006 1.323224 
2453456.982488 1.522727 
2453458.666970 1.624932 
2453460.351452 1.639595 
2453462.035934 1.570774 
2453463.720416 1.417246 
2453465.404898 1.172668 
2453467.089380 0.825762 
2453468.773862 0.361452 
2453470.458344 -0.234298 
2453472.142826 -0.958970 
2453473.827308 -1.754343 
2453475.511790 -2.442335 
2453477.196272 -2.724254 
2453478.880754 -2.410799 
2453480.565236 -1.662861 
2453482.249718 -0.803883 
2453483.934200 -0.040427 
2453485.618682 0.563255 
2453487.303164 1.010535 
2453488.987646 1.323224 
2453490.672128 1.522727 
2453492.356610 1.624932 
2453494.041092 1.639595 
2453495.725574 1.570774 
2453497.410056 1.417246 
2453499.094538 1.172668 
2453500.779020 0.825762 
2453502.463502 0.361452 
2453504.147984 -0.234298 
2453505.832466 -0.958970 
2453507.516948 -1.754343 
2453509.201430 -2.442335 
2453510.885912 -2.724254 
2453512.570394 -2.410799 
2453514.254876 -1.662861 
2453515.939358 -0.803883 
2453517.623840 -0.040427 
2453519.308322 0.563255 
2453520.992804 1.010535 
2453522.677286 1.323224 
2453524.361768 1.522727 
2453526.046250 1.624932 
2453527.730732 1.639595 
2453529.415214 1.570774 
2453531.099696 1.417246 
2453532.784177 1.172668 
2453534.468659 0.825762 
2453536.153141 0.361452 
2453537.837623 -0.234298 
2453539.522105 -0.958970 
2453541.206587 -1.754343 
2453542.891069 -2.442335 
2453544.575551 -2.724254 
2453546.260033 -2.410799 
2453547.944515 -1.662861 
2453549.628997 -0.803883 
2453551.313479 -0.040427 
2453552.997961 0.563255 
2453554.682443 1.010535 
2453556.366925 1.323224 
2453558.051407 1.522727 
2453559.735889 1.624932 
2453561.420371 1.639595 
2453563.104853 1.570774 
2453564.789335 1.417246 
2453566.473817 1.172668 
2453568.158299 0.825762 
2453569.842781 0.361452 
2453571.527263 -0.234298 
2453573.211745 -0.958970 
2453574.896227 -1.754343 
2453576.580709 -2.442335 
2453578.265191 -2.724254 
2453579.949673 -2.410799 
2453581.634155 -1.662861 
2453583.318637 -0.803883 
2453585.003119 -0.040427 
2453586.687601 0.563255 
2453588.372083 1.010535 
2453590.056565 1.323224 
2453591.741047 1.522727 
2453593.425529 1.624932 
2453595.110011 1.639595 
2453596.794493 1.570774 
2453598.478975 1.417246 
2453600.163457 1.172668 
2453601.847939 0.825762 
2453603.532421 0.361452 
2453605.216903 -0.234298 
2453606.901385 -0.958970 
2453608.585867 -1.754343 
2453610.270349 -2.442335 
2453611.954831 -2.724254 
2453613.639313 -2.410799 
2453615.323795 -1.662861 
2453617.008277 -0.803883 
2453618.692759 -0.040427 
2453620.377241 0.563255 
2453622.061723 1.010535 
2453623.746205 1.323224 
2453625.430687 1.522727 
2453627.115169 1.624932 
2453628.799651 1.639595 
2453630.484133 1.570774 
2453632.168615 1.417246 
2453633.853097 1.172668 
2453635.537579 0.825762 
2453637.222061 0.361452 
2453638.906543 -0.234298 
2453640.591025 -0.958970 
2453642.275507 -1.754343 
2453643.959989 -2.442335 
2453645.644471 -2.724254 
2453647.328953 -2.410799 
2453649.013435 -1.662861 
2453650.697917 -0.803883 
2453652.382398 -0.040427 
2453654.066880 0.563255 
2453655.751362 1.010535 
2453657.435844 1.323224 
2453659.120326 1.522727 
2453660.804808 1.624932 
2453662.489290 1.639595 
2453664.173772 1.570774 
2453665.858254 1.417246 
2453667.542736 1.172668 
2453669.227218 0.825762 
2453670.911700 0.361452 
2453672.596182 -0.234298 
2453674.280664 -0.958970 
2453675.965146 -1.754343 
2453677.649628 -2.442335 
2453679.334110 -2.724254 
2453681.018592 -2.410799 
2453682.703074 -1.662861 
2453684.387556 -0.803883 
2453686.072038 -0.040427 
2453687.756520 0.563255 
2453689.441002 1.010535 
2453691.125484 1.323224 
2453692.809966 1.522727 
2453694.494448 1.624932 
2453696.178930 1.639595 
2453697.863412 1.570774 
2453699.547894 1.417246 
2453701.232376 1.172668 
2453702.916858 0.825762 
2453704.601340 0.361452 
2453706.285822 -0.234298 
2453707.970304 -0.958970 
2453709.654786 -1.754343 
2453711.339268 -2.442335 
2453713.023750 -2.724254 
2453714.708232 -2.410799 
2453716.392714 -1.662861 
2453718.077196 -0.803883 
2453719.761678 -0.040427 
2453721.446160 0.563255 
2453723.130642 1.010535 
2453724.815124 1.323224 
2453726.499606 1.522727 
2453728.184088 1.624932 
2453729.868570 1.639595 
2453731.553052 1.570774 
2453733.237534 1.417246 
2453734.922016 1.172668 
2453736.606498 0.825762 
2453738.290980 0.361452 
2453739.975462 -0.234298 
2453741.659944 -0.958970 
2453743.344426 -1.754343 
2453745.028908 -2.442335 
2453746.713390 -2.724254 
2453748.397872 -2.410799 
2453750.082354 -1.662861 
2453751.766836 -0.803883 
2453753.451318 -0.040427 
2453755.135800 0.563255 
2453756.820282 1.010535 
2453758.504764 1.323224 
2453760.189246 1.522727 
2453761.873728 1.624932 
2453763.558210 1.639595 
2453765.242692 1.570774 
2453766.927174 1.417246 
2453768.611656 1.172668 
2453770.296138 0.825762 
2453771.980619 0.361452 
2453773.665101 -0.234298 
2453775.349583 -0.958970 
2453777.034065 -1.754343 
2453778.718547 -2.442335 
2453780.403029 -2.724254 
2453782.087511 -2.410799 
2453783.771993 -1.662861 
2453785.456475 -0.803883 
2453787.140957 -0.040427 
2453788.825439 0.563255 
2453790.509921 1.010535 
2453792.194403 1.323224 
2453793.878885 1.522727 
2453795.563367 1.624932 
2453797.247849 1.639595 
2453798.932331 1.570774 
2453800.616813 1.417246 
2453802.301295 1.172668 
2453803.985777 0.825762 
2453805.670259 0.361452 
2453807.354741 -0.234298 
2453809.039223 -0.958970 
2453810.723705 -1.754343 
2453812.408187 -2.442335 
2453814.092669 -2.724254 
2453815.777151 -2.410799 
2453817.461633 -1.662861 
2453819.146115 -0.803883 
2453820.830597 -0.040427 
2453822.515079 0.563255 
2453824.199561 1.010535 
2453825.884043 1.323224 
2453827.568525 1.522727 
2453829.253007 1.624932 
2453830.937489 1.639595 
2453832.621971 1.570774 
2453834.306453 1.417246 
2453835.990935 1.172668 
2453837.675417 0.825762 
2453839.359899 0.361452 
2453841.044381 -0.234298 
2453842.728863 -0.958970 
2453844.413345 -1.754343 
2453846.097827 -2.442335 
2453847.782309 -2.724254 
2453849.466791 -2.410799 
2453851.151273 -1.662861 
2453852.835755 -0.803883 
2453854.520237 -0.040427 
2453856.204719 0.563255 
2453857.889201 1.010535 
2453859.573683 1.323224 
2453861.258165 1.522727 
2453862.942647 1.624932 
2453864.627129 1.639595 
2453866.311611 1.570774 
2453867.996093 1.417246 
2453869.680575 1.172668 
2453871.365057 0.825762 
2453873.049539 0.361452 
2453874.734021 -0.234298 
2453876.418503 -0.958970 
2453878.102985 -1.754343 
2453879.787467 -2.442335 
2453881.471949 -2.724254 
2453883.156431 -2.410799 
2453884.840913 -1.662861 
2453886.525395 -0.803883 
2453888.209877 -0.040427 
2453889.894358 0.563255 
2453891.578840 1.010535 
2453893.263322 1.323224 
2453894.947804 1.522727 
2453896.632286 1.624932 
2453898.316768 1.639595 
2453900.001250 1.570774 
2453901.685732 1.417246 
2453903.370214 1.172668 
2453905.054696 0.825762 
2453906.739178 0.361452 
2453908.423660 -0.234298 
2453910.108142 -0.958970 
2453911.792624 -1.754343 
2453913.477106 -2.442335 
2453915.161588 -2.724254 
2453916.846070 -2.410799 
2453918.530552 -1.662861 
2453920.215034 -0.803883 
2453921.899516 -0.040427 
2453923.583998 0.563255 
2453925.268480 1.010535 
2453926.952962 1.323224 
2453928.637444 1.522727 
