# time Tc_folded Tref_folded model model_err 
2453115.032645 0.000000 0.000000    -0.000000     1.372798 
2453116.717127 0.000000 0.000000    -0.000000     1.372798 
2453118.401609 0.000000 0.000000    -0.000000     1.372798 
2453120.086091 0.000000 0.000000    -0.000000     1.372798 
2453121.770573 0.000000 0.000000    -0.000000     1.372798 
2453123.455055 0.000000 0.000000    -0.000000     1.372798 
2453125.139537 0.000000 0.000000    -0.000000     1.372798 
2453126.824019 0.000000 0.000000    -0.000000     1.372798 
2453128.508501 0.000000 0.000000    -0.000000     1.372798 
2453130.192983 0.000000 0.000000    -0.000000     1.372798 
2453131.877465 0.000000 0.000000    -0.000000     1.372798 
2453133.561947 0.000000 0.000000    -0.000000     1.372798 
2453135.246429 0.000000 0.000000    -0.000000     1.372798 
2453136.930911 0.000000 0.000000    -0.000000     1.372798 
2453138.615393 0.000000 0.000000    -0.000000     1.372798 
2453140.299875 0.000000 0.000000    -0.000000     1.372798 
2453141.984357 0.000000 0.000000    -0.000000     1.372798 
2453143.668839 0.000000 0.000000    -0.000000     1.372798 
2453145.353321 0.000000 0.000000    -0.000000     1.372798 
2453147.037803 0.000000 0.000000    -0.000000     1.372798 
2453148.722285 0.000000 0.000000    -0.000000     1.372798 
2453150.406767 0.000000 0.000000    -0.000000     1.372798 
2453152.091249 0.000000 0.000000    -0.000000     1.372798 
2453153.775731 0.000000 0.000000    -0.000000     1.372798 
2453155.460213 0.000000 0.000000    -0.000000     1.372798 
2453157.144695 0.000000 0.000000    -0.000000     1.372798 
2453158.829177 0.000000 0.000000    -0.000000     1.372798 
2453160.513659 0.000000 0.000000    -0.000000     1.372798 
2453162.198141 0.000000 0.000000    -0.000000     1.372798 
2453163.882623 0.000000 0.000000    -0.000000     1.372798 
2453165.567105 0.000000 0.000000    -0.000000     1.372798 
2453167.251587 0.000000 0.000000    -0.000000     1.372798 
2453168.936069 0.000000 0.000000    -0.000000     1.372798 
2453170.620551 0.000000 0.000000    -0.000000     1.372798 
2453172.305033 0.000000 0.000000     0.000000     1.372798 
2453173.989515 0.000000 0.000000    -0.000000     1.372798 
2453175.673996 0.000000 0.000000     0.000000     1.372798 
2453177.358478 0.000000 0.000000     0.000000     1.372798 
2453179.042960 0.000000 0.000000    -0.000000     1.372798 
2453180.727442 0.000000 0.000000    -0.000000     1.372798 
2453182.411924 0.000000 0.000000    -0.000000     1.372798 
2453184.096406 0.000000 0.000000    -0.000000     1.372798 
2453185.780888 0.000000 0.000000    -0.000000     1.372798 
2453187.465370 0.000000 0.000000    -0.000000     1.372798 
2453189.149852 0.000000 0.000000    -0.000000     1.372798 
2453190.834334 0.000000 0.000000    -0.000000     1.372798 
2453192.518816 0.000000 0.000000    -0.000000     1.372798 
2453194.203298 0.000000 0.000000    -0.000000     1.372798 
2453195.887780 0.000000 0.000000     0.000000     1.372798 
2453197.572262 0.000000 0.000000     0.000000     1.372798 
2453199.256744 0.000000 0.000000     0.000000     1.372798 
2453200.941226 0.000000 0.000000     0.000000     1.372798 
2453202.625708 0.000000 0.000000     0.000000     1.372798 
2453204.310190 0.000000 0.000000     0.000000     1.372798 
