# time model 
2455007.429878 -0.002304 
2455009.144006 -0.002598 
2455010.858134 -0.002925 
2455012.572262 -0.003196 
2455014.286390 -0.004566 
2455016.000517 -0.008710 
2455017.714645 -0.015966 
2455019.428773 -0.024085 
2455021.142901 -0.029097 
2455022.857029 -0.027990 
2455024.571157 -0.021102 
2455026.285285 -0.012118 
2455027.999413 -0.005475 
2455029.713541 -0.003253 
2455031.427669 -0.004088 
2455033.141797 -0.004905 
2455034.855925 -0.003811 
2455036.570053 -0.001552 
2455038.284181 -0.000403 
2455039.998308 -0.001736 
2455041.712436 -0.004657 
2455043.426564 -0.006930 
2455045.140692 -0.007164 
2455046.854820 -0.006032 
2455048.568948 -0.005384 
2455050.283076 -0.006260 
2455051.997204 -0.007932 
2455053.711332 -0.008991 
2455055.425460 -0.009335 
2455057.139588 -0.010794 
2455058.853716 -0.015431 
2455060.567844 -0.022957 
2455062.281972 -0.029889 
2455063.996099 -0.031706 
2455065.710227 -0.026443 
2455067.424355 -0.016597 
2455069.138483 -0.007472 
2455070.852611 -0.003217 
2455072.566739 -0.003899 
2455074.280867 -0.006070 
2455075.994995 -0.006178 
2455077.709123 -0.003690 
2455079.423251 -0.001173 
2455081.137379 -0.001504 
2455082.851507 -0.004989 
2455084.565635 -0.009117 
2455086.279763 -0.011065 
2455087.993890 -0.010405 
2455089.708018 -0.009365 
2455091.422146 -0.010444 
2455093.136274 -0.013800 
2455094.850402 -0.017037 
2455096.564530 -0.017633 
2455098.278658 -0.015582 
2455099.992786 -0.013564 
2455101.706914 -0.014332 
2455103.421042 -0.017796 
2455105.135170 -0.020712 
2455106.849298 -0.019475 
2455108.563426 -0.013501 
2455110.277554 -0.006040 
2455111.991681 -0.001537 
2455113.705809 -0.001901 
2455115.419937 -0.005065 
2455117.134065 -0.007114 
2455118.848193 -0.005942 
2455120.562321 -0.003045 
2455122.276449 -0.001869 
2455123.990577 -0.004371 
2455125.704705 -0.009149 
2455127.418833 -0.012872 
2455129.132961 -0.013590 
2455130.847089 -0.012652 
2455132.561217 -0.013318 
2455134.275345 -0.017344 
2455135.989472 -0.022814 
2455137.703600 -0.025412 
2455139.417728 -0.022093 
2455141.131856 -0.013864 
2455142.845984 -0.005113 
2455144.560112 -0.000106 
2455146.274240 0.000238 
2455147.988368 -0.001512 
2455149.702496 -0.002119 
2455151.416624 -0.000698 
2455153.130752 0.000853 
2455154.844880 0.000163 
2455156.559008 -0.002963 
2455158.273136 -0.006233 
2455159.987263 -0.007125 
2455161.701391 -0.005449 
2455163.415519 -0.003602 
2455165.129647 -0.004246 
2455166.843775 -0.007691 
2455168.557903 -0.011607 
2455170.272031 -0.013409 
2455171.986159 -0.012956 
2455173.700287 -0.012777 
2455175.414415 -0.015418 
2455177.128543 -0.020401 
2455178.842671 -0.023924 
2455180.556799 -0.021953 
2455182.270927 -0.014079 
2455183.985054 -0.004515 
2455185.699182 0.000938 
2455187.413310 -0.000510 
2455189.127438 -0.006510 
2455190.841566 -0.011768 
2455192.555694 -0.012558 
2455194.269822 -0.009514 
2455195.983950 -0.006372 
2455197.698078 -0.006119 
2455199.412206 -0.008333 
2455201.126334 -0.010099 
2455202.840462 -0.009321 
2455204.554590 -0.006936 
2455206.268718 -0.005803 
2455207.982845 -0.007556 
2455209.696973 -0.010799 
2455211.411101 -0.012584 
2455213.125229 -0.011553 
2455214.839357 -0.009259 
2455216.553485 -0.008100 
2455218.267613 -0.008190 
2455219.981741 -0.007117 
2455221.695869 -0.003692 
2455223.409997 -0.002080 
2455225.124125 -0.011024 
2455226.838253 -0.036920 
2455228.552381 -0.075933 
2455230.266509 -0.112859 
2455231.980636 -0.129684 
2455233.694764 -0.118137 
2455235.408892 -0.086066 
2455237.123020 -0.051799 
2455238.837148 -0.030775 
2455240.551276 -0.025476 
2455242.265404 -0.026740 
2455243.979532 -0.024299 
2455245.693660 -0.016309 
2455247.407788 -0.009334 
2455249.121916 -0.009927 
2455250.836044 -0.017042 
2455252.550172 -0.023045 
2455254.264300 -0.021637 
2455255.978427 -0.013642 
2455257.692555 -0.004234 
2455259.406683 0.004580 
2455261.120811 0.015907 
2455262.834939 0.029387 
2455264.549067 0.030198 
2455266.263195 -0.009381 
2455267.977323 -0.110013 
2455269.691451 -0.260034 
2455271.405579 -0.408629 
2455273.119707 -0.490197 
2455274.833835 -0.466511 
2455276.547963 -0.354588 
2455278.262091 -0.216171 
2455279.976218 -0.115037 
2455281.690346 -0.075576 
2455283.404474 -0.075157 
2455285.118602 -0.073585 
2455286.832730 -0.051190 
2455288.546858 -0.021759 
2455290.260986 -0.011979 
2455291.975114 -0.030798 
2455293.689242 -0.059732 
2455295.403370 -0.071947 
2455297.117498 -0.058132 
2455298.831626 -0.031344 
2455300.545754 -0.007457 
2455302.259881 0.013465 
2455303.974009 0.038701 
2455305.688137 0.052206 
2455307.402265 -0.001673 
2455309.116393 -0.188096 
2455310.830521 -0.517028 
2455312.544649 -0.899292 
2455314.258777 -1.175201 
2455315.972905 -1.210726 
2455317.687033 -0.992484 
2455319.401161 -0.642886 
2455321.115289 -0.336815 
2455322.829417 -0.183051 
2455324.543545 -0.164450 
2455326.257672 -0.180662 
2455327.971800 -0.148979 
2455329.685928 -0.072090 
2455331.400056 -0.017760 
2455333.114184 -0.039586 
2455334.828312 -0.120061 
2455336.542440 -0.189195 
2455338.256568 -0.193925 
2455339.970696 -0.144228 
