# time model 
2453115.032645 1.488937 
2453116.746773 1.482822 
2453118.460901 1.472759 
2453120.175029 1.458490 
2453121.889157 1.439774 
2453123.603285 1.416402 
2453125.317413 1.388205 
2453127.031540 1.355060 
2453128.745668 1.316904 
2453130.459796 1.273739 
2453132.173924 1.225642 
2453133.888052 1.172766 
2453135.602180 1.115342 
2453137.316308 1.053682 
2453139.030436 0.988169 
2453140.744564 0.919185 
2453142.458692 0.847357 
2453144.172820 0.773164 
2453145.886948 0.697174 
2453147.601076 0.619966 
2453149.315204 0.542114 
2453151.029331 0.464174 
2453152.743459 0.386667 
2453154.457587 0.310077 
2453156.171715 0.234836 
2453157.885843 0.161324 
2453159.599971 0.089864 
2453161.314099 0.020725 
2453163.028227 -0.045880 
2453164.742355 -0.109791 
2453166.456483 -0.170891 
2453168.170611 -0.229108 
2453169.884739 -0.284408 
2453171.598867 -0.336787 
2453173.312995 -0.386268 
2453175.027122 -0.432898 
2453176.741250 -0.476742 
2453178.455378 -0.517876 
2453180.169506 -0.556390 
2453181.883634 -0.592380 
2453183.597762 -0.625948 
2453185.311890 -0.657198 
2453187.026018 -0.686236 
2453188.740146 -0.713168 
2453190.454274 -0.738099 
2453192.168402 -0.761130 
2453193.882530 -0.782360 
2453195.596658 -0.801887 
2453197.310786 -0.819802 
2453199.024913 -0.836194 
2453200.739041 -0.851147 
2453202.453169 -0.864741 
2453204.167297 -0.877053 
2453205.881425 -0.888155 
2453207.595553 -0.898115 
2453209.309681 -0.906997 
2453211.023809 -0.914863 
2453212.737937 -0.921768 
2453214.452065 -0.927767 
2453216.166193 -0.932911 
2453217.880321 -0.937246 
2453219.594449 -0.940817 
2453221.308577 -0.943667 
2453223.022704 -0.945833 
2453224.736832 -0.947354 
2453226.450960 -0.948263 
2453228.165088 -0.948593 
2453229.879216 -0.948375 
2453231.593344 -0.947636 
2453233.307472 -0.946403 
2453235.021600 -0.944702 
2453236.735728 -0.942556 
2453238.449856 -0.939986 
2453240.163984 -0.937014 
2453241.878112 -0.933659 
2453243.592240 -0.929939 
2453245.306368 -0.925871 
2453247.020495 -0.921472 
2453248.734623 -0.916755 
2453250.448751 -0.911736 
2453252.162879 -0.906427 
2453253.877007 -0.900842 
2453255.591135 -0.894991 
2453257.305263 -0.888885 
2453259.019391 -0.882536 
2453260.733519 -0.875952 
2453262.447647 -0.869142 
2453264.161775 -0.862116 
2453265.875903 -0.854881 
2453267.590031 -0.847445 
2453269.304159 -0.839815 
2453271.018286 -0.831997 
2453272.732414 -0.823998 
2453274.446542 -0.815823 
2453276.160670 -0.807478 
2453277.874798 -0.798968 
2453279.588926 -0.790297 
2453281.303054 -0.781472 
2453283.017182 -0.772494 
2453284.731310 -0.763369 
2453286.445438 -0.754100 
2453288.159566 -0.744691 
2453289.873694 -0.735144 
2453291.587822 -0.725463 
2453293.301950 -0.715650 
2453295.016077 -0.705708 
2453296.730205 -0.695639 
2453298.444333 -0.685446 
2453300.158461 -0.675130 
2453301.872589 -0.664694 
2453303.586717 -0.654138 
2453305.300845 -0.643465 
2453307.014973 -0.632676 
2453308.729101 -0.621772 
2453310.443229 -0.610754 
2453312.157357 -0.599623 
2453313.871485 -0.588380 
2453315.585613 -0.577027 
2453317.299741 -0.565562 
2453319.013868 -0.553987 
2453320.727996 -0.542303 
2453322.442124 -0.530509 
2453324.156252 -0.518607 
2453325.870380 -0.506595 
2453327.584508 -0.494474 
2453329.298636 -0.482244 
2453331.012764 -0.469905 
2453332.726892 -0.457456 
2453334.441020 -0.444897 
2453336.155148 -0.432228 
2453337.869276 -0.419449 
2453339.583404 -0.406544 
2453341.297532 -0.393541 
2453343.011659 -0.380425 
2453344.725787 -0.367195 
2453346.439915 -0.353851 
2453348.154043 -0.340391 
2453349.868171 -0.326814 
2453351.582299 -0.313120 
