# time model 
2453115.032645 0.361460 
2453116.746773 0.757040 
2453118.460901 1.033168 
2453120.175029 1.217692 
2453121.889157 1.328365 
2453123.603285 1.375251 
2453125.317413 1.362405 
2453127.031540 1.288577 
2453128.745668 1.146984 
2453130.459796 0.924134 
2453132.173924 0.597681 
2453133.888052 0.134102 
2453135.602180 -0.508655 
2453137.316308 -1.350350 
2453139.030436 -2.261959 
2453140.744564 -2.764732 
2453142.458692 -2.406632 
2453144.172820 -1.526736 
2453145.886948 -0.657154 
2453147.601076 0.021587 
2453149.315204 0.515302 
2453151.029331 0.865309 
2453152.743459 1.106874 
2453154.457587 1.264048 
2453156.171715 1.351650 
2453157.885843 1.377507 
2453159.599971 1.343790 
2453161.314099 1.247392 
2453163.028227 1.079374 
2453164.742355 0.823439 
2453166.456483 0.453543 
2453168.170611 -0.067743 
2453169.884739 -0.781121 
2453171.598867 -1.676447 
2453173.312995 -2.517921 
2453175.027122 -2.737431 
2453176.741250 -2.125123 
2453178.455378 -1.206167 
2453180.169506 -0.397164 
2453181.883634 0.212845 
2453183.597762 0.651728 
2453185.311890 0.960475 
2453187.026018 1.170385 
2453188.740146 1.301993 
2453190.454274 1.367465 
2453192.168402 1.372554 
2453193.882530 1.317593 
2453195.596658 1.197550 
2453197.310786 1.001144 
2453199.024913 0.708973 
2453200.739041 0.291038 
2453202.453169 -0.293284 
2453204.167297 -1.077598 
2453205.881425 -2.000244 
2453207.595553 -2.695013 
2453209.309681 -2.599475 
2453211.023809 -1.809065 
2453212.737937 -0.902185 
2453214.452065 -0.162236 
2453216.166193 0.383227 
2453217.880321 0.772409 
2453219.594449 1.043703 
2453221.308577 1.224433 
2453223.022704 1.331939 
2453224.736832 1.375974 
2453226.450960 1.360335 
2453228.165088 1.283524 
2453229.879216 1.138479 
2453231.593344 0.911347 
2453233.307472 0.579300 
2453235.021600 0.108275 
2453236.735728 -0.543828 
2453238.449856 -1.393741 
2453240.163984 -2.299868 
2453241.878112 -2.767862 
2453243.592240 -2.371836 
2453245.306368 -1.483003 
2453247.020495 -0.620727 
2453248.734623 0.048591 
2453250.448751 0.534623 
2453252.162879 0.878842 
2453253.877007 1.115991 
2453255.591135 1.269631 
2453257.305263 1.354207 
2453259.019391 1.377261 
2453260.733519 1.340714 
2453262.447647 1.241205 
2453264.161775 1.069491 
2453265.875903 0.808876 
2453267.590031 0.432799 
2453269.304159 -0.096659 
2453271.018286 -0.819652 
2453272.732414 -1.720529 
2453274.446542 -2.546978 
2453276.160670 -2.724999 
2453277.874798 -2.084019 
2453279.588926 -1.164145 
2453281.303054 -0.364124 
2453283.017182 0.236931 
2453284.731310 0.668839 
2453286.445438 0.972339 
2453288.159566 1.178189 
2453289.873694 1.306478 
2453291.587822 1.369032 
2453293.301950 1.371336 
2453295.016077 1.313477 
2453296.730205 1.190157 
2453298.444333 0.989764 
2453300.158461 0.692454 
2453301.872589 0.267682 
2453303.586717 -0.325502 
2453305.300845 -1.119111 
2453307.014973 -2.042512 
2453308.729101 -2.711305 
2453310.443229 -2.573478 
2453312.157357 -1.765343 
2453313.871485 -0.862943 
2453315.585613 -0.132512 
2453317.299741 0.404650 
2453319.013868 0.787521 
2453320.727996 1.054041 
2453322.442124 1.231014 
2453324.156252 1.335374 
2453325.870380 1.376566 
2453327.584508 1.358131 
2453329.298636 1.278323 
2453331.012764 1.129796 
2453332.726892 0.898330 
2453334.441020 0.560616 
2453336.155148 0.082047 
2453337.869276 -0.579461 
2453339.583404 -1.437335 
2453341.297532 -2.336832 
2453343.011659 -2.768871 
2453344.725787 -2.335952 
2453346.439915 -1.439410 
2453348.154043 -0.584752 
2453349.868171 0.075188 
2453351.582299 0.553635 
2453353.296427 0.892141 
2453355.010555 1.124925 
2453356.724683 1.275062 
2453358.438811 1.356630 
2453360.152939 1.376885 
2453361.867067 1.337500 
2453363.581195 1.234860 
2453365.295323 1.059414 
2453367.009450 0.794062 
2453368.723578 0.411718 
2453370.437706 -0.126008 
2453372.151834 -0.858615 
2453373.865962 -1.764535 
2453375.580090 -2.574529 
2453377.294218 -2.710578 
2453379.008346 -2.042367 
