# time model 
2453115.032645 3.642368 
2453116.746773 4.343146 
2453118.460901 3.726956 
2453120.175029 1.981728 
2453121.889157 0.202806 
2453123.603285 0.171430 
2453125.317413 2.022237 
2453127.031540 4.074300 
2453128.745668 4.893151 
2453130.459796 4.049333 
2453132.173924 2.146218 
2453133.888052 0.333614 
2453135.602180 -1.036262 
2453137.316308 -1.839965 
2453139.030436 -1.871675 
2453140.744564 -1.446103 
2453142.458692 -0.654581 
2453144.172820 0.544416 
2453145.886948 1.431412 
2453147.601076 1.374164 
2453149.315204 0.379227 
2453151.029331 -0.844573 
2453152.743459 -0.870895 
2453154.457587 0.882606 
2453156.171715 2.989442 
2453157.885843 4.054404 
2453159.599971 3.585380 
2453161.314099 1.719477 
2453163.028227 -0.509944 
2453164.742355 -1.732338 
2453166.456483 -1.507060 
2453168.170611 -0.354106 
2453169.884739 0.324845 
2453171.598867 -0.418692 
2453173.312995 -1.861725 
2453175.027122 -2.638000 
2453176.741250 -2.705472 
2453178.455378 -2.711056 
2453180.169506 -2.595791 
2453181.883634 -1.864524 
2453183.597762 -0.346194 
2453185.311890 1.481609 
2453187.026018 2.651451 
2453188.740146 2.590249 
2453190.454274 1.208479 
2453192.168402 -0.963461 
2453193.882530 -2.328203 
2453195.596658 -1.619791 
2453197.310786 0.347789 
2453199.024913 1.818194 
2453200.739041 1.716417 
2453202.453169 0.061646 
2453204.167297 -2.112302 
2453205.881425 -3.983521 
2453207.595553 -5.157133 
2453209.309681 -4.800977 
2453211.023809 -3.105136 
2453212.737937 -1.408017 
2453214.452065 -0.045351 
2453216.166193 1.001082 
2453217.880321 1.248931 
2453219.594449 0.461586 
2453221.308577 -1.073734 
2453223.022704 -2.233968 
2453224.736832 -1.535025 
2453226.450960 0.593008 
2453228.165088 2.366403 
2453229.879216 2.750693 
2453231.593344 1.527616 
2453233.307472 -0.756750 
2453235.021600 -2.778444 
2453236.735728 -3.720540 
2453238.449856 -3.514021 
2453240.163984 -2.753738 
2453241.878112 -2.280461 
2453243.592240 -2.007096 
2453245.306368 -1.474550 
2453247.020495 -1.008624 
2453248.734623 -1.122639 
2453250.448751 -1.662300 
2453252.162879 -1.907599 
2453253.877007 -1.151620 
2453255.591135 0.574702 
2453257.305263 2.230235 
2453259.019391 2.852781 
2453260.733519 2.097908 
2453262.447647 0.103602 
2453264.161775 -2.086884 
2453265.875903 -2.780169 
2453267.590031 -1.627667 
2453269.304159 0.004306 
2453271.018286 0.515415 
2453272.732414 -0.682871 
2453274.446542 -2.711828 
2453276.160670 -3.930600 
2453277.874798 -4.014012 
2453279.588926 -3.442596 
2453281.303054 -2.260236 
2453283.017182 -0.824153 
2453284.731310 0.430804 
2453286.445438 1.578475 
2453288.159566 2.200258 
2453289.873694 1.824446 
2453291.587822 0.411307 
2453293.301950 -1.428447 
2453295.016077 -2.118604 
2453296.730205 -0.733731 
2453298.444333 1.338054 
2453300.158461 2.445031 
2453301.872589 1.904350 
2453303.586717 -0.187225 
2453305.300845 -2.803630 
