# time model 
2455007.429878 -0.009465 
2455009.114520 -0.003125 
2455010.799162 -0.003951 
2455012.483804 -0.011228 
2455014.168446 -0.023206 
2455015.853088 -0.037716 
2455017.537730 -0.052763 
2455019.222372 -0.066883 
2455020.907013 -0.079218 
2455022.591655 -0.089341 
2455024.276297 -0.097011 
2455025.960939 -0.101987 
2455027.645581 -0.104015 
2455029.330223 -0.102980 
2455031.014865 -0.099108 
2455032.699507 -0.093086 
2455034.384149 -0.085995 
2455036.068791 -0.079044 
2455037.753433 -0.073192 
2455039.438075 -0.068834 
2455041.122717 -0.065679 
2455042.807359 -0.062923 
2455044.492001 -0.059650 
2455046.176643 -0.055312 
2455047.861285 -0.050087 
2455049.545927 -0.044949 
2455051.230569 -0.041379 
2455052.915211 -0.040822 
2455054.599853 -0.044072 
2455056.284495 -0.050833 
2455057.969137 -0.059643 
2455059.653779 -0.068207 
2455061.338421 -0.074051 
2455063.023063 -0.075267 
2455064.707705 -0.071101 
2455066.392346 -0.062189 
2455068.076988 -0.050364 
2455069.761630 -0.038122 
2455071.446272 -0.027954 
2455073.130914 -0.021758 
2455074.815556 -0.020522 
2455076.500198 -0.024336 
2455078.184840 -0.032656 
2455079.869482 -0.044656 
2455081.554124 -0.059507 
2455083.238766 -0.076451 
2455084.923408 -0.094668 
2455086.608050 -0.113059 
2455088.292692 -0.130076 
2455089.977334 -0.143772 
2455091.661976 -0.152119 
2455093.346618 -0.153525 
2455095.031260 -0.147377 
2455096.715902 -0.134401 
2455098.400544 -0.116661 
2455100.085186 -0.097153 
2455101.769828 -0.079091 
2455103.454470 -0.065110 
2455105.139112 -0.056658 
2455106.823754 -0.053792 
2455108.508396 -0.055431 
2455110.193038 -0.059986 
2455111.877679 -0.066091 
2455113.562321 -0.073157 
2455115.246963 -0.081493 
2455116.931605 -0.091946 
2455118.616247 -0.105182 
2455120.300889 -0.120904 
2455121.985531 -0.137352 
2455123.670173 -0.151366 
2455125.354815 -0.159058 
2455127.039457 -0.156944 
2455128.724099 -0.143157 
2455130.408741 -0.118330 
2455132.093383 -0.085807 
2455133.778025 -0.051075 
2455135.462667 -0.020595 
2455137.147309 -0.000388 
2455138.831951 0.005168 
2455140.516593 -0.006016 
2455142.201235 -0.033750 
2455143.885877 -0.076079 
2455145.570519 -0.129958 
2455147.255161 -0.191726 
2455148.939803 -0.257176 
2455150.624445 -0.321290 
2455152.309087 -0.377951 
2455153.993729 -0.420064 
2455155.678370 -0.440405 
2455157.363012 -0.433189 
2455159.047654 -0.396013 
2455160.732296 -0.331462 
2455162.416938 -0.247685 
2455164.101580 -0.157445 
2455165.786222 -0.075692 
2455167.470864 -0.016235 
2455169.155506 0.011474 
2455170.840148 0.004391 
2455172.524790 -0.033935 
2455174.209432 -0.095097 
2455175.894074 -0.168816 
2455177.578716 -0.246037 
2455179.263358 -0.320943 
2455180.948000 -0.391135 
2455182.632642 -0.456012 
2455184.317284 -0.514167 
2455186.001926 -0.561125 
2455187.686568 -0.588648 
2455189.371210 -0.586277 
2455191.055852 -0.544808 
2455192.740494 -0.460513 
2455194.425136 -0.338461 
2455196.109778 -0.193482 
2455197.794420 -0.048099 
2455199.479062 0.072120 
2455201.163703 0.144354 
2455202.848345 0.153596 
2455204.532987 0.095409 
2455206.217629 -0.024327 
2455207.902271 -0.192163 
2455209.586913 -0.390963 
2455211.271555 -0.603205 
2455212.956197 -0.812539 
2455214.640839 -1.003428 
2455216.325481 -1.159801 
2455218.010123 -1.264305 
2455219.694765 -1.299569 
2455221.379407 -1.251950 
2455223.064049 -1.116874 
2455224.748691 -0.903737 
2455226.433333 -0.637977 
2455228.117975 -0.358608 
2455229.802617 -0.111092 
2455231.487259 0.062734 
2455233.171901 0.134550 
2455234.856543 0.095942 
2455236.541185 -0.040979 
2455238.225827 -0.248932 
2455239.910469 -0.494711 
2455241.595111 -0.748756 
2455243.279753 -0.991372 
2455244.964394 -1.213351 
2455246.649036 -1.411175 
2455248.333678 -1.579392 
2455250.018320 -1.704163 
2455251.702962 -1.761663 
2455253.387604 -1.723074 
2455255.072246 -1.565019 
2455256.756888 -1.281703 
2455258.441530 -0.893812 
2455260.126172 -0.450016 
2455261.810814 -0.019456 
2455263.495456 0.323025 
2455265.180098 0.514327 
2455266.864740 0.517568 
2455268.549382 0.328966 
2455270.234024 -0.024549 
2455271.918666 -0.495269 
2455273.603308 -1.027772 
2455275.287950 -1.569993 
2455276.972592 -2.078688 
2455278.657234 -2.518644 
2455280.341876 -2.858152 
2455282.026518 -3.065155 
2455283.711160 -3.108076 
2455285.395802 -2.962928 
2455287.080444 -2.624791 
2455288.765086 -2.118765 
2455290.449727 -1.504626 
2455292.134369 -0.871091 
2455293.819011 -0.319476 
2455295.503653 0.059067 
2455297.188295 0.205411 
2455298.872937 0.105752 
2455300.557579 -0.208490 
2455302.242221 -0.674062 
2455303.926863 -1.217284 
2455305.611505 -1.775069 
2455307.296147 -2.307378 
2455308.980789 -2.796654 
2455310.665431 -3.235488 
2455312.350073 -3.609118 
2455314.034715 -3.882002 
2455315.719357 -3.996404 
2455317.403999 -3.885972 
2455319.088641 -3.500680 
2455320.773283 -2.833977 
2455322.457925 -1.940883 
2455324.142567 -0.938313 
2455325.827209 0.014890 
2455327.511851 0.753110 
2455329.196493 1.143316 
2455330.881135 1.115844 
2455332.565777 0.676917 
2455334.250419 -0.099980 
2455335.935060 -1.099072 
2455337.619702 -2.193267 
2455339.304344 -3.269698 
2455340.988986 -4.242008 
2455342.673628 -5.048228 
2455344.358270 -5.639810 
2455346.042912 -5.971168 
2455347.727554 -5.998216 
2455349.412196 -5.689301 
2455351.096838 -5.044863 
2455352.781480 -4.116516 
2455354.466122 -3.014619 
2455356.150764 -1.897061 
2455357.835406 -0.939322 
2455359.520048 -0.294152 
2455361.204690 -0.054454 
2455362.889332 -0.232902 
2455364.573974 -0.765992 
2455366.258616 -1.540846 
2455367.943258 -2.434055 
2455369.627900 -3.346969 
2455371.312542 -4.223460 
2455372.997184 -5.043807 
2455374.681826 -5.798928 
2455376.366468 -6.458308 
2455378.051110 -6.948513 
2455379.735751 -7.155454 
2455381.420393 -6.953731 
2455383.105035 -6.254385 
2455384.789677 -5.053264 
2455386.474319 -3.459893 
2455388.158961 -1.692618 
2455389.843603 -0.037784 
2455391.528245 1.215872 
2455393.212887 1.846863 
2455394.897529 1.752078 
2455396.582171 0.963649 
2455398.266813 -0.371684 
2455399.951455 -2.040505 
2455401.636097 -3.819004 
2455403.320739 -5.517721 
2455405.005381 -7.001929 
2455406.690023 -8.186539 
2455408.374665 -9.015527 
2455410.059307 -9.441716 
2455411.743949 -9.420749 
2455413.428591 -8.924486 
2455415.113233 -7.967883 
2455416.797875 -6.634883 
2455418.482517 -5.087174 
2455420.167159 -3.545803 
2455421.851801 -2.247178 
2455423.536443 -1.386841 
2455425.221084 -1.071198 
2455426.905726 -1.295740 
2455428.590368 -1.958502 
2455430.275010 -2.903453 
2455431.959652 -3.976122 
2455433.644294 -5.068572 
2455435.328936 -6.135314 
2455437.013578 -7.174396 
2455438.698220 -8.183482 
2455440.382862 -9.112667 
