# time model 
2455007.429878 -0.008196 
2455009.114520 -0.002364 
2455010.799162 0.002435 
2455012.483804 0.005396 
2455014.168446 0.006249 
2455015.853088 0.005229 
2455017.537730 0.002899 
2455019.222372 -0.000104 
2455020.907013 -0.003276 
2455022.591655 -0.006341 
2455024.276297 -0.009218 
2455025.960939 -0.011897 
2455027.645581 -0.014313 
2455029.330223 -0.016282 
2455031.014865 -0.017535 
2455032.699507 -0.017847 
2455034.384149 -0.017166 
2455036.068791 -0.015702 
2455037.753433 -0.013892 
2455039.438075 -0.012258 
2455041.122717 -0.011212 
2455042.807359 -0.010880 
2455044.492001 -0.011042 
2455046.176643 -0.011210 
2455047.861285 -0.010837 
2455049.545927 -0.009566 
2455051.230569 -0.007419 
2455052.915211 -0.004847 
2455054.599853 -0.002604 
2455056.284495 -0.001486 
2455057.969137 -0.002033 
2455059.653779 -0.004300 
2455061.338421 -0.007802 
2455063.023063 -0.011632 
2455064.707705 -0.014747 
2455066.392346 -0.016285 
2455068.076988 -0.015822 
2455069.761630 -0.013478 
2455071.446272 -0.009835 
2455073.130914 -0.005725 
2455074.815556 -0.001955 
2455076.500198 0.000902 
2455078.184840 0.002606 
2455079.869482 0.003190 
2455081.554124 0.002821 
2455083.238766 0.001630 
2455084.923408 -0.000384 
2455086.608050 -0.003341 
2455088.292692 -0.007347 
2455089.977334 -0.012327 
2455091.661976 -0.017887 
2455093.346618 -0.023297 
2455095.031260 -0.027626 
2455096.715902 -0.029993 
2455098.400544 -0.029850 
2455100.085186 -0.027191 
2455101.769828 -0.022603 
2455103.454470 -0.017109 
2455105.139112 -0.011873 
2455106.823754 -0.007837 
2455108.508396 -0.005457 
2455110.193038 -0.004602 
2455111.877679 -0.004694 
2455113.562321 -0.005004 
2455115.246963 -0.005021 
2455116.931605 -0.004710 
2455118.616247 -0.004581 
2455120.300889 -0.005491 
2455121.985531 -0.008269 
2455123.670173 -0.013281 
2455125.354815 -0.020127 
2455127.039457 -0.027594 
2455128.724099 -0.033917 
2455130.408741 -0.037272 
2455132.093383 -0.036345 
2455133.778025 -0.030767 
2455135.462667 -0.021260 
2455137.147309 -0.009450 
2455138.831951 0.002594 
2455140.516593 0.012905 
2455142.201235 0.020056 
2455143.885877 0.023326 
2455145.570519 0.022590 
2455147.255161 0.018006 
2455148.939803 0.009718 
2455150.624445 -0.002256 
2455152.309087 -0.017853 
2455153.993729 -0.036553 
2455155.678370 -0.056953 
2455157.363012 -0.076558 
2455159.047654 -0.092020 
2455160.732296 -0.099853 
2455162.416938 -0.097459 
2455164.101580 -0.084104 
2455165.786222 -0.061480 
2455167.470864 -0.033533 
2455169.155506 -0.005548 
2455170.840148 0.017258 
2455172.524790 0.031182 
2455174.209432 0.034967 
2455175.894074 0.029897 
2455177.578716 0.018995 
2455179.263358 0.005640 
2455180.948000 -0.007827 
2455182.632642 -0.020930 
2455184.317284 -0.034946 
2455186.001926 -0.051876 
2455187.686568 -0.072917 
2455189.371210 -0.097107 
2455191.055852 -0.120790 
2455192.740494 -0.138246 
2455194.425136 -0.143358 
2455196.109778 -0.131761 
2455197.794420 -0.102634 
2455199.479062 -0.059452 
2455201.163703 -0.009317 
2455202.848345 0.038890 
2455204.532987 0.076890 
2455206.217629 0.099029 
2455207.902271 0.103237 
2455209.586913 0.090656 
2455211.271555 0.064275 
2455212.956197 0.027283 
2455214.640839 -0.018004 
2455216.325481 -0.070122 
2455218.010123 -0.127371 
2455219.694765 -0.186276 
2455221.379407 -0.240526 
2455223.064049 -0.281224 
2455224.748691 -0.298739 
2455226.433333 -0.285716 
2455228.117975 -0.240165 
2455229.802617 -0.167323 
2455231.487259 -0.079306 
2455233.171901 0.007623 
2455234.856543 0.077397 
2455236.541185 0.118616 
2455238.225827 0.127478 
2455239.910469 0.108059 
2455241.595111 0.069821 
2455243.279753 0.023364 
2455244.964394 -0.023827 
2455246.649036 -0.069832 
2455248.333678 -0.117874 
2455250.018320 -0.173154 
2455251.702962 -0.238327 
2455253.387604 -0.309641 
2455255.072246 -0.375666 
2455256.756888 -0.419510 
2455258.441530 -0.424005 
2455260.126172 -0.378038 
2455261.810814 -0.281567 
2455263.495456 -0.147270 
2455265.180098 0.002017 
2455266.864740 0.139284 
2455268.549382 0.240621 
2455270.234024 0.291148 
2455271.918666 0.287566 
2455273.603308 0.236663 
2455275.287950 0.150808 
2455276.972592 0.042636 
2455278.657234 -0.078657 
2455280.341876 -0.207845 
2455282.026518 -0.341084 
2455283.711160 -0.471801 
2455285.395802 -0.587569 
2455287.080444 -0.670120 
2455288.765086 -0.699318 
2455290.449727 -0.660007 
2455292.134369 -0.549069 
2455293.819011 -0.379566 
2455295.503653 -0.179682 
2455297.188295 0.013818 
2455298.872937 0.165634 
2455300.557579 0.251893 
2455302.242221 0.266244 
2455303.926863 0.219703 
2455305.611505 0.134303 
2455307.296147 0.033201 
2455308.980789 -0.068627 
2455310.665431 -0.169076 
2455312.350073 -0.276924 
2455314.034715 -0.403914 
2455315.719357 -0.554378 
2455317.403999 -0.717158 
2455319.088641 -0.863883 
2455320.773283 -0.955216 
2455322.457925 -0.953330 
2455324.142567 -0.836148 
2455325.827209 -0.607793 
2455327.511851 -0.300904 
2455329.196493 0.030518 
2455330.881135 0.325467 
2455332.565777 0.532397 
2455334.250419 0.621961 
2455335.935060 0.591723 
2455337.619702 0.461834 
2455339.304344 0.264234 
2455340.988986 0.030386 
2455342.673628 -0.217228 
2455344.358270 -0.466668 
2455346.042912 -0.711352 
2455347.727554 -0.941590 
2455349.412196 -1.137917 
2455351.096838 -1.270544 
2455352.781480 -1.306392 
2455354.466122 -1.221454 
2455356.150764 -1.013334 
2455357.835406 -0.708071 
2455359.520048 -0.357314 
2455361.204690 -0.025741 
2455362.889332 0.227169 
2455364.573974 0.364243 
2455366.258616 0.379900 
2455367.943258 0.297854 
2455369.627900 0.158187 
2455371.312542 -0.000795 
2455372.997184 -0.158178 
2455374.681826 -0.316710 
2455376.366468 -0.496771 
2455378.051110 -0.720485 
2455379.735751 -0.992873 
2455381.420393 -1.288731 
2455383.105035 -1.551967 
2455384.789677 -1.709246 
2455386.474319 -1.693793 
2455388.158961 -1.470698 
2455389.843603 -1.053873 
2455391.528245 -0.507599 
2455393.212887 0.068658 
2455394.897529 0.567146 
2455396.582171 0.900945 
2455398.266813 1.025125 
2455399.951455 0.943076 
2455401.636097 0.697050 
2455403.320739 0.348109 
2455405.005381 -0.045652 
2455406.690023 -0.443785 
2455408.374665 -0.826117 
2455410.059307 -1.184137 
2455411.743949 -1.507108 
2455413.428591 -1.771180 
2455415.113233 -1.938147 
2455416.797875 -1.965709 
2455418.482517 -1.825320 
2455420.167159 -1.519551 
2455421.851801 -1.090322 
2455423.536443 -0.612813 
2455425.221084 -0.175896 
2455426.905726 0.144046 
2455428.590368 0.305700 
2455430.275010 0.312585 
2455431.959652 0.205828 
2455433.644294 0.042845 
2455435.328936 -0.129045 
2455437.013578 -0.292630 
2455438.698220 -0.465466 
2455440.382862 -0.686618 
2455442.067504 -0.990790 
2455443.752146 -1.381005 
2455445.436788 -1.812347 
2455447.121430 -2.195326 
2455448.806072 -2.419627 
2455450.490714 -2.390515 
2455452.175356 -2.064547 
2455453.859998 -1.470727 
2455455.544640 -0.708446 
2455457.229282 0.077877 
2455458.913924 0.738698 
2455460.598566 1.159760 
2455462.283208 1.289095 
2455463.967850 1.142334 
2455465.652492 0.786554 
2455467.337134 0.310956 
2455469.021775 -0.203049 
2455470.706417 -0.700922 
2455472.391059 -1.157552 
2455474.075701 -1.565371 
2455475.760343 -1.916416 
2455477.444985 -2.188904 
2455479.129627 -2.345999 
2455480.814269 -2.348098 
2455482.498911 -2.172923 
2455484.183553 -1.833375 
2455485.868195 -1.383496 
2455487.552837 -0.907862 
2455489.237479 -0.497206 
2455490.922121 -0.219612 
2455492.606763 -0.099263 
2455494.291405 -0.112081 
2455495.976047 -0.200652 
2455497.660689 -0.302501 
2455499.345331 -0.379707 
2455501.029973 -0.436748 
2455502.714615 -0.518120 
2455504.399257 -0.685721 
2455506.083899 -0.984926 
2455507.768541 -1.413680 
2455509.453183 -1.908534 
2455511.137825 -2.355214 
2455512.822467 -2.621598 
2455514.507108 -2.601713 
2455516.191750 -2.254520 
2455517.876392 -1.622723 
2455519.561034 -0.824218 
2455521.245676 -0.019018 
2455522.930318 0.636420 
2455524.614960 1.031310 
2455526.299602 1.124973 
2455527.984244 0.946907 
2455529.668886 0.575299 
2455531.353528 0.104555 
2455533.038170 -0.384638 
2455534.722812 -0.841980 
2455536.407454 -1.247141 
2455538.092096 -1.596269 
2455539.776738 -1.884818 
2455541.461380 -2.096646 
2455543.146022 -2.205268 
2455544.830664 -2.186388 
2455546.515306 -2.034775 
2455548.199948 -1.775928 
2455549.884590 -1.465101 
2455551.569232 -1.172188 
2455553.253874 -0.957817 
2455554.938516 -0.850815 
2455556.623158 -0.837354 
2455558.307800 -0.867613 
2455559.992441 -0.878257 
2455561.677083 -0.821925 
2455563.361725 -0.691277 
2455565.046367 -0.526731 
2455566.731009 -0.403470 
2455568.415651 -0.401809 
2455570.100293 -0.572241 
2455571.784935 -0.909209 
2455573.469577 -1.344711 
2455575.154219 -1.765335 
