# time model 
2453115.032645 1.888747 
2453116.746773 1.918301 
2453118.460901 1.934668 
2453120.175029 1.934130 
2453121.889157 1.912920 
2453123.603285 1.867744 
2453125.317413 1.796453 
2453127.031540 1.698734 
2453128.745668 1.575742 
2453130.459796 1.432943 
2453132.173924 1.275274 
2453133.888052 1.109381 
2453135.602180 0.941736 
2453137.316308 0.777842 
2453139.030436 0.621814 
2453140.744564 0.476329 
2453142.458692 0.342804 
2453144.172820 0.221691 
2453145.886948 0.112763 
2453147.601076 0.015376 
2453149.315204 -0.071348 
2453151.029331 -0.148384 
2453152.743459 -0.216715 
2453154.457587 -0.277284 
2453156.171715 -0.330966 
2453157.885843 -0.378555 
2453159.599971 -0.420758 
2453161.314099 -0.458204 
2453163.028227 -0.491446 
2453164.742355 -0.520967 
2453166.456483 -0.547193 
2453168.170611 -0.570493 
2453169.884739 -0.591192 
2453171.598867 -0.609573 
2453173.312995 -0.625884 
2453175.027122 -0.640342 
2453176.741250 -0.653138 
2453178.455378 -0.664440 
2453180.169506 -0.674397 
2453181.883634 -0.683138 
2453183.597762 -0.690781 
2453185.311890 -0.697427 
2453187.026018 -0.703167 
2453188.740146 -0.708083 
2453190.454274 -0.712248 
2453192.168402 -0.715727 
2453193.882530 -0.718576 
2453195.596658 -0.720849 
2453197.310786 -0.722593 
2453199.024913 -0.723850 
2453200.739041 -0.724657 
2453202.453169 -0.725049 
2453204.167297 -0.725058 
2453205.881425 -0.724712 
2453207.595553 -0.724036 
2453209.309681 -0.723054 
2453211.023809 -0.721786 
2453212.737937 -0.720254 
2453214.452065 -0.718473 
2453216.166193 -0.716461 
2453217.880321 -0.714232 
2453219.594449 -0.711799 
2453221.308577 -0.709176 
2453223.022704 -0.706373 
2453224.736832 -0.703401 
2453226.450960 -0.700270 
2453228.165088 -0.696988 
2453229.879216 -0.693564 
2453231.593344 -0.690006 
2453233.307472 -0.686319 
2453235.021600 -0.682511 
2453236.735728 -0.678587 
2453238.449856 -0.674554 
2453240.163984 -0.670415 
2453241.878112 -0.666176 
2453243.592240 -0.661840 
2453245.306368 -0.657413 
2453247.020495 -0.652897 
2453248.734623 -0.648296 
2453250.448751 -0.643613 
2453252.162879 -0.638850 
2453253.877007 -0.634011 
2453255.591135 -0.629098 
2453257.305263 -0.624114 
2453259.019391 -0.619059 
2453260.733519 -0.613937 
2453262.447647 -0.608749 
2453264.161775 -0.603496 
2453265.875903 -0.598179 
2453267.590031 -0.592802 
2453269.304159 -0.587363 
2453271.018286 -0.581865 
2453272.732414 -0.576309 
2453274.446542 -0.570695 
2453276.160670 -0.565024 
2453277.874798 -0.559296 
2453279.588926 -0.553513 
2453281.303054 -0.547675 
2453283.017182 -0.541782 
2453284.731310 -0.535835 
2453286.445438 -0.529833 
2453288.159566 -0.523778 
2453289.873694 -0.517669 
2453291.587822 -0.511506 
2453293.301950 -0.505289 
2453295.016077 -0.499019 
2453296.730205 -0.492694 
2453298.444333 -0.486316 
2453300.158461 -0.479883 
2453301.872589 -0.473395 
2453303.586717 -0.466853 
2453305.300845 -0.460255 
2453307.014973 -0.453602 
2453308.729101 -0.446892 
2453310.443229 -0.440125 
2453312.157357 -0.433302 
2453313.871485 -0.426420 
2453315.585613 -0.419479 
2453317.299741 -0.412479 
2453319.013868 -0.405418 
2453320.727996 -0.398297 
2453322.442124 -0.391113 
2453324.156252 -0.383867 
2453325.870380 -0.376557 
2453327.584508 -0.369074 
2453329.298636 -0.361631 
2453331.012764 -0.354120 
2453332.726892 -0.346540 
2453334.441020 -0.338889 
2453336.155148 -0.331167 
2453337.869276 -0.323372 
2453339.583404 -0.315502 
2453341.297532 -0.307556 
2453343.011659 -0.299532 
2453344.725787 -0.291429 
2453346.439915 -0.283245 
2453348.154043 -0.274979 
2453349.868171 -0.266628 
2453351.582299 -0.258190 
2453353.296427 -0.249665 
2453355.010555 -0.241048 
2453356.724683 -0.232340 
2453358.438811 -0.223536 
2453360.152939 -0.214635 
2453361.867067 -0.205635 
2453363.581195 -0.196533 
2453365.295323 -0.187327 
