# time model 
2455007.429878 -0.002701 
2455009.144006 -0.001815 
2455010.858134 -0.001084 
2455012.572262 -0.000831 
2455014.286390 -0.000870 
2455016.000517 -0.001288 
2455017.714645 -0.003067 
2455019.428773 -0.007572 
2455021.142901 -0.015029 
2455022.857029 -0.023402 
2455024.571157 -0.029044 
2455026.285285 -0.029005 
2455027.999413 -0.023278 
2455029.713541 -0.014994 
2455031.427669 -0.008258 
2455033.141797 -0.005288 
2455034.855925 -0.005218 
2455036.570053 -0.005441 
2455038.284181 -0.004157 
2455039.998308 -0.001840 
2455041.712436 -0.000424 
2455043.426564 -0.001202 
2455045.140692 -0.003525 
2455046.854820 -0.005488 
2455048.568948 -0.005783 
2455050.283076 -0.004813 
2455051.997204 -0.004044 
2455053.711332 -0.004389 
2455055.425460 -0.005441 
2455057.139588 -0.006366 
2455058.853716 -0.007427 
2455060.567844 -0.010267 
2455062.281972 -0.016280 
2455063.996099 -0.024493 
2455065.710227 -0.031242 
2455067.424355 -0.032457 
2455069.138483 -0.026875 
2455070.852611 -0.017356 
2455072.566739 -0.008929 
2455074.280867 -0.005083 
2455075.994995 -0.005427 
2455077.709123 -0.006671 
2455079.423251 -0.005892 
2455081.137379 -0.003086 
2455082.851507 -0.000781 
2455084.565635 -0.001322 
2455086.279763 -0.004535 
2455087.993890 -0.007981 
2455089.708018 -0.009390 
2455091.422146 -0.008787 
2455093.136274 -0.008234 
2455094.850402 -0.009550 
2455096.564530 -0.012404 
2455098.278658 -0.014725 
2455099.992786 -0.014994 
2455101.706914 -0.013999 
2455103.421042 -0.014121 
2455105.135170 -0.016751 
2455106.849298 -0.020419 
2455108.563426 -0.021690 
2455110.277554 -0.018217 
2455111.991681 -0.011132 
2455113.705809 -0.004411 
2455115.419937 -0.001641 
2455117.134065 -0.003093 
2455118.848193 -0.005757 
2455120.562321 -0.006277 
2455122.276449 -0.004017 
2455123.990577 -0.001430 
2455125.704705 -0.001513 
2455127.418833 -0.004881 
2455129.132961 -0.009257 
2455130.847089 -0.011800 
2455132.561217 -0.011912 
2455134.275345 -0.011738 
2455135.989472 -0.013861 
2455137.703600 -0.018442 
2455139.417728 -0.022621 
2455141.131856 -0.022857 
2455142.845984 -0.018036 
2455144.560112 -0.010490 
2455146.274240 -0.004021 
2455147.988368 -0.000815 
2455149.702496 -0.000098 
2455151.416624 0.000432 
2455153.130752 0.001985 
2455154.844880 0.003517 
2455156.559008 0.003065 
2455158.273136 0.000101 
2455159.987263 -0.003578 
2455161.701391 -0.005394 
2455163.415519 -0.004464 
2455165.129647 -0.002519 
2455166.843775 -0.002299 
2455168.557903 -0.004930 
2455170.272031 -0.008880 
2455171.986159 -0.011529 
2455173.700287 -0.011844 
2455175.414415 -0.011460 
2455177.128543 -0.012992 
2455178.842671 -0.017124 
2455180.556799 -0.021353 
2455182.270927 -0.021809 
2455183.985054 -0.016685 
2455185.699182 -0.008151 
2455187.413310 -0.000898 
2455189.127438 0.001486 
2455190.841566 -0.000850 
2455192.555694 -0.004632 
2455194.269822 -0.006570 
2455195.983950 -0.006046 
2455197.698078 -0.005006 
2455199.412206 -0.005478 
2455201.126334 -0.007368 
2455202.840462 -0.008702 
2455204.554590 -0.007928 
2455206.268718 -0.005755 
2455207.982845 -0.004544 
2455209.696973 -0.005842 
2455211.411101 -0.008656 
2455213.125229 -0.010347 
2455214.839357 -0.009254 
2455216.553485 -0.006259 
2455218.267613 -0.003576 
2455219.981741 -0.002120 
2455221.695869 -0.000663 
2455223.409997 0.001707 
2455225.124125 0.002135 
2455226.838253 -0.006143 
2455228.552381 -0.028857 
2455230.266509 -0.064052 
2455231.980636 -0.100034 
2455233.694764 -0.121224 
2455235.408892 -0.118435 
2455237.123020 -0.095461 
2455238.837148 -0.066224 
2455240.551276 -0.044526 
2455242.265404 -0.034862 
2455243.979532 -0.031717 
2455245.693660 -0.027069 
2455247.407788 -0.018530 
2455249.121916 -0.010618 
2455250.836044 -0.008758 
2455252.550172 -0.012757 
2455254.264300 -0.016538 
2455255.978427 -0.013954 
2455257.692555 -0.004061 
2455259.406683 0.009747 
2455261.120811 0.024775 
2455262.834939 0.040659 
2455264.549067 0.053476 
2455266.263195 0.048210 
2455267.977323 0.001104 
2455269.691451 -0.103533 
2455271.405579 -0.252723 
2455273.119707 -0.399854 
2455274.833835 -0.485943 
2455276.547963 -0.475896 
2455278.262091 -0.382755 
2455279.976218 -0.259273 
2455281.690346 -0.161691 
2455283.404474 -0.113885 
2455285.118602 -0.099737 
2455286.832730 -0.087076 
2455288.546858 -0.059571 
2455290.260986 -0.028087 
2455291.975114 -0.014158 
2455293.689242 -0.024812 
2455295.403370 -0.044346 
2455297.117498 -0.049575 
2455298.831626 -0.030727 
2455300.545754 0.003983 
2455302.259881 0.042104 
2455303.974009 0.078890 
2455305.688137 0.108786 
2455307.402265 0.103795 
2455309.116393 0.008928 
2455310.830521 -0.223930 
2455312.544649 -0.581091 
2455314.258777 -0.960437 
2455315.972905 -1.211089 
2455317.687033 -1.223953 
2455319.401161 -1.007508 
2455321.115289 -0.685332 
2455322.829417 -0.411767 
2455324.543545 -0.270297 
2455326.257672 -0.234470 
2455327.971800 -0.217250 
2455329.685928 -0.158926 
2455331.400056 -0.074425 
2455333.114184 -0.023845 
2455334.828312 -0.043144 
2455336.542440 -0.105574 
2455338.256568 -0.148338 
2455339.970696 -0.131823 
2455341.684824 -0.069019 
2455343.398952 0.000419 
2455345.113080 0.054123 
2455346.827208 0.091605 
2455348.541336 0.089834 
2455350.255463 -0.033668 
2455351.969591 -0.384531 
2455353.683719 -0.986051 
2455355.397847 -1.694013 
2455357.111975 -2.231179 
2455358.826103 -2.348302 
2455360.540231 -1.999029 
2455362.254359 -1.383497 
2455363.968487 -0.812895 
2455365.682615 -0.496836 
2455367.396743 -0.423327 
2455369.110871 -0.421592 
2455370.824999 -0.339631 
2455372.539127 -0.174240 
2455374.253254 -0.045880 
2455375.967382 -0.059702 
2455377.681510 -0.195403 
2455379.395638 -0.328934 
2455381.109766 -0.353310 
2455382.823894 -0.270982 
2455384.538022 -0.169254 
2455386.252150 -0.118761 
2455387.966278 -0.116571 
2455389.680406 -0.141860 
2455391.394534 -0.257249 
