# time model 
2455007.429878 -0.038570 
2455009.144006 -0.043522 
2455010.858134 -0.051089 
2455012.572262 -0.061245 
2455014.286390 -0.073892 
2455016.000517 -0.089137 
2455017.714645 -0.106248 
2455019.428773 -0.122166 
2455021.142901 -0.131510 
2455022.857029 -0.129080 
2455024.571157 -0.113517 
2455026.285285 -0.089183 
2455027.999413 -0.064259 
2455029.713541 -0.046077 
2455031.427669 -0.037088 
2455033.141797 -0.034517 
2455034.855925 -0.033724 
2455036.570053 -0.032250 
2455038.284181 -0.031193 
2455039.998308 -0.033154 
2455041.712436 -0.039059 
2455043.426564 -0.046986 
2455045.140692 -0.053912 
2455046.854820 -0.058485 
2455048.568948 -0.062062 
2455050.283076 -0.067170 
2455051.997204 -0.075150 
2455053.711332 -0.085392 
2455055.425460 -0.096686 
2455057.139588 -0.108810 
2455058.853716 -0.122184 
2455060.567844 -0.135632 
2455062.281972 -0.144787 
2455063.996099 -0.143621 
2455065.710227 -0.128748 
2455067.424355 -0.103050 
2455069.138483 -0.075093 
2455070.852611 -0.054126 
2455072.566739 -0.044381 
2455074.280867 -0.043242 
2455075.994995 -0.044624 
2455077.709123 -0.044460 
2455079.423251 -0.043559 
2455081.137379 -0.045679 
2455082.851507 -0.053088 
2455084.565635 -0.063976 
2455086.279763 -0.074012 
2455087.993890 -0.080271 
2455089.708018 -0.083577 
2455091.422146 -0.087087 
2455093.136274 -0.092735 
2455094.850402 -0.099216 
2455096.564530 -0.103459 
2455098.278658 -0.103926 
2455099.992786 -0.102159 
2455101.706914 -0.100846 
2455103.421042 -0.100352 
2455105.135170 -0.097484 
2455106.849298 -0.088207 
2455108.563426 -0.072016 
2455110.277554 -0.053725 
2455111.991681 -0.040554 
2455113.705809 -0.036780 
2455115.419937 -0.040672 
2455117.134065 -0.046465 
2455118.848193 -0.049565 
2455120.562321 -0.050259 
2455122.276449 -0.052676 
2455123.990577 -0.060251 
2455125.704705 -0.072093 
2455127.418833 -0.083662 
2455129.132961 -0.090865 
2455130.847089 -0.093468 
2455132.561217 -0.094472 
2455134.275345 -0.096171 
2455135.989472 -0.096918 
2455137.703600 -0.091974 
2455139.417728 -0.077869 
2455141.131856 -0.056244 
2455142.845984 -0.033514 
2455144.560112 -0.016547 
2455146.274240 -0.008164 
2455147.988368 -0.006302 
2455149.702496 -0.007146 
2455151.416624 -0.008940 
2455153.130752 -0.012884 
