# time model 
2453115.032645 4.380202 
2453116.746773 4.710483 
2453118.460901 4.122514 
2453120.175029 2.869173 
2453121.889157 0.836008 
2453123.603285 0.849029 
2453125.317413 2.706557 
2453127.031540 4.367684 
2453128.745668 4.906832 
2453130.459796 4.134285 
2453132.173924 1.686042 
2453133.888052 0.181540 
2453135.602180 -1.289865 
2453137.316308 -2.685980 
2453139.030436 -2.782194 
2453140.744564 -1.693570 
2453142.458692 -1.250287 
2453144.172820 0.330751 
2453145.886948 1.102867 
2453147.601076 0.820547 
2453149.315204 -0.017800 
2453151.029331 -0.944142 
2453152.743459 -1.677066 
2453154.457587 0.706022 
2453156.171715 2.701322 
2453157.885843 3.342200 
2453159.599971 2.875620 
2453161.314099 1.417607 
2453163.028227 -1.286425 
2453164.742355 -1.863812 
2453166.456483 -2.001944 
2453168.170611 -1.226444 
2453169.884739 -0.465491 
2453171.598867 -0.982823 
2453173.312995 -2.912785 
2453175.027122 -2.615131 
2453176.741250 -2.519756 
2453178.455378 -2.635571 
2453180.169506 -2.472348 
2453181.883634 -1.543220 
2453183.597762 -0.530359 
2453185.311890 1.894134 
2453187.026018 2.708045 
2453188.740146 2.397086 
2453190.454274 1.322944 
2453192.168402 -0.479371 
2453193.882530 -2.406180 
2453195.596658 -1.284003 
2453197.310786 0.401985 
2453199.024913 1.592831 
2453200.739041 1.496287 
2453202.453169 -0.151250 
2453204.167297 -2.719635 
2453205.881425 -3.866168 
2453207.595553 -5.006724 
2453209.309681 -4.659925 
2453211.023809 -2.623510 
2453212.737937 -0.781194 
2453214.452065 0.188726 
2453216.166193 1.541003 
2453217.880321 1.508023 
2453219.594449 0.714788 
2453221.308577 -0.449022 
2453223.022704 -1.720439 
2453224.736832 -1.277359 
2453226.450960 1.206885 
2453228.165088 2.567957 
2453229.879216 2.655251 
2453231.593344 1.650062 
2453233.307472 -0.688175 
2453235.021600 -2.662070 
2453236.735728 -3.519957 
2453238.449856 -3.840338 
2453240.163984 -3.013551 
2453241.878112 -1.888927 
2453243.592240 -1.700444 
2453245.306368 -1.026058 
2453247.020495 -0.350803 
2453248.734623 -0.649583 
2453250.448751 -1.218274 
2453252.162879 -1.283900 
2453253.877007 -0.893960 
2453255.591135 1.164119 
2453257.305263 2.761956 
2453259.019391 2.930201 
2453260.733519 2.153878 
2453262.447647 0.614744 
2453264.161775 -1.966491 
2453265.875903 -2.406596 
2453267.590031 -1.462230 
2453269.304159 -0.198916 
2453271.018286 0.173666 
2453272.732414 -0.812891 
2453274.446542 -3.186224 
2453276.160670 -3.402163 
2453277.874798 -3.251225 
2453279.588926 -3.008061 
2453281.303054 -1.940815 
2453283.017182 -0.150748 
2453284.731310 0.499632 
2453286.445438 2.136051 
2453288.159566 2.541526 
2453289.873694 1.940075 
2453291.587822 0.755808 
2453293.301950 -0.748208 
2453295.016077 -2.247129 
2453296.730205 -0.286618 
2453298.444333 1.583057 
2453300.158461 2.240373 
2453301.872589 1.621589 
2453303.586717 -0.253384 
2453305.300845 -3.407260 
2453307.014973 -4.513420 
2453308.729101 -5.053383 
2453310.443229 -3.693652 
2453312.157357 -1.159724 
2453313.871485 0.428363 
2453315.585613 0.345608 
2453317.299741 1.316646 
2453319.013868 1.072425 
2453320.727996 0.230360 
2453322.442124 -0.580471 
2453324.156252 -0.793154 
2453325.870380 -0.112909 
2453327.584508 2.275999 
2453329.298636 3.084298 
2453331.012764 2.693217 
2453332.726892 1.406955 
2453334.441020 -0.871040 
2453336.155148 -3.243140 
2453337.869276 -3.292003 
2453339.583404 -2.640226 
2453341.297532 -1.656350 
2453343.011659 -1.002256 
2453344.725787 -1.121319 
2453346.439915 -1.392811 
2453348.154043 -0.807047 
2453349.868171 -1.041565 
