# time Tc_folded Tref_folded model 
2453115.032645 13.623163 0.268290     0.569193
2453116.746773 15.337291 0.319171     0.948381
2453118.460901 -16.637932 0.370051     1.208921
2453120.175029 -14.923804 0.420931     1.375744
2453121.889157 -13.209676 0.471812     1.464583
2453123.603285 -11.495548 0.522692     1.483855
2453125.317413 -9.781420 0.573573     1.435932
2453127.031540 -8.067292 0.624453     1.317539
2453128.745668 -6.353164 0.675333     1.119295
2453130.459796 -4.639036 0.726214     0.824457
2453132.173924 -2.924908 0.777094     0.407306
2453133.888052 -1.210781 0.827975    -0.166329
2453135.602180 0.503347 0.878855    -0.925809
2453137.316308 2.217475 0.929735    -1.835039
2453139.030436 3.931603 0.980616    -2.636684
2453140.744564 5.645731 0.031496    -2.813232
2453142.458692 7.359859 0.082377    -2.197842
2453144.172820 9.073987 0.133257    -1.262425
2453145.886948 10.788115 0.184137    -0.413194
2453147.601076 12.502243 0.235018     0.240673
2453149.315204 14.216371 0.285898     0.715831
2453151.029331 15.930499 0.336779     1.050491
2453152.743459 -16.044724 0.387659     1.276286
2453154.457587 -14.330596 0.438539     1.414748
2453156.171715 -12.616468 0.489420     1.478885
2453157.885843 -10.902340 0.540300     1.474921
2453159.599971 -9.188212 0.591181     1.403273
2453161.314099 -7.474085 0.642061     1.258647
2453163.028227 -5.759957 0.692942     1.029294
2453164.742355 -4.045829 0.743822     0.695527
2453166.456483 -2.331701 0.794702     0.228363
2453168.170611 -0.617573 0.845583    -0.407526
2453169.884739 1.096555 0.896463    -1.229906
2453171.598867 2.810683 0.947344    -2.148021
2453173.312995 4.524811 0.998224    -2.793443
2453175.027122 6.238939 0.049104    -2.673412
2453176.741250 7.953067 0.099985    -1.882328
2453178.455378 9.667195 0.150865    -0.948601
2453180.169506 11.381323 0.201746    -0.164533
2453181.883634 13.095451 0.252626     0.423381
2453183.597762 14.809579 0.303506     0.845722
2453185.311890 16.523706 0.354387     1.139655
2453187.026018 -15.451516 0.405267     1.333266
2453188.740146 -13.737389 0.456148     1.444909
2453190.454274 -12.023261 0.507028     1.485080
2453192.168402 -10.309133 0.557908     1.457929
2453193.882530 -8.595005 0.608789     1.361929
2453195.596658 -6.880877 0.659669     1.189677
2453197.310786 -5.166749 0.710550     0.926872
2453199.024913 -3.452621 0.761430     0.550695
2453200.739041 -1.738493 0.812311     0.029127
2453202.453169 -0.024365 0.863191    -0.671855
2453204.167297 1.689763 0.914071    -1.548122
2453205.881425 3.403891 0.964952    -2.430800
2453207.595553 5.118019 0.015832    -2.851670
2453209.309681 6.832147 0.066713    -2.448716
2453211.023809 8.546275 0.117593    -1.553070
2453212.737937 10.260402 0.168473    -0.654876
2453214.452065 11.974530 0.219354     0.060108
2453216.166193 13.688658 0.270234     0.586254
2453217.880321 15.402786 0.321115     0.960326
2453219.594449 -16.572437 0.371995     1.216891
2453221.308577 -14.858309 0.422875     1.380497
2453223.022704 -13.144181 0.473756     1.466565
2453224.736832 -11.430053 0.524636     1.483262
2453226.450960 -9.715925 0.575517     1.432743
2453228.165088 -8.001797 0.626397     1.311513
2453229.879216 -6.287669 0.677277     1.109938
2453231.593344 -4.573541 0.728158     0.810960
2453233.307472 -2.859413 0.779038     0.388498
2453235.021600 -1.145285 0.829919    -0.191829
2453236.735728 0.568843 0.880799    -0.958483
2453238.449856 2.282970 0.931680    -1.870389
2453240.163984 3.997098 0.982560    -2.658269
2453241.878112 5.711226 0.033440    -2.802608
2453243.592240 7.425354 0.084321    -2.164339
2453245.306368 9.139482 0.135201    -1.226963
2453247.020495 10.853610 0.186082    -0.384541
2453248.734623 12.567738 0.236962     0.261872
2453250.448751 14.281866 0.287842     0.730967
2453252.162879 15.995994 0.338723     1.060951
2453253.877007 -15.979229 0.389603     1.283074
2453255.591135 -14.265101 0.440484     1.418506
2453257.305263 -12.550973 0.491364     1.479964
2453259.019391 -10.836845 0.542244     1.473442
2453260.733519 -9.122717 0.593125     1.399141
2453262.447647 -7.408589 0.644005     1.251539
2453264.161775 -5.694461 0.694886     1.018614
2453265.875903 -3.980334 0.745766     0.680343
2453267.590031 -2.266206 0.796646     0.207390
2453269.304159 -0.552078 0.847527    -0.435576
2453271.018286 1.162050 0.898407    -1.264487
2453272.732414 2.876178 0.949288    -2.181154
2453274.446542 4.590306 0.000168    -2.804989
2453276.160670 6.304434 0.051048    -2.652353
2453277.874798 8.018562 0.101929    -1.846291
2453279.588926 9.732690 0.152809    -0.915099
2453281.303054 11.446818 0.203690    -0.138566
2453283.017182 13.160946 0.254570     0.442307
2453284.731310 14.875074 0.305451     0.859101
2453286.445438 16.589202 0.356331     1.148751
2453288.159566 -15.386021 0.407211     1.338949
2453289.873694 -13.671893 0.458092     1.447712
2453291.587822 -11.957765 0.508972     1.485272
2453293.301950 -10.243638 0.559853     1.455554
2453295.016077 -8.529510 0.610733     1.356816
2453296.730205 -6.815382 0.661613     1.181416
2453298.444333 -5.101254 0.712494     0.914758
2453300.158461 -3.387126 0.763374     0.533667
2453301.872589 -1.672998 0.814255     0.005822
2453303.586717 0.041130 0.865135    -0.702437
2453305.300845 1.755258 0.916015    -1.583736
2453307.014973 3.469386 0.966896    -2.459110
2453308.729101 5.183514 0.017776    -2.851541
2453310.443229 6.897642 0.068657    -2.419762
2453312.157357 8.611770 0.119537    -1.516662
2453313.871485 10.325898 0.170417    -0.623846
2453315.585613 12.040026 0.221298     0.083482
2453317.299741 13.754153 0.272178     0.603094
2453319.013868 15.468281 0.323059     0.972100
2453320.727996 -16.506942 0.373939     1.224726
2453322.442124 -14.792814 0.424820     1.385138
2453324.156252 -13.078686 0.475700     1.468446
2453325.870380 -11.364558 0.526580     1.482571
2453327.584508 -9.650430 0.577461     1.429451
2453329.298636 -7.936302 0.628341     1.305370
2453331.012764 -6.222174 0.679222     1.100440
2453332.726892 -4.508046 0.730102     0.797285
2453334.441020 -2.793918 0.780982     0.369459
2453336.155148 -1.079790 0.831863    -0.217608
2453337.869276 0.634338 0.882743    -0.991396
2453339.583404 2.348466 0.933624    -1.905605
2453341.297532 4.062594 0.984504    -2.678864
2453343.011659 5.776722 0.035384    -2.790738
2453344.725787 7.490849 0.086265    -2.130431
2453346.439915 9.204977 0.137145    -1.191679
2453348.154043 10.919105 0.188026    -0.356185
2453349.868171 12.633233 0.238906     0.282811
2453351.582299 14.347361 0.289786     0.745901
2453353.296427 16.061489 0.340667     1.071256
2453355.010555 -15.913734 0.391547     1.289737
2453356.724683 -14.199606 0.442428     1.422156
2453358.438811 -12.485478 0.493308     1.480946
2453360.152939 -10.771350 0.544188     1.471865
2453361.867067 -9.057222 0.595069     1.394902
2453363.581195 -7.343094 0.645949     1.244307
2453365.295323 -5.628966 0.696830     1.007781
2453367.009450 -3.914838 0.747710     0.664963
2453368.723578 -2.200710 0.798591     0.186167
2453370.437706 -0.486582 0.849471    -0.463909
2453372.151834 1.227545 0.900351    -1.299235
2453373.865962 2.941673 0.951232    -2.213891
2453375.580090 4.655801 0.002112    -2.815302
2453377.294218 6.369929 0.052993    -2.630284
2453379.008346 8.084057 0.103873    -1.810118
2453380.722474 9.798185 0.154753    -0.881851
2453382.436602 11.512313 0.205634    -0.112892
2453384.150730 13.226441 0.256514     0.460993
2453385.864858 14.940569 0.307395     0.872295
2453387.578986 16.654697 0.358275     1.157703
2453389.293114 -15.320526 0.409155     1.344514
2453391.007241 -13.606398 0.460036     1.450413
2453392.721369 -11.892270 0.510916     1.485367
2453394.435497 -10.178142 0.561797     1.453079
2453396.149625 -8.464014 0.612677     1.351592
2453397.863753 -6.749886 0.663557     1.173022
2453399.577881 -5.035759 0.714438     0.902478
2453401.292009 -3.321631 0.765318     0.516426
2453403.006137 -1.607503 0.816199    -0.017750
2453404.720265 0.106625 0.867079    -0.733291
2453406.434393 1.820753 0.917960    -1.619389
2453408.148521 3.534881 0.968840    -2.486711
2453409.862649 5.249009 0.019720    -2.850086
2453411.576777 6.963137 0.070601    -2.390116
2453413.290905 8.677265 0.121481    -1.480316
2453415.005032 10.391393 0.172362    -0.593106
2453416.719160 12.105521 0.223242     0.106579
