# time model 
2453115.032645 0.569193 
2453116.746773 0.948381 
2453118.460901 1.208921 
2453120.175029 1.375744 
2453121.889157 1.464583 
2453123.603285 1.483855 
2453125.317413 1.435932 
2453127.031540 1.317539 
2453128.745668 1.119295 
2453130.459796 0.824457 
2453132.173924 0.407306 
2453133.888052 -0.166329 
2453135.602180 -0.925809 
2453137.316308 -1.835039 
2453139.030436 -2.636684 
2453140.744564 -2.813232 
2453142.458692 -2.197842 
2453144.172820 -1.262425 
2453145.886948 -0.413194 
2453147.601076 0.240673 
2453149.315204 0.715831 
2453151.029331 1.050491 
2453152.743459 1.276286 
2453154.457587 1.414748 
2453156.171715 1.478885 
2453157.885843 1.474921 
2453159.599971 1.403273 
2453161.314099 1.258647 
2453163.028227 1.029294 
2453164.742355 0.695527 
2453166.456483 0.228363 
2453168.170611 -0.407526 
2453169.884739 -1.229906 
2453171.598867 -2.148021 
2453173.312995 -2.793443 
2453175.027122 -2.673412 
2453176.741250 -1.882328 
2453178.455378 -0.948601 
2453180.169506 -0.164533 
2453181.883634 0.423381 
2453183.597762 0.845722 
2453185.311890 1.139655 
2453187.026018 1.333266 
2453188.740146 1.444909 
2453190.454274 1.485080 
2453192.168402 1.457929 
2453193.882530 1.361929 
2453195.596658 1.189677 
2453197.310786 0.926872 
2453199.024913 0.550695 
2453200.739041 0.029127 
2453202.453169 -0.671855 
2453204.167297 -1.548122 
2453205.881425 -2.430800 
2453207.595553 -2.851670 
2453209.309681 -2.448716 
2453211.023809 -1.553070 
2453212.737937 -0.654876 
2453214.452065 0.060108 
2453216.166193 0.586254 
2453217.880321 0.960326 
2453219.594449 1.216891 
2453221.308577 1.380497 
2453223.022704 1.466565 
2453224.736832 1.483262 
2453226.450960 1.432743 
2453228.165088 1.311513 
2453229.879216 1.109938 
2453231.593344 0.810960 
2453233.307472 0.388498 
2453235.021600 -0.191829 
2453236.735728 -0.958483 
2453238.449856 -1.870389 
2453240.163984 -2.658269 
2453241.878112 -2.802608 
2453243.592240 -2.164339 
2453245.306368 -1.226963 
2453247.020495 -0.384541 
2453248.734623 0.261872 
2453250.448751 0.730967 
2453252.162879 1.060951 
2453253.877007 1.283074 
2453255.591135 1.418506 
2453257.305263 1.479964 
2453259.019391 1.473442 
2453260.733519 1.399141 
2453262.447647 1.251539 
2453264.161775 1.018614 
2453265.875903 0.680343 
2453267.590031 0.207390 
2453269.304159 -0.435576 
2453271.018286 -1.264487 
2453272.732414 -2.181154 
2453274.446542 -2.804989 
2453276.160670 -2.652353 
2453277.874798 -1.846291 
2453279.588926 -0.915099 
2453281.303054 -0.138566 
2453283.017182 0.442307 
2453284.731310 0.859101 
2453286.445438 1.148751 
2453288.159566 1.338949 
2453289.873694 1.447712 
2453291.587822 1.485272 
2453293.301950 1.455554 
2453295.016077 1.356816 
2453296.730205 1.181416 
2453298.444333 0.914758 
2453300.158461 0.533667 
2453301.872589 0.005822 
2453303.586717 -0.702437 
2453305.300845 -1.583736 
2453307.014973 -2.459110 
2453308.729101 -2.851541 
2453310.443229 -2.419762 
2453312.157357 -1.516662 
2453313.871485 -0.623846 
2453315.585613 0.083482 
2453317.299741 0.603094 
2453319.013868 0.972100 
2453320.727996 1.224726 
2453322.442124 1.385138 
2453324.156252 1.468446 
2453325.870380 1.482571 
2453327.584508 1.429451 
2453329.298636 1.305370 
2453331.012764 1.100440 
2453332.726892 0.797285 
2453334.441020 0.369459 
2453336.155148 -0.217608 
2453337.869276 -0.991396 
2453339.583404 -1.905605 
2453341.297532 -2.678864 
2453343.011659 -2.790738 
2453344.725787 -2.130431 
2453346.439915 -1.191679 
2453348.154043 -0.356185 
2453349.868171 0.282811 
2453351.582299 0.745901 
2453353.296427 1.071256 
2453355.010555 1.289737 
2453356.724683 1.422156 
2453358.438811 1.480946 
2453360.152939 1.471865 
2453361.867067 1.394902 
2453363.581195 1.244307 
2453365.295323 1.007781 
2453367.009450 0.664963 
2453368.723578 0.186167 
2453370.437706 -0.463909 
2453372.151834 -1.299235 
2453373.865962 -2.213891 
2453375.580090 -2.815302 
2453377.294218 -2.630284 
2453379.008346 -1.810118 
2453380.722474 -0.881851 
