# time model 
2453115.032645 0.919623 
2453116.717287 1.351755 
2453118.401929 1.615213 
2453120.086571 1.742512 
2453121.771213 1.758152 
2453123.455855 1.678324 
2453125.140497 1.512243 
2453126.825139 1.263517 
2453128.509781 0.931298 
2453130.194423 0.511538 
2453131.879065 -0.000730 
2453133.563707 -0.605997 
2453135.248349 -1.287309 
2453136.932991 -1.982612 
2453138.617632 -2.542860 
2453140.302274 -2.726531 
2453141.986916 -2.349725 
2453143.671558 -1.518235 
2453145.356200 -0.555844 
2453147.040842 0.285943 
2453148.725484 0.919852 
2453150.410126 1.351903 
2453152.094768 1.615296 
2453153.779410 1.742541 
2453155.464052 1.758138 
2453157.148694 1.678271 
2453158.833336 1.512153 
2453160.517978 1.263392 
2453162.202620 0.931136 
2453163.887262 0.511337 
2453165.571904 -0.000972 
2453167.256546 -0.606278 
2453168.941188 -1.287614 
2453170.625830 -1.982898 
2453172.310472 -2.543039 
2453173.995114 -2.726495 
2453175.679756 -2.349445 
2453177.364398 -1.517823 
2453179.049040 -0.555443 
2453180.733682 0.286263 
2453182.418323 0.920080 
2453184.102965 1.352051 
2453185.787607 1.615378 
2453187.472249 1.742571 
2453189.156891 1.758123 
2453190.841533 1.678217 
2453192.526175 1.512063 
2453194.210817 1.263266 
2453195.895459 0.930974 
2453197.580101 0.511136 
2453199.264743 -0.001213 
2453200.949385 -0.606558 
2453202.634027 -1.287918 
2453204.318669 -1.983184 
2453206.003311 -2.543219 
2453207.687953 -2.726458 
2453209.372595 -2.349164 
2453211.057237 -1.517411 
2453212.741879 -0.555042 
2453214.426521 0.286584 
2453216.111163 0.920308 
2453217.795805 1.352198 
2453219.480447 1.615460 
2453221.165089 1.742600 
2453222.849731 1.758108 
2453224.534373 1.678164 
2453226.219015 1.511973 
2453227.903656 1.263141 
2453229.588298 0.930812 
2453231.272940 0.510935 
2453232.957582 -0.001455 
2453234.642224 -0.606838 
2453236.326866 -1.288223 
2453238.011508 -1.983470 
2453239.696150 -2.543399 
2453241.380792 -2.726421 
2453243.065434 -2.348883 
2453244.750076 -1.516999 
2453246.434718 -0.554640 
2453248.119360 0.286904 
2453249.804002 0.920536 
2453251.488644 1.352346 
2453253.173286 1.615542 
2453254.857928 1.742629 
2453256.542570 1.758093 
2453258.227212 1.678110 
2453259.911854 1.511884 
2453261.596496 1.263016 
2453263.281138 0.930650 
2453264.965780 0.510734 
2453266.650422 -0.001697 
2453268.335064 -0.607118 
2453270.019706 -1.288527 
2453271.704348 -1.983756 
2453273.388989 -2.543578 
2453275.073631 -2.726384 
2453276.758273 -2.348602 
2453278.442915 -1.516588 
2453280.127557 -0.554239 
2453281.812199 0.287225 
2453283.496841 0.920764 
2453285.181483 1.352494 
2453286.866125 1.615625 
2453288.550767 1.742659 
2453290.235409 1.758078 
2453291.920051 1.678056 
2453293.604693 1.511794 
2453295.289335 1.262890 
2453296.973977 0.930488 
2453298.658619 0.510533 
2453300.343261 -0.001939 
2453302.027903 -0.607399 
2453303.712545 -1.288831 
2453305.397187 -1.984041 
2453307.081829 -2.543758 
2453308.766471 -2.726347 
2453310.451113 -2.348321 
2453312.135755 -1.516176 
2453313.820397 -0.553838 
2453315.505039 0.287545 
2453317.189680 0.920992 
2453318.874322 1.352641 
2453320.558964 1.615707 
2453322.243606 1.742688 
2453323.928248 1.758063 
2453325.612890 1.678003 
2453327.297532 1.511704 
2453328.982174 1.262765 
2453330.666816 0.930326 
2453332.351458 0.510332 
2453334.036100 -0.002181 
2453335.720742 -0.607679 
2453337.405384 -1.289136 
2453339.090026 -1.984327 
2453340.774668 -2.543937 
2453342.459310 -2.726310 
2453344.143952 -2.348039 
2453345.828594 -1.515764 
2453347.513236 -0.553436 
2453349.197878 0.287865 
2453350.882520 0.921220 
2453352.567162 1.352789 
2453354.251804 1.615789 
2453355.936446 1.742717 
2453357.621088 1.758049 
2453359.305730 1.677949 
