# time Tc_folded Tref_folded model model_err 
59318.211098 0.000000 0.000000    -0.722822     0.344317 
59318.265916 0.000000 0.000000    -0.723098     0.344113 
59318.320735 0.000000 0.000000    -0.723290     0.343907 
59318.375553 0.000000 0.000000    -0.723399     0.343701 
59318.430372 0.000000 0.000000    -0.723422     0.343494 
59318.485190 0.000000 0.000000    -0.723360     0.343287 
59318.540009 0.000000 0.000000    -0.723211     0.343079 
59318.594827 0.000000 0.000000    -0.722976     0.342871 
59318.649645 0.000000 0.000000    -0.722654     0.342663 
59318.704464 0.000000 0.000000    -0.722243     0.342456 
59318.759282 0.000000 0.000000    -0.721744     0.342249 
59318.814101 0.000000 0.000000    -0.721156     0.342042 
59318.868919 0.000000 0.000000    -0.720478     0.341836 
59318.923738 0.000000 0.000000    -0.719711     0.341631 
59318.978556 0.000000 0.000000    -0.718853     0.341427 
59319.033374 0.000000 0.000000    -0.717905     0.341225 
59319.088193 0.000000 0.000000    -0.716866     0.341024 
59319.143011 0.000000 0.000000    -0.715735     0.340824 
59319.197830 0.000000 0.000000    -0.714514     0.340627 
59319.252648 0.000000 0.000000    -0.713201     0.340431 
59319.307467 0.000000 0.000000    -0.711796     0.340238 
59319.362285 0.000000 0.000000    -0.710299     0.340048 
59319.417103 0.000000 0.000000    -0.708710     0.339860 
59319.471922 0.000000 0.000000    -0.707030     0.339674 
59319.526740 0.000000 0.000000    -0.705257     0.339492 
59319.581559 0.000000 0.000000    -0.703393     0.339313 
59319.636377 0.000000 0.000000    -0.701437     0.339138 
59319.691196 0.000000 0.000000    -0.699389     0.338966 
59319.746014 0.000000 0.000000    -0.697250     0.338798 
59319.800832 0.000000 0.000000    -0.695020     0.338634 
59319.855651 0.000000 0.000000    -0.692699     0.338474 
59319.910469 0.000000 0.000000    -0.690287     0.338318 
59319.965288 0.000000 0.000000    -0.687785     0.338167 
59320.020106 0.000000 0.000000    -0.685194     0.338020 
59320.074925 0.000000 0.000000    -0.682513     0.337878 
59320.129743 0.000000 0.000000    -0.679743     0.337741 
59320.184561 0.000000 0.000000    -0.676884     0.337610 
59320.239380 0.000000 0.000000    -0.673938     0.337483 
59320.294198 0.000000 0.000000    -0.670905     0.337362 
59320.349017 0.000000 0.000000    -0.667786     0.337246 
59320.403835 0.000000 0.000000    -0.664581     0.337136 
59320.458654 0.000000 0.000000    -0.661290     0.337032 
59320.513472 0.000000 0.000000    -0.657916     0.336933 
59320.568290 0.000000 0.000000    -0.654458     0.336841 
59320.623109 0.000000 0.000000    -0.650918     0.336754 
59320.677927 0.000000 0.000000    -0.647297     0.336674 
59320.732746 0.000000 0.000000    -0.643595     0.336600 
59320.787564 0.000000 0.000000    -0.639814     0.336532 
59320.842383 0.000000 0.000000    -0.635955     0.336470 
59320.897201 0.000000 0.000000    -0.632019     0.336415 
59320.952019 0.000000 0.000000    -0.628007     0.336366 
59321.006838 0.000000 0.000000    -0.623920     0.336324 
59321.061656 0.000000 0.000000    -0.619760     0.336288 
59321.116475 0.000000 0.000000    -0.615527     0.336258 
59321.171293 0.000000 0.000000    -0.611225     0.336235 
59321.226112 0.000000 0.000000    -0.606853     0.336218 
59321.280930 0.000000 0.000000    -0.602413     0.336207 
59321.335748 0.000000 0.000000    -0.597907     0.336203 
59321.390567 0.000000 0.000000    -0.593336     0.336206 
59321.445385 0.000000 0.000000    -0.588703     0.336214 
59321.500204 0.000000 0.000000    -0.584008     0.336228 
59321.555022 0.000000 0.000000    -0.579253     0.336249 
59321.609841 0.000000 0.000000    -0.574441     0.336275 
59321.664659 0.000000 0.000000    -0.569573     0.336307 
59321.719477 0.000000 0.000000    -0.564650     0.336345 
59321.774296 0.000000 0.000000    -0.559675     0.336389 
59321.829114 0.000000 0.000000    -0.554650     0.336437 
59321.883933 0.000000 0.000000    -0.549576     0.336491 
59321.938751 0.000000 0.000000    -0.544456     0.336550 
59321.993569 0.000000 0.000000    -0.539292     0.336614 
59322.048388 0.000000 0.000000    -0.534085     0.336683 
59322.103206 0.000000 0.000000    -0.528838     0.336756 
59322.158025 0.000000 0.000000    -0.523554     0.336833 
59322.212843 0.000000 0.000000    -0.518234     0.336914 
59322.267662 0.000000 0.000000    -0.512880     0.336999 
59322.322480 0.000000 0.000000    -0.507495     0.337087 
59322.377298 0.000000 0.000000    -0.502082     0.337179 
59322.432117 0.000000 0.000000    -0.496642     0.337273 
59322.486935 0.000000 0.000000    -0.491179     0.337370 
59322.541754 0.000000 0.000000    -0.485694     0.337470 
59322.596572 0.000000 0.000000    -0.480190     0.337572 
59322.651391 0.000000 0.000000    -0.474669     0.337675 
59322.706209 0.000000 0.000000    -0.469135     0.337780 
59322.761027 0.000000 0.000000    -0.463589     0.337886 
59322.815846 0.000000 0.000000    -0.458035     0.337992 
59322.870664 0.000000 0.000000    -0.452474     0.338099 
59322.925483 0.000000 0.000000    -0.446910     0.338206 
59322.980301 0.000000 0.000000    -0.441345     0.338313 
59323.035120 0.000000 0.000000    -0.435783     0.338419 
59323.089938 0.000000 0.000000    -0.430225     0.338524 
59323.144756 0.000000 0.000000    -0.424675     0.338628 
59323.199575 0.000000 0.000000    -0.419135     0.338730 
59323.254393 0.000000 0.000000    -0.413608     0.338829 
59323.309212 0.000000 0.000000    -0.408097     0.338926 
59323.364030 0.000000 0.000000    -0.402605     0.339020 
59323.418849 0.000000 0.000000    -0.397135     0.339111 
59323.473667 0.000000 0.000000    -0.391689     0.339197 
59323.528485 0.000000 0.000000    -0.386271     0.339280 
59323.583304 0.000000 0.000000    -0.380883     0.339358 
59323.638122 0.000000 0.000000    -0.375528     0.339431 
59323.692941 0.000000 0.000000    -0.370210     0.339498 
59323.747759 0.000000 0.000000    -0.364930     0.339559 
59323.802578 0.000000 0.000000    -0.359693     0.339614 
59323.857396 0.000000 0.000000    -0.354501     0.339663 
59323.912214 0.000000 0.000000    -0.349356     0.339704 
59323.967033 0.000000 0.000000    -0.344263     0.339738 
59324.021851 0.000000 0.000000    -0.339223     0.339763 
59324.076670 0.000000 0.000000    -0.334240     0.339780 
59324.131488 0.000000 0.000000    -0.329317     0.339788 
59324.186307 0.000000 0.000000    -0.324456     0.339787 
59324.241125 0.000000 0.000000    -0.319661     0.339776 
59324.295943 0.000000 0.000000    -0.314934     0.339755 
59324.350762 0.000000 0.000000    -0.310279     0.339724 
59324.405580 0.000000 0.000000    -0.305698     0.339681 
59324.460399 0.000000 0.000000    -0.301194     0.339627 
59324.515217 0.000000 0.000000    -0.296769     0.339561 
59324.570036 0.000000 0.000000    -0.292428     0.339483 
59324.624854 0.000000 0.000000    -0.288172     0.339392 
59324.679672 0.000000 0.000000    -0.284004     0.339289 
59324.734491 0.000000 0.000000    -0.279927     0.339171 
59324.789309 0.000000 0.000000    -0.275944     0.339040 
59324.844128 0.000000 0.000000    -0.272058     0.338894 
59324.898946 0.000000 0.000000    -0.268270     0.338734 
59324.953765 0.000000 0.000000    -0.264584     0.338559 
59325.008583 0.000000 0.000000    -0.261003     0.338368 
59325.063401 0.000000 0.000000    -0.257529     0.338161 
59325.118220 0.000000 0.000000    -0.254164     0.337938 
59325.173038 0.000000 0.000000    -0.250911     0.337699 
59325.227857 0.000000 0.000000    -0.247772     0.337443 
