# time model 
59318.211098 -8.410693 
59318.265916 -8.485513 
59318.320735 -8.521117 
59318.375553 -8.516455 
59318.430372 -8.471424 
59318.485190 -8.386908 
59318.540009 -8.264763 
59318.594827 -8.107749 
59318.649645 -7.919426 
59318.704464 -7.704008 
59318.759282 -7.466195 
59318.814101 -7.210994 
59318.868919 -6.943541 
59318.923738 -6.668943 
59318.978556 -6.392133 
59319.033374 -6.117758 
59319.088193 -5.850094 
59319.143011 -5.592990 
59319.197830 -5.349842 
59319.252648 -5.123578 
59319.307467 -4.916672 
59319.362285 -4.731164 
59319.417103 -4.568691 
59319.471922 -4.430520 
59319.526740 -4.317587 
59319.581559 -4.230530 
59319.636377 -4.169726 
59319.691196 -4.135314 
59319.746014 -4.127229 
59319.800832 -4.145216 
59319.855651 -4.188845 
59319.910469 -4.257526 
59319.965288 -4.350509 
59320.020106 -4.466885 
59320.074925 -4.605584 
59320.129743 -4.765364 
59320.184561 -4.944800 
59320.239380 -5.142268 
59320.294198 -5.355929 
59320.349017 -5.583707 
59320.403835 -5.823277 
59320.458654 -6.072040 
59320.513472 -6.327118 
59320.568290 -6.585344 
59320.623109 -6.843265 
59320.677927 -7.097158 
59320.732746 -7.343059 
59320.787564 -7.576815 
59320.842383 -7.794149 
59320.897201 -7.990754 
59320.952019 -8.162407 
59321.006838 -8.305099 
59321.061656 -8.415178 
59321.116475 -8.489507 
59321.171293 -8.525606 
59321.226112 -8.521788 
59321.280930 -8.477263 
59321.335748 -8.392205 
59321.390567 -8.267775 
59321.445385 -8.106093 
59321.500204 -7.910159 
59321.555022 -7.683737 
59321.609841 -7.431204 
59321.664659 -7.157372 
59321.719477 -6.867315 
59321.774296 -6.566192 
59321.829114 -6.259089 
59321.883933 -5.950887 
59321.938751 -5.646156 
59321.993569 -5.349077 
59322.048388 -5.063395 
59322.103206 -4.792396 
59322.158025 -4.538899 
59322.212843 -4.305277 
59322.267662 -4.093474 
59322.322480 -3.905039 
59322.377298 -3.741164 
59322.432117 -3.602718 
59322.486935 -3.490282 
59322.541754 -3.404182 
59322.596572 -3.344519 
59322.651391 -3.311191 
59322.706209 -3.303911 
59322.761027 -3.322223 
59322.815846 -3.365511 
59322.870664 -3.433000 
59322.925483 -3.523755 
59322.980301 -3.636679 
59323.035120 -3.770500 
59323.089938 -3.923757 
59323.144756 -4.094789 
59323.199575 -4.281712 
59323.254393 -4.482404 
59323.309212 -4.694484 
59323.364030 -4.915299 
59323.418849 -5.141910 
59323.473667 -5.371091 
59323.528485 -5.599331 
59323.583304 -5.822858 
59323.638122 -6.037668 
59323.692941 -6.239586 
59323.747759 -6.424333 
59323.802578 -6.587632 
59323.857396 -6.725321 
59323.912214 -6.833488 
59323.967033 -6.908623 
59324.021851 -6.947768 
59324.076670 -6.948660 
59324.131488 -6.909863 
59324.186307 -6.830855 
59324.241125 -6.712093 
59324.295943 -6.555016 
59324.350762 -6.362006 
59324.405580 -6.136299 
59324.460399 -5.881854 
59324.515217 -5.603198 
59324.570036 -5.305248 
59324.624854 -4.993132 
59324.679672 -4.672019 
59324.734491 -4.346969 
59324.789309 -4.022804 
59324.844128 -3.704008 
59324.898946 -3.394667 
59324.953765 -3.098415 
59325.008583 -2.818428 
59325.063401 -2.557419 
59325.118220 -2.317653 
59325.173038 -2.100979 
59325.227857 -1.908862 
