# time model 
59318.211098 -6.106821 
59318.265916 -6.178693 
59318.320735 -6.211544 
59318.375553 -6.204326 
59318.430372 -6.156942 
59318.485190 -6.070277 
59318.540009 -5.946190 
59318.594827 -5.787445 
59318.649645 -5.597605 
59318.704464 -5.380887 
59318.759282 -5.141993 
59318.814101 -4.885932 
59318.868919 -4.617846 
59318.923738 -4.342842 
59318.978556 -4.065855 
59319.033374 -3.791536 
59319.088193 -3.524161 
59319.143011 -3.267585 
59319.197830 -3.025202 
59319.252648 -2.799944 
59319.307467 -2.594286 
59319.362285 -2.410271 
59319.417103 -2.249537 
59319.471922 -2.113352 
59319.526740 -2.002654 
59319.581559 -1.918083 
59319.636377 -1.860015 
59319.691196 -1.828593 
59319.746014 -1.823751 
59319.800832 -1.845234 
59319.855651 -1.892616 
59319.910469 -1.965305 
59319.965288 -2.062553 
59320.020106 -2.183450 
59320.074925 -2.326927 
59320.129743 -2.491743 
59320.184561 -2.676472 
59320.239380 -2.879490 
59320.294198 -3.098957 
59320.349017 -3.332798 
59320.403835 -3.578687 
59320.458654 -3.834025 
59320.513472 -4.095933 
59320.568290 -4.361242 
59320.623109 -4.626500 
59320.677927 -4.887981 
59320.732746 -5.141721 
59320.787564 -5.383564 
59320.842383 -5.609233 
59320.897201 -5.814420 
59320.952019 -5.994899 
59321.006838 -6.146658 
59321.061656 -6.266045 
59321.116475 -6.349920 
59321.171293 -6.395800 
59321.226112 -6.401997 
59321.280930 -6.367717 
59321.335748 -6.293132 
59321.390567 -6.179399 
59321.445385 -6.028636 
59321.500204 -5.843840 
59321.555022 -5.628772 
59321.609841 -5.387803 
59321.664659 -5.125745 
59321.719477 -4.847666 
59321.774296 -4.558721 
59321.829114 -4.263993 
59321.883933 -3.968358 
59321.938751 -3.676383 
59321.993569 -3.392244 
59322.048388 -3.119681 
59322.103206 -2.861975 
59322.158025 -2.621942 
59322.212843 -2.401948 
59322.267662 -2.203932 
59322.322480 -2.029439 
59322.377298 -1.879656 
59322.432117 -1.755445 
59322.486935 -1.657382 
59322.541754 -1.585789 
59322.596572 -1.540759 
59322.651391 -1.522184 
59322.706209 -1.529772 
59322.761027 -1.563061 
59322.815846 -1.621428 
59322.870664 -1.704091 
59322.925483 -1.810110 
59322.980301 -1.938381 
