# time model 
59330.452438 -1.284194 
59330.505369 -1.301523 
59330.558301 -1.318914 
59330.611233 -1.336359 
59330.664165 -1.353850 
59330.717097 -1.371379 
59330.770029 -1.388940 
59330.822960 -1.406524 
59330.875892 -1.424123 
59330.928824 -1.441730 
59330.981756 -1.459338 
59331.034688 -1.476938 
59331.087620 -1.494522 
59331.140551 -1.512084 
59331.193483 -1.529615 
59331.246415 -1.547109 
59331.299347 -1.564556 
59331.352279 -1.581950 
59331.405211 -1.599283 
59331.458142 -1.616547 
59331.511074 -1.633735 
59331.564006 -1.650840 
59331.616938 -1.667854 
59331.669870 -1.684770 
59331.722802 -1.701581 
59331.775733 -1.718279 
59331.828665 -1.734856 
59331.881597 -1.751307 
59331.934529 -1.767624 
59331.987461 -1.783801 
59332.040393 -1.799829 
59332.093324 -1.815703 
59332.146256 -1.831416 
59332.199188 -1.846961 
59332.252120 -1.862332 
59332.305052 -1.877522 
59332.357984 -1.892526 
59332.410915 -1.907337 
59332.463847 -1.921948 
59332.516779 -1.936355 
59332.569711 -1.950551 
59332.622643 -1.964531 
59332.675575 -1.978289 
59332.728506 -1.991819 
59332.781438 -2.005117 
59332.834370 -2.018177 
59332.887302 -2.030994 
59332.940234 -2.043564 
59332.993166 -2.055881 
59333.046097 -2.067941 
59333.099029 -2.079740 
59333.151961 -2.091273 
59333.204893 -2.102536 
59333.257825 -2.113525 
59333.310756 -2.124237 
59333.363688 -2.134668 
59333.416620 -2.144814 
59333.469552 -2.154672 
59333.522484 -2.164238 
59333.575416 -2.173511 
59333.628347 -2.182486 
59333.681279 -2.191162 
59333.734211 -2.199535 
59333.787143 -2.207604 
59333.840075 -2.215366 
59333.893007 -2.222820 
59333.945938 -2.229963 
59333.998870 -2.236795 
59334.051802 -2.243312 
59334.104734 -2.249515 
59334.157666 -2.255403 
59334.210598 -2.260973 
59334.263529 -2.266226 
59334.316461 -2.271161 
59334.369393 -2.275777 
59334.422325 -2.280074 
59334.475257 -2.284053 
59334.528189 -2.287714 
59334.581120 -2.291055 
59334.634052 -2.294079 
59334.686984 -2.296786 
59334.739916 -2.299177 
59334.792848 -2.301252 
59334.845780 -2.303012 
59334.898711 -2.304460 
59334.951643 -2.305596 
59335.004575 -2.306423 
59335.057507 -2.306941 
59335.110439 -2.307153 
59335.163371 -2.307062 
59335.216302 -2.306668 
59335.269234 -2.305976 
59335.322166 -2.304987 
59335.375098 -2.303704 
59335.428030 -2.302130 
59335.480962 -2.300268 
59335.533893 -2.298121 
59335.586825 -2.295693 
59335.639757 -2.292986 
59335.692689 -2.290005 
59335.745621 -2.286754 
59335.798553 -2.283235 
59335.851484 -2.279454 
59335.904416 -2.275414 
59335.957348 -2.271119 
59336.010280 -2.266574 
59336.063212 -2.261783 
59336.116144 -2.256750 
59336.169075 -2.251481 
59336.222007 -2.245980 
59336.274939 -2.240253 
59336.327871 -2.234303 
59336.380803 -2.228136 
59336.433735 -2.221757 
59336.486666 -2.215172 
59336.539598 -2.208385 
59336.592530 -2.201403 
59336.645462 -2.194230 
59336.698394 -2.186872 
59336.751326 -2.179335 
59336.804257 -2.171624 
59336.857189 -2.163745 
59336.910121 -2.155705 
59336.963053 -2.147508 
59337.015985 -2.139160 
59337.068917 -2.130668 
59337.121848 -2.122038 
59337.174780 -2.113275 
59337.227712 -2.104385 
59337.280644 -2.095375 
59337.333576 -2.086251 
59337.386508 -2.077019 
59337.439439 -2.067684 
59337.492371 -2.058254 
59337.545303 -2.048734 
59337.598235 -2.039130 
59337.651167 -2.029449 
59337.704098 -2.019697 
59337.757030 -2.009879 
59337.809962 -2.000003 
59337.862894 -1.990073 
59337.915826 -1.980097 
59337.968758 -1.970080 
59338.021689 -1.960029 
59338.074621 -1.949949 
59338.127553 -1.939847 
59338.180485 -1.929728 
59338.233417 -1.919599 
59338.286349 -1.909465 
59338.339280 -1.899332 
59338.392212 -1.889206 
59338.445144 -1.879093 
59338.498076 -1.868998 
59338.551008 -1.858927 
59338.603940 -1.848887 
59338.656871 -1.838881 
59338.709803 -1.828916 
59338.762735 -1.818997 
59338.815667 -1.809130 
59338.868599 -1.799319 
59338.921531 -1.789570 
59338.974462 -1.779889 
59339.027394 -1.770279 
59339.080326 -1.760746 
59339.133258 -1.751295 
59339.186190 -1.741930 
59339.239122 -1.732657 
59339.292053 -1.723479 
59339.344985 -1.714402 
59339.397917 -1.705429 
59339.450849 -1.696565 
59339.503781 -1.687814 
59339.556713 -1.679181 
59339.609644 -1.670669 
59339.662576 -1.662282 
59339.715508 -1.654023 
59339.768440 -1.645898 
59339.821372 -1.637908 
59339.874304 -1.630058 
59339.927235 -1.622351 
59339.980167 -1.614790 
59340.033099 -1.607378 
59340.086031 -1.600119 
59340.138963 -1.593015 
59340.191895 -1.586068 
59340.244826 -1.579282 
59340.297758 -1.572660 
59340.350690 -1.566202 
59340.403622 -1.559913 
59340.456554 -1.553794 
59340.509486 -1.547847 
59340.562417 -1.542073 
59340.615349 -1.536476 
59340.668281 -1.531057 
59340.721213 -1.525816 
59340.774145 -1.520757 
59340.827077 -1.515879 
59340.880008 -1.511185 
59340.932940 -1.506675 
59340.985872 -1.502351 
59341.038804 -1.498213 
59341.091736 -1.494262 
59341.144668 -1.490499 
59341.197599 -1.486924 
59341.250531 -1.483538 
59341.303463 -1.480341 
59341.356395 -1.477334 
59341.409327 -1.474516 
59341.462259 -1.471887 
59341.515190 -1.469448 
59341.568122 -1.467198 
59341.621054 -1.465137 
59341.673986 -1.463264 
59341.726918 -1.461579 
59341.779850 -1.460081 
59341.832781 -1.458769 
59341.885713 -1.457643 
59341.938645 -1.456702 
59341.991577 -1.455944 
59342.044509 -1.455369 
59342.097441 -1.454974 
59342.150372 -1.454760 
59342.203304 -1.454724 
59342.256236 -1.454865 
59342.309168 -1.455182 
59342.362100 -1.455672 
59342.415031 -1.456334 
59342.467963 -1.457166 
59342.520895 -1.458166 
59342.573827 -1.459332 
59342.626759 -1.460662 
59342.679691 -1.462154 
59342.732622 -1.463806 
59342.785554 -1.465615 
59342.838486 -1.467578 
59342.891418 -1.469694 
59342.944350 -1.471960 
59342.997282 -1.474373 
59343.050213 -1.476931 
59343.103145 -1.479631 
59343.156077 -1.482470 
59343.209009 -1.485445 
59343.261941 -1.488553 
59343.314873 -1.491792 
59343.367804 -1.495158 
59343.420736 -1.498649 
59343.473668 -1.502261 
59343.526600 -1.505992 
59343.579532 -1.509837 
59343.632464 -1.513794 
59343.685395 -1.517859 
59343.738327 -1.522030 
59343.791259 -1.526302 
59343.844191 -1.530673 
59343.897123 -1.535138 
59343.950055 -1.539695 
59344.002986 -1.544341 
59344.055918 -1.549070 
59344.108850 -1.553881 
59344.161782 -1.558769 
59344.214714 -1.563731 
59344.267646 -1.568763 
59344.320577 -1.573862 
59344.373509 -1.579023 
59344.426441 -1.584244 
59344.479373 -1.589521 
59344.532305 -1.594849 
59344.585237 -1.600225 
59344.638168 -1.605646 
59344.691100 -1.611108 
59344.744032 -1.616606 
59344.796964 -1.622138 
59344.849896 -1.627699 
59344.902828 -1.633286 
59344.955759 -1.638895 
59345.008691 -1.644522 
59345.061623 -1.650164 
59345.114555 -1.655816 
59345.167487 -1.661475 
59345.220419 -1.667138 
59345.273350 -1.672800 
59345.326282 -1.678457 
59345.379214 -1.684107 
59345.432146 -1.689745 
59345.485078 -1.695368 
59345.538010 -1.700972 
59345.590941 -1.706553 
59345.643873 -1.712108 
59345.696805 -1.717632 
59345.749737 -1.723123 
59345.802669 -1.728577 
59345.855601 -1.733990 
59345.908532 -1.739359 
59345.961464 -1.744680 
59346.014396 -1.749949 
59346.067328 -1.755164 
59346.120260 -1.760320 
59346.173192 -1.765414 
59346.226123 -1.770443 
59346.279055 -1.775404 
59346.331987 -1.780292 
59346.384919 -1.785106 
59346.437851 -1.789840 
59346.490783 -1.794493 
59346.543714 -1.799061 
59346.596646 -1.803540 
59346.649578 -1.807928 
59346.702510 -1.812222 
59346.755442 -1.816418 
59346.808373 -1.820513 
59346.861305 -1.824504 
59346.914237 -1.828389 
59346.967169 -1.832164 
59347.020101 -1.835827 
59347.073033 -1.839374 
59347.125964 -1.842803 
59347.178896 -1.846111 
59347.231828 -1.849296 
59347.284760 -1.852354 
59347.337692 -1.855283 
59347.390624 -1.858081 
59347.443555 -1.860744 
59347.496487 -1.863271 
59347.549419 -1.865659 
59347.602351 -1.867906 
59347.655283 -1.870009 
59347.708215 -1.871966 
59347.761146 -1.873775 
59347.814078 -1.875434 
59347.867010 -1.876940 
59347.919942 -1.878292 
59347.972874 -1.879487 
59348.025806 -1.880523 
59348.078737 -1.881400 
59348.131669 -1.882114 
59348.184601 -1.882664 
59348.237533 -1.883048 
59348.290465 -1.883265 
59348.343397 -1.883314 
59348.396328 -1.883192 
59348.449260 -1.882898 
59348.502192 -1.882431 
59348.555124 -1.881789 
59348.608056 -1.880972 
59348.660988 -1.879978 
59348.713919 -1.878805 
59348.766851 -1.877454 
59348.819783 -1.875922 
59348.872715 -1.874210 
59348.925647 -1.872316 
59348.978579 -1.870239 
59349.031510 -1.867979 
59349.084442 -1.865535 
59349.137374 -1.862907 
59349.190306 -1.860093 
59349.243238 -1.857095 
59349.296170 -1.853911 
59349.349101 -1.850542 
59349.402033 -1.846987 
59349.454965 -1.843245 
59349.507897 -1.839318 
59349.560829 -1.835206 
59349.613761 -1.830907 
59349.666692 -1.826424 
59349.719624 -1.821755 
59349.772556 -1.816902 
59349.825488 -1.811865 
59349.878420 -1.806645 
59349.931352 -1.801242 
59349.984283 -1.795657 
59350.037215 -1.789891 
59350.090147 -1.783945 
59350.143079 -1.777820 
59350.196011 -1.771518 
59350.248943 -1.765039 
59350.301874 -1.758384 
59350.354806 -1.751556 
59350.407738 -1.744556 
59350.460670 -1.737384 
59350.513602 -1.730044 
59350.566534 -1.722536 
59350.619465 -1.714863 
59350.672397 -1.707027 
59350.725329 -1.699029 
59350.778261 -1.690872 
59350.831193 -1.682558 
59350.884125 -1.674089 
59350.937056 -1.665469 
59350.989988 -1.656698 
59351.042920 -1.647780 
59351.095852 -1.638718 
59351.148784 -1.629514 
59351.201715 -1.620172 
59351.254647 -1.610693 
59351.307579 -1.601082 
59351.360511 -1.591342 
59351.413443 -1.581475 
59351.466375 -1.571485 
59351.519306 -1.561375 
59351.572238 -1.551150 
59351.625170 -1.540812 
59351.678102 -1.530365 
59351.731034 -1.519813 
59351.783966 -1.509160 
59351.836897 -1.498410 
59351.889829 -1.487566 
59351.942761 -1.476634 
59351.995693 -1.465616 
59352.048625 -1.454517 
59352.101557 -1.443343 
59352.154488 -1.432096 
59352.207420 -1.420781 
59352.260352 -1.409404 
59352.313284 -1.397968 
59352.366216 -1.386479 
59352.419148 -1.374941 
59352.472079 -1.363358 
59352.525011 -1.351737 
59352.577943 -1.340081 
59352.630875 -1.328396 
59352.683807 -1.316687 
59352.736739 -1.304959 
59352.789670 -1.293217 
59352.842602 -1.281466 
59352.895534 -1.269712 
59352.948466 -1.257960 
59353.001398 -1.246216 
59353.054330 -1.234484 
59353.107261 -1.222771 
59353.160193 -1.211081 
59353.213125 -1.199421 
59353.266057 -1.187796 
59353.318989 -1.176211 
59353.371921 -1.164672 
59353.424852 -1.153186 
59353.477784 -1.141756 
59353.530716 -1.130390 
59353.583648 -1.119093 
59353.636580 -1.107871 
59353.689512 -1.096728 
59353.742443 -1.085672 
59353.795375 -1.074708 
59353.848307 -1.063842 
59353.901239 -1.053079 
59353.954171 -1.042425 
59354.007103 -1.031886 
59354.060034 -1.021468 
59354.112966 -1.011176 
59354.165898 -1.001016 
59354.218830 -0.990993 
59354.271762 -0.981114 
59354.324694 -0.971385 
59354.377625 -0.961809 
59354.430557 -0.952394 
59354.483489 -0.943145 
59354.536421 -0.934066 
59354.589353 -0.925165 
59354.642285 -0.916445 
59354.695216 -0.907913 
59354.748148 -0.899573 
59354.801080 -0.891431 
59354.854012 -0.883492 
59354.906944 -0.875761 
59354.959876 -0.868244 
59355.012807 -0.860944 
59355.065739 -0.853868 
59355.118671 -0.847019 
59355.171603 -0.840403 
59355.224535 -0.834024 
59355.277467 -0.827887 
59355.330398 -0.821996 
59355.383330 -0.816356 
59355.436262 -0.810970 
59355.489194 -0.805844 
59355.542126 -0.800980 
59355.595058 -0.796384 
59355.647989 -0.792059 
59355.700921 -0.788008 
59355.753853 -0.784236 
59355.806785 -0.780745 
59355.859717 -0.777540 
59355.912648 -0.774623 
59355.965580 -0.771997 
59356.018512 -0.769667 
59356.071444 -0.767633 
59356.124376 -0.765900 
59356.177308 -0.764470 
59356.230239 -0.763345 
59356.283171 -0.762528 
59356.336103 -0.762020 
59356.389035 -0.761825 
59356.441967 -0.761943 
59356.494899 -0.762376 
59356.547830 -0.763127 
59356.600762 -0.764196 
59356.653694 -0.765585 
59356.706626 -0.767295 
59356.759558 -0.769327 
59356.812490 -0.771681 
59356.865421 -0.774359 
59356.918353 -0.777361 
59356.971285 -0.780687 
59357.024217 -0.784337 
59357.077149 -0.788312 
59357.130081 -0.792611 
59357.183012 -0.797233 
59357.235944 -0.802179 
59357.288876 -0.807448 
59357.341808 -0.813038 
59357.394740 -0.818950 
59357.447672 -0.825181 
59357.500603 -0.831730 
59357.553535 -0.838596 
59357.606467 -0.845778 
59357.659399 -0.853273 
59357.712331 -0.861079 
59357.765263 -0.869194 
59357.818194 -0.877616 
59357.871126 -0.886342 
59357.924058 -0.895370 
59357.976990 -0.904697 
59358.029922 -0.914319 
59358.082854 -0.924235 
59358.135785 -0.934439 
59358.188717 -0.944929 
59358.241649 -0.955702 
59358.294581 -0.966753 
59358.347513 -0.978078 
59358.400445 -0.989674 
59358.453376 -1.001536 
59358.506308 -1.013660 
59358.559240 -1.026040 
59358.612172 -1.038674 
59358.665104 -1.051555 
59358.718036 -1.064678 
59358.770967 -1.078040 
59358.823899 -1.091633 
59358.876831 -1.105454 
59358.929763 -1.119496 
59358.982695 -1.133753 
59359.035627 -1.148221 
59359.088558 -1.162893 
59359.141490 -1.177764 
59359.194422 -1.192826 
59359.247354 -1.208075 
59359.300286 -1.223503 
59359.353218 -1.239104 
59359.406149 -1.254872 
59359.459081 -1.270799 
59359.512013 -1.286881 
59359.564945 -1.303108 
59359.617877 -1.319476 
59359.670809 -1.335976 
59359.723740 -1.352601 
59359.776672 -1.369345 
59359.829604 -1.386201 
59359.882536 -1.403161 
59359.935468 -1.420217 
59359.988400 -1.437363 
59360.041331 -1.454590 
59360.094263 -1.471893 
59360.147195 -1.489262 
59360.200127 -1.506691 
59360.253059 -1.524172 
59360.305990 -1.541697 
59360.358922 -1.559258 
59360.411854 -1.576849 
59360.464786 -1.594461 
59360.517718 -1.612086 
59360.570650 -1.629717 
59360.623581 -1.647347 
59360.676513 -1.664967 
59360.729445 -1.682570 
59360.782377 -1.700148 
59360.835309 -1.717694 
59360.888241 -1.735199 
59360.941172 -1.752656 
59360.994104 -1.770058 
59361.047036 -1.787398 
59361.099968 -1.804666 
59361.152900 -1.821857 
59361.205832 -1.838962 
59361.258763 -1.855975 
59361.311695 -1.872887 
59361.364627 -1.889692 
59361.417559 -1.906382 
59361.470491 -1.922950 
59361.523423 -1.939390 
59361.576354 -1.955694 
59361.629286 -1.971855 
59361.682218 -1.987866 
59361.735150 -2.003721 
59361.788082 -2.019414 
59361.841014 -2.034936 
59361.893945 -2.050283 
59361.946877 -2.065447 
59361.999809 -2.080423 
59362.052741 -2.095204 
59362.105673 -2.109785 
59362.158605 -2.124158 
59362.211536 -2.138320 
59362.264468 -2.152263 
59362.317400 -2.165983 
59362.370332 -2.179474 
59362.423264 -2.192731 
59362.476196 -2.205748 
59362.529127 -2.218521 
59362.582059 -2.231045 
59362.634991 -2.243315 
59362.687923 -2.255327 
59362.740855 -2.267075 
59362.793787 -0.000000 
