# time model 
59318.211098 -3.050880 
59318.265916 -3.112459 
59318.320735 -3.135056 
59318.375553 -3.117631 
59318.430372 -3.060093 
59318.485190 -2.963336 
59318.540009 -2.829226 
59318.594827 -2.660534 
59318.649645 -2.460830 
59318.704464 -2.234338 
59318.759282 -1.985769 
59318.814101 -1.720139 
59318.868919 -1.442595 
59318.923738 -1.158252 
59318.978556 -0.872054 
59319.033374 -0.588657 
59319.088193 -0.312345 
59319.143011 -0.046979 
59319.197830 0.204039 
59319.252648 0.437771 
59319.307467 0.651734 
59319.362285 0.843880 
59319.417103 1.012564 
59319.471922 1.156511 
59319.526740 1.274776 
59319.581559 1.366714 
59319.636377 1.431941 
59319.691196 1.470309 
59319.746014 1.481877 
59319.800832 1.466893 
59319.855651 1.425780 
59319.910469 1.359121 
59319.965288 1.267661 
59320.020106 1.152301 
59320.074925 1.014106 
59320.129743 0.854312 
59320.184561 0.674339 
59320.239380 0.475805 
59320.294198 0.260545 
59320.349017 0.030629 
59320.403835 -0.211621 
59320.458654 -0.463612 
59320.513472 -0.722470 
59320.568290 -0.985031 
59320.623109 -1.247846 
59320.677927 -1.507195 
59320.732746 -1.759117 
59320.787564 -1.999463 
59320.842383 -2.223957 
59320.897201 -2.428295 
59320.952019 -2.608257 
59321.006838 -2.759833 
59321.061656 -2.879376 
59321.116475 -2.963748 
59321.171293 -3.010470 
59321.226112 -3.017857 
59321.280930 -2.985118 
59321.335748 -2.912427 
59321.390567 -2.800946 
59321.445385 -2.652793 
59321.500204 -2.470968 
59321.555022 -2.259234 
59321.609841 -2.021966 
59321.664659 -1.763975 
59321.719477 -1.490333 
59321.774296 -1.206195 
59321.829114 -0.916647 
59321.883933 -0.626565 
59321.938751 -0.340517 
59321.993569 -0.062679 
59322.048388 0.203206 
59322.103206 0.453858 
59322.158025 0.686460 
59322.212843 0.898647 
59322.267662 1.088479 
59322.322480 1.254411 
59322.377298 1.395259 
59322.432117 1.510158 
59322.486935 1.598535 
59322.541754 1.660070 
59322.596572 1.694669 
59322.651391 1.702442 
59322.706209 1.683682 
59322.761027 1.638855 
59322.815846 1.568584 
59322.870664 1.473654 
59322.925483 1.355007 
59322.980301 1.213751 
59323.035120 1.051168 
59323.089938 0.868726 
59323.144756 0.668098 
59323.199575 0.451178 
59323.254393 0.220100 
59323.309212 -0.022745 
59323.364030 -0.274693 
59323.418849 -0.532793 
59323.473667 -0.793806 
59323.528485 -1.054210 
59323.583304 -1.310220 
59323.638122 -1.557821 
59323.692941 -1.792821 
59323.747759 -2.010932 
59323.802578 -2.207861 
59323.857396 -2.379432 
59323.912214 -2.521720 
59323.967033 -2.631200 
59324.021851 -2.704900 
59324.076670 -2.740542 
59324.131488 -2.736674 
59324.186307 -2.692760 
59324.241125 -2.609241 
59324.295943 -2.487540 
59324.350762 -2.330023 
59324.405580 -2.139910 
59324.460399 -1.921144 
59324.515217 -1.678236 
59324.570036 -1.416086 
59324.624854 -1.139804 
59324.679672 -0.854544 
59324.734491 -0.565346 
59324.789309 -0.277016 
59324.844128 0.005977 
59324.898946 0.279569 
59324.953765 0.540139 
59325.008583 0.784533 
59325.063401 1.010055 
59325.118220 1.214455 
59325.173038 1.395905 
59325.227857 1.552959 
59325.282675 1.684521 
59325.337494 1.789810 
59325.392312 1.868322 
59325.447130 1.919801 
59325.501949 1.944211 
59325.556767 1.941712 
59325.611586 1.912646 
59325.666404 1.857521 
59325.721223 1.777005 
59325.776041 1.671925 
59325.830859 1.543269 
59325.885678 1.392190 
59325.940496 1.220020 
59325.995315 1.028281 
59326.050133 0.818706 
59326.104952 0.593251 
59326.159770 0.354120 
59326.214588 0.103776 
59326.269407 -0.155038 
59326.324225 -0.419293 
59326.379044 -0.685672 
59326.433862 -0.950577 
59326.488681 -1.210155 
59326.543499 -1.460336 
59326.598317 -1.696893 
59326.653136 -1.915522 
59326.707954 -2.111948 
59326.762773 -2.282045 
59326.817591 -2.421979 
59326.872410 -2.528356 
59326.927228 -2.598373 
59326.982046 -2.629961 
59327.036865 -2.621901 
59327.091683 -2.573914 
59327.146502 -2.486701 
59327.201320 -2.361943 
59327.256139 -2.202242 
59327.310957 -2.011021 
59327.365775 -1.792391 
59327.420594 -1.550980 
59327.475412 -1.291760 
59327.530231 -1.019864 
59327.585049 -0.740426 
59327.639868 -0.458432 
59327.694686 -0.178601 
59327.749504 0.094704 
59327.804323 0.357538 
59327.859141 0.606410 
59327.913960 0.838291 
59327.968778 1.050612 
59328.023597 1.241244 
59328.078415 1.408467 
59328.133233 1.550937 
59328.188052 1.667651 
59328.242870 1.757909 
59328.297689 1.821281 
59328.352507 1.857576 
59328.407326 1.866817 
59328.462144 1.849219 
59328.516962 1.805173 
59328.571781 1.735236 
59328.626599 1.640123 
59328.681418 1.520707 
59328.736236 1.378023 
59328.791054 1.213277 
59328.845873 1.027855 
59328.900691 0.823337 
59328.955510 0.601519 
59329.010328 0.364426 
59329.065147 0.114333 
59329.119965 -0.146216 
59329.174783 -0.414400 
59329.229602 -0.687107 
59329.284420 -0.960939 
59329.339239 -1.232224 
59329.394057 -1.497039 
59329.448876 -1.751263 
59329.503694 -1.990634 
59329.558512 -2.210842 
59329.613331 -2.407634 
59329.668149 -2.576943 
59329.722968 -2.715036 
59329.777786 -2.818656 
59329.832605 -2.885182 
59329.887423 -2.912757 
59329.942241 -2.900405 
59329.997060 -2.848102 
59330.051878 -2.756812 
59330.106697 -2.628464 
59330.161515 -2.465890 
59330.216334 -2.272710 
59330.271152 -2.053184 
59330.325970 -1.812048 
59330.380789 -1.554331 
59330.435607 -1.285178 
59330.490426 -1.009695 
59330.545244 -0.732801 
59330.600063 -0.459126 
59330.654881 -0.192922 
59330.709699 0.061988 
59330.764518 0.302239 
59330.819336 0.524930 
59330.874155 0.727614 
59330.928973 0.908279 
59330.983792 1.065310 
59331.038610 1.197462 
59331.093428 1.303818 
59331.148247 1.383755 
59331.203065 1.436913 
59331.257884 1.463163 
59331.312702 1.462582 
59331.367521 1.435436 
59331.422339 1.382162 
59331.477157 1.303363 
59331.531976 1.199795 
59331.586794 1.072378 
59331.641613 0.922191 
59331.696431 0.750489 
59331.751250 0.558708 
59331.806068 0.348487 
59331.860886 0.121680 
59331.915705 -0.119621 
59331.970523 -0.373070 
59332.025342 -0.636050 
59332.080160 -0.905662 
59332.134979 -1.178718 
59332.189797 -1.451743 
59332.244615 -1.720996 
59332.299434 -1.982496 
59332.354252 -2.232076 
59332.409071 -2.465454 
59332.463889 -2.678323 
59332.518708 -2.866469 
59332.573526 -3.025900 
59332.628344 -3.152997 
59332.683163 -3.244661 
59332.737981 -3.298464 
59332.792800 -3.312777 
59332.847618 -3.286875 
59332.902437 -3.221001 
59332.957255 -3.116382 
59333.012073 -2.975201 
59333.066892 -2.800514 
59333.121710 -2.596132 
59333.176529 -2.366462 
59333.231347 -2.116338 
59333.286166 -1.850839 
59333.340984 -1.575119 
59333.395802 -1.294248 
59333.450621 -1.013080 
59333.505439 -0.736154 
59333.560258 -0.467613 
59333.615076 -0.211163 
59333.669895 0.029953 
59333.724713 0.252954 
59333.779531 0.455509 
59333.834350 0.635711 
59333.889168 0.792045 
59333.943987 0.923354 
59333.998805 1.028799 
59334.053624 1.107829 
59334.108442 1.160142 
59334.163260 1.185663 
59334.218079 1.184519 
59334.272897 1.157019 
59334.327716 1.103640 
59334.382534 1.025021 
59334.437353 0.921961 
59334.492171 0.795414 
59334.546989 0.646503 
59334.601808 0.476526 
59334.656626 0.286966 
59334.711445 0.079514 
59334.766263 -0.143918 
59334.821082 -0.381176 
59334.875900 -0.629849 
59334.930718 -0.887248 
59334.985537 -1.150403 
59335.040355 -1.416051 
59335.095174 -1.680650 
59335.149992 -1.940394 
59335.204811 -2.191252 
59335.259629 -2.429023 
59335.314447 -2.649413 
59335.369266 -2.848131 
59335.424084 -3.021015 
59335.478903 -3.164163 
59335.533721 -3.274085 
59335.588540 -3.347852 
59335.643358 -3.383243 
59335.698176 -3.378868 
59335.752995 -3.334262 
59335.807813 -3.249935 
59335.862632 -3.127382 
59335.917450 -2.969034 
59335.972268 -2.778167 
59336.027087 -2.558772 
59336.081905 -2.315393 
59336.136724 -2.052951 
59336.191542 -1.776567 
59336.246361 -1.491390 
59336.301179 -1.202448 
59336.355997 -0.914525 
59336.410816 -0.632062 
59336.465634 -0.359094 
59336.520453 -0.099207 
59336.575271 0.144475 
59336.630090 0.369291 
59336.684908 0.573023 
59336.739726 0.753868 
59336.794545 0.910408 
59336.849363 1.041571 
59336.904182 1.146594 
59336.959000 1.224992 
59337.013819 1.276526 
59337.068637 1.301173 
59337.123455 1.299105 
59337.178274 1.270676 
59337.233092 1.216405 
59337.287911 1.136969 
59337.342729 1.033207 
59337.397548 0.906115 
59337.452366 0.756858 
59337.507184 0.586780 
59337.562003 0.397417 
59337.616821 0.190515 
59337.671640 -0.031955 
59337.726458 -0.267772 
59337.781277 -0.514454 
59337.836095 -0.769240 
59337.890913 -1.029083 
59337.945732 -1.290645 
59338.000550 -1.550313 
59338.055369 -1.804217 
59338.110187 -2.048276 
59338.165006 -2.278256 
59338.219824 -2.489854 
59338.274642 -2.678805 
59338.329461 -2.841000 
59338.384279 -2.972635 
59338.439098 -3.070356 
59338.493916 -3.131411 
59338.548735 -3.153792 
59338.603553 -3.136349 
59338.658371 -3.078874 
59338.713190 -2.982146 
59338.768008 -2.847915 
59338.822827 -2.678850 
59338.877645 -2.478433 
59338.932464 -2.250819 
59338.987282 -2.000672 
59339.042100 -1.732982 
59339.096919 -1.452893 
59339.151737 -1.165535 
59339.206556 -0.875881 
59339.261374 -0.588630 
59339.316193 -0.308119 
59339.371011 -0.038264 
59339.425829 0.217474 
59339.480648 0.456096 
59339.535466 0.675065 
59339.590285 0.872277 
59339.645103 1.046038 
59339.699922 1.195028 
59339.754740 1.318262 
59339.809558 1.415059 
59339.864377 1.485004 
59339.919195 1.527918 
59339.974014 1.543836 
59340.028832 1.532983 
59340.083651 1.495759 
59340.138469 1.432728 
59340.193287 1.344615 
59340.248106 1.232300 
59340.302924 1.096827 
59340.357743 0.939411 
59340.412561 0.761449 
59340.467380 0.564531 
59340.522198 0.350468 
59340.577016 0.121296 
59340.631835 -0.120691 
59340.686653 -0.372936 
59340.741472 -0.632598 
59340.796290 -0.896549 
59340.851109 -1.161373 
59340.905927 -1.423383 
59340.960745 -1.678643 
59341.015564 -1.923022 
