# time model 
59318.211098 -3.668059 
59318.265916 -3.730696 
59318.320735 -3.758454 
59318.375553 -3.750202 
59318.430372 -3.705548 
59318.485190 -3.624886 
59318.540009 -3.509409 
59318.594827 -3.361091 
59318.649645 -3.182631 
59318.704464 -2.977372 
59318.759282 -2.749189 
59318.814101 -2.502363 
59318.868919 -2.241439 
59318.923738 -1.971093 
59318.978556 -1.695996 
59319.033374 -1.420698 
59319.088193 -1.149525 
59319.143011 -0.886502 
59319.197830 -0.635292 
59319.252648 -0.399157 
59319.307467 -0.180943 
59319.362285 0.016931 
59319.417103 0.192460 
59319.471922 0.344036 
59319.526740 0.470429 
59319.581559 0.570753 
59319.636377 0.644443 
59319.691196 0.691225 
59319.746014 0.711091 
59319.800832 0.704273 
59319.855651 0.671227 
59319.910469 0.612615 
59319.965288 0.529292 
59320.020106 0.422300 
59320.074925 0.292864 
59320.129743 0.142387 
59320.184561 -0.027544 
59320.239380 -0.215153 
59320.294198 -0.418475 
59320.349017 -0.635345 
59320.403835 -0.863389 
59320.458654 -1.100029 
59320.513472 -1.342471 
59320.568290 -1.587715 
59320.623109 -1.832563 
59320.677927 -2.073636 
59320.732746 -2.307403 
59320.787564 -2.530222 
59320.842383 -2.738390 
59320.897201 -2.928216 
59320.952019 -3.096095 
59321.006838 -3.238606 
59321.061656 -3.352611 
59321.116475 -3.435366 
59321.171293 -3.484627 
59321.226112 -3.498749 
59321.280930 -3.476778 
59321.335748 -3.418511 
59321.390567 -3.324537 
59321.445385 -3.196245 
59321.500204 -3.035791 
59321.555022 -2.846043 
59321.609841 -2.630484 
59321.664659 -2.393104 
59321.719477 -2.138262 
59321.774296 -1.870550 
59321.829114 -1.594657 
59321.883933 -1.315238 
59321.938751 -1.036799 
59321.993569 -0.763604 
59322.048388 -0.499596 
59322.103206 -0.248348 
59322.158025 -0.013024 
59322.212843 0.203631 
59322.267662 0.399295 
59322.322480 0.572060 
59322.377298 0.720409 
59322.432117 0.843195 
59322.486935 0.939611 
59322.541754 1.009162 
59322.596572 1.051638 
59322.651391 1.067090 
59322.706209 1.055804 
59322.761027 1.018285 
59322.815846 0.955240 
59322.870664 0.867568 
59322.925483 0.756356 
59322.980301 0.622867 
59323.035120 0.468550 
59323.089938 0.295034 
59323.144756 0.104139 
59323.199575 -0.102124 
59323.254393 -0.321541 
59323.309212 -0.551690 
59323.364030 -0.789942 
59323.418849 -1.033454 
59323.473667 -1.279179 
59323.528485 -1.523872 
59323.583304 -1.764116 
59323.638122 -1.996350 
59323.692941 -2.216912 
59323.747759 -2.422097 
59323.802578 -2.608226 
59323.857396 -2.771731 
59323.912214 -2.909248 
59323.967033 -3.017727 
59324.021851 -3.094534 
59324.076670 -3.137560 
59324.131488 -3.145320 
59324.186307 -3.117037 
59324.241125 -3.052695 
59324.295943 -2.953078 
59324.350762 -2.819763 
59324.405580 -2.655084 
59324.460399 -2.462067 
59324.515217 -2.244327 
59324.570036 -2.005956 
59324.624854 -1.751380 
59324.679672 -1.485228 
59324.734491 -1.212190 
59324.789309 -0.936895 
59324.844128 -0.663796 
59324.898946 -0.397086 
59324.953765 -0.140621 
59325.008583 0.102124 
59325.063401 0.328085 
59325.118220 0.534621 
59325.173038 0.719515 
59325.227857 0.880954 
59325.282675 1.017516 
59325.337494 1.128140 
59325.392312 1.212098 
59325.447130 1.268968 
59325.501949 1.298608 
59325.556767 1.301128 
59325.611586 1.276872 
59325.666404 1.226396 
59325.721223 1.150457 
59325.776041 1.050002 
59325.830859 0.926162 
59325.885678 0.780249 
59325.940496 0.613756 
59325.995315 0.428360 
59326.050133 0.225929 
59326.104952 0.008526 
59326.159770 -0.221582 
59326.214588 -0.461924 
59326.269407 -0.709812 
59326.324225 -0.962354 
59326.379044 -1.216448 
59326.433862 -1.468805 
59326.488681 -1.715965 
59326.543499 -1.954337 
59326.598317 -2.180238 
59326.653136 -2.389959 
59326.707954 -2.579838 
59326.762773 -2.746343 
59326.817591 -2.886173 
59326.872410 -2.996364 
59326.927228 -3.074397 
59326.982046 -3.118301 
59327.036865 -3.126752 
59327.091683 -3.099147 
59327.146502 -3.035661 
59327.201320 -2.937264 
59327.256139 -2.805718 
59327.310957 -2.643528 
59327.365775 -2.453867 
59327.420594 -2.240475 
59327.475412 -2.007532 
59327.530231 -1.759523 
59327.585049 -1.501098 
59327.639868 -1.236942 
59327.694686 -0.971646 
59327.749504 -0.709604 
59327.804323 -0.454928 
59327.859141 -0.211384 
