# time Tc_folded Tref_folded model model_err 
59330.571122 0.000000 0.000000     3.024914     0.527933 
59330.605774 0.000000 0.000000     3.042350     0.525797 
59330.640426 0.000000 0.000000     3.059852     0.523654 
59330.675078 0.000000 0.000000     3.077417     0.521503 
59330.709730 0.000000 0.000000     3.095044     0.519345 
59330.744382 0.000000 0.000000     3.112729     0.517179 
59330.779034 0.000000 0.000000     3.130471     0.515007 
59330.813686 0.000000 0.000000     3.148268     0.512828 
59330.848338 0.000000 0.000000     3.166117     0.510643 
59330.882990 0.000000 0.000000     3.184016     0.508452 
59330.917642 0.000000 0.000000     3.201963     0.506254 
59330.952294 0.000000 0.000000     3.219955     0.504051 
59330.986946 0.000000 0.000000     3.237990     0.501842 
59331.021598 0.000000 0.000000     3.256066     0.499627 
59331.056250 0.000000 0.000000     3.274181     0.497408 
59331.090902 0.000000 0.000000     3.292332     0.495184 
59331.125554 0.000000 0.000000     3.310517     0.492955 
59331.160206 0.000000 0.000000     3.328734     0.490722 
59331.194858 0.000000 0.000000     3.346980     0.488484 
59331.229510 0.000000 0.000000     3.365254     0.486243 
59331.264162 0.000000 0.000000     3.383552     0.483998 
59331.298814 0.000000 0.000000     3.401873     0.481750 
59331.333466 0.000000 0.000000     3.420214     0.479499 
59331.368118 0.000000 0.000000     3.438572     0.477245 
59331.402770 0.000000 0.000000     3.456947     0.474989 
59331.437422 0.000000 0.000000     3.475334     0.472730 
59331.472074 0.000000 0.000000     3.493732     0.470470 
59331.506726 0.000000 0.000000     3.512139     0.468208 
59331.541378 0.000000 0.000000     3.530552     0.465944 
59331.576030 0.000000 0.000000     3.548968     0.463680 
59331.610682 0.000000 0.000000     3.567387     0.461415 
59331.645334 0.000000 0.000000     3.585804     0.459150 
59331.679986 0.000000 0.000000     3.604218     0.456885 
59331.714638 0.000000 0.000000     3.622627     0.454620 
59331.749290 0.000000 0.000000     3.641028     0.452356 
59331.783942 0.000000 0.000000     3.659419     0.450093 
59331.818594 0.000000 0.000000     3.677797     0.447831 
59331.853246 0.000000 0.000000     3.696161     0.445571 
59331.887898 0.000000 0.000000     3.714507     0.443313 
59331.922550 0.000000 0.000000     3.732834     0.441058 
59331.957202 0.000000 0.000000     3.751139     0.438806 
59331.991854 0.000000 0.000000     3.769421     0.436557 
59332.026506 0.000000 0.000000     3.787676     0.434311 
59332.061158 0.000000 0.000000     3.805902     0.432070 
59332.095810 0.000000 0.000000     3.824098     0.429833 
59332.130462 0.000000 0.000000     3.842260     0.427602 
59332.165114 0.000000 0.000000     3.860387     0.425375 
59332.199766 0.000000 0.000000     3.878476     0.423154 
59332.234418 0.000000 0.000000     3.896525     0.420940 
59332.269070 0.000000 0.000000     3.914532     0.418732 
59332.303722 0.000000 0.000000     3.932495     0.416531 
59332.338374 0.000000 0.000000     3.950411     0.414337 
59332.373026 0.000000 0.000000     3.968277     0.412152 
59332.407678 0.000000 0.000000     3.986093     0.409975 
59332.442330 0.000000 0.000000     4.003856     0.407806 
59332.476982 0.000000 0.000000     4.021563     0.405647 
59332.511634 0.000000 0.000000     4.039212     0.403498 
59332.546286 0.000000 0.000000     4.056801     0.401360 
59332.580938 0.000000 0.000000     4.074329     0.399232 
59332.615590 0.000000 0.000000     4.091792     0.397115 
59332.650242 0.000000 0.000000     4.109189     0.395010 
59332.684894 0.000000 0.000000     4.126517     0.392918 
59332.719546 0.000000 0.000000     4.143775     0.390838 
59332.754198 0.000000 0.000000     4.160960     0.388771 
59332.788850 0.000000 0.000000     4.178071     0.386719 
59332.823502 0.000000 0.000000     4.195105     0.384680 
59332.858154 0.000000 0.000000     4.212060     0.382656 
59332.892806 0.000000 0.000000     4.228934     0.380648 
