# time model 
59330.128322 -3.031307 
59330.181414 -3.059228 
59330.234506 -3.087502 
59330.287598 -3.116122 
59330.340691 -3.145079 
59330.393783 -3.174364 
59330.446875 -3.203970 
59330.499967 -3.233889 
59330.553059 -3.264110 
59330.606151 -3.294626 
59330.659244 -3.325429 
59330.712336 -3.356507 
59330.765428 -3.387854 
59330.818520 -3.419459 
59330.871612 -3.451314 
59330.924704 -3.483408 
59330.977797 -3.515733 
59331.030889 -3.548278 
59331.083981 -3.581035 
59331.137073 -3.613993 
59331.190165 -3.647143 
59331.243257 -3.680474 
59331.296349 -3.713977 
59331.349442 -3.747642 
59331.402534 -3.781459 
59331.455626 -3.815417 
59331.508718 -3.849506 
59331.561810 -3.883716 
59331.614902 -3.918037 
59331.667995 -3.952459 
59331.721087 -3.986970 
59331.774179 -4.021561 
59331.827271 -4.056222 
59331.880363 -4.090941 
59331.933455 -4.125708 
59331.986547 -4.160513 
59332.039640 -4.195346 
59332.092732 -4.230195 
59332.145824 -4.265050 
59332.198916 -4.299901 
59332.252008 -4.334738 
59332.305100 -4.369549 
59332.358193 -4.404325 
59332.411285 -4.439055 
59332.464377 -4.473728 
59332.517469 -4.508334 
59332.570561 -4.542863 
59332.623653 -4.577305 
59332.676746 -4.611648 
59332.729838 -4.645884 
59332.782930 -4.680002 
59332.836022 -4.713991 
59332.889114 -4.747842 
59332.942206 -4.781544 
59332.995298 -4.815089 
59333.048391 -4.848465 
59333.101483 -4.881663 
59333.154575 -4.914674 
59333.207667 -4.947488 
59333.260759 -4.980095 
59333.313851 -5.012486 
59333.366944 -5.044651 
59333.420036 -5.076582 
59333.473128 -5.108269 
59333.526220 -5.139704 
59333.579312 -5.170877 
59333.632404 -5.201779 
59333.685497 -5.232402 
59333.738589 -5.262738 
59333.791681 -5.292778 
59333.844773 -5.322514 
59333.897865 -5.351937 
59333.950957 -5.381040 
59334.004049 -5.409814 
59334.057142 -5.438253 
59334.110234 -5.466348 
59334.163326 -5.494091 
59334.216418 -5.521477 
59334.269510 -5.548498 
59334.322602 -5.575146 
59334.375695 -5.601415 
59334.428787 -5.627298 
59334.481879 -5.652789 
59334.534971 -5.677881 
59334.588063 -5.702569 
59334.641155 -5.726847 
59334.694247 -5.750708 
59334.747340 -5.774147 
59334.800432 -5.797159 
59334.853524 -5.819738 
59334.906616 -5.841880 
59334.959708 -5.863579 
59335.012800 -5.884832 
59335.065893 -5.905633 
59335.118985 -5.925977 
59335.172077 -5.945862 
59335.225169 -5.965284 
59335.278261 -5.984237 
59335.331353 -6.002720 
59335.384446 -6.020729 
59335.437538 -6.038260 
59335.490630 -6.055310 
59335.543722 -6.071878 
59335.596814 -6.087960 
59335.649906 -6.103555 
59335.702998 -6.118660 
59335.756091 -6.133272 
59335.809183 -6.147392 
59335.862275 -6.161017 
59335.915367 -6.174145 
59335.968459 -6.186777 
59336.021551 -6.198910 
59336.074644 -6.210545 
59336.127736 -6.221680 
59336.180828 -6.232316 
59336.233920 -6.242453 
59336.287012 -6.252090 
59336.340104 -6.261229 
59336.393197 -6.269869 
59336.446289 -6.278012 
59336.499381 -6.285658 
59336.552473 -6.292809 
59336.605565 -6.299466 
59336.658657 -6.305630 
59336.711749 -6.311304 
59336.764842 -6.316489 
59336.817934 -6.321188 
59336.871026 -6.325402 
59336.924118 -6.329135 
59336.977210 -6.332389 
59337.030302 -6.335168 
59337.083395 -6.337473 
59337.136487 -6.339309 
59337.189579 -6.340679 
59337.242671 -6.341586 
59337.295763 -6.342035 
59337.348855 -6.342030 
59337.401947 -6.341574 
59337.455040 -6.340672 
59337.508132 -6.339329 
59337.561224 -6.337548 
59337.614316 -6.335336 
59337.667408 -6.332697 
59337.720500 -6.329637 
59337.773593 -6.326160 
59337.826685 -6.322271 
59337.879777 -6.317978 
59337.932869 -6.313285 
59337.985961 -6.308199 
59338.039053 -6.302725 
59338.092146 -6.296869 
59338.145238 -6.290639 
59338.198330 -6.284040 
59338.251422 -6.277079 
59338.304514 -6.269763 
59338.357606 -6.262098 
59338.410698 -6.254092 
59338.463791 -6.245751 
59338.516883 -6.237083 
59338.569975 -6.228095 
59338.623067 -6.218794 
59338.676159 -6.209188 
59338.729251 -6.199285 
59338.782344 -6.189091 
59338.835436 -6.178616 
59338.888528 -6.167865 
59338.941620 -6.156849 
59338.994712 -6.145574 
59339.047804 -6.134048 
59339.100897 -6.122280 
59339.153989 -6.110277 
59339.207081 -6.098049 
59339.260173 -6.085603 
59339.313265 -6.072948 
59339.366357 -6.060091 
