# time model 
59329.481866 4.752380 
59329.519476 4.782838 
59329.557086 4.813452 
59329.594696 4.844215 
59329.632306 4.875124 
59329.669917 4.906175 
59329.707527 4.937361 
59329.745137 4.968680 
59329.782747 5.000126 
59329.820357 5.031694 
59329.857967 5.063380 
59329.895578 5.095179 
59329.933188 5.127087 
59329.970798 5.159098 
59330.008408 5.191209 
59330.046018 5.223413 
59330.083628 5.255706 
59330.121238 5.288084 
59330.158849 5.320542 
59330.196459 5.353074 
59330.234069 5.385676 
59330.271679 5.418343 
59330.309289 5.451070 
59330.346899 5.483853 
59330.384510 5.516685 
59330.422120 5.549563 
59330.459730 5.582481 
59330.497340 5.615435 
59330.534950 5.648419 
59330.572560 5.681429 
59330.610170 5.714459 
59330.647781 5.747505 
59330.685391 5.780562 
59330.723001 5.813625 
59330.760611 5.846688 
59330.798221 5.879747 
59330.835831 5.912797 
59330.873442 5.945832 
59330.911052 5.978849 
59330.948662 6.011842 
59330.986272 6.044806 
59331.023882 6.077736 
59331.061492 6.110627 
59331.099102 6.143475 
59331.136713 6.176274 
59331.174323 6.209020 
59331.211933 6.241708 
59331.249543 6.274332 
59331.287153 6.306889 
59331.324763 6.339372 
59331.362374 6.371779 
59331.399984 6.404103 
59331.437594 6.436339 
59331.475204 6.468484 
59331.512814 6.500533 
59331.550424 6.532480 
59331.588035 6.564321 
59331.625645 6.596051 
59331.663255 6.627666 
59331.700865 6.659162 
59331.738475 6.690533 
59331.776085 6.721775 
59331.813695 6.752884 
59331.851306 6.783854 
59331.888916 6.814683 
59331.926526 6.845364 
59331.964136 6.875895 
59332.001746 6.906269 
59332.039356 6.936484 
59332.076967 6.966535 
59332.114577 6.996417 
59332.152187 7.026127 
59332.189797 7.055660 
59332.227407 7.085011 
59332.265017 7.114178 
59332.302627 7.143156 
59332.340238 7.171941 
59332.377848 7.200529 
59332.415458 7.228915 
59332.453068 7.257097 
59332.490678 7.285070 
59332.528288 7.312831 
59332.565899 7.340376 
59332.603509 7.367700 
59332.641119 7.394801 
59332.678729 7.421675 
59332.716339 7.448318 
59332.753949 7.474727 
59332.791559 7.500898 
59332.829170 7.526829 
59332.866780 7.552515 
59332.904390 7.577953 
59332.942000 7.603140 
59332.979610 7.628073 
59333.017220 7.652749 
59333.054831 7.677165 
59333.092441 7.701317 
59333.130051 7.725203 
59333.167661 7.748820 
59333.205271 7.772165 
59333.242881 7.795235 
59333.280492 7.818028 
59333.318102 7.840540 
59333.355712 7.862770 
59333.393322 7.884714 
59333.430932 7.906371 
59333.468542 7.927737 
59333.506152 7.948811 
59333.543763 7.969590 
59333.581373 7.990072 
59333.618983 8.010254 
59333.656593 8.030135 
59333.694203 8.049713 
59333.731813 8.068985 
59333.769424 8.087950 
59333.807034 8.106605 
59333.844644 8.124950 
59333.882254 8.142982 
59333.919864 8.160699 
59333.957474 8.178101 
59333.995084 8.195185 
59334.032695 8.211951 
59334.070305 8.228396 
59334.107915 8.244519 
59334.145525 8.260320 
59334.183135 8.275797 
59334.220745 8.290948 
59334.258356 8.305774 
59334.295966 8.320272 
59334.333576 8.334442 
59334.371186 8.348283 
59334.408796 8.361795 
59334.446406 8.374976 
59334.484016 8.387826 
59334.521627 8.400344 
59334.559237 8.412531 
59334.596847 8.424385 
59334.634457 8.435906 
59334.672067 8.447093 
59334.709677 8.457948 
59334.747288 8.468469 
59334.784898 8.478656 
59334.822508 8.488509 
59334.860118 8.498029 
59334.897728 8.507216 
59334.935338 8.516069 
59334.972949 8.524589 
59335.010559 8.532776 
59335.048169 8.540631 
59335.085779 8.548154 
59335.123389 8.555346 
59335.160999 8.562206 
59335.198609 8.568737 
59335.236220 8.574938 
59335.273830 8.580811 
59335.311440 8.586355 
59335.349050 8.591573 
59335.386660 8.596465 
59335.424270 8.601033 
59335.461881 8.605276 
59335.499491 8.609197 
59335.537101 8.612796 
59335.574711 8.616076 
59335.612321 8.619037 
59335.649931 8.621680 
59335.687541 8.624008 
59335.725152 8.626022 
59335.762762 8.627723 
59335.800372 8.629113 
59335.837982 8.630194 
59335.875592 8.630967 
59335.913202 8.631435 
59335.950813 8.631600 
59335.988423 8.631463 
59336.026033 8.631026 
59336.063643 8.630291 
59336.101253 8.629261 
59336.138863 8.627938 
59336.176473 8.626324 
59336.214084 8.624421 
59336.251694 8.622231 
59336.289304 8.619758 
59336.326914 8.617003 
59336.364524 8.613970 
59336.402134 8.610660 
59336.439745 8.607076 
59336.477355 8.603221 
59336.514965 8.599097 
59336.552575 8.594708 
59336.590185 8.590056 
59336.627795 8.585144 
59336.665406 8.579974 
59336.703016 8.574551 
59336.740626 8.568876 
59336.778236 8.562954 
59336.815846 8.556786 
59336.853456 8.550376 
59336.891066 8.543727 
59336.928677 8.536843 
59336.966287 8.529726 
59337.003897 8.522380 
59337.041507 8.514808 
59337.079117 8.507014 
