# time model 
59330.452438 -2.413080 
59330.505369 -2.431985 
59330.558301 -2.450818 
59330.611233 -2.469573 
59330.664165 -2.488244 
59330.717097 -2.506826 
59330.770029 -2.525312 
59330.822960 -2.543698 
59330.875892 -2.561977 
59330.928824 -2.580145 
59330.981756 -2.598196 
59331.034688 -2.616125 
59331.087620 -2.633926 
59331.140551 -2.651594 
59331.193483 -2.669124 
59331.246415 -2.686511 
59331.299347 -2.703749 
59331.352279 -2.720834 
59331.405211 -2.737761 
59331.458142 -2.754525 
59331.511074 -2.771121 
59331.564006 -2.787545 
59331.616938 -2.803791 
59331.669870 -2.819856 
59331.722802 -2.835734 
59331.775733 -2.851422 
59331.828665 -2.866914 
59331.881597 -2.882208 
59331.934529 -2.897297 
59331.987461 -2.912180 
59332.040393 -2.926851 
59332.093324 -2.941307 
59332.146256 -2.955543 
59332.199188 -2.969557 
59332.252120 -2.983344 
59332.305052 -2.996902 
59332.357984 -3.010226 
59332.410915 -3.023313 
59332.463847 -3.036161 
59332.516779 -3.048765 
59332.569711 -3.061124 
59332.622643 -3.073234 
59332.675575 -3.085092 
59332.728506 -3.096696 
59332.781438 -3.108042 
59332.834370 -3.119130 
59332.887302 -3.129956 
59332.940234 -3.140518 
59332.993166 -3.150814 
59333.046097 -3.160841 
59333.099029 -3.170599 
59333.151961 -3.180085 
59333.204893 -3.189297 
59333.257825 -3.198235 
59333.310756 -3.206895 
59333.363688 -3.215278 
59333.416620 -3.223382 
59333.469552 -3.231206 
59333.522484 -3.238749 
59333.575416 -3.246009 
59333.628347 -3.252987 
59333.681279 -3.259682 
59333.734211 -3.266093 
59333.787143 -3.272219 
59333.840075 -3.278061 
59333.893007 -3.283618 
59333.945938 -3.288890 
59333.998870 -3.293878 
59334.051802 -3.298581 
59334.104734 -3.303000 
59334.157666 -3.307135 
59334.210598 -3.310986 
59334.263529 -3.314556 
59334.316461 -3.317843 
59334.369393 -3.320849 
59334.422325 -3.323576 
59334.475257 -3.326023 
59334.528189 -3.328193 
59334.581120 -3.330087 
59334.634052 -3.331706 
59334.686984 -3.333051 
59334.739916 -3.334125 
59334.792848 -3.334929 
59334.845780 -3.335465 
59334.898711 -3.335734 
59334.951643 -3.335740 
59335.004575 -3.335484 
59335.057507 -3.334968 
59335.110439 -3.334195 
59335.163371 -3.333168 
59335.216302 -3.331888 
59335.269234 -3.330359 
59335.322166 -3.328584 
59335.375098 -3.326564 
59335.428030 -3.324304 
59335.480962 -3.321806 
59335.533893 -3.319073 
59335.586825 -3.316109 
59335.639757 -3.312916 
59335.692689 -3.309499 
59335.745621 -3.305860 
59335.798553 -3.302004 
59335.851484 -3.297934 
59335.904416 -3.293653 
59335.957348 -3.289165 
59336.010280 -3.284475 
59336.063212 -3.279586 
59336.116144 -3.274502 
59336.169075 -3.269227 
59336.222007 -3.263765 
59336.274939 -3.258121 
59336.327871 -3.252298 
59336.380803 -3.246301 
59336.433735 -3.240134 
59336.486666 -3.233803 
59336.539598 -3.227310 
59336.592530 -3.220661 
59336.645462 -3.213860 
59336.698394 -3.206912 
59336.751326 -3.199821 
59336.804257 -3.192592 
59336.857189 -3.185230 
59336.910121 -3.177740 
59336.963053 -3.170126 
59337.015985 -3.162393 
59337.068917 -3.154546 
59337.121848 -3.146589 
59337.174780 -3.138529 
59337.227712 -3.130369 
59337.280644 -3.122114 
59337.333576 -3.113770 
59337.386508 -3.105341 
59337.439439 -3.096833 
59337.492371 -3.088250 
59337.545303 -3.079597 
59337.598235 -3.070880 
59337.651167 -3.062103 
59337.704098 -3.053271 
59337.757030 -3.044389 
59337.809962 -3.035463 
59337.862894 -3.026496 
59337.915826 -3.017495 
59337.968758 -3.008464 
59338.021689 -2.999408 
59338.074621 -2.990332 
59338.127553 -2.981241 
59338.180485 -2.972140 
59338.233417 -2.963033 
59338.286349 -2.953925 
59338.339280 -2.944822 
59338.392212 -2.935728 
59338.445144 -2.926647 
59338.498076 -2.917585 
59338.551008 -2.908546 
59338.603940 -2.899534 
59338.656871 -2.890555 
