# time Tc_folded Tref_folded model 
59318.211098 0.577737 0.166676    -2.174730
59318.265916 0.632556 0.185630    -2.239249
59318.320735 0.687374 0.204584    -2.269012
59318.375553 0.742193 0.223538    -2.262885
59318.430372 0.797011 0.242493    -2.220478
59318.485190 0.851830 0.261447    -2.142185
59318.540009 0.906648 0.280401    -2.029199
59318.594827 0.961466 0.299355    -1.883492
59318.649645 1.016285 0.318310    -1.707765
59318.704464 1.071103 0.337264    -1.505360
59318.759282 1.125922 0.356218    -1.280152
59318.814101 1.180740 0.375172    -1.036420
59318.868919 1.235559 0.394126    -0.778711
59318.923738 1.290377 0.413081    -0.511699
59318.978556 1.345195 0.432035    -0.240055
59319.033374 1.400014 0.450989     0.031673
59319.088193 -1.437318 0.469943     0.299157
59319.143011 -1.382499 0.488897     0.558376
59319.197830 -1.327681 0.507852     0.805666
59319.252648 -1.272863 0.526806     1.037766
59319.307467 -1.218044 0.545760     1.251832
59319.362285 -1.163226 0.564714     1.445444
59319.417103 -1.108407 0.583668     1.616600
59319.471922 -1.053589 0.602623     1.763693
59319.526740 -0.998770 0.621577     1.885493
59319.581559 -0.943952 0.640531     1.981116
59319.636377 -0.889134 0.659485     2.049998
59319.691196 -0.834315 0.678440     2.091868
59319.746014 -0.779497 0.697394     2.106717
59319.800832 -0.724678 0.716348     2.094781
59319.855651 -0.669860 0.735302     2.056516
59319.910469 -0.615041 0.754256     1.992585
59319.965288 -0.560223 0.773211     1.903847
59320.020106 -0.505405 0.792165     1.791344
59320.074925 -0.450586 0.811119     1.656303
59320.129743 -0.395768 0.830073     1.500130
59320.184561 -0.340949 0.849027     1.324413
59320.239380 -0.286131 0.867982     1.130930
59320.294198 -0.231312 0.886936     0.921647
59320.349017 -0.176494 0.905890     0.698735
59320.403835 -0.121676 0.924844     0.464565
59320.458654 -0.066857 0.943799     0.221721
59320.513472 -0.012039 0.962753    -0.027003
59320.568290 0.042780 0.981707    -0.278604
59320.623109 0.097598 0.000661    -0.529881
59320.677927 0.152417 0.019615    -0.777453
59320.732746 0.207235 0.038570    -1.017787
59320.787564 0.262053 0.057524    -1.247237
59320.842383 0.316872 0.076478    -1.462100
59320.897201 0.371690 0.095432    -1.658680
59320.952019 0.426509 0.114386    -1.833370
59321.006838 0.481327 0.133341    -1.982747
59321.061656 0.536146 0.152295    -2.103670
59321.116475 0.590964 0.171249    -2.193392
59321.171293 0.645782 0.190203    -2.249666
59321.226112 0.700601 0.209158    -2.270846
59321.280930 0.755419 0.228112    -2.255972
59321.335748 0.810238 0.247066    -2.204841
59321.390567 0.865056 0.266020    -2.118037
59321.445385 0.919875 0.284974    -1.996947
59321.500204 0.974693 0.303929    -1.843724
59321.555022 1.029511 0.322883    -1.661232
59321.609841 1.084330 0.341837    -1.452953
59321.664659 1.139148 0.360791    -1.222871
59321.719477 1.193967 0.379745    -0.975344
59321.774296 1.248785 0.398700    -0.714960
59321.829114 1.303604 0.417654    -0.446406
59321.883933 1.358422 0.436608    -0.174332
59321.938751 1.413240 0.455562     0.096757
59321.993569 -1.424091 0.474516     0.362603
59322.048388 -1.369273 0.493471     0.619264
59322.103206 -1.314454 0.512425     0.863172
59322.158025 -1.259636 0.531379     1.091165
59322.212843 -1.204818 0.550333     1.300501
59322.267662 -1.149999 0.569288     1.488863
59322.322480 -1.095181 0.588242     1.654346
59322.377298 -1.040362 0.607196     1.795435
59322.432117 -0.985544 0.626150     1.910987
59322.486935 -0.930725 0.645104     2.000198
59322.541754 -0.875907 0.664059     2.062578
59322.596572 -0.821089 0.683013     2.097919
59322.651391 -0.766270 0.701967     2.106275
59322.706209 -0.711452 0.720921     2.087936
59322.761027 -0.656633 0.739875     2.043410
59322.815846 -0.601815 0.758830     1.973409
59322.870664 -0.546996 0.777784     1.878834
59322.925483 -0.492178 0.796738     1.760774
59322.980301 -0.437360 0.815692     1.620499
59323.035120 -0.382541 0.834647     1.459458
59323.089938 -0.327723 0.853601     1.279285
59323.144756 -0.272904 0.872555     1.081802
59323.199575 -0.218086 0.891509     0.869024
59323.254393 -0.163267 0.910463     0.643170
59323.309212 -0.108449 0.929418     0.406663
59323.364030 -0.053631 0.948372     0.162137
59323.418849 0.001188 0.967326    -0.087564
59323.473667 0.056006 0.986280    -0.339387
59323.528485 0.110825 0.005234    -0.590086
59323.583304 0.165643 0.024189    -0.836240
59323.638122 0.220462 0.043143    -1.074284
59323.692941 0.275280 0.062097    -1.300555
59323.747759 0.330098 0.081051    -1.511343
59323.802578 0.384917 0.100005    -1.702966
59323.857396 0.439735 0.118960    -1.871853
59323.912214 0.494554 0.137914    -2.014639
59323.967033 0.549372 0.156868    -2.128268
59324.021851 0.604191 0.175822    -2.210105
59324.076670 0.659009 0.194777    -2.258037
59324.131488 0.713827 0.213731    -2.270578
59324.186307 0.768646 0.232685    -2.246945
59324.241125 0.823464 0.251639    -2.187123
59324.295943 0.878283 0.270593    -2.091890
59324.350762 0.933101 0.289548    -1.962821
59324.405580 0.987920 0.308502    -1.802249
59324.460399 1.042738 0.327456    -1.613195
59324.515217 1.097556 0.346410    -1.399275
59324.570036 1.152375 0.365364    -1.164574
59324.624854 1.207193 0.384319    -0.913518
59324.679672 1.262012 0.403273    -0.650734
59324.734491 1.316830 0.422227    -0.380908
59324.789309 1.371649 0.441181    -0.108668
59324.844128 1.426467 0.460136     0.161536
59324.898946 -1.410865 0.479090     0.425513
59324.953765 -1.356046 0.498044     0.679408
59325.008583 -1.301228 0.516998     0.919750
59325.063401 -1.246409 0.535952     1.143476
59325.118220 -1.191591 0.554907     1.347948
59325.173038 -1.136773 0.573861     1.530949
59325.227857 -1.081954 0.592815     1.690669
59325.282675 -1.027136 0.611769     1.825688
59325.337494 -0.972317 0.630723     1.934946
59325.392312 -0.917499 0.649678     2.017717
59325.447130 -0.862680 0.668632     2.073582
59325.501949 -0.807862 0.687586     2.102398
59325.556767 -0.753044 0.706540     2.104278
59325.611586 -0.698225 0.725495     2.079566
59325.666404 -0.643407 0.744449     2.028821
59325.721223 -0.588588 0.763403     1.952801
59325.776041 -0.533770 0.782357     1.852453
59325.830859 -0.478951 0.801311     1.728910
59325.885678 -0.424133 0.820266     1.583485
59325.940496 -0.369315 0.839220     1.417671
59325.995315 -0.314496 0.858174     1.233147
59326.050133 -0.259678 0.877128     1.031782
59326.104952 -0.204859 0.896082     0.815639
59326.159770 -0.150041 0.915037     0.586985
59326.214588 -0.095222 0.933991     0.348294
59326.269407 -0.040404 0.952945     0.102250
59326.324225 0.014414 0.971899    -0.148249
59326.379044 0.069233 0.990853    -0.400105
59326.433862 0.124051 0.009808    -0.650026
59326.488681 0.178870 0.028762    -0.894555
59326.543499 0.233688 0.047716    -1.130097
59326.598317 0.288507 0.066670    -1.352971
59326.653136 0.343325 0.085625    -1.559469
59326.707954 0.398143 0.104579    -1.745928
59326.762773 0.452962 0.123533    -1.908815
59326.817591 0.507780 0.142487    -2.044832
59326.872410 0.562599 0.161441    -2.151013
59326.927228 0.617417 0.180396    -2.224841
59326.982046 0.672236 0.199350    -2.264344
59327.036865 0.727054 0.218304    -2.268201
59327.091683 0.781872 0.237258    -2.235808
59327.146502 0.836691 0.256212    -2.167340
59327.201320 0.891509 0.275167    -2.063769
59327.256139 0.946328 0.294121    -1.926858
59327.310957 1.001146 0.313075    -1.759113
59327.365775 1.055965 0.332029    -1.563709
59327.420594 1.110783 0.350984    -1.344385
59327.475412 1.165601 0.369938    -1.105323
59327.530231 1.220420 0.388892    -0.851010
59327.585049 1.275238 0.407846    -0.586098
59327.639868 1.330057 0.426800    -0.315271
59327.694686 1.384875 0.445755    -0.043123
