# time Tc_folded Tref_folded model model_err 
59318.211098 0.000000 0.000000    -7.330873     1.036449 
59318.265916 0.000000 0.000000    -7.326665     1.036198 
59318.320735 0.000000 0.000000    -7.321894     1.035954 
59318.375553 0.000000 0.000000    -7.316557     1.035715 
59318.430372 0.000000 0.000000    -7.310652     1.035483 
59318.485190 0.000000 0.000000    -7.304176     1.035256 
59318.540009 0.000000 0.000000    -7.297127     1.035036 
59318.594827 0.000000 0.000000    -7.289503     1.034822 
59318.649645 0.000000 0.000000    -7.281302     1.034615 
59318.704464 0.000000 0.000000    -7.272523     1.034416 
59318.759282 0.000000 0.000000    -7.263164     1.034223 
59318.814101 0.000000 0.000000    -7.253226     1.034037 
59318.868919 0.000000 0.000000    -7.242707     1.033859 
59318.923738 0.000000 0.000000    -7.231607     1.033689 
59318.978556 0.000000 0.000000    -7.219927     1.033526 
59319.033374 0.000000 0.000000    -7.207667     1.033371 
59319.088193 0.000000 0.000000    -7.194828     1.033225 
59319.143011 0.000000 0.000000    -7.181411     1.033086 
59319.197830 0.000000 0.000000    -7.167417     1.032956 
59319.252648 0.000000 0.000000    -7.152847     1.032834 
59319.307467 0.000000 0.000000    -7.137705     1.032720 
59319.362285 0.000000 0.000000    -7.121992     1.032616 
59319.417103 0.000000 0.000000    -7.105711     1.032520 
59319.471922 0.000000 0.000000    -7.088864     1.032432 
59319.526740 0.000000 0.000000    -7.071456     1.032354 
59319.581559 0.000000 0.000000    -7.053489     1.032285 
59319.636377 0.000000 0.000000    -7.034967     1.032224 
59319.691196 0.000000 0.000000    -7.015895     1.032172 
59319.746014 0.000000 0.000000    -6.996277     1.032130 
59319.800832 0.000000 0.000000    -6.976118     1.032097 
59319.855651 0.000000 0.000000    -6.955423     1.032072 
59319.910469 0.000000 0.000000    -6.934196     1.032057 
59319.965288 0.000000 0.000000    -6.912445     1.032051 
59320.020106 0.000000 0.000000    -6.890174     1.032054 
59320.074925 0.000000 0.000000    -6.867391     1.032066 
59320.129743 0.000000 0.000000    -6.844101     1.032087 
59320.184561 0.000000 0.000000    -6.820311     1.032116 
59320.239380 0.000000 0.000000    -6.796029     1.032155 
59320.294198 0.000000 0.000000    -6.771262     1.032202 
59320.349017 0.000000 0.000000    -6.746018     1.032258 
59320.403835 0.000000 0.000000    -6.720304     1.032323 
59320.458654 0.000000 0.000000    -6.694130     1.032395 
59320.513472 0.000000 0.000000    -6.667502     1.032477 
59320.568290 0.000000 0.000000    -6.640432     1.032566 
59320.623109 0.000000 0.000000    -6.612926     1.032663 
59320.677927 0.000000 0.000000    -6.584995     1.032768 
59320.732746 0.000000 0.000000    -6.556649     1.032881 
59320.787564 0.000000 0.000000    -6.527897     1.033001 
59320.842383 0.000000 0.000000    -6.498749     1.033128 
59320.897201 0.000000 0.000000    -6.469217     1.033262 
59320.952019 0.000000 0.000000    -6.439309     1.033403 
59321.006838 0.000000 0.000000    -6.409038     1.033550 
59321.061656 0.000000 0.000000    -6.378414     1.033704 
59321.116475 0.000000 0.000000    -6.347449     1.033863 
59321.171293 0.000000 0.000000    -6.316155     1.034028 
59321.226112 0.000000 0.000000    -6.284543     1.034199 
59321.280930 0.000000 0.000000    -6.252624     1.034374 
59321.335748 0.000000 0.000000    -6.220413     1.034554 
59321.390567 0.000000 0.000000    -6.187920     1.034739 
59321.445385 0.000000 0.000000    -6.155160     1.034927 
59321.500204 0.000000 0.000000    -6.122143     1.035119 
59321.555022 0.000000 0.000000    -6.088885     1.035314 
59321.609841 0.000000 0.000000    -6.055397     1.035512 
59321.664659 0.000000 0.000000    -6.021694     1.035712 
59321.719477 0.000000 0.000000    -5.987789     1.035915 
59321.774296 0.000000 0.000000    -5.953696     1.036119 
59321.829114 0.000000 0.000000    -5.919428     1.036324 
59321.883933 0.000000 0.000000    -5.885001     1.036529 
59321.938751 0.000000 0.000000    -5.850428     1.036735 
59321.993569 0.000000 0.000000    -5.815724     1.036941 
59322.048388 0.000000 0.000000    -5.780903     1.037146 
59322.103206 0.000000 0.000000    -5.745981     1.037349 
59322.158025 0.000000 0.000000    -5.710972     1.037551 
59322.212843 0.000000 0.000000    -5.675891     1.037751 
59322.267662 0.000000 0.000000    -5.640753     1.037948 
59322.322480 0.000000 0.000000    -5.605574     1.038141 
59322.377298 0.000000 0.000000    -5.570369     1.038331 
59322.432117 0.000000 0.000000    -5.535153     1.038516 
59322.486935 0.000000 0.000000    -5.499943     1.038696 
59322.541754 0.000000 0.000000    -5.464753     1.038871 
59322.596572 0.000000 0.000000    -5.429599     1.039040 
59322.651391 0.000000 0.000000    -5.394498     1.039202 
59322.706209 0.000000 0.000000    -5.359465     1.039357 
59322.761027 0.000000 0.000000    -5.324516     1.039504 
59322.815846 0.000000 0.000000    -5.289667     1.039642 
59322.870664 0.000000 0.000000    -5.254934     1.039772 
59322.925483 0.000000 0.000000    -5.220333     1.039891 
59322.980301 0.000000 0.000000    -5.185881     1.040001 
59323.035120 0.000000 0.000000    -5.151594     1.040100 
59323.089938 0.000000 0.000000    -5.117487     1.040187 
59323.144756 0.000000 0.000000    -5.083576     1.040262 
59323.199575 0.000000 0.000000    -5.049879     1.040324 
59323.254393 0.000000 0.000000    -5.016412     1.040373 
59323.309212 0.000000 0.000000    -4.983189     1.040407 
59323.364030 0.000000 0.000000    -4.950228     1.040428 
59323.418849 0.000000 0.000000    -4.917545     1.040432 
59323.473667 0.000000 0.000000    -4.885156     1.040421 
59323.528485 0.000000 0.000000    -4.853077     1.040393 
59323.583304 0.000000 0.000000    -4.821323     1.040348 
59323.638122 0.000000 0.000000    -4.789911     1.040285 
59323.692941 0.000000 0.000000    -4.758857     1.040204 
59323.747759 0.000000 0.000000    -4.728177     1.040103 
59323.802578 0.000000 0.000000    -4.697886     1.039983 
59323.857396 0.000000 0.000000    -4.667999     1.039842 
59323.912214 0.000000 0.000000    -4.638534     1.039680 
59323.967033 0.000000 0.000000    -4.609504     1.039496 
59324.021851 0.000000 0.000000    -4.580926     1.039289 
59324.076670 0.000000 0.000000    -4.552814     1.039060 
59324.131488 0.000000 0.000000    -4.525184     1.038806 
59324.186307 0.000000 0.000000    -4.498051     1.038529 
59324.241125 0.000000 0.000000    -4.471430     1.038226 
59324.295943 0.000000 0.000000    -4.445335     1.037898 
59324.350762 0.000000 0.000000    -4.419780     1.037544 
59324.405580 0.000000 0.000000    -4.394782     1.037162 
59324.460399 0.000000 0.000000    -4.370353     1.036753 
59324.515217 0.000000 0.000000    -4.346507     1.036316 
59324.570036 0.000000 0.000000    -4.323259     1.035851 
59324.624854 0.000000 0.000000    -4.300623     1.035356 
59324.679672 0.000000 0.000000    -4.278612     1.034830 
59324.734491 0.000000 0.000000    -4.257238     1.034275 
59324.789309 0.000000 0.000000    -4.236516     1.033688 
59324.844128 0.000000 0.000000    -4.216459     1.033069 
59324.898946 0.000000 0.000000    -4.197078     1.032418 
59324.953765 0.000000 0.000000    -4.178387     1.031734 
59325.008583 0.000000 0.000000    -4.160398     1.031017 
59325.063401 0.000000 0.000000    -4.143122     1.030266 
59325.118220 0.000000 0.000000    -4.126572     1.029480 
59325.173038 0.000000 0.000000    -4.110759     1.028658 
59325.227857 0.000000 0.000000    -4.095694     1.027801 
59325.282675 0.000000 0.000000    -4.081389     1.026908 
59325.337494 0.000000 0.000000    -4.067854     1.025978 
59325.392312 0.000000 0.000000    -4.055099     1.025011 
59325.447130 0.000000 0.000000    -4.043135     1.024006 
59325.501949 0.000000 0.000000    -4.031972     1.022962 
59325.556767 0.000000 0.000000    -4.021619     1.021880 
59325.611586 0.000000 0.000000    -4.012086     1.020759 
59325.666404 0.000000 0.000000    -4.003381     1.019597 
59325.721223 0.000000 0.000000    -3.995514     1.018396 
59325.776041 0.000000 0.000000    -3.988492     1.017153 
59325.830859 0.000000 0.000000    -3.982325     1.015870 
59325.885678 0.000000 0.000000    -3.977020     1.014545 
59325.940496 0.000000 0.000000    -3.972583     1.013178 
59325.995315 0.000000 0.000000    -3.969023     1.011768 
59326.050133 0.000000 0.000000    -3.966347     1.010316 
59326.104952 0.000000 0.000000    -3.964560     1.008820 
59326.159770 0.000000 0.000000    -3.963669     1.007281 
59326.214588 0.000000 0.000000    -3.963679     1.005697 
59326.269407 0.000000 0.000000    -3.964597     1.004070 
59326.324225 0.000000 0.000000    -3.966427     1.002397 
59326.379044 0.000000 0.000000    -3.969174     1.000680 
59326.433862 0.000000 0.000000    -3.972842     0.998917 
59326.488681 0.000000 0.000000    -3.977436     0.997108 
59326.543499 0.000000 0.000000    -3.982960     0.995253 
59326.598317 0.000000 0.000000    -3.989415     0.993352 
59326.653136 0.000000 0.000000    -3.996807     0.991405 
59326.707954 0.000000 0.000000    -4.005136     0.989410 
59326.762773 0.000000 0.000000    -4.014406     0.987368 
59326.817591 0.000000 0.000000    -4.024618     0.985279 
59326.872410 0.000000 0.000000    -4.035773     0.983143 
59326.927228 0.000000 0.000000    -4.047874     0.980958 
59326.982046 0.000000 0.000000    -4.060920     0.978726 
59327.036865 0.000000 0.000000    -4.074912     0.976445 
59327.091683 0.000000 0.000000    -4.089850     0.974116 
59327.146502 0.000000 0.000000    -4.105734     0.971738 
59327.201320 0.000000 0.000000    -4.122562     0.969311 
59327.256139 0.000000 0.000000    -4.140334     0.966836 
59327.310957 0.000000 0.000000    -4.159048     0.964312 
59327.365775 0.000000 0.000000    -4.178702     0.961739 
59327.420594 0.000000 0.000000    -4.199294     0.959116 
59327.475412 0.000000 0.000000    -4.220821     0.956444 
59327.530231 0.000000 0.000000    -4.243281     0.953723 
59327.585049 0.000000 0.000000    -4.266669     0.950953 
59327.639868 0.000000 0.000000    -4.290982     0.948133 
59327.694686 0.000000 0.000000    -4.316216     0.945264 
59327.749504 0.000000 0.000000    -4.342366     0.942345 
59327.804323 0.000000 0.000000    -4.369427     0.939377 
59327.859141 0.000000 0.000000    -4.397394     0.936360 
59327.913960 0.000000 0.000000    -4.426261     0.933293 
59327.968778 0.000000 0.000000    -4.456022     0.930177 
59328.023597 0.000000 0.000000    -4.486671     0.927012 
59328.078415 0.000000 0.000000    -4.518201     0.923798 
59328.133233 0.000000 0.000000    -4.550605     0.920535 
59328.188052 0.000000 0.000000    -4.583875     0.917223 
59328.242870 0.000000 0.000000    -4.618003     0.913862 
59328.297689 0.000000 0.000000    -4.652982     0.910453 
59328.352507 0.000000 0.000000    -4.688802     0.906996 
59328.407326 0.000000 0.000000    -4.725454     0.903491 
59328.462144 0.000000 0.000000    -4.762930     0.899937 
59328.516962 0.000000 0.000000    -4.801220     0.896336 
59328.571781 0.000000 0.000000    -4.840313     0.892688 
59328.626599 0.000000 0.000000    -4.880200     0.888992 
59328.681418 0.000000 0.000000    -4.920869     0.885250 
59328.736236 0.000000 0.000000    -4.962311     0.881461 
59328.791054 0.000000 0.000000    -5.004513     0.877625 
59328.845873 0.000000 0.000000    -5.047463     0.873744 
59328.900691 0.000000 0.000000    -5.091151     0.869818 
59328.955510 0.000000 0.000000    -5.135563     0.865847 
59329.010328 0.000000 0.000000    -5.180688     0.861830 
59329.065147 0.000000 0.000000    -5.226512     0.857770 
59329.119965 0.000000 0.000000    -5.273023     0.853666 
59329.174783 0.000000 0.000000    -5.320206     0.849519 
59329.229602 0.000000 0.000000    -5.368049     0.845329 
59329.284420 0.000000 0.000000    -5.416536     0.841096 
59329.339239 0.000000 0.000000    -5.465655     0.836822 
59329.394057 0.000000 0.000000    -5.515390     0.832507 
59329.448876 0.000000 0.000000    -5.565727     0.828151 
59329.503694 0.000000 0.000000    -5.616651     0.823755 
59329.558512 0.000000 0.000000    -5.668146     0.819321 
59329.613331 0.000000 0.000000    -5.720197     0.814847 
59329.668149 0.000000 0.000000    -5.772788     0.810336 
59329.722968 0.000000 0.000000    -5.825903     0.805787 
59329.777786 0.000000 0.000000    -5.879527     0.801202 
59329.832605 0.000000 0.000000    -5.933642     0.796581 
59329.887423 0.000000 0.000000    -5.988232     0.791926 
59329.942241 0.000000 0.000000    -6.043280     0.787236 
59329.997060 0.000000 0.000000    -6.098770     0.782513 
59330.051878 0.000000 0.000000    -6.154684     0.777758 
59330.106697 0.000000 0.000000    -6.211004     0.772972 
59330.161515 0.000000 0.000000    -6.267714     0.768155 
59330.216334 0.000000 0.000000    -6.324795     0.763309 
59330.271152 0.000000 0.000000    -6.382231     0.758435 
59330.325970 0.000000 0.000000    -6.440001     0.753533 
59330.380789 0.000000 0.000000    -6.498090     0.748605 
59330.435607 0.000000 0.000000    -6.556478     0.743651 
59330.490426 0.000000 0.000000    -6.615147     0.738674 
59330.545244 0.000000 0.000000    -6.674079     0.733674 
59330.600063 0.000000 0.000000    -6.733254     0.728653 
59330.654881 0.000000 0.000000    -6.792656     0.723611 
59330.709699 0.000000 0.000000    -6.852263     0.718550 
59330.764518 0.000000 0.000000    -6.912059     0.713472 
59330.819336 0.000000 0.000000    -6.972023     0.708378 
59330.874155 0.000000 0.000000    -7.032137     0.703269 
59330.928973 0.000000 0.000000    -7.092382     0.698146 
59330.983792 0.000000 0.000000    -7.152738     0.693012 
59331.038610 0.000000 0.000000    -7.213188     0.687868 
59331.093428 0.000000 0.000000    -7.273710     0.682715 
59331.148247 0.000000 0.000000    -7.334288     0.677556 
59331.203065 0.000000 0.000000    -7.394900     0.672391 
59331.257884 0.000000 0.000000    -7.455528     0.667224 
59331.312702 0.000000 0.000000    -7.516153     0.662054 
59331.367521 0.000000 0.000000    -7.576756     0.656885 
59331.422339 0.000000 0.000000    -7.637317     0.651718 
59331.477157 0.000000 0.000000    -7.697817     0.646556 
59331.531976 0.000000 0.000000    -7.758238     0.641400 
59331.586794 0.000000 0.000000    -7.818560     0.636253 
59331.641613 0.000000 0.000000    -7.878765     0.631116 
59331.696431 0.000000 0.000000    -7.938832     0.625992 
59331.751250 0.000000 0.000000    -7.998745     0.620883 
59331.806068 0.000000 0.000000    -8.058483     0.615792 
59331.860886 0.000000 0.000000    -8.118029     0.610720 
59331.915705 0.000000 0.000000    -8.177363     0.605671 
59331.970523 0.000000 0.000000    -8.236467     0.600646 
59332.025342 0.000000 0.000000    -8.295323     0.595649 
59332.080160 0.000000 0.000000    -8.353913     0.590681 
59332.134979 0.000000 0.000000    -8.412218     0.585746 
59332.189797 0.000000 0.000000    -8.470221     0.580846 
59332.244615 0.000000 0.000000    -8.527904     0.575985 
59332.299434 0.000000 0.000000    -8.585249     0.571163 
59332.354252 0.000000 0.000000    -8.642238     0.566385 
59332.409071 0.000000 0.000000    -8.698855     0.561654 
59332.463889 0.000000 0.000000    -8.755082     0.556971 
59332.518708 0.000000 0.000000    -8.810903     0.552341 
59332.573526 0.000000 0.000000    -8.866300     0.547765 
59332.628344 0.000000 0.000000    -8.921257     0.543247 
59332.683163 0.000000 0.000000    -8.975757     0.538790 
59332.737981 0.000000 0.000000    -9.029785     0.534395 
59332.792800 0.000000 0.000000    -9.083325     0.530067 
59332.847618 0.000000 0.000000    -9.136361     0.525808 
59332.902437 0.000000 0.000000    -9.188877     0.521621 
59332.957255 0.000000 0.000000    -9.240859     0.517508 
59333.012073 0.000000 0.000000    -9.292291     0.513471 
59333.066892 0.000000 0.000000    -9.343159     0.509514 
59333.121710 0.000000 0.000000    -9.393448     0.505639 
59333.176529 0.000000 0.000000    -9.443144     0.501847 
59333.231347 0.000000 0.000000    -9.492233     0.498142 
59333.286166 0.000000 0.000000    -9.540702     0.494525 
59333.340984 0.000000 0.000000    -9.588537     0.490997 
59333.395802 0.000000 0.000000    -9.635726     0.487562 
59333.450621 0.000000 0.000000    -9.682255     0.484219 
59333.505439 0.000000 0.000000    -9.728112     0.480970 
59333.560258 0.000000 0.000000    -9.773285     0.477816 
59333.615076 0.000000 0.000000    -9.817763     0.474759 
59333.669895 0.000000 0.000000    -9.861533     0.471798 
59333.724713 0.000000 0.000000    -9.904585     0.468934 
59333.779531 0.000000 0.000000    -9.946908     0.466167 
59333.834350 0.000000 0.000000    -9.988491     0.463497 
59333.889168 0.000000 0.000000   -10.029324     0.460923 
59333.943987 0.000000 0.000000   -10.069397     0.458445 
59333.998805 0.000000 0.000000   -10.108701     0.456063 
59334.053624 0.000000 0.000000   -10.147227     0.453774 
59334.108442 0.000000 0.000000   -10.184966     0.451577 
59334.163260 0.000000 0.000000   -10.221910     0.449471 
59334.218079 0.000000 0.000000   -10.258049     0.447454 
59334.272897 0.000000 0.000000   -10.293378     0.445524 
59334.327716 0.000000 0.000000   -10.327888     0.443679 
59334.382534 0.000000 0.000000   -10.361573     0.441916 
59334.437353 0.000000 0.000000   -10.394425     0.440232 
59334.492171 0.000000 0.000000   -10.426439     0.438626 
59334.546989 0.000000 0.000000   -10.457609     0.437093 
59334.601808 0.000000 0.000000   -10.487929     0.435632 
59334.656626 0.000000 0.000000   -10.517394     0.434239 
59334.711445 0.000000 0.000000   -10.546000     0.432910 
59334.766263 0.000000 0.000000   -10.573743     0.431643 
59334.821082 0.000000 0.000000   -10.600617     0.430435 
59334.875900 0.000000 0.000000   -10.626620     0.429282 
59334.930718 0.000000 0.000000   -10.651749     0.428181 
59334.985537 0.000000 0.000000   -10.676000     0.427128 
59335.040355 0.000000 0.000000   -10.699372     0.426121 
59335.095174 0.000000 0.000000   -10.721862     0.425157 
59335.149992 0.000000 0.000000   -10.743469     0.424232 
59335.204811 0.000000 0.000000   -10.764191     0.423342 
59335.259629 0.000000 0.000000   -10.784027     0.422487 
59335.314447 0.000000 0.000000   -10.802978     0.421661 
59335.369266 0.000000 0.000000   -10.821042     0.420864 
59335.424084 0.000000 0.000000   -10.838221     0.420091 
59335.478903 0.000000 0.000000   -10.854515     0.419341 
59335.533721 0.000000 0.000000   -10.869924     0.418610 
59335.588540 0.000000 0.000000   -10.884451     0.417897 
59335.643358 0.000000 0.000000   -10.898097     0.417200 
59335.698176 0.000000 0.000000   -10.910865     0.416516 
59335.752995 0.000000 0.000000   -10.922756     0.415844 
59335.807813 0.000000 0.000000   -10.933774     0.415181 
59335.862632 0.000000 0.000000   -10.943922     0.414527 
59335.917450 0.000000 0.000000   -10.953204     0.413878 
59335.972268 0.000000 0.000000   -10.961624     0.413235 
59336.027087 0.000000 0.000000   -10.969186     0.412595 
59336.081905 0.000000 0.000000   -10.975895     0.411958 
59336.136724 0.000000 0.000000   -10.981755     0.411323 
59336.191542 0.000000 0.000000   -10.986774     0.410688 
59336.246361 0.000000 0.000000   -10.990955     0.410053 
59336.301179 0.000000 0.000000   -10.994306     0.409417 
59336.355997 0.000000 0.000000   -10.996833     0.408779 
59336.410816 0.000000 0.000000   -10.998542     0.408140 
59336.465634 0.000000 0.000000   -10.999441     0.407498 
59336.520453 0.000000 0.000000   -10.999538     0.406853 
59336.575271 0.000000 0.000000   -10.998840     0.406206 
59336.630090 0.000000 0.000000   -10.997354     0.405556 
59336.684908 0.000000 0.000000   -10.995091     0.404903 
59336.739726 0.000000 0.000000   -10.992057     0.404247 
59336.794545 0.000000 0.000000   -10.988263     0.403588 
59336.849363 0.000000 0.000000   -10.983718     0.402927 
59336.904182 0.000000 0.000000   -10.978431     0.402264 
59336.959000 0.000000 0.000000   -10.972413     0.401599 
59337.013819 0.000000 0.000000   -10.965672     0.400933 
59337.068637 0.000000 0.000000   -10.958221     0.400266 
59337.123455 0.000000 0.000000   -10.950069     0.399598 
59337.178274 0.000000 0.000000   -10.941228     0.398931 
59337.233092 0.000000 0.000000   -10.931709     0.398265 
59337.287911 0.000000 0.000000   -10.921523     0.397600 
59337.342729 0.000000 0.000000   -10.910682     0.396938 
59337.397548 0.000000 0.000000   -10.899199     0.396279 
59337.452366 0.000000 0.000000   -10.887084     0.395623 
59337.507184 0.000000 0.000000   -10.874351     0.394973 
59337.562003 0.000000 0.000000   -10.861013     0.394327 
59337.616821 0.000000 0.000000   -10.847082     0.393688 
59337.671640 0.000000 0.000000   -10.832572     0.393055 
59337.726458 0.000000 0.000000   -10.817494     0.392430 
59337.781277 0.000000 0.000000   -10.801864     0.391814 
59337.836095 0.000000 0.000000   -10.785695     0.391208 
59337.890913 0.000000 0.000000   -10.769000     0.390611 
59337.945732 0.000000 0.000000   -10.751793     0.390026 
59338.000550 0.000000 0.000000   -10.734089     0.389453 
59338.055369 0.000000 0.000000   -10.715902     0.388892 
59338.110187 0.000000 0.000000   -10.697246     0.388345 
59338.165006 0.000000 0.000000   -10.678136     0.387811 
59338.219824 0.000000 0.000000   -10.658587     0.387293 
59338.274642 0.000000 0.000000   -10.638612     0.386789 
59338.329461 0.000000 0.000000   -10.618228     0.386302 
59338.384279 0.000000 0.000000   -10.597450     0.385832 
59338.439098 0.000000 0.000000   -10.576291     0.385379 
59338.493916 0.000000 0.000000   -10.554769     0.384943 
59338.548735 0.000000 0.000000   -10.532897     0.384526 
59338.603553 0.000000 0.000000   -10.510691     0.384128 
59338.658371 0.000000 0.000000   -10.488167     0.383749 
59338.713190 0.000000 0.000000   -10.465341     0.383389 
59338.768008 0.000000 0.000000   -10.442227     0.383049 
59338.822827 0.000000 0.000000   -10.418841     0.382728 
59338.877645 0.000000 0.000000   -10.395199     0.382429 
59338.932464 0.000000 0.000000   -10.371317     0.382149 
59338.987282 0.000000 0.000000   -10.347210     0.381890 
59339.042100 0.000000 0.000000   -10.322894     0.381652 
59339.096919 0.000000 0.000000   -10.298384     0.381435 
59339.151737 0.000000 0.000000   -10.273697     0.381238 
59339.206556 0.000000 0.000000   -10.248847     0.381062 
59339.261374 0.000000 0.000000   -10.223851     0.380906 
