# time model 
2455007.429878 -0.072544 
2455009.144006 -0.051245 
2455010.858134 -0.027629 
2455012.572262 -0.006239 
2455014.286390 0.008077 
2455016.000517 0.011606 
2455017.714645 0.003065 
2455019.428773 -0.015779 
2455021.142901 -0.040472 
2455022.857029 -0.065145 
2455024.571157 -0.084273 
2455026.285285 -0.094272 
2455027.999413 -0.094376 
2455029.713541 -0.086518 
2455031.427669 -0.074366 
2455033.141797 -0.061951 
2455034.855925 -0.052420 
2455036.570053 -0.047345 
2455038.284181 -0.046698 
2455039.998308 -0.049348 
2455041.712436 -0.053772 
2455043.426564 -0.058675 
2455045.140692 -0.063341 
2455046.854820 -0.067696 
2455048.568948 -0.072153 
2455050.283076 -0.077331 
2455051.997204 -0.083727 
2455053.711332 -0.091366 
2455055.425460 -0.099526 
2455057.139588 -0.106622 
2455058.853716 -0.110385 
2455060.567844 -0.108412 
2455062.281972 -0.098978 
2455063.996099 -0.081877 
2455065.710227 -0.058943 
2455067.424355 -0.033940 
2455069.138483 -0.011750 
2455070.852611 0.002956 
2455072.566739 0.007112 
2455074.280867 0.000224 
2455075.994995 -0.015471 
2455077.709123 -0.035709 
2455079.423251 -0.055515 
2455081.137379 -0.070641 
2455082.851507 -0.078656 
2455084.565635 -0.079352 
2455086.279763 -0.074444 
2455087.993890 -0.066744 
2455089.708018 -0.059172 
2455091.422146 -0.053929 
2455093.136274 -0.052034 
2455094.850402 -0.053300 
2455096.564530 -0.056663 
2455098.278658 -0.060722 
2455099.992786 -0.064306 
2455101.706914 -0.066904 
2455103.421042 -0.068840 
2455105.135170 -0.071125 
2455106.849298 -0.075021 
2455108.563426 -0.081437 
2455110.277554 -0.090381 
2455111.991681 -0.100669 
2455113.705809 -0.110039 
2455115.419937 -0.115685 
2455117.134065 -0.115042 
2455118.848193 -0.106616 
2455120.562321 -0.090573 
2455122.276449 -0.068962 
2455123.990577 -0.045496 
2455125.704705 -0.024955 
2455127.418833 -0.012310 
2455129.132961 -0.011707 
2455130.847089 -0.025436 
2455132.561217 -0.053109 
2455134.275345 -0.091297 
2455135.989472 -0.133867 
2455137.703600 -0.173138 
2455139.417728 -0.201687 
2455141.131856 -0.214352 
2455142.845984 -0.209736 
2455144.560112 -0.190617 
2455146.274240 -0.163006 
2455147.988368 -0.134123 
2455149.702496 -0.110067 
2455151.416624 -0.094104 
2455153.130752 -0.086244 
2455154.844880 -0.084189 
2455156.559008 -0.085106 
2455158.273136 -0.087294 
2455159.987263 -0.090926 
2455161.701391 -0.097567 
2455163.415519 -0.108833 
