# time model 
2453115.032645 2.545803 
2453116.746773 2.568111 
2453118.460901 2.538540 
2453120.175029 2.454063 
2453121.889157 2.320266 
2453123.603285 2.148375 
2453125.317413 1.953396 
2453127.031540 1.749723 
2453128.745668 1.548623 
2453130.459796 1.357536 
2453132.173924 1.180551 
2453133.888052 1.019314 
2453135.602180 0.873907 
2453137.316308 0.743523 
2453139.030436 0.626926 
2453140.744564 0.522725 
2453142.458692 0.429538 
2453144.172820 0.346069 
2453145.886948 0.271146 
2453147.601076 0.203728 
2453149.315204 0.142905 
2453151.029331 0.087886 
2453152.743459 0.037983 
2453154.457587 -0.007397 
2453156.171715 -0.048768 
2453157.885843 -0.086575 
2453159.599971 -0.121205 
2453161.314099 -0.152994 
2453163.028227 -0.182234 
2453164.742355 -0.209181 
2453166.456483 -0.234060 
2453168.170611 -0.257068 
2453169.884739 -0.278379 
2453171.598867 -0.298147 
2453173.312995 -0.316508 
2453175.027122 -0.333582 
2453176.741250 -0.349479 
2453178.455378 -0.364294 
2453180.169506 -0.378114 
2453181.883634 -0.391016 
2453183.597762 -0.403071 
2453185.311890 -0.414340 
2453187.026018 -0.424883 
2453188.740146 -0.434749 
2453190.454274 -0.443985 
2453192.168402 -0.452635 
2453193.882530 -0.460737 
2453195.596658 -0.468327 
2453197.310786 -0.475437 
2453199.024913 -0.482096 
2453200.739041 -0.488332 
2453202.453169 -0.494170 
2453204.167297 -0.499634 
2453205.881425 -0.504743 
2453207.595553 -0.509518 
2453209.309681 -0.513977 
2453211.023809 -0.518137 
2453212.737937 -0.522013 
2453214.452065 -0.525619 
2453216.166193 -0.528969 
2453217.880321 -0.532075 
2453219.594449 -0.534949 
2453221.308577 -0.537602 
2453223.022704 -0.540043 
2453224.736832 -0.542281 
2453226.450960 -0.544327 
2453228.165088 -0.546187 
2453229.879216 -0.547869 
2453231.593344 -0.549381 
2453233.307472 -0.550729 
2453235.021600 -0.551919 
2453236.735728 -0.552957 
2453238.449856 -0.553849 
2453240.163984 -0.554600 
2453241.878112 -0.555214 
2453243.592240 -0.555696 
2453245.306368 -0.556051 
2453247.020495 -0.556282 
2453248.734623 -0.556392 
2453250.448751 -0.556387 
2453252.162879 -0.556268 
2453253.877007 -0.556039 
2453255.591135 -0.555703 
2453257.305263 -0.555263 
2453259.019391 -0.554721 
2453260.733519 -0.554079 
2453262.447647 -0.553340 
2453264.161775 -0.552506 
2453265.875903 -0.551578 
2453267.590031 -0.550560 
2453269.304159 -0.549451 
2453271.018286 -0.548255 
2453272.732414 -0.546972 
2453274.446542 -0.545604 
2453276.160670 -0.544152 
2453277.874798 -0.542617 
2453279.588926 -0.541001 
2453281.303054 -0.539304 
2453283.017182 -0.537527 
2453284.731310 -0.535671 
2453286.445438 -0.533737 
2453288.159566 -0.531726 
2453289.873694 -0.529638 
2453291.587822 -0.527473 
2453293.301950 -0.525233 
2453295.016077 -0.522917 
2453296.730205 -0.520525 
2453298.444333 -0.518059 
2453300.158461 -0.515518 
2453301.872589 -0.512902 
2453303.586717 -0.510211 
2453305.300845 -0.507446 
2453307.014973 -0.504606 
2453308.729101 -0.501691 
2453310.443229 -0.498702 
2453312.157357 -0.495636 
2453313.871485 -0.492496 
2453315.585613 -0.489279 
2453317.299741 -0.485905 
2453319.013868 -0.482533 
2453320.727996 -0.479082 
2453322.442124 -0.475553 
2453324.156252 -0.471945 
2453325.870380 -0.468256 
