# time Tc_folded Tref_folded model model_err 
2455007.429878 0.000000 0.000000    -0.022757     1.065636 
2455009.144006 0.000000 0.000000    -0.022133     1.065636 
2455010.858134 0.000000 0.000000    -0.018684     1.065636 
2455012.572262 0.000000 0.000000    -0.012514     1.065636 
2455014.286390 0.000000 0.000000    -0.004602     1.065637 
2455016.000517 0.000000 0.000000     0.003337     1.065637 
2455017.714645 0.000000 0.000000     0.009314     1.065637 
2455019.428773 0.000000 0.000000     0.011708     1.065637 
2455021.142901 0.000000 0.000000     0.009838     1.065637 
2455022.857029 0.000000 0.000000     0.004244     1.065637 
2455024.571157 0.000000 0.000000    -0.003479     1.065638 
2455026.285285 0.000000 0.000000    -0.011211     1.065640 
2455027.999413 0.000000 0.000000    -0.017020     1.065641 
2455029.713541 0.000000 0.000000    -0.019749     1.065640 
2455031.427669 0.000000 0.000000    -0.019290     1.065639 
2455033.141797 0.000000 0.000000    -0.016454     1.065638 
2455034.855925 0.000000 0.000000    -0.012552     1.065638 
2455036.570053 0.000000 0.000000    -0.008874     1.065638 
2455038.284181 0.000000 0.000000    -0.006297     1.065637 
2455039.998308 0.000000 0.000000    -0.005119     1.065638 
2455041.712436 0.000000 0.000000    -0.005137     1.065638 
2455043.426564 0.000000 0.000000    -0.005874     1.065638 
2455045.140692 0.000000 0.000000    -0.006812     1.065638 
2455046.854820 0.000000 0.000000    -0.007574     1.065637 
2455048.568948 0.000000 0.000000    -0.007998     1.065638 
2455050.283076 0.000000 0.000000    -0.008149     1.065638 
2455051.997204 0.000000 0.000000    -0.008288     1.065638 
2455053.711332 0.000000 0.000000    -0.008808     1.065638 
2455055.425460 0.000000 0.000000    -0.010126     1.065638 
2455057.139588 0.000000 0.000000    -0.012517     1.065638 
2455058.853716 0.000000 0.000000    -0.015929     1.065638 
2455060.567844 0.000000 0.000000    -0.019848     1.065638 
2455062.281972 0.000000 0.000000    -0.023315     1.065638 
2455063.996099 0.000000 0.000000    -0.025140     1.065638 
2455065.710227 0.000000 0.000000    -0.024294     1.065638 
2455067.424355 0.000000 0.000000    -0.020330     1.065638 
2455069.138483 0.000000 0.000000    -0.013672     1.065638 
2455070.852611 0.000000 0.000000    -0.005610     1.065639 
2455072.566739 0.000000 0.000000     0.002022     1.065640 
2455074.280867 0.000000 0.000000     0.007410     1.065640 
2455075.994995 0.000000 0.000000     0.009332     1.065640 
2455077.709123 0.000000 0.000000     0.007541     1.065639 
2455079.423251 0.000000 0.000000     0.002809     1.065640 
2455081.137379 0.000000 0.000000    -0.003371     1.065641 
2455082.851507 0.000000 0.000000    -0.009297     1.065642 
2455084.565635 0.000000 0.000000    -0.013581     1.065642 
2455086.279763 0.000000 0.000000    -0.015510     1.065641 
2455087.993890 0.000000 0.000000    -0.015133     1.065639 
2455089.708018 0.000000 0.000000    -0.013115     1.065637 
2455091.422146 0.000000 0.000000    -0.010425     1.065636 
2455093.136274 0.000000 0.000000    -0.008002     1.065635 
2455094.850402 0.000000 0.000000    -0.006494     1.065635 
2455096.564530 0.000000 0.000000    -0.006131     1.065635 
2455098.278658 0.000000 0.000000    -0.006727     1.065635 
2455099.992786 0.000000 0.000000    -0.007808     1.065635 
2455101.706914 0.000000 0.000000    -0.008800     1.065635 
2455103.421042 0.000000 0.000000    -0.009243     1.065635 
