# time model 
2455007.429878 -0.109813 
2455009.144006 -0.102176 
2455010.858134 -0.086938 
2455012.572262 -0.065621 
2455014.286390 -0.041556 
2455016.000517 -0.019260 
2455017.714645 -0.003312 
2455019.428773 0.002937 
2455021.142901 -0.001580 
2455022.857029 -0.015236 
2455024.571157 -0.034119 
2455026.285285 -0.053170 
2455027.999413 -0.067677 
2455029.713541 -0.074609 
2455031.427669 -0.073369 
2455033.141797 -0.065722 
2455034.855925 -0.055006 
2455036.570053 -0.044940 
2455038.284181 -0.038460 
2455039.998308 -0.036964 
2455041.712436 -0.040147 
2455043.426564 -0.046394 
2455045.140692 -0.053533 
2455046.854820 -0.059663 
2455048.568948 -0.063783 
2455050.283076 -0.066046 
2455051.997204 -0.067597 
2455053.711332 -0.070046 
2455055.425460 -0.074769 
2455057.139588 -0.082239 
2455058.853716 -0.091643 
2455060.567844 -0.100905 
2455062.281972 -0.107182 
2455063.996099 -0.107688 
2455065.710227 -0.100622 
2455067.424355 -0.085903 
2455069.138483 -0.065452 
2455070.852611 -0.042912 
2455072.566739 -0.022861 
2455074.280867 -0.009705 
2455075.994995 -0.006576 
2455077.709123 -0.014501 
2455079.423251 -0.032078 
2455081.137379 -0.055746 
2455082.851507 -0.080594 
2455084.565635 -0.101535 
2455086.279763 -0.114558 
2455087.993890 -0.117717 
2455089.708018 -0.111578 
2455091.422146 -0.098941 
2455093.136274 -0.083913 
2455094.850402 -0.070584 
2455096.564530 -0.061790 
2455098.278658 -0.058388 
2455099.992786 -0.059320 
2455101.706914 -0.062420 
2455103.421042 -0.065584 
2455105.135170 -0.067786 
2455106.849298 -0.069481 
2455108.563426 -0.072231 
2455110.277554 -0.077763 
2455111.991681 -0.086926 
2455113.705809 -0.099041 
2455115.419937 -0.111914 
2455117.134065 -0.122453 
2455118.848193 -0.127584 
2455120.562321 -0.125072 
2455122.276449 -0.114064 
2455123.990577 -0.095349 
2455125.704705 -0.071507 
2455127.418833 -0.047007 
2455129.132961 -0.028092 
2455130.847089 -0.022120 
2455132.561217 -0.036048 
2455134.275345 -0.074167 
2455135.989472 -0.135728 
2455137.703600 -0.213532 
2455139.417728 -0.294484 
2455141.131856 -0.362473 
2455142.845984 -0.402920 
2455144.560112 -0.407426 
2455146.274240 -0.376636 
2455147.988368 -0.320035 
2455149.702496 -0.252610 
2455151.416624 -0.189716 
2455153.130752 -0.142289 
2455154.844880 -0.114340 
2455156.559008 -0.103556 
2455158.273136 -0.104340 
2455159.987263 -0.111504 
2455161.701391 -0.122705 
2455163.415519 -0.138544 
2455165.129647 -0.160657 
2455166.843775 -0.189159 
2455168.557903 -0.221082 
2455170.272031 -0.250682 
2455171.986159 -0.271328 
2455173.700287 -0.277765 
2455175.414415 -0.267489 
2455177.128543 -0.240760 
2455178.842671 -0.199861 
2455180.556799 -0.148806 
2455182.270927 -0.094319 
2455183.985054 -0.047664 
2455185.699182 -0.025644 
2455187.413310 -0.048716 
2455189.127438 -0.135269 
2455190.841566 -0.293263 
2455192.555694 -0.512650 
