# time model 
2453115.032645 1.516733 
2453116.746773 1.535747 
2453118.460901 1.550843 
2453120.175029 1.561522 
2453121.889157 1.567292 
2453123.603285 1.567682 
2453125.317413 1.562264 
2453127.031540 1.550674 
2453128.745668 1.532634 
2453130.459796 1.507970 
2453132.173924 1.476634 
2453133.888052 1.438712 
2453135.602180 1.394431 
2453137.316308 1.344069 
2453139.030436 1.288275 
2453140.744564 1.227573 
2453142.458692 1.162648 
2453144.172820 1.094247 
2453145.886948 1.023143 
2453147.601076 0.950110 
2453149.315204 0.875898 
2453151.029331 0.801209 
2453152.743459 0.726684 
2453154.457587 0.652889 
2453156.171715 0.580315 
2453157.885843 0.509368 
2453159.599971 0.440380 
2453161.314099 0.373611 
2453163.028227 0.309251 
2453164.742355 0.247436 
2453166.456483 0.188248 
2453168.170611 0.131729 
2453169.884739 0.077882 
2453171.598867 0.026686 
2453173.312995 -0.021907 
2453175.027122 -0.067960 
2453176.741250 -0.111551 
2453178.455378 -0.152766 
2453180.169506 -0.191696 
2453181.883634 -0.228440 
2453183.597762 -0.263094 
2453185.311890 -0.295757 
2453187.026018 -0.326526 
2453188.740146 -0.355495 
2453190.454274 -0.382758 
2453192.168402 -0.408404 
2453193.882530 -0.432517 
2453195.596658 -0.455179 
2453197.310786 -0.476469 
2453199.024913 -0.496460 
2453200.739041 -0.515222 
2453202.453169 -0.532822 
2453204.167297 -0.549321 
2453205.881425 -0.564780 
2453207.595553 -0.579252 
2453209.309681 -0.592792 
2453211.023809 -0.605446 
2453212.737937 -0.617263 
2453214.452065 -0.628285 
2453216.166193 -0.638553 
2453217.880321 -0.648105 
2453219.594449 -0.656977 
2453221.308577 -0.665202 
2453223.022704 -0.672813 
2453224.736832 -0.679840 
2453226.450960 -0.686309 
2453228.165088 -0.692248 
2453229.879216 -0.697681 
2453231.593344 -0.702631 
2453233.307472 -0.707121 
2453235.021600 -0.711169 
2453236.735728 -0.714797 
2453238.449856 -0.718021 
