# time model 
2453115.032645 -0.047018 
2453116.746773 0.618714 
2453118.460901 1.081155 
2453120.175029 1.370084 
2453121.889157 1.521134 
2453123.603285 1.562391 
2453125.317413 1.512885 
2453127.031540 1.384015 
2453128.745668 1.181180 
2453130.459796 0.905073 
2453132.173924 0.552787 
2453133.888052 0.119449 
2453135.602180 -0.398126 
2453137.316308 -0.992194 
2453139.030436 -1.622425 
2453140.744564 -2.176033 
2453142.458692 -2.438375 
2453144.172820 -2.192063 
2453145.886948 -1.470676 
2453147.601076 -0.578014 
2453149.315204 0.213918 
2453151.029331 0.805564 
2453152.743459 1.201979 
2453154.457587 1.438017 
2453156.171715 1.547242 
2453157.885843 1.554434 
2453159.599971 1.475705 
2453161.314099 1.320148 
2453163.028227 1.091357 
2453164.742355 0.788606 
2453166.456483 0.408045 
2453168.170611 -0.055205 
2453169.884739 -0.601955 
2453171.598867 -1.216259 
2453173.312995 -1.837345 
2453175.027122 -2.316315 
2453176.741250 -2.414966 
2453178.455378 -1.977049 
2453180.169506 -1.154822 
2453181.883634 -0.275969 
2453183.597762 0.448537 
2453185.311890 0.967449 
2453187.026018 1.302507 
2453188.740146 1.489961 
2453190.454274 1.560496 
2453192.168402 1.535648 
2453193.882530 1.428835 
2453195.596658 1.247037 
2453197.310786 0.992186 
2453199.024913 0.662287 
2453200.739041 0.252790 
2453202.453169 -0.240581 
2453204.167297 -0.814736 
2453205.881425 -1.442019 
2453207.595553 -2.035312 
2453209.309681 -2.407839 
2453211.023809 -2.320040 
2453212.737937 -1.711459 
2453214.452065 -0.833341 
2453216.166193 0.004913 
2453217.880321 0.656484 
2453219.594449 1.105938 
2453221.308577 1.384391 
2453223.022704 1.527171 
2453224.736832 1.561733 
2453226.450960 1.506530 
2453228.165088 1.372505 
2453229.879216 1.164702 
2453231.593344 0.883527 
2453233.307472 0.525879 
2453235.021600 0.086845 
2453236.735728 -0.436402 
2453238.449856 -1.034778 
2453240.163984 -1.664469 
2453241.878112 -2.206094 
2453243.592240 -2.439301 
2453245.306368 -2.155473 
2453247.020495 -1.411328 
2453248.734623 -0.518809 
2453250.448751 0.260904 
2453252.162879 0.838445 
2453253.877007 1.222744 
2453255.591135 1.449159 
2453257.305263 1.550747 
2453259.019391 1.551659 
2453260.733519 1.467473 
2453262.447647 1.306864 
2453264.161775 1.073097 
2453265.875903 0.765191 
2453267.590031 0.379140 
2453269.304159 -0.089871 
2453271.018286 -0.642042 
2453272.732414 -1.259482 
2453274.446542 -1.876849 
2453276.160670 -2.337983 
2453277.874798 -2.402362 
2453279.588926 -1.929651 
2453281.303054 -1.093276 
2453283.017182 -0.220405 
2453284.731310 0.490404 
2453286.445438 0.995722 
2453288.159566 1.319579 
2453289.873694 1.498189 
2453291.587822 1.561639 
2453293.301950 1.530860 
2453295.016077 1.418777 
2453296.730205 1.231988 
2453298.444333 0.972122 
2453300.158461 0.636959 
2453301.872589 0.221850 
2453303.586717 -0.277277 
2453305.300845 -0.856367 
2453307.014973 -1.485047 
2453308.729101 -2.070457 
2453310.443229 -2.418823 
2453312.157357 -2.293752 
2453313.871485 -1.656152 
2453315.585613 -0.772254 
2453317.299741 0.055925 
2453319.013868 0.693299 
2453320.727996 1.129926 
2453322.442124 1.398072 
2453324.156252 1.532709 
2453325.870380 1.560660 
2453327.584508 1.499811 
2453329.298636 1.360655 
2453331.012764 1.147883 
2453332.726892 0.861626 
2453334.441020 0.498592 
2453336.155148 0.053846 
2453337.869276 -0.475040 
2453339.583404 -1.077536 
2453341.297532 -1.706150 
2453343.011659 -2.234731 
2453344.725787 -2.437706 
2453346.439915 -2.116621 
2453348.154043 -1.351329 
2453349.868171 -0.460205 
2453351.582299 0.306914 
2453353.296427 0.870421 
2453355.010555 1.242778 
2453356.724683 1.459724 
2453358.438811 1.553787 
2453360.152939 1.548491 
2453361.867067 1.458889 
2453363.581195 1.293243 
2453365.295323 1.054494 
2453367.009450 0.741413 
2453368.723578 0.349849 
2453370.437706 -0.124929 
2453372.151834 -0.682449 
2453373.865962 -1.302742 
2453375.580090 -1.915669 
2453377.294218 -2.357776 
2453379.008346 -2.387112 
2453380.722474 -1.880497 
2453382.436602 -1.031631 
2453384.150730 -0.165658 
2453385.864858 0.531294 
2453387.578986 1.023150 
2453389.293114 1.335978 
2453391.007241 1.505886 
2453392.721369 1.562348 
2453394.435497 1.525696 
2453396.149625 1.408374 
2453397.863753 1.216601 
2453399.577881 0.951710 
2453401.292009 0.611260 
2453403.006137 0.190518 
2453404.720265 -0.314354 
2453406.434393 -0.898253 
2453408.148521 -1.527916 
2453409.862649 -2.104531 
2453411.576777 -2.427526 
2453413.290905 -2.264933 
2453415.005032 -1.599697 
2453416.719160 -0.711507 
2453418.433288 0.106002 
2453420.147416 0.729168 
2453421.861544 1.153132 
2453423.575672 1.411135 
2453425.289800 1.537754 
2453427.003928 1.559177 
2453428.718056 1.492731 
2453430.432184 1.348465 
2453432.146312 1.130725 
2453433.860440 0.839369 
2453435.574568 0.470924 
2453437.288696 0.020451 
2453439.002823 -0.514032 
2453440.716951 -1.120446 
2453442.431079 -1.747412 
2453444.145207 -2.261858 
2453445.859335 -2.433547 
2453447.573463 -2.075593 
2453449.287591 -1.290790 
2453451.001719 -0.402251 
2453452.715847 0.351945 
2453454.429975 0.901501 
2453456.144103 1.262092 
2453457.858231 1.469722 
2453459.572359 1.556369 
2453461.286487 1.544934 
2453463.000614 1.449952 
2453464.714742 1.279283 
2453466.428870 1.035547 
2453468.142998 0.717272 
2453469.857126 0.320169 
2453471.571254 -0.160379 
2453473.285382 -0.723166 
2453474.999510 -1.346005 
2453476.713638 -1.953738 
2453478.427766 -2.375611 
2453480.141894 -2.369218 
2453481.856022 -1.829699 
2453483.570150 -0.969979 
2453485.284278 -0.111758 
2453486.998405 0.571209 
